Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
3.62E-13,1,1,145.352,16.636,0.068,0.703,5
0.82477,0.17523,0,39.672,6.568,0.135,0.566,10
0.997873,0.00212687,0,21.666,4.057,0.177,0.607,4
0.822336,0.177664,1,42.046,7.621,0.138,0.567,7
0.104755,0.895245,1,48.594,5.901,0.084,0.777,4
0.00149929,0.998501,1,61.77,7.124,0.072,0.633,8
1.01E-09,1,1,119.456,14.121,0.064,0.839,5
0.967386,0.0326143,0,34.441,6.46,0.155,0.571,6
0.843241,0.156759,0,24.031,0,0,1,1
0.0663776,0.933622,1,45.345,4.464,0.065,0.746,3
0.974577,0.0254231,0,23.536,1.766,0.03,0.96,2
1.48E-07,1,1,105.054,13.493,0.063,0.871,6
4.50E-09,1,1,97.41,6.752,0.03,0.932,6
1.19E-08,1,1,77.266,0,0,1,1
0.00624924,0.993751,0,42.069,0,0,1,1
0.971154,0.0288455,0,29.336,3.952,0.108,0.819,2
8.70E-18,1,1,177.071,18.264,0.062,0.639,6
0.45012,0.54988,1,38.836,4.341,0.092,0.725,3
0.27132,0.72868,0,42.504,5.525,0.107,0.533,8
0.939671,0.0603294,0,24.949,1.415,0.02,0.969,2
0.12588,0.87412,1,40.582,3.651,0.065,0.649,6
0.949435,0.0505646,0,39.253,8.089,0.199,0.464,5
0.996053,0.00394742,0,23.137,4.483,0.177,0.497,5
0.641355,0.358645,0,31.177,2.776,0.074,0.629,3
0.990315,0.00968482,0,25.318,4.108,0.159,0.606,3
0.950773,0.0492268,0,30.665,4.779,0.131,0.581,4
0.980312,0.0196878,0,25.777,2.954,0.079,0.87,2
6.22E-08,1,1,72.855,0,0,1,1
0.52659,0.47341,0,39.476,4.265,0.059,0.923,2
0.98233,0.0176705,0,25.793,3.565,0.095,0.713,5
0.996396,0.00360441,0,25.202,5.319,0.174,0.507,6
4.67E-08,1,1,73.625,0,0,1,1
0.987264,0.0127359,0,38.059,8.91,0.224,0.44,7
0.567737,0.432263,0,47.73,8.488,0.15,0.567,6
0.957198,0.0428021,0,26.47,2.903,0.108,0.716,2
0.0749085,0.925092,1,51.303,7.267,0.12,0.568,5
0.870387,0.129613,0,41.989,8.013,0.18,0.522,4
1.50E-07,1,1,110.192,16.551,0.124,0.564,6
0.99772,0.0022795,0,25.955,5.722,0.174,0.572,7
0.990267,0.00973284,0,20.41,2.045,0.092,0.756,2
2.10E-16,1,1,166.783,17.445,0.059,0.656,7
1.67E-05,0.999983,1,78.614,9.441,0.093,0.559,4
0.999315,0.000685095,0,20.708,4.773,0.218,0.535,6
0.998763,0.00123657,0,21.423,5.045,0.216,0.395,8
7.59E-07,0.999999,1,124.722,23.667,0.162,0.568,6
0.945591,0.054409,0,37.405,6.97,0.181,0.556,5
0.00225499,0.997745,0,44.803,0,0,1,1
0.924972,0.0750281,0,31.852,4.924,0.134,0.546,4
0.625727,0.374273,0,26.191,0.723,0.027,0.723,2
0.987964,0.0120363,0,21.518,2.148,0.085,0.779,3
1.45E-05,0.999986,1,95.717,15.538,0.134,0.548,8
0.98891,0.0110903,0,20.624,2.498,0.1,0.609,5
0.997799,0.00220103,0,22.519,3.89,0.151,0.756,3
7.01E-09,1,1,124.756,19.055,0.122,0.572,6
2.93E-26,1,1,211.009,9.881,0.013,0.981,4
0.987921,0.012079,0,27.444,3.927,0.109,0.817,6
1.47E-11,1,1,121.995,11.643,0.071,0.609,7
0.993831,0.00616885,0,21.443,3.147,0.145,0.612,3
0.0133092,0.986691,1,83.116,17.7,0.164,0.523,7
0.00640515,0.993595,1,71.637,12.665,0.169,0.478,5
0.986635,0.0133649,0,27.759,5.017,0.162,0.533,4
2.75E-07,1,1,110.05,17.26,0.122,0.554,5
0.912267,0.0877334,0,27.792,2.54,0.068,0.79,3
0.982409,0.0175915,1,26.254,3.904,0.131,0.631,4
0.997703,0.00229732,0,21.064,3.659,0.156,0.659,4
6.88E-09,1,1,81.857,1.853,0.018,0.835,2
1.44E-15,1,0,148.698,12.333,0.037,0.713,5
0.990971,0.00902881,0,31.821,6.678,0.196,0.536,5
0.98103,0.0189705,0,22.131,2.139,0.094,0.727,2
0.997785,0.00221549,0,20.889,4.243,0.189,0.458,6
0.961619,0.0383808,0,26.166,3.227,0.12,0.62,3
0.99729,0.0027103,0,23.142,3.993,0.156,0.732,3
0.998746,0.0012539,0,21.27,4.537,0.197,0.514,8
0.980193,0.0198074,1,34.101,6.672,0.161,0.61,5
0.796009,0.203991,0,36.427,4.413,0.08,0.881,2
0.853306,0.146694,0,23.822,0,0,1,1
0.995093,0.00490692,0,23.377,4.165,0.164,0.545,6
0.998531,0.00146898,0,22.629,4.446,0.184,0.639,7
0.757965,0.242035,0,29.43,1.721,0.037,0.894,2
0.92743,0.07257,0,22.227,1.258,0.04,0.699,3
6.72E-09,1,1,120.567,17.671,0.109,0.542,5
3.92E-09,1,1,81.986,1.652,0.018,0.767,2
7.77E-29,1,1,288.419,34.384,0.091,0.83,3
0.00101846,0.998982,1,57.442,5.177,0.074,0.616,6
1.24E-09,1,1,122.284,15.64,0.074,0.797,4
0.557793,0.442207,0,42.024,6.384,0.13,0.541,8
0.317159,0.682841,0,30.575,0,0,1,1
0.982659,0.0173412,0,24.023,2.933,0.111,0.697,3
0.997524,0.0024764,0,24.465,4.952,0.172,0.626,4
0.997695,0.00230526,0,21.481,3.593,0.165,0.71,2
0.988131,0.0118687,0,30.912,5.435,0.167,0.736,2
0.657905,0.342095,1,26.779,0,0,1,1
0.96703,0.03297,0,35.516,7.023,0.193,0.486,5
0.989228,0.0107721,0,24.254,2.988,0.093,0.837,3
0.871068,0.128932,0,38.856,6.336,0.157,0.65,4
0.98712,0.0128797,0,31.334,5.881,0.166,0.622,6
0.768501,0.231499,0,26.783,1.922,0.07,0.59,3
0.000132536,0.999867,1,54.331,1.467,0.022,0.813,2
0.995933,0.00406682,0,24.308,4.471,0.154,0.593,8
2.45E-13,1,1,157.902,21.598,0.094,0.577,5
3.70E-05,0.999963,1,99.258,17.701,0.159,0.551,8
0.44013,0.55987,0,47.553,6.93,0.104,0.824,7
0.0299694,0.970031,1,60.162,9.378,0.147,0.596,5
0.00144272,0.998557,1,68.804,10.233,0.094,0.533,7
4.09E-33,1,1,246.665,8.673,0.024,0.7,3
0.000121613,0.999878,1,58.514,2.698,0.031,0.853,3
0.97204,0.0279598,0,31.241,4.71,0.131,0.785,2
0.0464269,0.953573,1,41.283,2.775,0.067,0.679,3
0.989561,0.0104385,0,21.142,2.364,0.082,0.742,3
0.936101,0.0638994,0,37.56,7.368,0.184,0.448,5
0.731545,0.268455,0,34.412,4.254,0.111,0.614,3
0.000688359,0.999312,0,61.498,6.23,0.082,0.651,4
9.44E-06,0.999991,1,72.789,5.898,0.056,0.695,9
0.644672,0.355328,0,26.299,0.768,0.028,0.738,2
0.996139,0.00386067,0,26.454,5.428,0.186,0.527,8
0.954053,0.0459471,0,22.301,1.695,0.04,0.72,3
0.997925,0.00207541,0,21.91,4.296,0.189,0.563,4
7.83E-06,0.999992,1,70.998,4.331,0.015,0.962,3
0.544067,0.455933,0,51.973,10.448,0.174,0.428,8
0.99183,0.00817022,0,37.672,9.146,0.224,0.414,11
0.569136,0.430864,0,33.762,2.258,0.023,0.971,2
0.985042,0.0149576,0,20.614,2.414,0.079,0.587,6
4.95E-06,0.999995,1,73.484,6.601,0.055,0.519,5
0.0269852,0.973015,1,44.612,3.387,0.067,0.701,3
0.942678,0.0573216,0,24.779,2.25,0.072,0.7,3
0.987359,0.012641,0,22.483,2.761,0.113,0.674,3
0.702571,0.297429,1,38.564,4.722,0.083,0.877,2
0.953366,0.0466345,0,20.464,0,0,1,1
1.85E-08,1,1,87.873,4.638,0.018,0.941,4
0.995129,0.00487149,0,29.411,6.743,0.208,0.411,8
0.998824,0.00117646,0,22.017,5.251,0.207,0.384,12
0.768737,0.231263,0,25.317,0,0,1,1
0.975613,0.0243866,0,33.114,5.541,0.155,0.755,2
5.99E-09,1,1,88.248,4.756,0.032,0.686,4
0.181591,0.818409,1,48.718,7.117,0.138,0.575,5
7.58E-09,1,1,91.751,6.342,0.035,0.68,5
0.909994,0.0900065,0,41.538,8.396,0.184,0.468,6
2.00E-22,1,1,204.701,16.445,0.036,0.942,9
0.957569,0.042431,0,33.795,6.285,0.152,0.492,7
0.92929,0.0707099,1,31.498,3.714,0.071,0.903,2
6.20E-16,1,1,154.055,13.143,0.079,0.756,2
0.000125164,0.999875,1,65.514,5.487,0.072,0.795,2
1.72E-17,1,1,170.441,16.477,0.066,0.619,5
0.996126,0.00387377,0,24.037,4.844,0.185,0.411,12
0.997431,0.00256933,0,21.679,3.359,0.121,0.815,3
0.99108,0.00891979,0,27.021,4.77,0.163,0.576,7
1.89E-13,1,1,157.641,20.406,0.11,0.646,11
0.978592,0.0214077,0,27.578,4.666,0.157,0.475,6
0.99053,0.00946979,0,29.699,6.297,0.173,0.421,10
0.877261,0.122739,0,40.521,6.777,0.166,0.711,2
0.945212,0.0547883,0,32.324,5.56,0.144,0.51,4
1.71E-07,1,1,81.768,4.406,0.02,0.961,5
0.441252,0.558748,1,32.758,2.375,0.05,0.703,3
0.997032,0.00296759,0,21.966,4.106,0.157,0.564,6
0.00500778,0.994992,0,50.175,4.252,0.058,0.613,4
0.313194,0.686806,1,48.465,7.753,0.126,0.601,5
0.994986,0.00501402,0,21.111,3.187,0.123,0.66,3
0.246343,0.753657,1,42.65,4.284,0.057,0.915,2
4.44E-16,1,1,167.871,17.839,0.075,0.825,4
0.948541,0.0514591,0,23.208,2.105,0.051,0.655,4
0.897194,0.102806,0,23.888,1.362,0.057,0.71,2
0.8827,0.1173,0,34.341,5.574,0.141,0.486,5
0.00234876,0.997651,1,69.452,10.878,0.147,0.477,6
0.353055,0.646945,0,39.722,4.055,0.087,0.775,3
0.0920208,0.907979,1,39.902,3.58,0.087,0.519,4
0.000147791,0.999852,1,79.952,11.472,0.111,0.698,3
0.161459,0.838541,1,45.577,4.765,0.056,0.908,5
0.901259,0.0987411,1,38.29,7.179,0.174,0.418,9
0.841591,0.158409,0,30.189,3.411,0.101,0.607,3
1.11E-09,1,1,90.573,3.976,0.023,0.697,3
1.05E-08,1,1,89.753,6.165,0.054,0.593,5
0.807083,0.192917,0,44.026,8.194,0.172,0.55,5
3.27E-14,1,1,162.092,20.864,0.097,0.57,10
0.944582,0.0554179,0,34.112,5.861,0.161,0.548,5
0.979906,0.0200937,0,24.36,2.905,0.109,0.701,3
0.997397,0.00260318,0,25.021,5.293,0.196,0.539,5
1.20E-05,0.999988,1,92.266,14.04,0.129,0.565,6
0.996045,0.0039552,0,21.549,3.811,0.162,0.542,4
0.988449,0.0115506,0,21.163,2.426,0.098,0.682,3
0.991578,0.0084219,0,32.441,6.913,0.19,0.574,4
0.995155,0.00484538,0,21.385,3.203,0.111,0.685,5
0,1,1,344.965,12.2,0.02,0.705,3
0.00131175,0.998688,1,88.095,16.378,0.164,0.72,4
0.0367276,0.963272,1,60.162,9.878,0.136,0.56,5
0.252206,0.747794,0,31.43,0,0,1,1
0.00390676,0.996093,1,72.667,11.95,0.129,0.634,8
0.770998,0.229002,0,50.674,10.592,0.183,0.521,6
0.987747,0.0122531,0,26.488,4.488,0.152,0.574,4
2.05E-05,0.999979,1,68.142,4.983,0.039,0.768,3
0.992157,0.007843,1,25.464,4.422,0.151,0.603,4
0.00021125,0.999789,1,66.849,7.278,0.097,0.6,3
0.773363,0.226638,0,25.247,0,0,1,1
0.00028929,0.999711,1,72.475,9.161,0.094,0.729,4
7.01E-05,0.99993,1,73.463,8.388,0.068,0.686,6
1.04E-05,0.99999,1,69.139,4.425,0.044,0.807,3
0.905662,0.0943376,1,42.691,8.261,0.166,0.563,10
8.87E-07,0.999999,1,73.405,2.956,0.009,0.988,2
0.0294896,0.97051,0,55.108,7.406,0.102,0.665,5
0.879036,0.120964,0,32.16,3.554,0.085,0.838,2
1.18E-17,1,1,142.048,4.12,0.013,0.876,3
0.996994,0.00300559,0,31.848,7.78,0.222,0.442,11
0.878405,0.121595,0,35.216,5.527,0.114,0.624,3
0.996189,0.0038109,0,21.93,3.796,0.16,0.597,3
0.362414,0.637586,0,39.167,4.67,0.086,0.598,5
0.816575,0.183425,0,24.994,1.159,0.046,0.715,2
0.982282,0.017718,0,28.39,3.956,0.098,0.866,2
1.14E-07,1,1,131.717,24.954,0.161,0.466,6
4.37E-10,1,1,86.104,0,0,1,1
0.0313961,0.968604,0,50.362,6.176,0.108,0.507,8
0.991683,0.0083174,0,24.171,3.592,0.13,0.701,3
0.0056963,0.994304,1,42.318,0,0,1,1
0.00026454,0.999735,1,73.894,10.206,0.119,0.56,5
0.124769,0.875231,0,67.556,14.109,0.189,0.486,5
2.81E-06,0.999997,1,62.676,0,0,1,1
0.0138138,0.986186,1,61.035,8.691,0.133,0.67,4
0.997279,0.00272075,0,20.012,2.921,0.138,0.74,2
0.00723571,0.992764,1,59.7,7.8,0.084,0.647,8
0.000293454,0.999707,1,58.967,4.446,0.051,0.681,4
0.00350411,0.996496,1,43.622,0,0,1,1
0.000117074,0.999883,0,79.468,10.571,0.092,0.823,3
0.886476,0.113524,0,28.675,2.927,0.101,0.665,3
0.991645,0.00835515,0,21.213,2.502,0.116,0.719,2
3.12E-11,1,1,105.693,4.955,0.019,0.958,2
9.50E-05,0.999905,1,82.841,11.998,0.109,0.667,9
8.91E-15,1,1,151.208,14.422,0.049,0.858,5
0.998164,0.00183559,1,21.804,4.053,0.176,0.587,10
0.982457,0.0175433,0,21.163,1.995,0.049,0.753,4
0.950205,0.0497954,0,23.99,2.847,0.105,0.461,6
0.492991,0.507009,1,46.64,7.629,0.127,0.618,7
0.978252,0.0217478,0,21.888,1.572,0.051,0.866,2
0.00175492,0.998245,1,75.552,12.483,0.142,0.596,5
0.177713,0.822287,0,32.619,0,0,1,1
4.47E-09,1,1,97.783,8.164,0.066,0.606,7
0.996903,0.00309747,0,22.134,3.89,0.174,0.603,4
0.918473,0.0815274,1,22.014,1.269,0.057,0.624,3
5.32E-06,0.999995,1,97.117,14.823,0.118,0.65,5
7.74E-05,0.999923,1,68.023,6.649,0.068,0.646,4
2.72E-05,0.999973,1,69.225,5.918,0.059,0.66,6
0.440683,0.559317,0,33.509,2.221,0.058,0.789,2
0.995832,0.00416805,0,21.12,2.759,0.102,0.832,2
8.66E-08,1,1,102.74,12.542,0.091,0.695,8
0.00516236,0.994838,1,49.117,2.524,0.016,0.974,2
0.725575,0.274425,1,46.522,8.852,0.179,0.507,5
0.140206,0.859794,0,66.095,12.868,0.179,0.674,4
0.876852,0.123148,0,41.004,7.777,0.177,0.466,8
0.992135,0.00786519,0,26.359,4.127,0.14,0.772,2
0.00230837,0.997692,1,46.999,0.886,0.007,0.968,3
8.87E-09,1,1,121.293,17.134,0.105,0.771,5
0.000135539,0.999864,1,73.78,8.997,0.083,0.724,4
0.959721,0.0402789,0,42.73,9.564,0.207,0.384,14
0.996879,0.00312098,0,25.986,5.478,0.205,0.535,4
5.15E-13,1,1,141.227,15.64,0.084,0.644,3
0.94302,0.0569799,0,34.353,5.444,0.151,0.661,5
0.0988137,0.901186,1,43.337,4.511,0.082,0.608,6
0.996345,0.00365451,0,23.801,4.61,0.176,0.542,5
0.27501,0.724991,0,36.009,3.064,0.051,0.666,3
6.87E-19,1,1,155.558,6.972,0.036,0.734,3
6.02E-14,1,1,121.907,5.931,0.018,0.717,3
0.983922,0.016078,0,21.257,2.745,0.114,0.517,4
0.11556,0.88444,1,68.4,14.025,0.182,0.52,9
0.766696,0.233304,0,52.03,11.448,0.203,0.407,7
0.0231081,0.976892,0,47.837,4.823,0.094,0.589,3
0.90543,0.0945702,0,45.055,9.028,0.177,0.652,3
0.93524,0.0647599,0,20.046,0.61,0.03,0.71,2
8.41E-08,1,1,84.354,4.789,0.017,0.976,2
0.171921,0.828079,1,35.831,2.08,0.044,0.733,3
2.19E-09,1,1,86.036,1.709,0.006,0.973,2
0.583339,0.416661,1,31.565,2.588,0.08,0.635,3
2.41E-17,1,1,157.776,10.533,0.031,0.925,6
2.59E-06,0.999997,1,72.37,4.57,0.049,0.731,3
0.241705,0.758295,1,39.087,3.697,0.048,0.751,3
0.988784,0.0112161,0,28.84,5.712,0.182,0.461,6
0.996817,0.00318346,0,23.837,4.478,0.156,0.592,9
1.60E-20,1,1,179.522,12.496,0.034,0.714,5
0.00176592,0.998234,1,74.511,12,0.105,0.665,6
0.990525,0.00947546,0,23.127,3.574,0.122,0.598,4
2.24E-11,1,1,123.297,12.51,0.063,0.663,5
0.986581,0.0134189,0,27.763,4.704,0.145,0.592,7
0.993535,0.00646534,0,23.902,4.239,0.159,0.522,6
0.0901187,0.909881,0,53.177,8.572,0.145,0.455,5
0.94509,0.0549104,0,37.146,7.212,0.154,0.511,7
4.29E-13,1,1,148.714,18.071,0.082,0.64,10
0.9963,0.00369955,0,21.117,3.908,0.17,0.446,8
0.000594115,0.999406,0,48.371,0,0,1,1
0.975891,0.0241086,0,27.915,3.632,0.106,0.813,2
0.996653,0.00334673,0,25.541,4.895,0.175,0.664,3
0.998059,0.00194087,0,20.721,3.784,0.161,0.634,4
0.996652,0.00334805,0,24.376,5.049,0.179,0.524,4
0.981467,0.0185326,0,37.222,8.133,0.2,0.458,10
0.93439,0.0656102,0,37.908,6.528,0.157,0.694,4
0.998159,0.00184077,0,20.871,3.546,0.166,0.717,2
2.27E-05,0.999977,1,79.424,8.821,0.064,0.839,6
2.13E-08,1,1,95.643,8.771,0.056,0.684,5
0.0343145,0.965685,1,49.232,5.024,0.089,0.753,3
0.993618,0.0063818,0,26.37,4.914,0.178,0.541,7
0.0219642,0.978036,1,44.324,2.526,0.041,0.861,2
1.83E-12,1,1,112.03,5.423,0.022,0.751,3
0.894123,0.105877,0,22.826,0,0,1,1
0.989601,0.0103987,0,23.19,2.871,0.113,0.76,2
0.981188,0.0188119,0,20.598,1.25,0.041,0.877,2
0.981658,0.0183416,0,30.197,5.738,0.164,0.489,6
0.903708,0.0962921,0,22.544,0,0,1,1
0.989138,0.0108617,0,31.916,6.531,0.181,0.581,3
0.653279,0.346721,0,29.929,2.44,0.068,0.619,3
8.39E-17,1,1,148.138,8.365,0.035,0.896,2
0.163134,0.836866,0,41.463,4.531,0.083,0.608,3
0.15832,0.84168,1,32.99,0,0,1,1
2.74E-15,1,1,169.92,20.54,0.101,0.712,11
0.00785591,0.992144,0,41.339,0.935,0.021,0.758,2
0.152011,0.847989,1,42.828,5.254,0.115,0.477,5
0.998096,0.0019044,0,21.047,3.813,0.174,0.646,3
2.62E-10,1,1,103.469,6.509,0.032,0.888,3
0.998423,0.00157654,1,25.821,5.94,0.218,0.53,6
1.05E-08,1,1,92.451,7.037,0.045,0.648,5
0.00662105,0.993379,1,68.665,10.287,0.111,0.846,3
0.995681,0.00431884,1,20.43,2.884,0.101,0.672,9
0.99635,0.00364986,0,24.493,4.629,0.186,0.597,3
0.886904,0.113096,0,51.623,11.697,0.219,0.459,9
0.803727,0.196273,1,39.942,5.685,0.099,0.796,10
0.956668,0.043332,0,35.179,6.255,0.153,0.579,9
0.973499,0.0265012,0,29.165,4.648,0.143,0.614,3
0.00124698,0.998753,1,83.935,15.838,0.167,0.452,7
0.986711,0.0132891,0,25.125,4.445,0.162,0.387,9
0.99679,0.00320983,0,22.683,4.286,0.174,0.56,4
0.929782,0.0702179,0,32.114,5.468,0.125,0.457,7
2.09E-14,1,1,141.021,11.795,0.033,0.796,4
5.86E-05,0.999941,1,77.922,9.828,0.086,0.714,3
0.992784,0.00721649,0,20.901,2.187,0.081,0.806,6
0.983895,0.0161052,0,27.578,4.521,0.16,0.581,4
0.919259,0.0807411,0,28.52,2.411,0.047,0.907,5
0.959528,0.0404717,1,23.933,2.787,0.103,0.539,4
0.131526,0.868474,1,43.183,3.88,0.054,0.87,3
0.994336,0.00566358,0,23.971,4.113,0.168,0.597,3
6.86E-06,0.999993,1,63.27,1.446,0.01,0.908,3
0.927606,0.0723936,1,26.812,2.916,0.099,0.596,6
0.991696,0.00830423,0,21.822,2.422,0.085,0.838,2
8.67E-12,1,1,106.311,4.296,0.02,0.856,3
0.996749,0.00325149,0,25.695,5.871,0.205,0.361,10
1.17E-08,1,1,85.896,4.53,0.039,0.686,3
0.629447,0.370553,1,37.525,4.778,0.094,0.685,3
0.937945,0.0620551,0,29.682,4.13,0.124,0.604,3
0.50823,0.49177,0,38.231,4.669,0.087,0.627,7
0.985793,0.0142074,0,26.77,4.733,0.151,0.507,5
0.932264,0.0677364,0,37.586,7.17,0.16,0.518,5
0.996553,0.00344706,0,20.009,3.381,0.156,0.535,5
8.11E-10,1,1,118.814,14.112,0.071,0.722,6
0.231919,0.768081,0,51.079,8.801,0.144,0.459,7
0.983035,0.0169652,0,27.072,3.922,0.128,0.694,5
0.997588,0.00241245,0,23.982,4.938,0.19,0.565,4
0.996659,0.00334099,0,28.64,6.2,0.209,0.579,4
0.920749,0.0792511,1,34.065,4.793,0.126,0.769,2
0.000107361,0.999893,1,59.431,3.739,0.041,0.664,4
0.955158,0.0448425,0,23.4,1.627,0.059,0.803,2
0.00755173,0.992448,1,70.617,12.731,0.141,0.436,8
0.992003,0.00799672,0,24.891,4.492,0.159,0.526,4
0.868228,0.131772,0,39.853,7.052,0.165,0.567,4
6.86E-13,1,1,112.257,4.673,0.032,0.684,4
0.00465448,0.995346,1,43.304,0.904,0.017,0.815,2
0.0126852,0.987315,1,60.529,9.083,0.14,0.522,4
0.988882,0.0111178,0,22.268,2.181,0.058,0.906,2
0.00279144,0.997209,1,68.315,9.614,0.122,0.74,4
0.213404,0.786596,1,36.943,2.99,0.074,0.633,4
0.202452,0.797548,1,38.491,2.517,0.03,0.922,3
0.988566,0.0114342,0,20.074,1.302,0.027,0.956,2
2.19E-08,1,1,91.022,7.388,0.06,0.594,5
0.00112207,0.998878,1,57.462,5.642,0.07,0.574,4
0.164756,0.835244,0,49.012,7.235,0.119,0.583,5
0.997991,0.00200934,0,24.144,5.115,0.205,0.555,4
5.87E-11,1,1,140.612,20.024,0.128,0.622,5
0.969458,0.0305423,1,30.299,4.996,0.148,0.541,8
0.994785,0.0052148,0,26.501,4.881,0.18,0.64,3
0.59721,0.40279,1,33.894,2.434,0.028,0.962,2
4.55E-12,1,1,131.03,13.937,0.066,0.605,9
0.961562,0.0384381,0,24.725,2.432,0.097,0.715,2
0.979206,0.0207944,0,20.581,1.783,0.081,0.668,3
0.99785,0.00215047,0,21.86,4.428,0.194,0.463,9
0.946161,0.0538388,0,28.371,3.71,0.124,0.616,3
0.673727,0.326273,0,26.589,0,0,1,1
7.31E-14,1,1,143.073,13.086,0.046,0.931,5
0.933171,0.0668293,0,30.88,4.71,0.128,0.495,9
0.735267,0.264733,0,53.214,10.73,0.194,0.666,3
4.40E-06,0.999996,1,90.976,11.389,0.084,0.858,6
0.00858508,0.991415,1,53.367,5.537,0.096,0.646,5
0.00689856,0.993101,1,47.334,3.475,0.072,0.598,3
0.208324,0.791676,1,52.859,9.133,0.158,0.512,4
0.896472,0.103528,0,31.486,3.77,0.116,0.725,2
4.24E-17,1,1,145.489,6.349,0.01,0.988,2
0.000197934,0.999802,1,63.951,5.276,0.067,0.819,2
0.422172,0.577828,1,34.335,2.25,0.049,0.848,2
0.0448789,0.955121,1,59.351,9.243,0.113,0.717,4
0.021457,0.978543,1,47.502,5.002,0.098,0.472,6
0.288801,0.711199,0,38.246,3.337,0.069,0.76,4
0.902514,0.0974858,0,24.823,2.135,0.066,0.616,3
0.986849,0.0131509,0,26.047,4.082,0.138,0.64,3
3.00E-19,1,1,173.887,12.292,0.023,0.946,5
0.973099,0.0269009,0,26.013,3.47,0.132,0.616,3
0.00022626,0.999774,1,61.012,5.023,0.068,0.643,4
0.995889,0.00411124,0,26.58,5.358,0.189,0.586,3
0.572538,0.427462,1,58.762,12.77,0.203,0.496,6
0.795759,0.204241,0,39.404,6.494,0.153,0.553,4
0.0168729,0.983127,0,44.676,3.625,0.073,0.526,5
2.88E-08,1,1,93.128,7.726,0.049,0.78,4
0.879504,0.120496,0,37.943,6.612,0.169,0.508,5
1.06E-32,1,1,257.178,13.501,0.039,0.731,4
6.22E-07,0.999999,1,107.073,16.915,0.12,0.531,8
2.86E-27,1,1,210.991,9.149,0.023,0.597,6
0.99494,0.00506022,0,21.478,2.949,0.125,0.72,4
5.59E-05,0.999944,1,58.591,1.634,0.012,0.951,2
0.679934,0.320066,0,52.729,11.04,0.195,0.476,6
0.935651,0.0643494,0,48.904,11.363,0.225,0.463,6
4.12E-37,1,1,252.361,0,0,1,1
0.543693,0.456307,1,35.555,2.816,0.042,0.925,4
0.0325802,0.96742,1,54.169,7.421,0.098,0.606,6
0.997565,0.0024347,1,24.683,5.165,0.197,0.518,8
7.98E-13,1,1,150.295,20.138,0.087,0.529,5
0.953624,0.0463758,1,23.251,1.877,0.061,0.72,3
0.0220111,0.977989,1,50.681,5.887,0.105,0.561,4
0.00173344,0.998267,1,45.225,1.094,0.024,0.708,2
0.9614,0.0386,0,22.874,1.684,0.066,0.771,2
0.262764,0.737236,1,41.115,5.104,0.095,0.562,4
0.974151,0.0258486,0,32.482,5.928,0.165,0.577,4
0.000476565,0.999523,1,59.513,4.035,0.027,0.96,3
0.0221511,0.977849,1,39.912,1.576,0.039,0.708,2
9.93E-06,0.99999,1,91.232,12.731,0.089,0.763,7
0.993448,0.00655223,0,31.141,6.823,0.209,0.499,5
0.999044,0.000955762,0,21.857,5.28,0.223,0.403,10
0.990301,0.00969938,0,33.595,7.256,0.192,0.531,7
0.991375,0.00862465,0,25.09,4.32,0.148,0.536,8
0.955751,0.0442492,0,36.961,7.448,0.192,0.399,10
0.992102,0.00789804,0,25.572,4.808,0.162,0.482,7
0.74617,0.25383,1,35.814,4.714,0.103,0.652,4
6.93E-14,1,1,142.95,12.99,0.043,0.913,7
0.280639,0.719361,0,39.771,4.307,0.085,0.651,4
4.69E-10,1,1,110.683,9.812,0.059,0.864,4
0.998861,0.00113878,0,20.247,4.094,0.198,0.583,4
0.989949,0.0100508,0,26.36,4.084,0.122,0.717,6
0.000131011,0.999869,1,59.155,3.716,0.047,0.689,3
0.925042,0.0749579,0,30.002,3.963,0.125,0.618,3
0.995291,0.00470938,0,29.13,6.122,0.187,0.513,12
0.0198533,0.980147,0,42.441,2.531,0.043,0.676,3
0.802868,0.197132,1,29.757,3.397,0.08,0.535,5
0.980958,0.0190424,1,26.291,3.086,0.07,0.907,2
4.21E-06,0.999996,1,80.863,8.386,0.08,0.678,4
0.981902,0.0180984,0,24.975,3.14,0.125,0.708,2
0.984164,0.0158357,0,26.799,4.656,0.156,0.482,6
0.595683,0.404317,1,44.998,7.361,0.141,0.648,3
0.904296,0.0957044,0,29.467,2.834,0.072,0.847,2
2.97E-27,1,1,194.696,1.519,0.004,0.915,2
0.985196,0.0148035,0,21.572,1.914,0.072,0.819,2
0.998496,0.00150355,0,22.441,4.996,0.205,0.495,5
0.999245,0.000755338,0,21.89,5.035,0.217,0.482,13
0.00281501,0.997185,1,70.639,11.113,0.117,0.614,6
0.989087,0.0109134,0,32.411,6.915,0.188,0.509,5
6.49E-08,1,1,103.003,12.831,0.093,0.637,4
3.10E-07,1,1,82.842,6.908,0.067,0.602,4
8.43E-05,0.999916,1,64.264,4.177,0.028,0.929,4
2.16E-23,1,1,207.074,15.115,0.027,0.941,9
0.96501,0.0349903,0,31.572,5.351,0.148,0.584,4
0.959116,0.0408844,0,36.651,6.771,0.181,0.61,4
0.771835,0.228165,0,34.433,3.841,0.1,0.773,2
0.958589,0.0414111,0,34.169,5.301,0.112,0.824,4
0.840661,0.15934,0,32.24,4.173,0.103,0.612,3
