Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
1.87E-30,1,1,72.445,4.838,0.06,0.243,21
2.91E-15,1,1,33.363,1.622,0.029,0.328,12
8.29E-14,1,1,31.08,0.902,0.016,0.359,10
2.16E-15,1,1,28.144,2.357,0.076,0.249,17
0,1,1,116.524,7.689,0.054,0.261,27
1.67E-17,1,1,36.253,2.302,0.053,0.27,16
3.18E-19,1,1,40.428,3.039,0.07,0.252,17
4.68E-15,1,1,29.129,2.275,0.075,0.27,15
0,1,1,135.733,8.094,0.043,0.273,26
7.38E-13,1,1,24.098,3.274,0.111,0.308,12
1.61E-35,1,1,88.852,5.422,0.046,0.303,21
1.33E-14,1,1,28.183,0.193,0.006,0.25,16
2.95E-12,1,1,26.047,0.713,0.013,0.36,10
2.86E-11,1,1,20.206,0.082,0.002,0.293,13
1.62E-23,1,1,49.784,4.197,0.077,0.231,21
1.22E-16,1,1,36.145,2.679,0.063,0.311,13
2.31E-13,1,1,31.758,0.713,0.016,0.395,8
5.98E-18,1,1,39.234,0.338,0.007,0.25,16
4.91E-11,1,1,21.592,2.571,0.105,0.347,9
9.61E-16,1,1,42.921,0.38,0.006,0.505,5
6.10E-13,1,1,28.69,1.571,0.039,0.382,9
1.44E-21,1,1,48.459,2.731,0.044,0.28,17
1.80E-15,1,1,32.103,1.517,0.038,0.294,14
4.13E-17,1,1,34.03,2.162,0.047,0.26,17
3.72E-20,1,1,40.212,3.352,0.078,0.242,20
3.26E-27,1,1,59.803,4.519,0.071,0.236,23
8.32E-23,1,1,56.757,2.646,0.044,0.297,13
1.93E-19,1,1,41.805,3.548,0.072,0.258,16
1.06E-17,1,1,34.466,2.813,0.072,0.259,18
2.19E-11,1,1,22.851,1.139,0.044,0.324,10
1.83E-17,1,1,33.72,5.483,0.146,0.271,16
1.59E-14,1,1,33.516,0.848,0.015,0.353,10
3.36E-13,1,1,24.417,1.673,0.064,0.272,14
8.27E-19,1,1,45.012,1.902,0.028,0.303,12
1.43E-16,1,1,30.88,2.585,0.07,0.248,18
4.31E-27,1,1,62.605,4.361,0.066,0.247,20
1.69E-24,1,1,51.785,4.487,0.078,0.249,22
1.21E-23,1,1,51.846,3.339,0.055,0.256,20
3.31E-25,1,1,58.324,4.435,0.063,0.256,18
2.18E-24,1,1,62.526,1.933,0.018,0.336,13
9.16E-14,1,1,27.443,1.486,0.051,0.305,13
2.42E-13,1,1,26.235,1.225,0.042,0.302,13
9.77E-30,1,1,68.172,5.972,0.074,0.249,22
9.49E-13,1,1,25.07,1.511,0.058,0.302,12
9.75E-12,1,1,23.528,0.453,0.017,0.309,11
1.73E-31,1,1,73.348,5.493,0.07,0.237,23
2.53E-10,1,1,20.061,0.125,0.005,0.339,10
2.95E-30,1,1,75.441,4.02,0.05,0.284,18
3.94E-12,1,1,21.772,1.795,0.081,0.281,13
6.44E-12,1,1,24.541,1.232,0.047,0.332,10
1.35E-29,1,1,67.324,5.115,0.07,0.229,23
1.49E-22,1,1,40.418,2.791,0.061,0.198,28
2.43E-25,1,1,54.806,4.226,0.064,0.242,22
1.79E-11,1,1,23.157,1.109,0.045,0.331,10
0,1,1,115.871,6.993,0.044,0.277,26
8.53E-20,1,1,41.448,2.826,0.052,0.271,18
7.40E-18,1,1,36.147,2.66,0.07,0.25,17
1.83E-12,1,1,27.15,0.208,0.004,0.329,10
0,1,1,111.998,9.011,0.065,0.235,35
2.58E-16,1,1,32.564,1.913,0.056,0.275,16
7.88E-18,1,1,39.434,2.218,0.053,0.301,14
1.60E-14,1,1,28.373,2.264,0.059,0.295,14
7.32E-36,1,1,75.513,6.983,0.083,0.198,34
2.07E-15,1,1,31.71,1.777,0.054,0.282,14
7.46E-30,1,1,72.916,4.236,0.044,0.281,19
1.29E-12,1,1,24.616,0.185,0.005,0.293,13
5.77E-24,1,1,56.875,3.531,0.054,0.293,16
1.69E-13,1,1,27.82,1.187,0.026,0.309,12
1.11E-30,1,1,75.388,4.645,0.05,0.271,19
3.10E-15,1,1,25.555,2.365,0.085,0.238,19
6.49E-28,1,1,63.021,4.728,0.066,0.24,22
5.24E-15,1,1,32.371,1.816,0.047,0.315,12
1.62E-23,1,1,51.071,3.798,0.066,0.266,20
2.15E-14,1,1,29.298,1.826,0.058,0.297,13
9.57E-12,1,1,22.113,0.997,0.042,0.301,12
1.59E-17,1,1,38.485,2.144,0.053,0.285,14
6.22E-21,1,1,45.371,2.667,0.048,0.259,18
2.37E-24,1,1,54.689,4.093,0.07,0.252,19
2.22E-22,1,1,57.265,0.054,0.001,0.293,13
1.02E-09,1,1,20.942,0.291,0.009,0.402,7
2.58E-19,1,1,46.503,2.073,0.039,0.356,12
8.59E-26,1,1,64.52,2.813,0.038,0.306,15
7.17E-11,1,1,24.296,0.935,0.034,0.405,7
1.66E-19,1,1,44.063,2.157,0.044,0.282,15
7.01E-11,1,1,22.794,0.311,0.009,0.356,9
1.28E-23,1,1,49.637,3.419,0.062,0.263,22
1.51E-13,1,1,29.12,1.043,0.022,0.313,11
2.41E-28,1,1,63.941,5.435,0.067,0.24,22
2.75E-17,1,1,33.203,2.681,0.077,0.243,18
2.30E-10,1,1,21.169,0.193,0.006,0.348,9
2.17E-14,1,1,28.125,2.017,0.067,0.278,14
2.72E-22,1,1,44.149,3.484,0.072,0.236,23
1.25E-15,1,1,30.983,2.333,0.07,0.285,15
1.46E-12,1,1,23.385,0.233,0.008,0.278,14
7.29E-13,1,1,24.719,1.14,0.044,0.286,13
2.83E-21,1,1,47.839,2.271,0.027,0.271,17
1.59E-13,1,1,25.408,0.439,0.014,0.271,15
2.15E-13,1,1,28.522,1.118,0.032,0.334,11
0,1,1,161.715,17.059,0.083,0.211,44
7.38E-13,1,0,26.633,1.273,0.046,0.317,11
2.28E-27,1,1,70.023,3.869,0.046,0.315,14
3.48E-30,1,1,67.378,4.918,0.069,0.216,25
1.87E-21,1,1,45.971,2.814,0.055,0.254,19
1.18E-10,1,0,25.078,0.254,0.008,0.444,6
5.39E-23,1,1,56.504,2.358,0.027,0.362,14
3.02E-10,1,1,21.246,0.891,0.037,0.372,8
7.24E-14,1,1,26.718,1.571,0.055,0.276,14
1.30E-30,1,1,68.369,5.499,0.077,0.218,25
4.06E-21,1,1,46.001,2.641,0.047,0.266,18
1.87E-26,1,1,48.396,6.802,0.118,0.19,30
5.70E-18,1,1,33.31,2.844,0.067,0.238,20
2.29E-25,1,1,60.228,3.95,0.062,0.268,17
1.16E-13,1,1,33.181,0.185,0.005,0.371,8
6.12E-20,1,1,35.718,2.899,0.079,0.216,24
1.04E-24,1,1,57.362,3.448,0.054,0.28,18
2.51E-17,1,1,30.372,3.894,0.105,0.23,20
2.42E-12,1,1,23.706,1.527,0.06,0.296,12
6.01E-33,1,1,70.998,9.675,0.123,0.227,27
5.24E-13,1,1,25.944,1.492,0.054,0.305,12
3.05E-19,1,1,44.227,2.087,0.044,0.318,14
9.20E-11,1,1,20.899,0.94,0.04,0.342,10
9.15E-38,1,1,94.259,5.488,0.04,0.274,23
0,1,1,94.412,8.762,0.09,0.207,27
4.03E-26,1,1,60.849,3.742,0.053,0.258,19
5.95E-15,1,1,26.371,1.423,0.038,0.238,18
1.38E-18,1,1,41.953,2.231,0.051,0.293,14
2.23E-27,1,1,57.461,4.295,0.062,0.207,26
5.09E-30,1,1,66.239,5.715,0.085,0.212,25
1.24E-27,1,1,66.665,4.059,0.055,0.283,18
4.19E-11,1,1,23.031,0.961,0.035,0.366,9
2.24E-14,1,1,31.403,1.672,0.051,0.314,11
1.86E-27,1,1,66.053,4.136,0.06,0.247,18
1.62E-23,1,1,51.3,4.888,0.083,0.262,19
6.70E-11,1,1,20.202,1.141,0.055,0.31,11
1.15E-23,1,1,53.051,3.217,0.05,0.253,19
4.81E-12,1,1,22.959,1.199,0.046,0.302,12
9.99E-18,1,1,40.331,1.915,0.042,0.32,13
1.17E-11,1,1,23.274,0.43,0.013,0.317,11
0,1,1,114.022,9.092,0.056,0.268,30
1.44E-16,1,1,29.549,2.968,0.095,0.239,19
7.00E-17,1,1,28.921,2.47,0.078,0.227,21
6.52E-13,1,1,23.627,0.109,0.003,0.265,15
4.66E-38,1,1,87.127,9.513,0.099,0.241,28
1.76E-13,1,1,29.022,0.877,0.019,0.318,11
5.28E-15,1,1,33.518,1.623,0.034,0.337,11
0,1,1,111.468,7.819,0.062,0.25,28
6.69E-19,1,1,38.943,2.209,0.05,0.247,18
2.57E-29,1,1,70.129,4.164,0.046,0.293,20
0,1,1,104.922,6.868,0.059,0.261,22
7.69E-21,1,1,45.567,0.626,0.01,0.245,19
4.03E-10,1,1,21.083,0.569,0.021,0.367,8
2.68E-23,1,1,48.375,3.699,0.068,0.246,22
7.50E-24,1,1,47.246,3.524,0.069,0.244,25
3.91E-34,1,1,76.569,6.106,0.072,0.223,28
3.77E-12,1,1,22.908,0.39,0.012,0.293,13
1.16E-25,1,1,55.031,3.955,0.059,0.253,23
6.41E-20,1,1,40.796,2.887,0.062,0.252,19
1.08E-11,1,1,23.684,1.374,0.056,0.332,10
1.34E-12,1,1,23.625,1.421,0.054,0.29,13
1.05E-23,1,1,47.743,3.626,0.074,0.222,24
3.85E-12,1,1,24.362,1.109,0.042,0.32,11
0,1,1,107.963,6.452,0.053,0.257,20
2.48E-22,1,1,52.852,2.924,0.041,0.346,15
1.86E-19,1,1,40.449,2.653,0.06,0.26,18
3.01E-14,1,0,26.261,2.507,0.09,0.262,15
1.51E-14,1,1,29.089,1.353,0.039,0.335,14
1.59E-18,1,1,39.397,2.671,0.047,0.269,16
1.70E-28,1,1,62.813,4.848,0.062,0.235,24
3.53E-29,1,1,71.747,4.17,0.055,0.27,18
5.11E-24,1,1,55.293,3.155,0.052,0.264,18
4.28E-14,1,1,28.424,1.673,0.051,0.293,13
2.74E-17,1,1,42.362,1.349,0.021,0.353,10
1.08E-13,1,1,30.239,1.529,0.048,0.342,10
5.05E-15,1,1,29.275,1.945,0.06,0.267,15
7.15E-12,1,1,24.544,1.038,0.041,0.325,10
2.34E-26,1,1,60.632,3.683,0.055,0.27,20
0,1,1,97.175,14.701,0.138,0.166,44
2.06E-21,1,1,49.715,3.114,0.061,0.277,15
1.43E-10,1,1,22.833,0.242,0.009,0.366,8
2.15E-17,1,1,41.296,1.876,0.041,0.337,11
2.21E-29,1,1,61.13,4.116,0.053,0.252,29
2.80E-25,1,1,60.359,3.367,0.046,0.284,17
3.69E-22,1,1,50.478,2.674,0.04,0.274,17
5.61E-20,1,1,40.954,2.931,0.062,0.255,19
4.41E-15,1,0,30.432,2.014,0.063,0.284,14
1.74E-09,1,1,20.896,0.58,0.025,0.476,6
2.59E-16,1,1,36.584,2.005,0.045,0.317,12
1.00E-20,1,1,51.788,0,0,0.293,13
1.38E-11,1,1,28.331,0.091,0.003,0.43,6
6.58E-19,1,1,39.557,2.787,0.065,0.255,17
5.85E-14,1,1,25.089,1.432,0.046,0.261,16
2.51E-19,1,1,36.666,3.031,0.076,0.229,21
6.97E-13,1,1,25.488,0.211,0.006,0.292,13
1.20E-10,1,1,20.277,2.606,0.108,0.339,9
8.13E-20,1,1,41.476,2.896,0.068,0.25,18
8.78E-17,1,1,39.52,1.498,0.028,0.36,11
9.34E-18,1,1,36.82,1.342,0.02,0.244,17
2.74E-14,1,1,27.048,0.304,0.011,0.25,16
3.69E-30,1,1,72.646,4.618,0.052,0.254,20
3.03E-15,1,1,28.659,2.371,0.076,0.267,16
3.67E-13,1,1,28.571,1.374,0.043,0.348,10
7.13E-23,1,1,48.526,2.982,0.056,0.241,21
4.58E-28,1,1,68.112,4.091,0.056,0.255,18
1.87E-15,1,1,35.992,0.355,0.006,0.317,11
5.83E-34,1,1,82.695,5.4,0.059,0.24,22
1.01E-19,1,1,46.896,2.036,0.037,0.323,13
7.34E-13,1,1,24.307,1.669,0.064,0.286,13
5.01E-25,1,1,60.652,3.235,0.04,0.282,16
1.46E-22,1,1,48.335,3.24,0.06,0.235,20
3.45E-11,1,1,20,1.328,0.054,0.304,12
5.28E-35,1,1,82.894,5.659,0.063,0.23,25
6.12E-23,1,1,46.714,2.951,0.056,0.233,23
5.99E-23,1,1,60.345,1.168,0.012,0.349,11
0,1,1,102.669,6.517,0.059,0.255,20
6.87E-13,1,1,25.496,0.23,0.006,0.291,13
1.20E-11,1,1,24.679,1.206,0.048,0.34,9
8.57E-12,1,1,24.875,0.262,0.007,0.327,10
1.99E-19,1,1,41.372,2.676,0.058,0.261,17
0,1,1,119.269,6.93,0.046,0.315,23
3.22E-26,1,1,47.847,5.075,0.1,0.189,31
4.72E-19,1,1,40.517,2.12,0.036,0.282,17
1.88E-31,1,1,79.064,4.53,0.052,0.277,18
3.39E-19,1,1,39.837,3.699,0.09,0.249,17
3.90E-23,1,1,55.506,3.041,0.046,0.29,15
3.50E-13,1,1,26.627,1.348,0.046,0.317,12
9.36E-26,1,1,63.158,3.055,0.04,0.33,16
2.02E-20,1,1,37.684,6.56,0.142,0.227,21
7.78E-23,1,1,45.807,5.077,0.103,0.236,22
0,1,1,88.069,12.932,0.114,0.196,35
3.64E-17,1,1,37.16,2.307,0.055,0.292,14
3.49E-25,1,1,58.743,3.732,0.06,0.27,18
0,1,1,101.799,5.988,0.05,0.294,22
4.24E-20,1,1,36.884,3.394,0.091,0.24,23
1.47E-20,1,1,39.499,3.369,0.08,0.222,22
1.29E-11,1,1,20.353,1.409,0.059,0.283,13
2.76E-27,1,1,64.888,4.91,0.066,0.273,18
2.14E-21,1,1,45.053,3.788,0.077,0.248,19
2.42E-37,1,1,90.661,5.644,0.055,0.274,25
3.45E-16,1,1,36.496,1.55,0.034,0.332,12
3.05E-19,1,1,43.098,2.288,0.04,0.275,15
1.90E-35,1,1,86.146,6.052,0.067,0.235,23
1.59E-12,1,0,26.532,1.267,0.04,0.348,10
2.13E-12,1,1,21.234,2.331,0.107,0.269,14
0,1,1,130.474,10.097,0.066,0.24,33
6.31E-21,1,1,51.38,2.74,0.042,0.363,12
3.72E-31,1,1,79.273,4.211,0.042,0.342,17
0,1,1,100.088,8.485,0.08,0.214,29
8.56E-23,1,1,60.042,2.235,0.028,0.373,10
2.40E-17,1,1,41.495,0.066,0.001,0.306,12
9.86E-13,1,1,25.192,1.279,0.042,0.307,12
3.64E-27,1,1,67.174,4.063,0.049,0.281,16
0,1,1,91.265,8.768,0.09,0.19,31
1.72E-12,1,1,23.432,1.195,0.047,0.285,13
2.63E-16,1,1,30.255,2.255,0.058,0.247,18
3.65E-13,1,1,24.507,1.422,0.039,0.269,14
1.32E-12,1,1,26.844,1.171,0.036,0.371,10
2.86E-17,1,1,37.999,0.315,0.007,0.269,15
8.21E-15,1,1,30.739,1.749,0.048,0.312,13
6.43E-35,1,1,97.113,3.987,0.029,0.378,12
6.89E-29,1,1,59.817,5.117,0.082,0.202,28
3.10E-12,1,1,23.349,1.522,0.06,0.298,12
2.63E-15,1,1,30.205,0.608,0.016,0.262,16
1.56E-23,1,1,54.759,3.038,0.044,0.301,17
9.63E-22,1,1,45.416,3.486,0.069,0.238,20
4.82E-16,1,1,33.654,0.648,0.013,0.274,15
1.18E-21,1,1,47.647,2.791,0.054,0.29,18
2.17E-13,1,1,27.178,1.539,0.046,0.321,12
4.29E-11,1,1,20.593,1.464,0.07,0.317,11
7.27E-16,1,1,33.014,2.062,0.055,0.284,14
7.75E-17,1,1,43.207,0.851,0.01,0.429,8
1.16E-11,1,1,22.486,1.478,0.058,0.319,11
5.32E-13,1,0,31.881,0.292,0.007,0.409,7
2.22E-17,1,1,27.511,2.427,0.081,0.23,24
2.64E-36,1,1,97.593,4.045,0.032,0.351,16
2.97E-18,1,1,33.13,1.606,0.043,0.222,22
5.59E-17,1,1,29.535,2.088,0.068,0.226,21
0,1,1,144.671,8.073,0.046,0.295,23
0,1,1,105.76,12.408,0.102,0.187,34
1.27E-14,1,1,26.088,1.683,0.05,0.256,17
0,1,1,139.553,12.892,0.084,0.197,33
8.43E-26,1,1,60.416,2.799,0.031,0.321,19
2.47E-12,1,1,23.628,1.595,0.061,0.296,12
1.47E-10,1,1,20.807,0.19,0.007,0.329,10
1.81E-11,1,1,24.405,0.749,0.023,0.373,9
3.39E-16,1,1,33.138,0.668,0.017,0.253,16
2.13E-13,1,1,26.382,1.276,0.039,0.306,13
2.16E-37,1,1,86.132,7.908,0.083,0.204,28
1.30E-18,1,1,45.6,0.218,0.003,0.306,12
3.82E-22,1,1,47.531,3.835,0.068,0.241,19
1.64E-29,1,1,74.143,3.792,0.04,0.299,17
1.09E-15,1,1,35.801,0.294,0.007,0.304,12
1.01E-16,1,1,31.712,2.157,0.049,0.254,18
6.86E-15,1,1,28.118,1.51,0.047,0.275,16
3.32E-19,1,1,41.575,2.778,0.048,0.28,16
2.32E-20,1,1,44.358,2.855,0.054,0.258,17
2.67E-24,1,1,61.634,2.736,0.037,0.333,13
7.69E-11,1,1,21.769,0.15,0.005,0.338,10
1.85E-17,1,0,35.8,2.717,0.072,0.259,16
1.79E-12,1,1,31.089,0.37,0.009,0.42,6
1.44E-18,1,1,40.078,3.323,0.069,0.274,15
1.40E-15,1,1,34.484,1.548,0.028,0.326,12
7.41E-12,1,1,24.168,1.46,0.053,0.331,10
2.61E-21,1,1,48.847,2.427,0.043,0.284,16
8.17E-17,1,1,35.444,1.687,0.04,0.274,15
3.98E-21,1,1,48.912,2.905,0.052,0.283,15
8.77E-37,1,1,89.538,5.982,0.052,0.313,24
4.08E-24,1,1,56.353,3.548,0.061,0.267,17
0,1,1,116.485,8.954,0.067,0.224,32
1.32E-17,1,1,39.847,2.046,0.049,0.301,13
2.17E-30,1,1,72.411,4.536,0.048,0.286,21
1.14E-18,1,1,40.287,2.119,0.032,0.271,16
4.16E-12,1,1,27.856,0.352,0.009,0.384,8
2.18E-11,1,1,23.037,0.87,0.027,0.349,10
2.53E-22,1,1,49.563,3.267,0.062,0.257,18
5.93E-17,1,1,33.789,3.141,0.08,0.266,16
0,1,1,127.019,6.959,0.05,0.317,19
