Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.99524,0.00475975,0,20.524,4.363,0.207,0.324,10
0.996241,0.00375889,0,20.002,4.6,0.217,0.346,9
1.56E-17,1,1,148.847,11.263,0.03,0.646,12
0.994445,0.00555532,0,31.441,7.701,0.229,0.256,16
0.996057,0.00394331,0,22.888,5.624,0.227,0.337,10
0.969398,0.0306023,0,29.193,5.535,0.164,0.316,13
0.887894,0.112106,0,26.14,3.699,0.119,0.371,9
0.990827,0.00917264,0,20.969,3.729,0.157,0.316,11
0.987363,0.0126375,0,30.596,6.414,0.191,0.259,16
0.996886,0.00311378,0,28.217,6.832,0.223,0.256,16
0.99485,0.00514966,0,23.822,5.629,0.227,0.357,10
0.917901,0.0820987,0,25.204,3.482,0.114,0.342,10
0,1,1,381.014,9.834,0.016,0.668,8
0.547058,0.452942,0,36.501,4.624,0.093,0.266,16
0,1,1,674.567,27.283,0.015,0.813,20
0.307307,0.692693,0,48.421,8.67,0.141,0.282,17
0.974548,0.0254518,0,25.683,4.576,0.142,0.307,12
0.99661,0.00338991,0,23.155,4.947,0.196,0.277,14
4.38E-20,1,1,139.284,1.304,0.007,0.794,3
0.84842,0.15158,0,31.483,5.525,0.15,0.351,10
3.99E-09,1,1,85.379,5.43,0.035,0.649,8
0.993338,0.00666238,0,20.874,4.316,0.173,0.329,10
0,1,1,410.357,9.916,0.009,0.794,12
4.56E-28,1,1,232.067,19.729,0.031,0.695,18
0.923991,0.0760094,0,34.499,6.171,0.151,0.275,16
0.88012,0.11988,0,32.569,4.956,0.134,0.285,15
0.992487,0.00751324,0,28.344,6.482,0.21,0.279,14
0.99171,0.00828981,0,27.609,5.953,0.203,0.289,14
0.98327,0.0167297,0,26.039,4.815,0.175,0.286,13
0.99392,0.00607971,0,21.898,4.771,0.181,0.352,10
0,1,0,714.273,21.171,0.011,0.838,19
0,1,0,526.807,24.242,0.015,0.782,18
0.267508,0.732492,0,30.747,2.192,0.058,0.413,9
0.994978,0.0050217,0,29.152,5.968,0.169,0.239,19
0.99378,0.00622011,0,21.496,4.378,0.167,0.328,11
0.000220402,0.99978,1,62.013,5.304,0.068,0.291,19
0.936915,0.063085,0,27.077,3.516,0.115,0.293,14
0.995616,0.00438438,0,23.332,5.259,0.207,0.497,9
0.992594,0.00740615,0,20.575,3.421,0.158,0.312,12
0,1,1,375.373,14.046,0.027,0.545,14
0.810049,0.189951,0,49.706,11.63,0.21,0.253,18
0.969966,0.030034,0,24.198,3.744,0.122,0.303,12
0.994764,0.00523562,0,22.082,4.548,0.189,0.296,12
0.978995,0.0210053,0,21.378,3.348,0.123,0.337,10
0,1,1,723.548,23.238,0.01,0.816,13
0.378864,0.621136,0,27.793,2.024,0.063,0.426,7
1.24E-27,1,1,203.904,9.864,0.02,0.725,9
0.988839,0.0111615,0,26.029,5.661,0.208,0.457,9
0.994228,0.00577163,0,23.451,5.395,0.202,0.304,11
0,1,1,593.422,25.071,0.023,0.633,13
0.889901,0.110099,0,32.279,5.296,0.145,0.279,14
0.968376,0.0316243,0,27.439,4.59,0.138,0.279,14
0.998254,0.00174649,0,21.656,5.199,0.223,0.286,13
0.000259895,0.99974,1,58.832,5.554,0.06,0.483,12
0.987761,0.0122388,0,33.631,8.118,0.222,0.276,15
0.988442,0.0115581,0,26.396,5.615,0.202,0.301,12
0.993227,0.00677329,0,25.068,5.877,0.218,0.309,11
0.981382,0.0186185,0,21.54,3.501,0.147,0.324,10
0.995954,0.00404559,0,20.932,4.558,0.196,0.31,11
0,1,1,622.637,25.178,0.011,0.829,14
0.622877,0.377123,0,28.795,3.487,0.073,0.412,8
0,1,1,413.222,38.814,0.044,0.624,26
0.988249,0.0117508,0,25.901,5.642,0.194,0.326,11
5.90E-34,1,1,248.655,14.417,0.024,0.634,9
0.356595,0.643405,0,30.163,3.094,0.069,0.426,7
0.991797,0.00820313,0,24.739,5.763,0.209,0.334,10
0.978798,0.0212023,0,23.558,3.83,0.138,0.293,12
0.995947,0.00405283,0,22.088,4.832,0.2,0.293,12
0.987702,0.0122984,0,20.157,3.385,0.145,0.319,10
0,1,0,694.89,31.795,0.017,0.777,18
0.00397498,0.996025,0,39.347,1.179,0.02,0.57,6
0.994971,0.00502902,0,39.18,10.27,0.245,0.236,20
0.931517,0.0684834,0,26.618,4.019,0.115,0.479,9
0.997596,0.00240423,0,23.399,5.65,0.226,0.288,13
0.0376089,0.962391,0,46.535,5.013,0.079,0.328,16
0.986432,0.0135676,0,22.851,3.993,0.155,0.349,11
2.36E-12,1,1,117.165,10.732,0.051,0.599,12
0.982889,0.0171111,0,21.16,3.679,0.141,0.354,9
1.45E-27,1,1,199.582,6.688,0.024,0.575,14
0.998264,0.00173591,0,23.257,6.242,0.243,0.296,12
0.958979,0.0410215,0,22.985,3.061,0.114,0.316,11
4.61E-33,1,1,229.902,7.583,0.013,0.736,7
0.968555,0.0314448,0,33.431,6.633,0.184,0.271,16
0.994308,0.00569186,0,20.22,4.014,0.19,0.336,10
8.61E-30,1,0,229.166,14.59,0.024,0.759,13
0.965148,0.0348522,0,30.173,5.864,0.18,0.298,13
0.9783,0.0216997,0,22.973,3.74,0.13,0.392,10
0.98201,0.0179899,0,21.153,3.387,0.14,0.39,9
0.98372,0.0162798,0,20.573,3.162,0.143,0.331,10
0,1,1,592.935,24.273,0.02,0.557,24
0.504289,0.495711,0,36.731,6.01,0.1,0.408,10
0.993586,0.00641419,0,29.993,7.159,0.215,0.272,15
0.990484,0.00951624,0,20.822,3.922,0.162,0.324,10
0,1,0,560.354,22.622,0.019,0.66,14
0.977691,0.0223088,0,20.164,3.017,0.118,0.346,9
0.998098,0.00190208,0,30.592,8.093,0.254,0.257,17
0.997136,0.00286367,0,24.048,5.031,0.177,0.267,16
4.35E-21,1,0,163.807,9.311,0.026,0.6,10
0.39826,0.60174,0,56.602,10.556,0.153,0.217,25
0.967469,0.0325312,0,32.383,6.766,0.187,0.281,14
0.994146,0.00585371,0,20.884,4.214,0.17,0.377,10
0,1,1,612.826,13.627,0.011,0.776,16
0,1,1,538.617,16.117,0.018,0.548,18
0.999225,0.000774916,0,21.265,4.875,0.214,0.294,16
0,1,1,494.042,21.768,0.024,0.639,17
0.979787,0.0202135,0,35.414,7.71,0.198,0.28,17
0.994995,0.00500451,0,32.131,6.844,0.196,0.252,20
0.996482,0.00351798,0,21.176,4.483,0.192,0.312,12
4.89E-20,1,1,171.954,14.419,0.042,0.638,15
0.994144,0.00585632,0,21.65,4.819,0.205,0.368,9
0.901746,0.0982543,0,30.084,4.951,0.115,0.407,11
0.989325,0.0106756,0,26.262,5.412,0.188,0.291,13
0.901737,0.0982627,0,24.251,2.961,0.095,0.326,10
0.996886,0.00311366,0,21.745,5.146,0.224,0.307,11
0.998035,0.0019652,0,20.585,4.932,0.211,0.293,12
0.942446,0.0575542,0,34.947,7.616,0.19,0.294,13
0.630009,0.369991,0,33.682,5.557,0.12,0.441,8
0.988456,0.011544,0,30.061,7.062,0.224,0.286,13
0.997276,0.0027235,0,25.935,6.924,0.259,0.296,12
0.984666,0.0153335,0,24.713,4.931,0.171,0.31,11
0.978586,0.0214137,0,24.3,4.593,0.164,0.33,10
0.983128,0.0168723,0,21.791,3.79,0.143,0.325,10
0.993306,0.00669426,0,20.103,4.116,0.185,0.346,9
0,1,1,441.341,11.483,0.015,0.675,14
0,1,1,452.001,22.724,0.015,0.795,17
3.83E-17,1,1,132.58,5.048,0.014,0.747,8
1.11E-07,1,0,94.675,9.171,0.079,0.254,27
0,1,1,875.356,33.282,0.017,0.688,19
0,1,1,662.186,25.914,0.012,0.803,16
0.818347,0.181653,0,35.545,6.233,0.14,0.284,14
0.991341,0.00865869,0,29.009,6.212,0.194,0.301,15
0.988074,0.0119257,0,26.784,5.155,0.17,0.308,14
0.973856,0.0261439,0,22.682,3.677,0.124,0.409,9
0,1,1,1082.902,33.644,0.018,0.66,16
0.991988,0.00801217,0,26.17,5.944,0.21,0.299,12
0,1,0,590.133,24.153,0.015,0.758,16
1.33E-27,1,0,197.929,7.083,0.026,0.548,11
0,1,1,644.103,13.906,0.008,0.845,11
0.990227,0.00977335,0,30.154,6.856,0.215,0.308,14
0.998713,0.00128728,0,21.644,5.221,0.221,0.284,14
0,1,1,567.414,21.826,0.012,0.792,16
0.754683,0.245317,0,41.311,6.79,0.147,0.263,19
0.996036,0.00396405,0,24.657,5.179,0.186,0.279,15
0.998973,0.00102741,0,22.054,5.393,0.227,0.267,15
0,1,1,772.293,26.423,0.022,0.599,14
0.93596,0.0640399,0,23.838,3.337,0.118,0.368,9
0.0145978,0.985402,0,51.865,7.489,0.097,0.41,12
0.0777746,0.922225,0,36.96,3.378,0.06,0.493,8
0,1,1,1162.042,46.856,0.018,0.724,25
7.17E-34,1,1,241.427,9.645,0.014,0.778,10
0.908229,0.0917705,0,38.4,6.996,0.141,0.243,19
0,1,1,1073.076,33.313,0.009,0.86,18
0.929491,0.0705091,0,26.012,3.582,0.109,0.305,12
0.973665,0.026335,0,21.043,3.026,0.121,0.378,9
0,1,1,425.196,21.637,0.022,0.623,16
0.854168,0.145832,0,27.131,3.981,0.101,0.366,9
0.787726,0.212274,0,21.627,1.462,0.046,0.534,5
0.987524,0.012476,0,20.247,3.45,0.123,0.339,10
0.813679,0.186321,0,31.154,5.6,0.163,0.373,8
0.491671,0.508329,0,30.174,2.687,0.058,0.493,9
0.991549,0.00845083,0,25.442,5.055,0.176,0.279,14
0.998289,0.00171092,0,20.501,4.398,0.205,0.278,14
0,1,1,507.951,41.679,0.06,0.283,60
1.74E-06,0.999998,0,76.837,8.41,0.059,0.467,12
0.997244,0.00275576,0,20.581,4.553,0.194,0.301,12
0.942618,0.0573816,0,29.534,5.478,0.172,0.334,11
0.994278,0.00572195,0,23.746,5.117,0.201,0.311,12
0.994858,0.00514224,0,21.19,4.799,0.22,0.343,9
0.306241,0.693759,0,37.71,4.478,0.113,0.282,14
0.986676,0.0133241,0,25.988,4.739,0.176,0.277,14
0,1,1,819.144,19.429,0.009,0.84,16
0,1,1,787.939,30.355,0.022,0.609,25
0.996175,0.00382454,0,26.111,6.196,0.213,0.279,14
0.995485,0.00451527,0,22.35,5.012,0.21,0.316,11
0.997178,0.00282152,0,20.923,5.115,0.23,0.322,10
0,1,1,536.126,16.543,0.022,0.589,13
5.59E-11,1,1,95.183,5.529,0.024,0.493,9
0.982898,0.0171016,0,26.421,4.914,0.154,0.322,13
0.994685,0.00531537,0,23.609,5.462,0.219,0.304,11
0.994597,0.00540336,0,21.309,4.391,0.186,0.318,11
1.32E-16,1,1,145.764,11.488,0.039,0.732,13
0.978079,0.0219208,0,29.465,5.986,0.165,0.274,14
0.89391,0.10609,0,27.971,4.198,0.131,0.314,11
0.922431,0.0775685,0,23.464,2.929,0.095,0.385,9
0.995984,0.00401618,0,20.994,4.591,0.193,0.315,11
0.994946,0.00505382,0,23.531,5.056,0.177,0.293,13
4.96E-12,1,1,113.378,9.842,0.046,0.524,13
0.0644305,0.93557,0,61.71,9.509,0.131,0.225,27
0.585531,0.414469,0,41.634,6.068,0.116,0.276,19
0,1,0,514.816,11.907,0.016,0.578,13
0,1,1,1074.999,26.983,0.012,0.741,16
2.78E-32,1,1,229.549,9.121,0.017,0.645,10
0,1,1,513.673,16.868,0.011,0.822,16
0.994975,0.00502484,0,23.749,4.561,0.164,0.277,15
0,1,0,432.735,15.429,0.012,0.821,11
0.996074,0.00392638,0,21.715,5.107,0.218,0.333,10
0.966091,0.0339095,0,33.614,7.18,0.19,0.305,14
0.995617,0.00438258,0,20.787,4.653,0.204,0.321,10
0.993849,0.00615119,0,20.934,4.105,0.178,0.314,11
0,1,1,350.494,16.157,0.016,0.776,11
0.992821,0.00717934,0,36.449,9.39,0.247,0.264,17
0.989438,0.0105617,0,28.03,5.994,0.196,0.274,14
0.975931,0.0240691,0,24.845,4.448,0.155,0.319,11
0.992413,0.00758663,0,24.326,4.681,0.168,0.278,14
0,1,1,632.837,29.568,0.02,0.655,22
0.991982,0.00801813,0,29.914,6.208,0.195,0.263,17
0.900368,0.0996323,0,22.059,2.326,0.057,0.415,8
0,1,1,1156.56,33.801,0.013,0.723,18
0,1,0,394.47,16.511,0.023,0.597,19
0.861254,0.138746,0,34.742,6.196,0.14,0.291,14
0.995174,0.00482649,0,20.123,4.064,0.171,0.313,11
0,1,1,292.41,4.514,0.008,0.81,8
0.991467,0.00853252,0,20.874,4.035,0.166,0.329,10
1.20E-36,1,1,270.145,15.614,0.029,0.654,13
0.106336,0.893664,0,35.771,2.672,0.066,0.314,12
0.455541,0.544459,0,32.565,3.363,0.083,0.331,12
0.989713,0.0102868,0,27.309,5.879,0.193,0.306,13
0.90126,0.0987397,0,27.019,3.711,0.122,0.404,10
0.960173,0.0398274,0,24.142,3.79,0.123,0.357,10
1.38E-27,1,1,209.068,12.33,0.026,0.649,11
0.995875,0.0041247,0,23.651,5.216,0.204,0.289,13
0.988131,0.0118689,0,23.322,4.262,0.159,0.305,12
0,1,0,804.982,62.179,0.06,0.292,52
0,1,1,418.625,24.47,0.023,0.813,13
4.81E-28,1,1,201.598,8.124,0.02,0.608,9
0.910149,0.0898506,0,34.43,6.112,0.145,0.376,14
0.966256,0.0337441,0,26.777,4.005,0.126,0.381,13
0.821745,0.178254,0,26.149,2.905,0.088,0.355,10
0,1,1,341.999,6.309,0.015,0.619,6
0.832031,0.167969,0,26.352,2.87,0.083,0.334,11
0.971747,0.0282533,0,25.649,4.794,0.139,0.315,11
0.996495,0.003505,0,23.365,5.504,0.225,0.294,12
7.06E-12,1,1,106.817,6.571,0.031,0.654,12
0.131919,0.868081,0,46.609,7.765,0.102,0.481,11
0.950568,0.049432,0,33.117,5.907,0.157,0.292,16
0.98832,0.0116802,0,25.303,4.513,0.154,0.31,14
0.944508,0.0554916,0,22.978,3.265,0.122,0.4,8
0.996506,0.00349417,0,20.932,4.478,0.192,0.294,12
0,1,0,362.864,22.075,0.029,0.43,23
1.35E-27,1,0,199.645,7.574,0.013,0.759,9
0.992276,0.00772377,0,22.016,4.385,0.178,0.311,11
0,1,1,322.934,23.425,0.033,0.752,15
0.995066,0.00493427,0,26.915,6.483,0.228,0.293,13
0.994511,0.00548845,0,20.472,4.415,0.205,0.348,9
0,1,1,926.443,29.701,0.022,0.6,18
1.92E-17,1,0,136.213,4.563,0.015,0.72,12
0.999064,0.000936184,0,20.127,4.584,0.209,0.276,15
8.40E-07,0.999999,0,71.17,4.844,0.054,0.478,11
0.93756,0.0624401,0,45.158,9.944,0.194,0.234,21
0.798489,0.201511,0,32.646,4.968,0.123,0.301,13
0.970595,0.0294055,0,24.704,4.107,0.148,0.326,11
0.923362,0.076638,0,22.791,2.869,0.117,0.38,8
0,1,1,455.65,18.744,0.015,0.784,11
1.55E-32,1,1,230.911,8.135,0.02,0.658,12
0.989125,0.0108754,0,36.485,7.782,0.196,0.235,21
0.966942,0.0330578,0,26.16,4.3,0.138,0.338,12
0.983738,0.0162616,0,24.336,3.747,0.126,0.313,14
0,1,1,927.161,31.093,0.013,0.82,19
0.22932,0.77068,0,35.44,3.785,0.077,0.549,8
0.473554,0.526446,0,31.221,3.416,0.085,0.353,10
0.989884,0.0101156,0,29.075,7.087,0.218,0.3,12
0.996671,0.00332853,0,27.629,6.735,0.228,0.267,15
0.987214,0.0127857,0,25.159,4.988,0.168,0.316,12
0.031901,0.968099,0,48.32,6.4,0.09,0.401,13
0.957119,0.0428814,0,44.052,9.212,0.188,0.22,23
0.993306,0.00669378,0,41.34,10.102,0.22,0.217,23
0.974137,0.0258635,0,21.65,3.778,0.131,0.366,8
0.942005,0.0579947,1,25.164,3.253,0.108,0.332,12
0.962156,0.0378438,0,24.486,3.731,0.138,0.324,11
0.989908,0.0100916,0,21.459,3.607,0.152,0.297,12
0.995714,0.00428602,0,20.378,4.633,0.212,0.35,9
0,1,1,554.657,24.228,0.015,0.789,20
0.975855,0.0241446,0,25.395,4.495,0.144,0.305,12
0.9949,0.00509958,0,23.193,4.857,0.18,0.291,13
0,1,1,496.96,19.71,0.018,0.619,10
8.27E-16,1,1,135.771,9.919,0.032,0.676,11
0.972941,0.0270591,0,21.617,3.395,0.123,0.359,9
0.975959,0.0240408,0,20.02,2.669,0.103,0.455,8
0.949785,0.0502145,0,24.276,3.686,0.119,0.338,10
0.995489,0.00451111,0,22.837,5.48,0.227,0.327,10
0.992583,0.00741746,0,21.14,4.483,0.18,0.358,9
0.977288,0.0227119,0,21.015,3.158,0.134,0.436,8
0.9971,0.0029001,0,25.717,5.721,0.203,0.263,16
0.995943,0.00405691,0,23.563,5.22,0.196,0.294,13
0.991635,0.00836539,0,24.893,4.591,0.151,0.274,15
0.97111,0.0288904,0,25.323,4.192,0.144,0.308,12
0.908649,0.0913515,0,23.963,2.33,0.084,0.303,12
0.892102,0.107898,0,22.477,2.5,0.076,0.381,8
0.994935,0.00506481,0,21.204,4.389,0.188,0.321,11
0.974045,0.025955,0,20.737,3.025,0.115,0.363,9
0,1,1,923.325,23.715,0.009,0.819,15
0,1,1,674.594,27.146,0.019,0.614,23
0.978546,0.0214538,0,30.714,5.732,0.159,0.365,15
0,1,1,354.042,18.167,0.023,0.628,11
0.92289,0.0771105,0,34.358,6.403,0.161,0.276,15
0.972564,0.0274365,0,33.293,6.544,0.172,0.253,17
0.907078,0.0929221,0,23.076,2.769,0.091,0.47,7
0,1,1,1070.26,24.538,0.008,0.833,17
0.992914,0.00708553,0,29.099,6.569,0.215,0.27,15
0.997426,0.00257347,0,27.999,6.934,0.224,0.261,16
0,1,1,499.61,10.446,0.012,0.703,10
0.984497,0.0155033,0,26.484,5.396,0.182,0.368,11
0.995609,0.00439139,0,22.37,4.867,0.199,0.295,12
1.82E-15,1,0,137.474,11.78,0.041,0.614,12
0.35302,0.64698,0,34.764,3.659,0.076,0.32,13
0.994096,0.00590357,0,25.033,4.889,0.183,0.275,15
0,1,1,441.366,6.003,0.006,0.852,9
0.963876,0.036124,0,27.356,5.341,0.172,0.342,10
0,1,1,763.624,22.056,0.019,0.629,18
0,1,1,684.324,34.823,0.016,0.79,19
0.989877,0.0101228,0,30.757,7.559,0.225,0.292,13
0.927502,0.072498,0,25.503,3.488,0.119,0.324,11
0.992042,0.00795778,0,25.271,5.474,0.2,0.312,12
0.996609,0.00339135,0,20.813,4.165,0.178,0.292,13
0.982762,0.0172378,0,30.031,6.565,0.191,0.315,13
0.997768,0.00223231,0,29.863,7.148,0.21,0.235,19
0.900393,0.0996065,0,29.521,4.545,0.137,0.331,12
0.982358,0.0176416,0,26.688,5.069,0.165,0.3,13
0.995153,0.00484682,0,22.749,4.873,0.202,0.301,12
6.98E-36,1,0,266.872,16.027,0.026,0.628,14
4.86E-05,0.999951,0,77.45,10.825,0.108,0.267,20
0.894575,0.105425,0,29.528,4.808,0.143,0.334,11
0.964855,0.035145,0,24.548,4.05,0.14,0.357,10
0.990094,0.00990599,0,21.473,4.386,0.176,0.344,9
0,1,1,857.181,37.046,0.022,0.626,22
0.989258,0.0107424,0,32.189,7.019,0.195,0.261,17
0.98897,0.0110303,0,24.006,4.585,0.172,0.311,12
0.974492,0.0255077,0,27.651,5.168,0.157,0.294,13
0.812124,0.187876,0,27.598,3.332,0.097,0.319,11
0.93719,0.0628098,0,27.114,4.458,0.148,0.367,10
0,1,1,351.908,26.655,0.035,0.532,16
0.976401,0.0235995,0,26.45,4.65,0.158,0.292,13
0,1,1,693.195,31.476,0.021,0.701,22
0.998742,0.00125785,0,20.118,5.035,0.236,0.303,12
5.02E-05,0.99995,0,53.208,1.954,0.027,0.342,11
0.794648,0.205352,0,50.461,11.531,0.206,0.251,19
0.995239,0.00476118,0,24.803,5.588,0.211,0.287,13
0.996999,0.00300135,0,21.168,5.027,0.2,0.314,11
0.994794,0.00520589,0,20.089,4.169,0.182,0.329,10
0,1,1,644.242,39.417,0.034,0.57,28
0.853034,0.146966,0,33.19,5.173,0.12,0.269,15
0.986305,0.0136953,0,29.99,6.893,0.211,0.35,12
0.994841,0.0051587,0,21.833,4.865,0.213,0.329,10
0.979726,0.0202741,0,30.841,5.704,0.172,0.248,17
0.983868,0.0161321,0,29.436,5.627,0.168,0.262,16
0.985258,0.0147422,0,29.209,6.313,0.195,0.38,12
0.985173,0.0148273,0,27.127,5.405,0.174,0.31,13
0.991718,0.00828244,0,25.605,5.427,0.167,0.313,13
0.994938,0.00506203,0,24.204,5.476,0.208,0.31,12
0,1,1,852.858,24.478,0.017,0.616,16
0.985368,0.0146325,0,23.248,4.191,0.163,0.325,11
0.998277,0.00172322,0,22.517,5.578,0.236,0.285,13
0.988756,0.011244,0,22.081,4.064,0.15,0.32,11
0,1,1,601.758,29.421,0.026,0.607,18
0,1,1,686.088,20.456,0.011,0.784,12
0.97217,0.02783,0,34.872,7.518,0.196,0.263,16
0.994879,0.00512048,0,27.183,6.701,0.216,0.287,13
0,1,1,602.031,33.317,0.022,0.79,18
4.52E-33,1,1,251.959,14.691,0.032,0.577,20
0,1,0,548.891,16.194,0.016,0.627,11
0.99142,0.00858006,0,25.728,5.263,0.168,0.276,14
0.940407,0.0595926,0,23.069,3.29,0.106,0.342,9
6.87E-12,1,1,120.707,13.784,0.061,0.624,12
0.912882,0.0871182,0,35.485,6.684,0.18,0.339,14
0.849078,0.150922,0,35.007,4.936,0.127,0.249,18
0.468116,0.531884,0,30.143,2.449,0.057,0.316,12
0.992589,0.00741096,0,26.053,5.189,0.176,0.272,15
0.980014,0.0199857,0,22.507,2.917,0.099,0.28,14
0,1,0,354.064,20.43,0.02,0.745,28
0,1,1,391.001,11.365,0.01,0.831,10
0.99812,0.00187948,0,25.615,6.672,0.242,0.279,14
0.00133839,0.998662,1,49.907,3.915,0.039,0.76,6
0.603557,0.396443,0,36.913,5.689,0.113,0.286,14
0.995175,0.00482483,0,27.365,6.57,0.216,0.271,14
0.944478,0.0555219,0,23.757,3.383,0.116,0.324,10
0.996693,0.00330668,0,20.359,4.949,0.226,0.337,9
0.997256,0.00274358,0,30.696,6.74,0.207,0.264,20
0,1,1,727.237,34.012,0.017,0.706,23
0.986926,0.0130737,0,29.014,5.891,0.178,0.283,15
0.997428,0.00257149,0,22.621,5.245,0.205,0.298,13
0.995848,0.00415243,0,21.147,4.606,0.2,0.31,11
0.989925,0.0100746,0,20.146,3.041,0.135,0.298,12
1.79E-38,1,1,263.598,8.391,0.018,0.635,9
0.656478,0.343522,0,29.551,2.916,0.079,0.331,12
0,1,1,661.833,26.285,0.025,0.516,14
0.263062,0.736938,0,49.079,7.818,0.13,0.245,20
0.28364,0.71636,0,30.033,3.214,0.058,0.467,5
0.996046,0.0039537,0,27.303,7.343,0.251,0.338,11
0.910155,0.0898452,0,26.03,3.961,0.124,0.431,8
0.995895,0.00410494,0,22.632,5.096,0.198,0.296,12
0,1,1,387.362,21.369,0.033,0.406,20
0.962733,0.0372674,0,23.183,3.844,0.148,0.383,8
0,1,0,430.917,20.835,0.026,0.587,15
4.18E-14,1,0,116.405,6.106,0.027,0.637,9
0.95252,0.0474798,0,34.5,7.257,0.191,0.291,14
0.959464,0.0405365,0,33.458,6.712,0.17,0.286,15
0.988823,0.011177,0,21.119,3.635,0.152,0.307,11
2.19E-05,0.999978,0,64.493,5.413,0.036,0.673,9
0.936972,0.0630281,0,25.342,3.475,0.115,0.478,9
0.948222,0.0517775,0,50.838,11.568,0.213,0.21,25
0.927301,0.072699,0,31.413,6.102,0.145,0.305,12
0.962161,0.0378393,0,31.089,6.062,0.164,0.279,14
0.994241,0.00575855,0,27.801,6.606,0.204,0.278,14
0.93219,0.0678098,0,20.701,2.249,0.089,0.43,7
0,1,1,422.687,19.711,0.013,0.791,13
0,1,0,295.075,14.606,0.019,0.749,14
0.995775,0.00422528,0,28.962,7.175,0.213,0.275,15
0.993429,0.0065706,0,20.043,3.954,0.169,0.325,10
0,1,0,419.422,19.787,0.02,0.651,20
0,1,1,371.38,15.586,0.022,0.661,17
0.00395045,0.99605,0,46.926,4.121,0.066,0.42,10
0.997669,0.00233056,0,25.662,6.735,0.241,0.293,13
0.991316,0.00868418,0,24.174,4.611,0.18,0.298,13
1.64E-06,0.999998,0,76.44,7.39,0.044,0.666,11
0.99752,0.00247998,0,23.863,6.129,0.235,0.298,12
0.993479,0.00652087,0,23.224,4.867,0.181,0.303,12
0.996816,0.00318438,0,23.073,5.666,0.236,0.316,11
0,1,0,651.038,28.878,0.014,0.757,14
0.864611,0.135389,0,31.371,4.722,0.115,0.28,14
0.590398,0.409602,0,28.051,2.507,0.071,0.35,10
0.978864,0.0211359,0,23.23,3.793,0.148,0.325,11
0.991355,0.00864549,1,31.014,7.211,0.22,0.279,15
0.969477,0.0305226,0,26.114,4.818,0.15,0.32,11
0.974841,0.0251594,0,20.49,3.038,0.13,0.394,8
0.987299,0.0127012,0,21.243,3.778,0.162,0.32,10
0.995568,0.00443193,0,20.636,4.643,0.216,0.358,9
0.995813,0.00418743,0,20.433,4.469,0.195,0.341,10
0.990839,0.00916113,0,20.422,3.26,0.138,0.303,12
3.23E-32,1,0,213.795,3.445,0.014,0.465,7
0.0267768,0.973223,0,54.853,8.5,0.108,0.358,16
0.0301073,0.969893,0,41.769,3.816,0.06,0.418,11
0,1,1,346.618,11.852,0.014,0.668,9
0.983899,0.0161006,0,37.244,9.218,0.23,0.269,16
0.956332,0.0436684,0,29.951,5.361,0.158,0.271,14
0.995115,0.00488499,0,26.347,6.684,0.24,0.331,11
0.973093,0.0269071,0,21.481,3.027,0.127,0.338,10
0.954984,0.0450157,0,24.906,3.767,0.143,0.309,11
0.984977,0.0150231,0,21.462,3.54,0.161,0.341,10
0.0376056,0.962394,0,50.601,7.166,0.107,0.485,13
0.941614,0.0583857,0,30.464,5.261,0.145,0.28,14
0.993484,0.0065163,0,24.69,4.982,0.179,0.28,14
0,1,1,729.476,34.014,0.016,0.785,20
0.992563,0.00743656,0,24.165,5.567,0.205,0.343,10
0.996421,0.00357928,0,26.945,6.324,0.216,0.274,15
0.988092,0.0119078,0,21.741,4.033,0.155,0.343,10
0,1,1,626.457,17.158,0.008,0.878,12
4.30E-14,1,0,104.537,1.036,0.007,0.806,4
0.00521611,0.994784,0,63.217,8.879,0.112,0.25,22
0.989202,0.0107982,0,21.567,3.884,0.169,0.421,9
0,1,1,281.784,4.705,0.013,0.665,7
0.996827,0.00317285,0,21.945,4.683,0.201,0.291,13
1.56E-37,1,1,289.056,19.027,0.044,0.46,25
0.996747,0.00325336,0,30.031,7.286,0.228,0.255,17
0.996555,0.00344487,0,26.206,6.325,0.228,0.271,14
0.994688,0.00531195,0,23.059,4.988,0.191,0.302,12
0.99791,0.00208981,0,22.65,5.503,0.225,0.28,13
0.995127,0.00487255,0,22.102,4.856,0.204,0.311,11
0.989151,0.0108495,0,20.859,3.754,0.16,0.328,10
0,1,1,733.731,28.328,0.012,0.815,17
0.000423622,0.999576,0,51.637,3.559,0.024,0.863,4
0,1,1,451.284,16.9,0.019,0.594,12
0.942287,0.0577133,0,42.217,9.691,0.22,0.275,17
0.992866,0.00713434,0,32.559,7.371,0.211,0.24,18
0.992545,0.00745453,0,26.421,6.172,0.205,0.305,12
0.707739,0.292261,0,25.847,2.442,0.08,0.341,9
0,1,1,617.225,38.749,0.024,0.748,23
1.77E-07,1,0,77.881,6.213,0.059,0.29,14
0.832,0.168,0,25.644,3.117,0.089,0.358,9
0.993668,0.00633149,0,20.787,3.937,0.185,0.314,11
7.01E-35,1,1,250.791,10.885,0.015,0.737,12
0.791522,0.208478,0,34.819,6.513,0.169,0.367,10
9.45E-30,1,1,229.968,15.807,0.031,0.58,14
0.93117,0.0688299,0,32.885,6.512,0.143,0.377,12
