Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.95359,0.0464101,0,50.072,10.544,0.198,0.286,18
0.999838,0.000161832,0,40.916,9.108,0.199,0.236,24
0.99613,0.00386997,0,38.363,7.909,0.184,0.268,18
0.991272,0.00872783,0,36.137,7.016,0.177,0.314,16
0.999026,0.000973567,0,31.723,7.133,0.216,0.305,16
0.87772,0.12228,0,31.173,5.619,0.165,0.367,9
0.99561,0.00438977,0,30.423,6.622,0.207,0.319,13
0.999002,0.000997681,0,30.138,7.901,0.243,0.315,13
0.995905,0.00409533,0,29.258,6.176,0.194,0.332,13
0.998762,0.00123821,0,28.862,6.678,0.209,0.316,14
0.997447,0.00255333,0,26.637,6.458,0.226,0.324,11
0.998164,0.00183573,0,26.077,6.067,0.206,0.329,12
0.993968,0.0060323,0,21.197,3.264,0.136,0.383,11
0.996594,0.00340574,0,21.163,4.289,0.19,0.342,10
0.99986,0.000140214,0,20.533,5.082,0.237,0.283,14
0.994905,0.00509535,0,20.074,3.898,0.188,0.351,9
0.0294578,0.970542,0,76.781,15.293,0.173,0.382,19
0.885872,0.114128,0,44.761,8.867,0.165,0.297,15
0.998909,0.0010912,0,31.558,7.951,0.231,0.318,14
0.999091,0.000909286,0,28.711,6.905,0.212,0.321,14
0.992976,0.00702356,0,28.199,5.644,0.159,0.394,12
0.987845,0.0121554,0,27.915,6.269,0.214,0.416,9
0.9957,0.00430012,0,25.769,4.322,0.152,0.279,14
0.996964,0.00303621,0,25.428,5.266,0.193,0.337,12
0.999826,0.000174419,0,23.002,5.462,0.215,0.308,15
0.994375,0.00562525,0,22.732,4.051,0.161,0.346,11
0.99736,0.00263969,0,21.507,4.223,0.17,0.352,11
0.00254455,0.997455,1,52.025,5.909,0.076,0.453,11
0.966813,0.0331867,0,41.728,7.221,0.149,0.302,18
0.945804,0.0541959,0,34.788,6.674,0.149,0.354,12
0.996139,0.00386056,0,27.514,4.973,0.159,0.351,14
0.998987,0.00101331,0,24.463,5.45,0.208,0.305,13
0.996834,0.00316568,0,23.212,3.941,0.154,0.301,13
0.992055,0.00794549,0,21.294,3.959,0.153,0.414,9
0.999558,0.000442161,0,21.113,4.716,0.209,0.32,13
0.858731,0.141269,0,42.111,8.454,0.174,0.299,13
0.997007,0.00299322,0,40.78,10.175,0.221,0.293,16
0.999114,0.000885723,0,33.074,7.49,0.198,0.275,17
0.996091,0.00390933,0,32.809,7.376,0.201,0.303,14
0.993137,0.00686311,0,28.448,6.323,0.21,0.325,11
0.999173,0.000827138,0,28.12,6.784,0.214,0.302,14
0.998734,0.00126647,0,25.533,6.26,0.21,0.308,12
0.999151,0.000849403,0,24.516,6.018,0.224,0.344,12
0.989149,0.0108511,0,20.695,4.027,0.177,0.512,7
0.805957,0.194043,1,68.143,14.584,0.177,0.272,23
0.996656,0.00334378,0,37.7,8.691,0.207,0.293,16
0.992611,0.00738912,0,36.439,8.156,0.189,0.39,14
0.993894,0.0061056,0,34.545,7.104,0.183,0.341,15
0.998359,0.00164126,0,30.253,5.074,0.145,0.318,18
0.9981,0.00189965,0,26.243,6.45,0.229,0.361,11
0.958562,0.0414379,0,23.817,3.554,0.119,0.402,9
0.999136,0.000863931,0,23.6,4.825,0.183,0.291,14
0.999344,0.000656336,0,23.439,5.349,0.215,0.32,13
0.993372,0.00662798,0,23.008,4.735,0.194,0.416,9
0.9934,0.00660002,0,21.183,4.457,0.192,0.419,8
0.999474,0.000525898,0,20.302,4.662,0.212,0.333,12
0.919692,0.0803084,0,45.999,10.076,0.185,0.371,14
0.976025,0.0239755,0,45.9,10.476,0.201,0.278,16
0.982474,0.0175257,0,44.733,10.726,0.211,0.297,15
0.920712,0.0792879,0,37.885,7.837,0.182,0.427,11
0.930835,0.0691651,0,33.586,5.729,0.127,0.588,11
0.998768,0.00123238,0,32.483,7.321,0.21,0.289,16
0.993029,0.00697116,0,32.035,7.273,0.212,0.363,12
0.997938,0.00206146,0,28.891,5.321,0.174,0.277,16
0.9886,0.0114004,0,25.757,5.512,0.194,0.393,9
0.981411,0.0185888,0,25.132,5.025,0.182,0.481,8
0.96955,0.0304498,0,23.787,4.282,0.158,0.392,8
0.998552,0.00144798,0,23.653,5.607,0.215,0.36,11
0.998659,0.00134092,0,23.625,5.303,0.211,0.308,12
0.999518,0.000481609,0,23.21,5.125,0.2,0.307,14
0.997536,0.0024644,0,21.185,4.527,0.194,0.371,10
1.84E-24,1,1,222.993,26.725,0.077,0.514,23
0.999851,0.000148886,0,74.233,21.067,0.262,0.219,30
0.981405,0.0185949,0,61.849,14.31,0.206,0.242,23
0.999978,2.22E-05,0,57.843,14.566,0.221,0.205,32
0.991274,0.00872642,0,52.383,13.141,0.226,0.334,18
0.987603,0.0123967,0,46.394,10.687,0.215,0.306,17
0.998321,0.00167846,0,43.474,10.959,0.218,0.284,18
0.971285,0.0287146,0,42.98,8.932,0.186,0.296,16
0.99956,0.000439592,0,41.068,10.21,0.229,0.243,20
0.999552,0.000447781,0,36.339,7.984,0.202,0.284,20
0.999845,0.000155158,0,32.606,8.831,0.243,0.295,17
0.998893,0.00110672,0,31.338,7.289,0.219,0.329,15
0.989759,0.0102411,0,29.689,6.093,0.181,0.313,12
0.995435,0.00456513,0,29.513,7.482,0.246,0.372,10
0.998183,0.00181742,0,28.847,6.818,0.225,0.295,13
0.99234,0.00766028,0,23.678,3.741,0.125,0.357,12
0.999783,0.000217495,0,23.054,6.24,0.249,0.3,13
0.997277,0.00272269,0,22.933,4.411,0.172,0.312,12
0.995457,0.00454264,0,22.019,4.757,0.203,0.379,9
0.995166,0.00483403,0,21.806,4.256,0.176,0.351,10
0.999495,0.000505087,0,49.609,11.341,0.203,0.242,25
0.99903,0.00097013,0,46.521,11.252,0.226,0.274,21
0.996816,0.00318429,0,45.692,11.274,0.232,0.273,18
0.999696,0.000303844,0,41.826,10.834,0.238,0.266,20
0.998731,0.00126943,0,41.77,10.41,0.23,0.281,18
0.981166,0.0188341,0,35.842,7.73,0.181,0.315,13
0.998527,0.0014726,0,31.104,6.606,0.187,0.289,16
0.997628,0.00237189,0,30.463,6.272,0.185,0.32,15
0.999855,0.000145067,0,30.45,7.923,0.245,0.284,17
0.968649,0.0313507,0,30.225,6.428,0.202,0.401,9
0.996886,0.00311409,0,29.211,6.447,0.198,0.326,13
0.999345,0.00065524,0,27.236,6.017,0.201,0.332,15
0.996019,0.00398061,0,24.409,4.266,0.142,0.316,13
0.996957,0.00304268,0,23.788,4.657,0.176,0.316,12
2.01E-08,1,1,136.259,24.318,0.144,0.3,26
9.12E-09,1,0,108.946,14.817,0.1,0.335,19
9.88E-05,0.999901,0,101.428,21.351,0.184,0.337,18
0.954203,0.0457968,0,77.643,17.882,0.21,0.225,28
0.970692,0.0293077,0,33.536,6.085,0.172,0.354,13
0.994395,0.00560504,0,33.288,7.213,0.203,0.3,14
0.993578,0.00642235,0,26.981,5.602,0.191,0.386,11
0.995514,0.0044863,0,26.93,5.18,0.183,0.293,13
0.992898,0.00710201,0,25.33,5.356,0.195,0.361,10
0.996026,0.00397402,0,24.473,5.093,0.19,0.344,11
0.999009,0.000991266,0,23.16,5.676,0.225,0.376,11
0.997418,0.00258154,0,22.85,4.871,0.194,0.316,11
0.997041,0.00295936,0,22.401,4.881,0.202,0.364,10
0.995813,0.00418674,0,21.923,4.415,0.183,0.355,10
0.999226,0.000774211,0,29.94,7.131,0.22,0.294,15
0.938575,0.0614246,1,29.687,5.244,0.151,0.533,9
0.995038,0.00496209,0,20.243,3.946,0.176,0.387,9
0.232896,0.767104,0,52.333,8.835,0.146,0.358,15
0.976949,0.0230511,0,43.765,9.089,0.178,0.273,17
0.99971,0.000289852,0,33.007,8.496,0.23,0.272,17
0.997397,0.00260261,0,26.143,5.259,0.184,0.332,13
0.999202,0.000798256,0,26.076,6.734,0.247,0.332,12
0.985381,0.0146187,0,22.948,4.407,0.175,0.45,8
0.996031,0.00396952,0,21.25,3.938,0.159,0.457,10
0.996293,0.00370676,0,21.236,4.667,0.201,0.365,9
0.991398,0.00860207,0,20.037,3.673,0.159,0.459,8
0.875444,0.124556,0,65.812,14.546,0.201,0.259,22
0.377348,0.622652,0,49.612,9.928,0.156,0.367,12
0.984054,0.0159464,0,42.385,8.277,0.174,0.279,18
0.993815,0.00618459,0,39.473,8.925,0.208,0.272,16
0.985612,0.0143885,0,35.794,7.712,0.189,0.388,13
0.999811,0.000189394,0,35.056,8.267,0.213,0.278,20
0.998311,0.00168915,0,33.566,8.055,0.214,0.284,15
0.99935,0.000649859,0,32.984,8.465,0.241,0.343,15
0.995646,0.00435389,0,31.69,7.137,0.215,0.332,13
0.999614,0.000385803,0,29.916,7.359,0.216,0.281,16
0.997484,0.00251561,0,28.528,5.438,0.179,0.29,15
0.99979,0.000210038,0,28.366,5.802,0.181,0.268,19
0.999174,0.000826053,0,27.094,6.766,0.228,0.313,13
0.998508,0.00149214,0,24.88,5.233,0.192,0.329,13
0.998049,0.00195131,0,24.761,5.445,0.189,0.338,12
0.963652,0.0363476,0,24.418,3.908,0.144,0.385,9
0.997973,0.00202674,0,23.875,5.887,0.226,0.353,10
0.991319,0.00868131,0,21.473,4.597,0.205,0.479,7
0.994119,0.00588075,0,21.439,4.287,0.173,0.402,9
0.999182,0.000818171,0,35.793,9.7,0.248,0.282,15
0.999556,0.000444124,0,28.379,6.973,0.227,0.29,15
0.999085,0.000915081,0,27.579,6.43,0.216,0.297,14
0.98709,0.0129102,0,24.928,5.096,0.173,0.394,9
0.998946,0.00105363,0,24.478,5.376,0.198,0.332,13
0.999296,0.000703671,0,22.266,5.292,0.208,0.332,12
0.907318,0.0926823,0,44.918,9.931,0.199,0.362,13
0.999586,0.00041435,0,27.884,6.367,0.209,0.282,16
0.919814,0.0801863,0,27.525,4.425,0.134,0.412,9
0.999573,0.000427279,0,27.282,6.553,0.225,0.278,15
0.999077,0.000922547,0,24.032,5.215,0.2,0.357,13
0.999519,0.0004807,0,23.561,5.258,0.207,0.306,14
0.999067,0.000933391,0,23.277,5.897,0.232,0.335,11
2.12E-28,1,1,189.472,9.905,0.018,0.95,6
0.742203,0.257797,0,42.589,7.921,0.151,0.322,13
0.994166,0.00583356,0,30.452,6.302,0.191,0.352,13
0.992974,0.00702611,0,28.793,6.049,0.189,0.31,12
0.998115,0.00188461,0,25.668,5.239,0.185,0.373,13
0.999205,0.00079483,0,23.916,5.814,0.223,0.344,12
0.999625,0.000374873,0,21.424,4.592,0.204,0.291,14
0.996744,0.00325594,0,21.037,4.574,0.192,0.42,9
0.999085,0.000914966,0,42.858,11.699,0.256,0.282,17
0.951735,0.0482654,0,35.174,8.194,0.225,0.385,9
0.999591,0.00040887,0,34.913,8.014,0.21,0.263,19
0.727082,0.272918,0,33.028,5.448,0.131,0.413,9
0.993483,0.00651751,0,30.434,6.357,0.189,0.301,13
0.990732,0.00926835,0,23.924,4.427,0.163,0.406,10
0.998147,0.0018531,0,22.489,4.483,0.178,0.342,12
0.993948,0.00605186,0,21.991,3.675,0.151,0.347,11
0.917322,0.0826778,0,21.161,3.482,0.145,0.627,4
0.998473,0.00152672,0,20.66,4.257,0.178,0.386,11
0.997149,0.0028513,0,22.748,4.608,0.174,0.379,11
0.996496,0.00350349,0,38.577,8.47,0.202,0.304,17
0.998811,0.00118924,0,37.671,8.562,0.193,0.339,18
0.990211,0.0097891,0,30.372,6.418,0.184,0.321,12
0.998564,0.00143622,0,29.205,6.732,0.208,0.302,14
0.993148,0.00685177,0,25.604,5.417,0.188,0.403,10
0.997253,0.00274699,0,25.317,5.126,0.161,0.444,12
0.990088,0.00991183,0,25.217,4.583,0.164,0.347,11
0.999769,0.000230802,0,25.113,6.146,0.222,0.298,15
0.989461,0.0105394,0,23.77,5.059,0.198,0.44,8
0.999803,0.000197381,0,22.876,5.775,0.24,0.289,14
0.999639,0.000361353,0,36.875,9.462,0.242,0.264,18
0.999708,0.000291656,0,34.503,8.633,0.222,0.28,18
0.990341,0.00965916,0,34.1,8.323,0.218,0.393,11
0.999005,0.000995321,0,29.514,6.673,0.213,0.302,15
0.998768,0.00123206,0,27.662,5.341,0.163,0.281,16
0.992901,0.00709862,0,27.337,4.469,0.15,0.296,14
0.998285,0.00171467,0,23.908,5.641,0.205,0.347,11
0.999355,0.000644609,0,22.509,4.543,0.178,0.324,14
1.76E-08,1,0,115.899,17.378,0.116,0.384,21
0.85075,0.14925,0,52.793,11.465,0.193,0.329,16
0.858465,0.141535,0,42.76,7.669,0.141,0.334,15
0.997815,0.00218445,0,27.827,5.646,0.188,0.331,14
0.98746,0.0125397,0,27.12,5.254,0.17,0.327,11
0.998048,0.00195234,0,25.614,5.724,0.208,0.344,12
0.998457,0.00154253,0,23.337,5.488,0.201,0.353,11
0.997872,0.00212775,0,22.891,4.92,0.178,0.393,11
0.997503,0.00249686,0,21.961,4.954,0.199,0.34,10
0,1,1,385.444,22.76,0.018,0.93,13
7.82E-09,1,1,119.487,16.082,0.086,0.379,25
0.999554,0.000445785,0,51.04,13.002,0.236,0.274,23
0.488976,0.511024,1,38.057,5.942,0.125,0.479,10
0.538743,0.461257,0,37.165,5.967,0.118,0.422,10
0.997698,0.00230205,0,32.737,7.772,0.221,0.313,14
0.999503,0.000496489,0,27.594,6.385,0.209,0.348,15
0.998619,0.00138076,0,25.29,5.916,0.223,0.329,12
0.982348,0.0176522,0,25.112,4.464,0.161,0.356,10
0.996678,0.00332154,0,23.797,4.095,0.141,0.341,13
0.986784,0.013216,0,22.344,4.05,0.158,0.362,9
0.974101,0.0258988,1,75.244,15.207,0.178,0.247,32
0.915826,0.0841741,0,48.512,9.376,0.161,0.272,18
0.999228,0.000771898,0,41.77,9.968,0.219,0.249,20
0.971446,0.0285539,0,35.963,7.776,0.196,0.329,12
0.999087,0.000912805,0,30.715,7.736,0.234,0.317,14
0.996566,0.00343394,0,24.925,5.431,0.197,0.342,11
0.998624,0.00137623,0,23.499,5.247,0.209,0.302,12
0.995709,0.00429066,0,20.003,4.388,0.196,0.407,8
0.996761,0.00323919,0,37.979,8.276,0.192,0.319,17
0.99472,0.00527966,0,33.594,6.311,0.168,0.345,16
0.995783,0.00421727,0,31.447,7.137,0.201,0.33,13
0.999647,0.000352658,0,30.828,6.747,0.204,0.298,18
0.993734,0.00626567,0,27.139,5.734,0.194,0.372,11
0.981869,0.0181311,0,24.913,5.158,0.177,0.427,8
0.999248,0.000752271,0,24.767,5.794,0.22,0.321,13
0.998992,0.0010082,0,24.212,5.83,0.221,0.308,12
0.999648,0.000351831,0,23.173,5.447,0.209,0.292,14
0.882011,0.11799,0,21.677,3.007,0.113,0.426,6
0.999611,0.000389269,0,21.415,5.386,0.23,0.34,12
6.67E-06,0.999993,1,88.257,13.107,0.119,0.542,16
0.585267,0.414733,0,47.129,8.484,0.138,0.409,14
0.998284,0.00171624,0,41.748,10.144,0.223,0.272,18
0.98229,0.01771,0,37.292,8.222,0.199,0.362,13
0.965091,0.0349091,0,35.413,6.893,0.146,0.357,13
0.998257,0.00174335,0,35.215,8.164,0.218,0.295,16
0.995909,0.00409131,0,29.616,6.42,0.195,0.308,13
0.999473,0.000527123,0,29.233,7.225,0.22,0.29,15
0.993976,0.0060239,0,20.882,4.904,0.225,0.392,7
0.998695,0.00130526,0,60.772,16.342,0.252,0.266,23
0.176995,0.823005,0,60.322,11.766,0.164,0.458,15
0.999688,0.000311752,0,42.028,9.94,0.22,0.241,22
0.995248,0.00475188,0,33.679,7.39,0.207,0.348,14
0.999632,0.000367539,0,30.356,6.151,0.177,0.269,19
0.999426,0.000573654,0,30.02,7.448,0.235,0.283,15
0.998802,0.00119825,0,29.347,7.368,0.229,0.327,13
0.99845,0.00155018,0,27.487,5.906,0.191,0.311,14
0.995026,0.00497374,0,26.231,5.58,0.193,0.367,11
0.999251,0.000748805,0,23.442,5.287,0.217,0.294,13
0.998035,0.00196459,0,23.432,5.217,0.21,0.356,11
0.999369,0.000631315,0,64.615,16.831,0.237,0.231,27
0.926311,0.073689,0,40.463,7.405,0.154,0.305,15
0.999673,0.000327328,0,37.206,8.764,0.215,0.252,20
0.998853,0.00114677,0,36.281,9.539,0.243,0.298,15
0.999878,0.000122146,0,32.93,8.807,0.241,0.257,18
0.99663,0.00336966,0,31.229,5.832,0.165,0.307,16
0.998719,0.00128115,0,30.864,7.047,0.213,0.298,15
0.995526,0.00447431,0,28.452,5.74,0.182,0.34,13
0.995504,0.00449602,0,27.169,6.17,0.208,0.331,11
0.997529,0.00247145,0,26.458,5.79,0.207,0.368,12
0.994288,0.00571203,0,24.817,5.323,0.199,0.363,10
0.999826,0.000174454,0,40.202,10.117,0.228,0.276,21
0.998424,0.00157574,0,25.243,5.876,0.209,0.314,12
0.99936,0.000640373,0,24.881,6.05,0.231,0.295,13
1.49E-27,1,1,223.146,22.253,0.043,0.842,16
0.867384,0.132616,0,38.993,7.032,0.165,0.326,13
0.999934,6.60E-05,0,33.225,8.065,0.206,0.26,21
0.985987,0.0140125,0,24.91,5.025,0.181,0.374,9
0.999543,0.000456569,0,22.466,4.913,0.194,0.293,14
0.997963,0.00203659,0,20.045,4.726,0.221,0.342,9
0.991255,0.00874541,0,62.813,16.363,0.238,0.297,21
0.999771,0.000228716,0,46.739,11.759,0.235,0.26,23
0.99551,0.00449041,0,38.206,8.515,0.208,0.32,16
0.986736,0.0132643,0,34.205,6.719,0.17,0.349,14
0.995005,0.0049953,0,31.54,7.853,0.237,0.359,11
0.998571,0.00142938,0,29.953,7.055,0.216,0.299,14
0.997041,0.00295927,0,26.106,5.083,0.164,0.369,13
0.994422,0.00557813,0,24.465,4.276,0.163,0.35,12
0.998571,0.00142925,0,21.828,5.366,0.222,0.341,10
0.978021,0.0219786,0,20.263,3.402,0.152,0.449,7
0.986624,0.0133757,0,38.429,8.757,0.192,0.293,14
0.998571,0.0014289,0,36.749,9.041,0.228,0.295,16
0.997258,0.00274179,0,34.389,8.389,0.229,0.291,14
0.998907,0.00109275,0,32.164,7.299,0.209,0.291,16
0.975291,0.0247087,0,31.759,4.695,0.12,0.318,15
0.999649,0.000351007,0,30.438,7.111,0.214,0.291,17
0.998977,0.00102274,0,27.891,6.462,0.215,0.297,14
0.99112,0.00888031,0,26.405,5.525,0.192,0.393,10
0.995295,0.0047051,0,25.89,6.345,0.24,0.376,9
0.99771,0.00229035,0,21.676,4.975,0.191,0.334,10
0.99862,0.00137976,0,21.596,5.2,0.215,0.38,10
0.997611,0.0023889,0,21.009,4.789,0.21,0.423,9
0.997984,0.00201631,0,31.34,6.351,0.177,0.313,16
0.999604,0.000395646,0,28.494,6.212,0.202,0.269,17
0.996957,0.00304288,0,28.413,6.135,0.195,0.32,13
0.999965,3.48E-05,0,27.736,7.577,0.258,0.274,18
0.998299,0.00170076,0,23.563,5.53,0.212,0.324,11
0.992002,0.0079976,0,38.625,8.292,0.19,0.288,16
0.783627,0.216373,0,38.344,7.138,0.171,0.346,11
0.991551,0.00844946,0,36.976,7.583,0.174,0.277,16
0.999743,0.00025737,0,35.218,9.343,0.244,0.343,17
0.99601,0.00399014,0,33.46,6.733,0.165,0.295,16
0.996738,0.00326149,0,31.292,6.281,0.185,0.331,15
0.991816,0.00818387,0,29.822,6.669,0.209,0.358,11
0.965124,0.0348761,0,24.356,4.264,0.163,0.424,8
0.99603,0.00397012,0,20.891,3.635,0.156,0.333,11
0.990659,0.00934108,0,41.141,8.237,0.189,0.267,18
0.993317,0.00668345,0,34.74,8.283,0.222,0.436,12
0.999638,0.000361877,0,34.407,6.93,0.181,0.26,21
0.999469,0.000531532,0,31.14,8.024,0.232,0.296,15
0.996643,0.00335662,0,29.271,6.789,0.222,0.341,12
0.999497,0.000503176,0,25.086,5.913,0.219,0.29,14
0.996274,0.00372629,0,21.975,4.608,0.183,0.342,10
0.998989,0.00101082,0,21.161,4.558,0.193,0.305,12
2.70E-21,1,1,181.654,18.92,0.069,0.607,16
0.985866,0.0141345,0,30.796,6.145,0.169,0.366,12
0.999009,0.00099117,0,22.835,5.2,0.209,0.328,12
0.999697,0.000303144,0,21.21,5.593,0.242,0.311,12
0.865807,0.134193,0,36.919,6.973,0.168,0.385,11
0.981606,0.018394,0,32.739,6.355,0.175,0.31,13
0.994531,0.00546853,0,26.117,5.513,0.191,0.344,11
0.998477,0.00152277,0,24.778,5.138,0.195,0.332,13
0.999736,0.000264422,0,24.394,6.215,0.229,0.293,14
0.995551,0.00444938,0,22.34,4.169,0.176,0.477,10
0.999385,0.000614889,0,20.811,5.264,0.233,0.312,11
0.99772,0.00227959,0,20.616,4.744,0.219,0.383,9
0,1,1,575.283,24.782,0.009,0.969,9
0.998865,0.00113548,0,40.563,9.955,0.206,0.321,18
0.971583,0.0284174,0,37.892,7.618,0.164,0.356,14
0.980208,0.0197923,0,34.203,7.331,0.2,0.33,12
0.987953,0.0120475,0,33.131,7.378,0.213,0.476,11
0.999626,0.00037407,0,23.793,6.077,0.234,0.302,13
0.997058,0.00294242,0,21.809,5.114,0.218,0.359,9
0.985505,0.0144949,0,21.714,3.177,0.136,0.369,10
0.998726,0.00127377,0,21.198,3.854,0.174,0.306,13
0.992168,0.00783243,0,21.164,4.752,0.209,0.417,7
0.994808,0.00519241,0,20.482,3.584,0.154,0.378,10
0.99724,0.00275954,0,53.45,12.932,0.222,0.241,22
0.978582,0.0214176,0,39.472,8.109,0.196,0.303,15
0.986443,0.0135573,0,37.011,8.834,0.222,0.361,12
0.985115,0.0148846,0,35.412,7.276,0.183,0.294,14
0.546098,0.453902,0,35.22,5.862,0.14,0.497,8
0.998972,0.00102774,0,33.055,7.778,0.216,0.281,16
0.985424,0.0145763,0,30.614,5.86,0.166,0.42,12
0.999625,0.000374764,0,24.974,5.628,0.205,0.305,15
0.98253,0.0174704,0,24.47,4.149,0.157,0.37,10
0.999759,0.000241262,0,23.094,4.397,0.167,0.27,17
0.998277,0.00172302,0,22.957,5.174,0.213,0.34,11
0.989938,0.0100621,0,22.003,4.058,0.178,0.369,9
0.999641,0.000359243,0,21.133,4.869,0.213,0.337,13
0.96374,0.03626,0,20.149,3.316,0.154,0.63,5
4.41E-06,0.999996,1,63.381,5.234,0.06,0.574,9
0.985979,0.0140213,0,43.408,8.851,0.181,0.281,18
0.999517,0.000483374,0,36.325,8.986,0.225,0.263,18
0.987907,0.0120934,0,33.88,6.84,0.164,0.307,14
0.998783,0.00121744,0,27.504,6.573,0.217,0.321,13
0.997683,0.00231698,0,24.568,6.041,0.235,0.347,10
0.997299,0.00270138,0,22.521,5.373,0.214,0.414,9
0.99925,0.000749941,0,21.023,4.641,0.202,0.342,12
0.998252,0.00174833,0,29.803,8.022,0.257,0.371,11
0.981608,0.0183922,0,29.227,5.24,0.168,0.334,12
0.993449,0.00655116,0,28.839,5.948,0.177,0.387,12
0.999179,0.000821061,0,28.3,6.807,0.226,0.304,14
0.986296,0.0137037,0,38.706,7.845,0.176,0.281,16
0.968023,0.0319765,0,31.351,6.879,0.207,0.409,9
0.999687,0.000312543,0,26.874,7.005,0.246,0.323,14
0.997168,0.00283184,0,23.75,5.112,0.201,0.329,11
0.994732,0.00526747,0,22.355,4.794,0.202,0.369,9
0.997306,0.00269408,0,21.756,4.393,0.173,0.325,11
0.997522,0.00247788,0,21.448,4.964,0.218,0.408,9
0.999582,0.000418489,0,21.339,4.921,0.207,0.311,13
0.988431,0.0115689,0,20.906,3.779,0.163,0.447,8
0.981883,0.0181167,0,20.556,3.888,0.163,0.391,7
0.999123,0.000876968,0,29.635,6.905,0.215,0.287,15
0.999875,0.000124635,0,28.813,6.94,0.221,0.265,18
0.998773,0.00122735,0,26.947,5.914,0.202,0.291,14
0.990296,0.009704,0,25.381,5.045,0.185,0.376,10
0.999834,0.00016636,0,22.619,5.295,0.214,0.321,15
0.999819,0.000180584,0,28.469,6.847,0.231,0.281,17
0.998507,0.00149269,0,24.203,4.947,0.177,0.343,13
0.99776,0.0022399,0,20.239,4.671,0.206,0.378,9
2.83E-05,0.999972,0,96.15,16.013,0.147,0.344,21
0.779261,0.220739,0,53.965,9.946,0.155,0.342,19
0.988424,0.0115759,0,26.83,5.661,0.186,0.336,10
0.997179,0.00282097,0,23.866,5.404,0.213,0.41,10
0.997956,0.00204425,0,22.63,4.963,0.202,0.32,11
0.995887,0.00411325,0,20.721,3.967,0.157,0.367,10
0.998391,0.00160888,0,54.993,12.635,0.206,0.232,25
0.99095,0.00905032,0,51.637,12.459,0.214,0.271,19
0.973664,0.0263359,0,43.297,9.199,0.182,0.295,16
0.999919,8.06E-05,0,41.655,10.581,0.227,0.248,23
0.998336,0.00166425,0,38.912,8.403,0.198,0.275,19
0.99164,0.0083604,1,38.746,8.062,0.197,0.348,16
0.999091,0.00090886,0,34.449,8.828,0.239,0.335,15
0.993873,0.00612706,0,32.269,7.208,0.199,0.307,13
0.997913,0.00208691,0,31.655,7.424,0.222,0.296,14
0.997921,0.00207898,0,26.608,5.293,0.178,0.298,14
0.998701,0.00129899,0,25.633,5.956,0.221,0.387,12
0.999343,0.000656483,0,24.427,6.169,0.238,0.347,12
0.995928,0.00407239,0,22.162,4.52,0.19,0.355,10
0.999165,0.000835176,0,21.698,4.869,0.209,0.323,12
0.995119,0.00488062,0,20.371,3.115,0.129,0.391,11
0.00699111,0.993009,0,99.458,19.118,0.167,0.246,29
0.994989,0.00501059,0,41.425,9.875,0.222,0.306,16
0.998355,0.00164454,0,39.688,9.74,0.221,0.292,17
0.992073,0.00792743,0,37.212,7.187,0.164,0.294,17
0.998296,0.00170441,0,35.006,7.539,0.197,0.322,17
0.988226,0.0117739,0,30.777,6.344,0.182,0.343,12
0.990201,0.00979856,0,26.991,5.32,0.184,0.347,11
0.935638,0.0643619,0,24.833,5.144,0.196,0.481,5
0.999407,0.000593217,0,24.585,5.554,0.204,0.298,14
0.991645,0.00835469,0,20.347,3.85,0.166,0.448,8
0.992769,0.00723087,0,39.596,9.282,0.212,0.296,15
0.996191,0.00380945,0,33.418,7.167,0.193,0.301,15
0.999873,0.000127437,0,24.848,5.614,0.208,0.291,17
0.972029,0.0279713,0,24.416,3.694,0.131,0.385,10
0.973236,0.0267639,0,24.032,4.465,0.163,0.406,8
0.993475,0.00652516,0,23.96,4.437,0.169,0.342,11
0.998843,0.00115724,0,21.448,4.103,0.165,0.311,13
0.993371,0.00662845,0,41.415,9.21,0.207,0.267,17
0.996855,0.00314495,0,38.984,9.181,0.218,0.328,16
0.997775,0.00222464,0,35.082,7.886,0.21,0.294,16
0.999322,0.000678298,0,34.68,8.845,0.235,0.292,16
0.974857,0.0251432,0,32.242,6.715,0.186,0.354,11
0.995536,0.00446366,0,30.404,7.516,0.236,0.339,11
0.999283,0.000717221,0,29.579,7.962,0.245,0.321,13
0.970739,0.0292608,0,25.206,4.683,0.157,0.484,8
0.995975,0.00402485,0,23.99,5.293,0.206,0.358,10
0.996015,0.00398464,0,21.237,3.769,0.156,0.34,11
0.999736,0.000264372,0,20.52,4.501,0.201,0.308,14
7.91E-07,0.999999,1,96.387,15.361,0.114,0.501,15
0.644808,0.355192,0,48.142,9.13,0.163,0.399,14
0.999863,0.000137051,0,35.062,8.636,0.222,0.258,20
0.992541,0.00745914,0,26.511,5.7,0.204,0.393,10
0.997435,0.00256542,0,25.984,6.163,0.214,0.338,11
0.997809,0.00219106,0,22.254,4.734,0.198,0.32,11
0.986123,0.0138774,0,21.912,4.166,0.169,0.404,8
0.991009,0.00899124,0,21.139,3.367,0.149,0.366,10
0.992443,0.00755657,0,21.119,3.089,0.131,0.36,11
0.932689,0.0673114,0,33.35,6.145,0.15,0.406,11
0.998462,0.00153785,0,33.005,6.886,0.19,0.282,17
0.99252,0.00748019,0,31.585,6.241,0.176,0.302,14
