Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
4.30E-26,1,1,156.173,31.451,0.181,0.109,202
1.23E-14,1,1,83.126,12.286,0.119,0.172,171
0.325444,0.674556,1,55.781,13.342,0.208,0.123,185
5.34E-05,0.999947,1,51.959,8.672,0.135,0.172,162
0.972963,0.0270374,0,45.705,9.986,0.195,0.094,213
0.999984,1.63E-05,0,41.829,11.428,0.251,0.084,210
0.999646,0.000353916,0,34.472,7.843,0.21,0.091,186
0.99861,0.0013897,0,26.439,5.677,0.198,0.131,128
0.999731,0.000269006,0,23.486,5.056,0.188,0.115,132
0.999831,0.000168479,0,20.383,3.622,0.151,0.124,145
0.998316,0.00168389,0,54.533,14.511,0.246,0.078,224
0.790597,0.209403,0,44.929,9.978,0.194,0.101,174
0.99364,0.00636041,0,38.388,8.096,0.18,0.104,195
0.991593,0.00840701,0,27.886,4.792,0.154,0.121,156
0.999242,0.000757629,0,24.842,5.281,0.192,0.112,129
0.0295617,0.970438,0,50.977,10.587,0.187,0.14,170
0.999875,0.000124895,0,26.722,5.53,0.182,0.104,171
0.999959,4.12E-05,0,21.767,3.845,0.16,0.14,172
0.999971,2.92E-05,0,37.741,9.473,0.233,0.094,209
0.0234366,0.976563,1,37.664,6.217,0.15,0.128,130
0.999217,0.000783023,0,24.037,4.906,0.174,0.11,132
0.000172621,0.999827,0,68.632,15.607,0.196,0.103,184
0.99992,8.02E-05,0,48.25,13.071,0.252,0.077,224
0.999938,6.23E-05,0,42.625,11.146,0.239,0.097,212
0.999971,2.89E-05,0,35.171,8.843,0.227,0.086,196
0.999998,1.58E-06,0,29.654,8.518,0.26,0.096,167
0.951597,0.0484034,0,27.344,4.974,0.156,0.128,120
0.998394,0.00160603,0,25.352,4.843,0.167,0.116,142
0.999283,0.00071719,0,20.381,3.453,0.146,0.123,132
0.362473,0.637527,1,33.652,5.711,0.155,0.137,133
0.946802,0.0531977,1,32.485,6.07,0.169,0.121,151
0.586718,0.413282,0,24.403,3.566,0.131,0.163,91
1.95E-13,1,1,57.994,5.137,0.071,0.244,96
2.00E-16,1,1,73.636,7.866,0.076,0.21,129
2.15E-05,0.999979,1,53.855,9.664,0.143,0.164,145
8.76E-21,1,1,95.534,11.874,0.098,0.185,161
0.00581698,0.994183,1,53.085,10.386,0.17,0.107,186
0.9998,0.00020031,0,20.588,3.851,0.164,0.137,136
2.53E-15,1,1,86.718,13.735,0.131,0.167,153
0.179501,0.820499,0,24.874,3.539,0.113,0.202,74
7.30E-12,1,1,75.634,12.155,0.133,0.148,161
1.97E-08,1,0,72.572,14.41,0.176,0.133,153
5.89E-08,1,0,64.308,9.911,0.129,0.15,198
0.993961,0.00603919,0,50.374,12.455,0.228,0.089,216
0.999991,9.19E-06,0,28.076,6.973,0.231,0.1,173
0.00338042,0.99662,1,48.133,8.305,0.137,0.124,180
0.0387404,0.961259,1,46.634,9.487,0.182,0.121,152
1.20E-24,1,1,111.342,15.098,0.103,0.182,154
1.44E-05,0.999986,1,46.988,7.022,0.123,0.16,132
0.944782,0.0552184,0,25.35,4.026,0.143,0.131,122
0.999713,0.000286788,1,25.476,5.522,0.195,0.115,142
0.999826,0.000173519,0,25.108,4.738,0.172,0.114,170
0.155393,0.844607,1,22.088,2.426,0.094,0.191,72
0.999949,5.15E-05,0,20.994,4.684,0.2,0.107,131
1.76E-05,0.999982,1,40.191,5.038,0.111,0.18,106
0.999248,0.00075212,0,20.341,3.891,0.177,0.148,112
0.999461,0.000538652,0,24.834,4.705,0.164,0.115,154
0.999982,1.75E-05,1,23.232,5.07,0.198,0.1,163
0.9984,0.00159956,0,20.916,3.961,0.166,0.119,111
0.999865,0.000135054,0,23.311,4.894,0.182,0.119,144
3.08E-05,0.999969,1,42.378,5.883,0.117,0.159,117
0.943099,0.0569005,0,29.232,5.497,0.158,0.135,126
2.23E-14,1,1,87.184,14.234,0.136,0.147,173
0.894382,0.105618,0,40.972,8.304,0.174,0.108,185
0.999876,0.000123706,0,23.097,5.145,0.2,0.126,132
0.998078,0.00192216,0,31.469,6.312,0.177,0.11,174
0.280238,0.719762,1,25.9,3.457,0.103,0.192,99
0.967016,0.0329839,1,21.56,3.541,0.137,0.173,93
0.980837,0.0191631,1,42.264,9.664,0.208,0.111,180
3.68E-16,1,1,70.027,6.964,0.065,0.22,118
0.00249686,0.997503,1,39.6,6.165,0.129,0.164,128
0.991375,0.00862495,0,36.135,7.908,0.179,0.119,167
0.00357479,0.996425,1,41.214,7.19,0.145,0.15,122
0.985217,0.0147833,0,36.482,7.674,0.19,0.111,170
0.999615,0.000384795,0,33.742,7.888,0.211,0.11,173
0.999965,3.49E-05,0,25.156,5.345,0.187,0.105,172
0.987448,0.0125524,0,24.194,4.571,0.174,0.139,106
4.00E-09,1,1,40.177,2.885,0.045,0.309,62
0.999763,0.00023684,0,55.649,15.038,0.245,0.085,248
0.999989,1.10E-05,0,50.472,14.67,0.262,0.079,230
0.999776,0.000224081,0,43.776,11.35,0.234,0.081,206
0.890183,0.109817,0,37.865,7.993,0.192,0.11,151
0.589353,0.410647,0,22.811,2.977,0.112,0.159,91
0.99996,4.04E-05,0,20.374,3.917,0.173,0.115,152
0.999405,0.000594898,0,34.658,7.819,0.21,0.097,182
0.999953,4.66E-05,0,27.377,5.881,0.197,0.098,180
0.999991,8.94E-06,0,25.081,5.545,0.202,0.098,181
3.34E-11,1,1,67.011,9.573,0.118,0.159,147
3.40E-06,0.999997,1,67.654,12.37,0.155,0.115,220
0.926623,0.0733772,0,28.035,4.859,0.156,0.135,126
0.992956,0.00704375,0,24.772,4.43,0.162,0.119,128
0.997661,0.00233925,0,24.209,4.384,0.159,0.117,137
0.998271,0.00172852,0,30.378,6.306,0.183,0.122,160
0.999999,1.12E-06,0,25.316,5.625,0.199,0.097,209
0.999896,0.000103702,0,23.702,4.506,0.172,0.121,165
1.60E-07,1,1,77.106,15.575,0.169,0.119,206
0.999998,1.63E-06,0,29.651,7.34,0.227,0.09,206
0.555254,0.444746,1,42.611,8.143,0.173,0.141,184
0.998478,0.00152164,0,36.382,9.105,0.227,0.131,150
0.999999,9.51E-07,1,27.065,6.585,0.222,0.099,202
0.999581,0.000418647,0,26.261,5.295,0.182,0.142,154
0.211461,0.788539,1,40.12,7.559,0.17,0.121,151
0.987852,0.0121481,0,23.479,4.3,0.152,0.163,107
0.00375405,0.996246,1,47.852,8.612,0.149,0.158,165
0.999431,0.000569074,0,21.78,4.208,0.176,0.114,127
0.717638,0.282362,0,29.634,4.811,0.138,0.132,130
0.999737,0.00026294,0,26.807,6.15,0.202,0.129,140
0.99943,0.000569461,1,24.44,5.194,0.186,0.128,130
0.995335,0.00466547,0,43.23,10.67,0.228,0.088,180
0.978737,0.0212628,0,29.188,5.273,0.151,0.121,147
0.000179642,0.99982,1,72.658,16.949,0.206,0.111,195
2.42E-06,0.999998,1,72.043,15.128,0.184,0.105,188
0.71519,0.28481,0,57.349,14.698,0.236,0.087,185
0.999677,0.000323034,0,42.568,11.5,0.249,0.102,178
0.99947,0.000530249,0,41.019,10.341,0.23,0.09,189
0.627474,0.372526,0,40.285,8.766,0.197,0.134,137
0.999902,9.78E-05,0,35.097,8.47,0.221,0.087,191
0.999766,0.000234176,0,28.946,6.717,0.2,0.107,154
0.999886,0.000114254,0,28.578,7.413,0.241,0.111,132
0.999997,2.57E-06,0,24.283,5.3,0.202,0.098,194
0.999977,2.32E-05,0,20.008,4.303,0.201,0.149,137
0.738837,0.261163,1,38.676,6.707,0.15,0.115,191
0.999989,1.13E-05,0,34.435,8.319,0.22,0.086,215
4.73E-06,0.999995,1,61.296,11.38,0.166,0.135,169
3.58E-07,1,1,46.593,6.103,0.114,0.165,107
0.999841,0.000159141,0,38.648,8.812,0.2,0.091,223
0.999722,0.0002777,0,24.447,5.086,0.192,0.121,142
0.999923,7.71E-05,0,22.069,5.08,0.215,0.136,124
0.66822,0.33178,0,21.84,2.916,0.12,0.168,83
2.90E-11,1,1,112.014,26.57,0.217,0.094,216
8.26E-07,0.999999,0,81.246,18.09,0.189,0.105,205
0.999999,1.46E-06,0,48.333,14.067,0.269,0.083,245
0.960286,0.0397141,0,44.765,10.738,0.22,0.1,170
0.999966,3.41E-05,0,38.376,9.932,0.238,0.079,202
0.999878,0.00012247,0,26.447,6.751,0.225,0.103,126
0.999401,0.000599159,0,26.329,5.635,0.187,0.12,141
0.997522,0.00247845,0,23.225,4.645,0.182,0.112,113
0.999697,0.00030291,0,27.025,5.539,0.184,0.102,163
0.996859,0.00314065,0,23.428,4.632,0.172,0.135,113
3.58E-09,1,1,80.832,16.004,0.163,0.135,192
0.999999,8.51E-07,0,35.674,10.157,0.26,0.084,205
0.999972,2.78E-05,0,26.308,6.411,0.218,0.107,154
1,4.16E-08,0,22.567,5.748,0.229,0.102,208
4.44E-12,1,1,78.612,12.444,0.125,0.187,183
9.49E-09,1,1,50.038,5.363,0.07,0.184,131
0.999997,3.48E-06,0,49.175,13.959,0.261,0.08,249
0.074381,0.925619,0,34.996,5.757,0.148,0.131,125
0.999963,3.67E-05,0,33.778,8.222,0.224,0.096,193
0.999562,0.000438334,0,26.829,5.928,0.201,0.117,141
0.999953,4.73E-05,0,22.236,4.823,0.199,0.108,144
0.999899,0.000101235,0,22.446,4.226,0.161,0.122,159
0.998928,0.00107186,0,25.211,5.09,0.176,0.131,136
1.42E-05,0.999986,1,46.642,6.333,0.108,0.154,150
0.980224,0.0197764,1,25.321,4.58,0.151,0.198,114
0.988375,0.0116246,0,23.279,4.114,0.165,0.154,109
5.71E-05,0.999943,0,41.178,5.682,0.125,0.147,115
0.933364,0.0666356,0,29.639,5.775,0.165,0.15,119
0.980979,0.019021,1,25.38,4.276,0.146,0.146,128
4.34E-25,1,1,121.623,18.039,0.118,0.158,186
2.48E-10,1,1,54.684,6.15,0.103,0.159,117
1.97E-13,1,1,100.138,18.884,0.155,0.127,230
0.917255,0.0827455,0,51.79,12.697,0.226,0.082,193
0.999978,2.16E-05,0,28.426,6.668,0.214,0.097,178
0.999997,2.98E-06,0,20.396,4.893,0.219,0.11,151
0.00274374,0.997256,1,39.217,6.439,0.137,0.151,116
0.999856,0.000143587,0,22.264,4.874,0.197,0.122,128
0.995689,0.00431118,1,21.536,3.226,0.125,0.144,132
0.00148121,0.998519,1,43.929,7.163,0.14,0.146,147
0.999816,0.000184192,0,21.723,4.108,0.165,0.169,142
1,7.55E-09,0,20.144,5.597,0.264,0.089,199
0.891392,0.108608,1,42.24,8.604,0.184,0.101,191
0.988762,0.0112378,0,41.872,10.155,0.219,0.113,166
0.999938,6.17E-05,0,35.734,8.624,0.22,0.099,200
0.999818,0.000181771,0,25.789,5.205,0.182,0.115,163
0.999971,2.95E-05,0,25.726,5.757,0.205,0.102,167
0.164334,0.835666,1,75.6,19.682,0.234,0.085,241
0.000426065,0.999574,1,66.986,14.407,0.194,0.098,210
0.999981,1.93E-05,0,45.064,12.977,0.267,0.081,202
0.999979,2.08E-05,0,37.811,9.589,0.235,0.088,211
0.00588,0.99412,0,32.93,4.643,0.125,0.143,100
0.96238,0.0376202,0,24.87,4.188,0.155,0.124,115
0.999051,0.000949124,0,23.127,5.136,0.205,0.136,105
0.000197478,0.999803,0,67.661,14.486,0.188,0.103,207
0.0184692,0.981531,1,64.543,14.66,0.191,0.095,221
0.0455414,0.954459,1,57.353,13.395,0.214,0.103,174
0.972407,0.0275927,0,54.957,14.066,0.235,0.087,207
0.999976,2.38E-05,0,35.331,9.867,0.266,0.103,164
0.903153,0.0968467,0,33.887,6.645,0.172,0.112,144
0.999917,8.34E-05,0,32.35,7.354,0.198,0.1,193
0.998076,0.00192408,0,30.265,6.633,0.196,0.118,146
0.999782,0.000217636,0,25.919,5.701,0.193,0.104,147
0.993595,0.00640512,0,25.021,4.78,0.177,0.103,121
0.999029,0.000970688,0,21.438,3.928,0.152,0.138,126
0.999004,0.000995998,0,20.518,3.802,0.162,0.123,117
0.999998,1.67E-06,0,20.712,4.94,0.21,0.102,163
0.997286,0.00271438,1,38.196,7.876,0.183,0.112,209
0.96732,0.0326803,1,48.138,11.659,0.216,0.109,189
0.993504,0.00649653,0,22.934,4.08,0.156,0.146,115
0.999437,0.000562925,0,20.467,3.794,0.165,0.131,123
2.96E-09,1,1,59.445,8.508,0.116,0.183,138
0.999998,2.01E-06,0,40.994,10.821,0.241,0.09,245
0.999401,0.000598811,0,40.953,10.378,0.226,0.092,186
0.99846,0.00153962,0,27.93,6.127,0.199,0.123,133
0.999952,4.81E-05,0,27.213,6.407,0.213,0.096,160
0.960597,0.0394034,0,24.944,4.527,0.158,0.125,105
8.04E-13,1,1,77.136,11.955,0.126,0.157,158
0.00411355,0.995887,1,38.764,5.947,0.13,0.147,131
0.999788,0.000211794,0,26.007,5.251,0.183,0.104,163
0.999904,9.56E-05,0,21.956,4.965,0.207,0.125,125
0.996857,0.00314282,0,29.093,5.96,0.174,0.11,148
0.999991,8.87E-06,0,28.745,7.156,0.229,0.1,177
0.996911,0.00308903,1,25.454,4.776,0.166,0.115,137
0.989117,0.0108833,0,23.812,4.108,0.14,0.18,119
0.982716,0.0172841,0,23.081,3.94,0.157,0.13,109
7.32E-06,0.999993,1,55.233,9.46,0.145,0.136,156
0.998111,0.0018892,1,23.635,4.137,0.151,0.13,140
2.43E-28,1,1,128.897,17.809,0.107,0.199,188
0.00148871,0.998511,0,59.502,12.13,0.171,0.116,199
0.988667,0.0113333,0,28.076,5.063,0.159,0.12,146
0.670816,0.329184,1,34.253,5.595,0.137,0.14,163
2.98E-20,1,1,101.232,14.302,0.11,0.174,178
0.997341,0.00265918,0,30.961,6.338,0.178,0.117,162
0.999107,0.000893079,0,26.239,4.975,0.172,0.121,156
0.981701,0.0182985,0,24.328,4.238,0.143,0.124,118
1.28E-10,1,1,77.932,13.331,0.125,0.155,194
0.998976,0.00102365,0,30.222,6.173,0.187,0.106,169
0.999996,4.17E-06,1,25.515,5.818,0.21,0.102,187
1.67E-25,1,1,123.999,18.304,0.118,0.163,196
1.76E-13,1,1,60.658,6.214,0.071,0.252,97
0.999878,0.000122403,1,60.018,16.66,0.25,0.077,265
0.995716,0.00428429,0,49.856,12.503,0.229,0.094,212
0.999992,7.81E-06,0,45.358,12.963,0.266,0.08,218
0.99998,2.01E-05,0,39.53,11.047,0.258,0.099,187
0.959562,0.0404378,0,38.908,8.597,0.201,0.115,159
1,1.67E-08,0,35.648,10.528,0.271,0.083,243
0.999875,0.000125413,0,34.385,8.502,0.225,0.09,177
1,5.25E-07,0,33.028,8.73,0.237,0.088,222
0.990985,0.00901524,0,29.559,5.949,0.18,0.105,140
0.999997,2.46E-06,0,23.352,5.85,0.231,0.121,161
0.999943,5.65E-05,0,22.778,4.877,0.193,0.107,148
0.999942,5.82E-05,0,21.208,4.263,0.182,0.124,146
0.967045,0.0329545,1,21.684,2.994,0.123,0.149,114
6.75E-06,0.999993,0,60.583,10.723,0.151,0.131,186
0.999965,3.53E-05,0,37.498,9.722,0.236,0.091,196
0.999993,7.03E-06,0,34.277,8.316,0.219,0.091,219
0.987922,0.0120778,0,32.71,7.032,0.195,0.101,143
0.999668,0.000331526,0,23.227,4.816,0.184,0.124,133
0.999902,9.76E-05,0,20.873,4.373,0.187,0.126,131
0.993439,0.00656066,0,20.045,2.402,0.1,0.163,134
9.49E-22,1,1,99.108,12.415,0.095,0.18,163
0.00199293,0.998007,0,61.08,13.684,0.194,0.107,175
0.999831,0.000168698,0,30.771,8.325,0.255,0.118,126
0.997962,0.00203786,0,30.632,6.69,0.204,0.103,148
0.99994,6.05E-05,0,21.938,4.413,0.171,0.126,152
0.166286,0.833714,0,47.382,9.886,0.186,0.121,170
0.999901,9.85E-05,0,43.588,11.119,0.237,0.088,220
0.989274,0.0107259,0,43.115,10.265,0.209,0.093,182
0.999618,0.000381707,1,39.216,9.253,0.215,0.09,204
0.999349,0.000651432,0,32.384,7.357,0.206,0.094,166
0.142067,0.857933,1,30.696,4.944,0.145,0.139,103
0.998134,0.00186547,1,21.303,3.963,0.157,0.123,115
3.52E-13,1,1,89.464,14.899,0.143,0.136,218
4.19E-05,0.999958,1,47.578,7.297,0.131,0.146,145
3.90E-26,1,1,118.376,16.723,0.113,0.164,152
0.997771,0.00222906,1,31.25,6.643,0.185,0.151,156
0.999647,0.000352439,0,21.319,3.762,0.153,0.125,143
0.99675,0.00325002,1,23.24,4.394,0.173,0.117,118
0.995545,0.00445487,0,23.058,4.147,0.164,0.135,119
0.037749,0.962251,1,21.316,1.613,0.045,0.275,68
0.00107126,0.998929,1,28.018,2.56,0.062,0.227,80
6.83E-12,1,1,73.241,10.639,0.114,0.154,176
5.04E-21,1,1,84.642,7.819,0.06,0.252,134
0.0145343,0.985466,1,55.851,12.063,0.198,0.114,180
0.924758,0.0752424,0,24.931,4.092,0.145,0.134,110
0.398397,0.601603,0,21.41,1.819,0.042,0.228,103
1.03E-34,1,1,124.45,12.114,0.081,0.212,110
0.90561,0.0943899,1,42.333,9.121,0.191,0.104,178
0.999918,8.22E-05,0,34.673,8.513,0.227,0.098,185
0.91815,0.0818498,0,20.409,2.816,0.122,0.176,89
0.183679,0.816321,1,38.465,6.884,0.148,0.129,150
0.999792,0.000208096,0,25.93,5.235,0.177,0.114,163
7.46E-05,0.999925,1,27.889,1.876,0.059,0.28,61
0.705647,0.294353,0,23.467,3.007,0.094,0.205,105
0.0981921,0.901808,1,43.665,9.126,0.183,0.109,138
0.991102,0.00889833,1,42.689,9.758,0.201,0.091,195
0.998716,0.00128423,0,36.541,8.627,0.215,0.096,172
0.989553,0.0104468,0,34.513,7.138,0.183,0.111,166
0.999914,8.59E-05,0,33.224,8.111,0.226,0.094,178
0.999938,6.18E-05,0,32.659,7.667,0.21,0.099,190
0.999286,0.00071416,0,28.528,6.14,0.188,0.12,152
0.735748,0.264252,1,60.776,14.791,0.222,0.094,229
0.999971,2.90E-05,0,24.957,5.07,0.176,0.113,181
0.919433,0.0805671,1,59.405,14.382,0.216,0.085,243
0.997659,0.00234143,0,50.873,13.142,0.237,0.079,214
0.662546,0.337454,0,43.607,9.172,0.189,0.114,172
0.999885,0.000114882,0,37.605,9.309,0.223,0.092,196
0.998521,0.00147891,0,24.216,4.588,0.178,0.121,134
0.999801,0.000198571,0,21.927,4.407,0.181,0.113,136
0.99998,1.98E-05,0,20.882,4.754,0.209,0.115,138
0.0135033,0.986497,1,52.94,10.052,0.151,0.15,205
0.999306,0.000694433,0,38.805,9.27,0.215,0.099,190
1.67E-05,0.999983,1,40.947,5.595,0.102,0.216,98
0.999882,0.000117986,0,27.407,6.457,0.217,0.11,148
3.23E-05,0.999968,1,70.102,14.994,0.188,0.104,200
0.999737,0.000262707,0,22.927,4.685,0.185,0.121,136
0.999783,0.000216639,0,21.765,4.339,0.171,0.134,135
0.999674,0.000325866,0,24.273,5.044,0.189,0.111,140
0.999935,6.53E-05,1,34.364,8.133,0.216,0.093,197
0.999805,0.00019519,0,28.955,6.879,0.213,0.104,150
0.999997,3.41E-06,0,26.97,6.159,0.209,0.109,198
7.13E-05,0.999929,1,58.957,10.421,0.139,0.151,205
0.000443546,0.999556,1,43.441,6.374,0.11,0.188,150
0.997808,0.00219169,0,38.18,8.904,0.209,0.094,179
0.953175,0.0468249,0,31.195,6.013,0.169,0.12,138
0.996774,0.00322558,0,20.657,3.503,0.157,0.123,113
5.20E-13,1,1,64.328,8.025,0.104,0.176,105
0.714241,0.285759,1,36.099,6.849,0.163,0.123,150
0.573742,0.426258,0,33.497,5.213,0.133,0.151,159
0.186952,0.813048,0,27.481,3.847,0.121,0.149,101
0.910315,0.0896845,0,23.722,3.404,0.128,0.16,113
0.000321508,0.999678,1,41.522,6.516,0.136,0.145,116
0,1,1,144.157,13.404,0.069,0.261,119
2.12E-06,0.999998,1,67.49,13.447,0.173,0.114,178
0.988338,0.0116624,0,31.51,6.073,0.173,0.121,158
0.307749,0.692251,0,24.376,3.112,0.114,0.153,92
0.999993,6.81E-06,0,22.074,5.498,0.235,0.14,140
4.28E-12,1,1,81.474,13.814,0.148,0.12,180
3.12E-12,1,1,58.056,6.101,0.079,0.202,106
0.998461,0.00153869,1,23.915,4.164,0.152,0.151,144
0.999999,9.11E-07,1,24.391,5.736,0.216,0.098,194
0.00375073,0.996249,0,43.329,7.659,0.154,0.128,136
0.999749,0.000251242,0,26.214,5.56,0.181,0.117,154
0.999947,5.25E-05,0,23.212,5.212,0.192,0.106,145
0.99909,0.000910261,1,34.682,7.676,0.194,0.103,183
0.99774,0.00226051,0,32.179,6.798,0.192,0.104,165
0.903853,0.0961471,1,28.325,5.173,0.16,0.122,117
2.09E-28,1,1,126.478,17.584,0.107,0.178,163
2.83E-13,1,1,77.921,12.601,0.137,0.144,135
0.913459,0.0865409,0,48.735,11.736,0.217,0.108,181
0.99842,0.00158004,1,37.309,9.302,0.224,0.116,157
0.999995,4.81E-06,0,25.414,5.971,0.21,0.093,180
0.978838,0.0211623,0,20.965,3.737,0.162,0.138,84
0.744827,0.255173,1,23.277,3.312,0.129,0.14,95
0.972855,0.0271449,0,22.925,3.267,0.121,0.162,124
0.999995,5.40E-06,0,20.894,4.375,0.192,0.106,169
1.02E-05,0.99999,1,38.204,3.627,0.076,0.209,118
9.12E-05,0.999909,0,36.902,4.467,0.098,0.192,103
0.991643,0.00835722,0,35.996,7.24,0.18,0.116,185
0.999722,0.000278226,0,30.828,7.017,0.203,0.101,167
0.999743,0.000257446,0,22.478,4.4,0.181,0.111,140
4.20E-17,1,1,73.943,7.15,0.075,0.221,133
0.644974,0.355026,1,34.045,5.552,0.141,0.132,160
0.189373,0.810627,1,30.394,4.681,0.131,0.144,113
0.306644,0.693356,1,21.94,2.524,0.09,0.243,76
0.990052,0.00994822,0,20.649,3.427,0.152,0.127,101
3.30E-07,1,1,50.601,5.99,0.097,0.179,162
0.99973,0.000269585,0,36.213,8.201,0.204,0.095,202
0.998769,0.00123091,1,23.384,4.295,0.149,0.131,138
0.999942,5.83E-05,0,20.876,4.195,0.183,0.117,144
5.16E-20,1,1,89.282,10.588,0.086,0.237,140
0.999979,2.06E-05,0,23.139,5.057,0.194,0.111,160
0.725069,0.274931,0,38.408,7.074,0.147,0.156,174
0.989425,0.0105752,1,21.017,3.063,0.123,0.14,119
3.97E-11,1,1,62.033,8.595,0.124,0.178,112
6.57E-25,1,1,158.681,33.859,0.181,0.116,199
1.47E-09,1,1,66.94,9.37,0.112,0.17,201
0.999988,1.18E-05,0,22.799,4.524,0.178,0.106,181
0.989303,0.0106971,0,21.662,3.78,0.162,0.131,101
3.83E-17,1,1,73.383,7.271,0.084,0.218,120
1.08E-33,1,1,168.626,28.903,0.131,0.18,212
0.969686,0.0303136,0,45.994,10.986,0.214,0.1,183
0.999371,0.000628804,0,32.481,8.897,0.254,0.125,114
0.962429,0.0375706,0,22.06,3.465,0.134,0.145,102
1.48E-06,0.999999,1,66.31,12.404,0.159,0.141,189
0.998301,0.00169925,0,29.665,6.202,0.183,0.108,155
0.439945,0.560055,1,44.222,8.458,0.165,0.119,192
0.999736,0.000264002,1,22.061,4.217,0.176,0.134,139
3.57E-10,1,1,81.668,15.021,0.158,0.121,203
0.997236,0.00276398,0,39.807,10.035,0.229,0.094,161
0.984553,0.0154467,0,35.469,7.539,0.189,0.104,161
0.990207,0.00979312,0,29.923,5.988,0.178,0.117,142
0.999574,0.000425833,0,29.515,6.847,0.211,0.109,148
0.805691,0.194309,0,20.84,2.813,0.119,0.163,83
0.871802,0.128198,0,55.328,13.451,0.218,0.085,211
0.999853,0.000147415,0,41.342,10.308,0.223,0.084,212
0.999992,8.48E-06,1,41.29,10.855,0.24,0.08,230
0.985629,0.0143711,0,36.726,7.957,0.196,0.101,165
0.999383,0.000617322,0,34.258,8.495,0.224,0.093,155
0.999956,4.35E-05,0,28.263,6.038,0.193,0.102,188
0.999333,0.000666887,0,28.034,6.028,0.2,0.104,149
0.999702,0.000298032,0,22.364,3.902,0.148,0.128,155
0.999932,6.84E-05,0,22.298,4.81,0.19,0.104,142
2.62E-05,0.999974,1,56.118,9.58,0.144,0.126,181
4.79E-18,1,1,85.747,11.143,0.106,0.209,136
0.0487906,0.951209,1,26.848,3.476,0.108,0.17,85
0.994207,0.00579261,0,30.584,5.706,0.162,0.114,168
0.845937,0.154063,0,28.511,4.886,0.14,0.167,121
0.999798,0.000202224,0,23.733,4.85,0.187,0.114,145
0.932812,0.0671879,0,22.108,3.307,0.137,0.126,100
0.770368,0.229632,1,31.298,4.81,0.138,0.129,155
0.999949,5.16E-05,1,29.116,7.249,0.226,0.113,156
0.997672,0.00232839,0,22.066,4.121,0.168,0.117,116
4.47E-14,1,1,99.718,18.206,0.157,0.125,225
4.82E-07,1,0,73.067,14.643,0.171,0.109,196
0.462001,0.537999,0,30.966,4.771,0.128,0.159,134
0.999881,0.000119114,0,30.213,6.652,0.183,0.112,183
0.993164,0.00683592,0,20.842,3.707,0.156,0.121,100
1.27E-28,1,1,106.184,9.659,0.072,0.235,129
4.67E-09,1,1,46.398,3.762,0.056,0.264,119
0.94057,0.0594301,0,26.756,4.407,0.142,0.148,127
0.994798,0.00520212,0,22.45,4.537,0.182,0.139,95
0.997615,0.0023849,0,23.439,3.936,0.146,0.131,141
7.77E-12,1,1,78.457,12.67,0.134,0.16,182
0.835917,0.164083,0,43.418,9.658,0.192,0.12,167
0.99981,0.000190514,0,34.373,8.333,0.23,0.116,174
0.80205,0.19795,0,33.404,6.136,0.168,0.119,142
0.976934,0.0230658,0,49.821,11.821,0.218,0.094,211
0.980338,0.019662,0,25.539,4.49,0.158,0.123,123
0.982176,0.0178245,0,22.103,3.477,0.141,0.129,112
0.000453254,0.999547,1,57.351,10.766,0.165,0.126,196
0.46553,0.53447,0,23.174,3.116,0.123,0.151,84
0.999346,0.000653566,0,21.075,4.204,0.173,0.127,116
0.000140812,0.999859,1,42.721,6.216,0.127,0.156,130
0.999219,0.000781086,0,30.238,6.275,0.18,0.119,170
0.995546,0.0044537,0,22.374,4.462,0.178,0.136,99
0.00564567,0.994354,1,61.706,13.835,0.199,0.096,192
0.913155,0.0868449,0,48.132,11.512,0.216,0.09,181
0.575881,0.424119,0,37.612,7.222,0.17,0.116,150
0.628817,0.371183,0,27.479,4.25,0.136,0.162,112
0.979883,0.020117,0,25.504,4.632,0.166,0.122,117
0.999998,2.38E-06,0,23.966,5.469,0.211,0.093,185
0.987477,0.0125228,0,20.228,3.307,0.142,0.137,97
1.18E-26,1,1,118.149,14.969,0.105,0.174,185
2.44E-06,0.999998,1,51.75,8.485,0.148,0.139,125
3.07E-07,1,0,48.825,6.488,0.102,0.2,122
0.00182609,0.998174,0,42.305,7.016,0.144,0.173,131
0.675831,0.324169,0,25.594,3.813,0.132,0.144,105
0.982008,0.0179924,0,22.027,3.807,0.153,0.138,99
0,1,1,173.36,24.307,0.112,0.182,208
0.99689,0.00310962,0,31.663,5.97,0.173,0.106,181
0.999895,0.000105072,0,28.201,5.932,0.187,0.099,180
1.51E-16,1,1,73.087,7.993,0.087,0.26,110
0.999417,0.000583169,0,20.896,4.155,0.18,0.136,115
0.974302,0.0256976,1,33.57,6.417,0.167,0.151,163
0.999241,0.000758856,0,22.456,4.784,0.188,0.121,113
0.0240886,0.975911,1,37.269,5.567,0.136,0.132,146
0.999964,3.57E-05,0,23.631,4.647,0.177,0.105,174
0.000147654,0.999852,1,59.756,12.045,0.165,0.129,175
0.999628,0.000371785,0,37.92,9.096,0.212,0.087,193
0.998623,0.00137688,0,36.905,8.799,0.216,0.106,170
0.992258,0.00774231,0,33.493,7.451,0.199,0.118,145
0.999979,2.12E-05,0,33.369,7.837,0.208,0.086,209
