Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.00652783,0.993472,0,24.741,3.417,0.121,0.339,22
5.18E-18,1,1,95.788,12.809,0.109,0.337,49
0.950027,0.0499733,1,34.434,8.076,0.219,0.191,50
0.00106458,0.998935,1,40.145,6.999,0.145,0.252,39
0.000341128,0.999659,0,26.824,2.238,0.056,0.452,26
0.993083,0.0069168,0,23.337,5.372,0.201,0.226,41
3.78E-07,1,1,52.122,8.009,0.116,0.294,40
0.131615,0.868385,1,21.774,3.509,0.133,0.34,24
0.166284,0.833716,1,20.538,3.086,0.121,0.311,24
1.11E-07,1,1,36.944,3.272,0.067,0.455,20
1.65E-05,0.999983,1,42.488,6.381,0.121,0.331,35
0.943255,0.0567447,0,20.616,3.833,0.16,0.242,35
4.15E-11,1,1,47.07,3.486,0.047,0.452,20
0.92078,0.0792201,1,32.923,7.713,0.214,0.2,46
0.757052,0.242948,1,22.103,4.184,0.169,0.248,31
0.790773,0.209227,0,33.01,8.347,0.241,0.248,38
0.000556757,0.999443,1,26.637,3.762,0.117,0.45,17
0.982786,0.0172145,0,25.297,5.315,0.186,0.211,44
0.993286,0.00671381,0,22.383,5.394,0.212,0.248,38
5.88E-05,0.999941,1,32.329,3.723,0.094,0.385,26
1.30E-07,1,1,55.998,9.715,0.138,0.273,37
5.90E-06,0.999994,1,29.888,3.484,0.101,0.498,12
0.098742,0.901258,1,34.022,7.817,0.204,0.277,32
0.999389,0.000610827,0,21.008,4.269,0.174,0.196,50
0.428814,0.571186,1,24.437,4.1,0.143,0.325,34
2.85E-27,1,1,122.819,15.534,0.086,0.367,35
9.21E-07,0.999999,1,65.856,12.887,0.166,0.223,54
0.983394,0.0166064,0,23.174,4.772,0.186,0.201,41
0.742094,0.257906,1,21.709,2.723,0.093,0.31,40
2.54E-06,0.999997,1,39.595,5.161,0.109,0.345,27
1.52E-06,0.999998,1,62.027,11.356,0.143,0.23,54
0.122169,0.877831,0,23.752,4.791,0.174,0.305,21
0.22942,0.77058,0,20.588,2.236,0.061,0.328,32
0.848666,0.151334,1,20.156,3.912,0.172,0.265,29
0.188311,0.811689,1,23.814,3.925,0.135,0.31,29
0.686136,0.313864,1,27.893,5.922,0.195,0.233,36
0.890162,0.109839,0,23.731,4.999,0.189,0.216,34
0.23116,0.76884,1,21.749,3.654,0.15,0.282,25
2.74E-06,0.999997,1,58.447,10.929,0.154,0.27,48
0.00819981,0.9918,0,35.672,5.842,0.146,0.238,40
0.517989,0.482011,0,28.428,4.892,0.15,0.24,42
5.04E-07,1,1,50.474,7.375,0.111,0.295,40
0.534822,0.465178,0,28.122,4.961,0.146,0.228,41
0.51195,0.48805,1,25.517,5.392,0.174,0.268,30
0.833177,0.166823,1,25.014,5.022,0.183,0.216,36
0.00291965,0.99708,1,42.72,8.682,0.168,0.25,40
0.379796,0.620204,1,27.828,6.181,0.198,0.355,30
0.836629,0.163371,0,23.803,4.654,0.176,0.265,35
0.999974,2.55E-05,0,21.059,4.537,0.185,0.193,60
1.95E-10,1,1,56.947,6.614,0.095,0.313,35
2.63E-08,1,1,64.267,11.53,0.136,0.273,45
0.0621681,0.937832,1,36.407,6.055,0.132,0.265,49
1.36E-05,0.999986,1,43.03,6.628,0.135,0.296,34
0.558275,0.441726,0,22.918,3.785,0.143,0.249,33
7.75E-05,0.999923,1,38.852,6.021,0.122,0.318,32
2.51E-19,1,1,85.168,10.128,0.088,0.429,23
2.50E-06,0.999997,1,50.104,7.485,0.12,0.31,44
3.40E-08,1,1,43.701,5.644,0.091,0.388,21
0.652217,0.347783,1,40.454,10.133,0.229,0.177,47
0.989262,0.0107379,0,32.846,8.209,0.232,0.175,50
0.702444,0.297556,0,42.082,11.055,0.24,0.166,47
0.00414549,0.995854,0,33.308,6.109,0.151,0.275,29
0.383575,0.616425,0,22.572,4.488,0.171,0.345,25
4.39E-09,1,1,57.932,9.428,0.134,0.272,32
0.25277,0.74723,0,25.315,5.233,0.187,0.306,26
1.01E-08,1,1,30.372,1.629,0.044,0.752,3
0.976303,0.0236966,0,23.913,5.671,0.22,0.245,36
2.63E-07,1,1,54.56,8.956,0.13,0.287,40
1.97E-05,0.99998,0,48.883,9.368,0.162,0.275,36
0.76743,0.23257,0,36.298,9.225,0.234,0.178,42
0.168639,0.831361,0,31.849,7.395,0.213,0.247,30
0.14751,0.85249,0,20.672,3.274,0.131,0.437,23
1.23E-08,1,1,50.427,7.015,0.117,0.527,29
6.54E-17,1,1,88.356,12.573,0.105,0.357,38
0.0212066,0.978793,0,20.326,2.352,0.099,0.316,20
3.80E-08,1,1,52.028,8.407,0.126,0.364,29
0.996437,0.003563,0,21.481,4.519,0.196,0.213,43
1.38E-07,1,1,53.285,7.911,0.096,0.365,41
0.46018,0.53982,0,28.109,6.103,0.2,0.23,32
2.01E-08,1,1,45.365,5.215,0.099,0.318,26
0.947618,0.0523825,1,22.412,4.548,0.18,0.246,36
2.79E-11,1,1,48.871,4.693,0.075,0.397,16
0.0703547,0.929645,1,20.369,3.884,0.165,0.508,15
0.169482,0.830518,0,27.221,4.592,0.151,0.223,34
0.00014781,0.999852,1,25.427,1.92,0.05,0.508,21
0.0856473,0.914353,1,20.173,2.701,0.104,0.374,23
0.487785,0.512215,1,27.319,5.566,0.17,0.26,34
0.400499,0.599501,1,27.208,6.316,0.212,0.246,27
0.311156,0.688844,0,20.798,3.331,0.134,0.298,26
0.00894935,0.991051,1,26.779,3.897,0.13,0.291,26
0.24653,0.75347,1,27.863,5.326,0.171,0.249,33
0.870712,0.129288,0,27.307,5.078,0.163,0.221,44
0.942297,0.0577027,1,20.916,3.968,0.169,0.291,35
0.982378,0.017622,0,20.798,4.545,0.197,0.243,35
0.00794606,0.992054,1,26.776,4.108,0.138,0.251,24
0.385799,0.614201,1,22.951,4.143,0.163,0.252,28
0.414489,0.585511,0,33.817,7.52,0.193,0.213,40
0.978703,0.0212969,0,28.562,6.699,0.217,0.192,44
0.917677,0.0823231,0,24.72,4.635,0.159,0.248,41
2.44E-08,1,1,63.599,12.468,0.152,0.285,37
0.638627,0.361374,0,45.047,11.997,0.248,0.162,49
0.986135,0.0138648,0,26.131,7.307,0.26,0.21,34
0.353866,0.646134,0,24.474,4.203,0.147,0.252,32
0.976432,0.023568,0,21.627,5.32,0.229,0.211,31
0.947441,0.0525588,0,29.113,6.319,0.192,0.202,45
0.805194,0.194806,0,27.695,5.869,0.199,0.241,38
3.69E-05,0.999963,1,55.92,11.703,0.174,0.219,45
1.21E-31,1,1,124.797,12.362,0.069,0.486,23
2.87E-23,1,1,115.553,16.767,0.104,0.38,40
0.988361,0.0116389,0,24.06,5.382,0.204,0.207,41
0.000745571,0.999254,1,30.754,5.424,0.166,0.334,19
0.00665828,0.993342,1,26.109,3.1,0.086,0.41,29
0.00011408,0.999886,1,51.253,9.438,0.157,0.238,49
0.000912551,0.999087,1,28.733,4.127,0.096,0.35,23
4.00E-11,1,1,55.19,6.939,0.107,0.354,22
0.977268,0.0227321,0,26.654,6.074,0.207,0.193,42
4.62E-05,0.999954,1,42.349,7.494,0.158,0.313,31
3.64E-08,1,1,41.776,4.814,0.084,0.512,21
0.000124997,0.999875,0,44.82,8.03,0.152,0.325,39
2.51E-09,1,1,57.412,7.463,0.094,0.349,41
0.00383872,0.996161,0,33.869,5.812,0.152,0.258,32
0.000394728,0.999605,1,45.131,8.51,0.155,0.243,41
0.00205509,0.997945,1,32.209,5.6,0.153,0.252,26
0.934098,0.0659025,1,22.564,3.639,0.13,0.252,42
3.55E-05,0.999964,1,38.316,4.916,0.112,0.266,34
9.91E-07,0.999999,1,28.483,1.768,0.03,0.805,14
0.00536463,0.994635,1,28.183,4.44,0.144,0.357,25
0.991447,0.00855262,1,30.83,7.529,0.226,0.177,49
0.0463403,0.95366,0,20.403,2.835,0.117,0.322,20
0.355533,0.644467,1,24.395,4.452,0.16,0.238,30
0.00469907,0.995301,1,53.351,11.684,0.188,0.203,55
0.394939,0.605061,0,21.694,3.887,0.166,0.292,26
0.0257952,0.974205,1,31.866,6.018,0.16,0.31,32
0.334574,0.665426,0,20.439,2.772,0.12,0.326,29
0.9207,0.0793001,0,23.615,5.579,0.216,0.218,31
0.990434,0.00956599,0,23.589,6.145,0.241,0.189,35
0.998711,0.001289,0,23.297,5.635,0.218,0.182,45
0.163385,0.836615,0,25.111,4.05,0.144,0.241,31
0.0228145,0.977185,0,25.12,3.672,0.125,0.282,26
0.671802,0.328197,0,21.175,4.24,0.184,0.233,26
0.106301,0.893699,1,31.092,6.593,0.193,0.269,31
0.988009,0.0119906,0,27.968,6.745,0.223,0.194,44
0.997861,0.00213929,0,25.049,5.602,0.204,0.237,49
0.962239,0.0377611,0,21.155,3.725,0.151,0.245,39
4.16E-10,1,1,62.223,8.488,0.112,0.298,42
0.490661,0.509339,1,23.886,4.363,0.165,0.252,31
9.56E-10,1,1,71.352,13.468,0.147,0.225,42
0.957807,0.0421933,0,20.777,4.206,0.178,0.231,34
0.122056,0.877944,1,27.607,5.407,0.17,0.345,29
0.187162,0.812838,1,29.872,5.298,0.159,0.233,38
9.39E-14,1,1,76.816,11.834,0.108,0.359,35
0.977223,0.0227767,0,26.389,6.119,0.205,0.193,41
0.984127,0.0158733,0,24.143,5.401,0.202,0.2,40
0.135928,0.864072,1,39.034,9.754,0.232,0.221,36
1.71E-08,1,1,73.447,15.532,0.183,0.232,46
0.948697,0.0513026,0,30.127,7.703,0.239,0.211,39
0.0270053,0.972995,0,29.612,4.824,0.141,0.338,33
0.995066,0.00493379,0,21.172,4.373,0.183,0.202,42
0.069759,0.930241,1,36.752,7.603,0.187,0.202,40
1.65E-06,0.999998,1,34.678,3.764,0.083,0.444,20
3.30E-06,0.999997,1,33.394,3.557,0.101,0.287,19
0.940587,0.0594133,0,24.875,5.905,0.214,0.217,34
0.987777,0.0122235,0,23.645,5.892,0.23,0.196,36
0.696059,0.303941,0,22.211,4.481,0.189,0.248,28
0.980195,0.019805,0,21.261,5.112,0.221,0.22,32
0.0762217,0.923778,1,26.062,5.271,0.181,0.325,23
1.78E-05,0.999982,1,49.849,9.251,0.139,0.367,40
0.0050744,0.994926,1,33.182,6.515,0.181,0.464,27
3.62E-06,0.999996,1,48.028,7,0.12,0.291,42
0.849744,0.150256,0,27.873,6.43,0.214,0.219,36
0.74821,0.25179,0,25.989,5.674,0.194,0.236,33
2.61E-14,1,1,69.571,7.957,0.082,0.348,32
0.144255,0.855745,1,23.26,4.086,0.149,0.327,25
8.02E-16,1,1,76.791,8.978,0.102,0.333,34
4.13E-12,1,1,77.557,12.946,0.129,0.314,44
0.991501,0.00849933,0,33.171,8.665,0.244,0.202,49
0.727847,0.272153,1,26.814,6.311,0.208,0.229,31
0.0741197,0.92588,0,40.244,8.724,0.191,0.223,44
0.551742,0.448258,0,24.723,4.584,0.165,0.229,33
0.712467,0.287533,0,22.54,3.545,0.138,0.286,36
0.993898,0.00610222,0,20.673,5.532,0.232,0.231,32
0.357787,0.642213,0,20.259,3.212,0.132,0.32,26
3.78E-05,0.999962,1,55.723,11.113,0.172,0.226,48
2.79E-05,0.999972,0,37.678,5.628,0.126,0.324,27
0.206435,0.793565,0,27.693,5.592,0.175,0.242,30
0.99207,0.00792993,0,27.138,7.186,0.245,0.186,40
0.897219,0.102781,0,25.949,6.205,0.226,0.23,33
0.932653,0.0673467,0,22.534,5.305,0.217,0.209,30
2.95E-14,1,1,88.417,15.397,0.147,0.27,43
0.999851,0.000149455,0,22.535,4.973,0.198,0.188,55
0.990302,0.00969826,0,28.935,6.408,0.202,0.174,50
3.86E-06,0.999996,1,57.17,12.093,0.185,0.256,38
3.53E-06,0.999996,1,56.727,10.349,0.159,0.236,47
0.797228,0.202773,0,20.55,4.189,0.187,0.293,27
0.554676,0.445324,0,23.725,4.884,0.192,0.301,28
0.0779516,0.922048,0,29.401,5.015,0.148,0.281,35
0.963301,0.0366994,1,20.7,4.672,0.202,0.217,31
5.55E-19,1,1,109.58,17.758,0.129,0.272,52
0.0663,0.9337,1,36.25,8.59,0.212,0.194,32
0.892381,0.107619,0,33.343,7.573,0.205,0.196,47
0.843831,0.156169,0,23.452,5.694,0.219,0.225,27
0.938289,0.061711,0,20.159,4.276,0.192,0.237,30
5.51E-13,1,1,79.228,11.31,0.108,0.465,52
0.00318063,0.996819,1,32.416,4.956,0.122,0.345,33
0.999897,0.000103498,0,29.006,7.771,0.244,0.158,58
0.000138409,0.999862,1,28.936,2.971,0.081,0.433,24
2.23E-06,0.999998,1,44.01,6.846,0.136,0.311,29
2.87E-05,0.999971,1,32.053,4.737,0.126,0.401,16
5.40E-06,0.999995,1,52.923,7.691,0.111,0.27,54
0.994326,0.00567384,0,21.716,4.441,0.172,0.217,43
1.38E-13,1,1,72.092,9.556,0.102,0.398,36
0.00461884,0.995381,1,23.668,2.368,0.074,0.413,25
1.58E-06,0.999998,0,29.488,2.532,0.074,0.463,12
6.46E-09,1,1,55.094,7.387,0.085,0.543,39
0.0801658,0.919834,1,26.595,5.713,0.19,0.325,22
0.202043,0.797957,1,34.451,7.089,0.179,0.239,41
0.259822,0.740178,0,22.845,2.945,0.106,0.304,34
0.997438,0.00256184,0,25.389,6.527,0.236,0.171,43
0.998887,0.00111311,0,20.049,4.195,0.19,0.188,45
0.288574,0.711426,0,30.741,6.659,0.188,0.21,34
0.0348354,0.965165,1,39.686,8.986,0.185,0.207,38
0.1228,0.8772,1,36.663,9.017,0.222,0.193,33
0.989747,0.010253,0,25.014,5.739,0.209,0.181,42
0.967901,0.0320995,0,20.143,4.637,0.211,0.255,30
0.867012,0.132988,0,36.093,8.746,0.219,0.172,47
0.982797,0.0172032,0,22.37,4.131,0.158,0.238,43
0.029078,0.970922,1,38.541,7.053,0.158,0.273,46
2.02E-16,1,1,93.984,14.31,0.122,0.292,48
0.282969,0.717031,0,38.715,9.645,0.227,0.168,39
0.999888,0.000111757,0,26.055,7.375,0.26,0.169,51
0.95645,0.0435501,0,28.316,6.334,0.201,0.178,43
0.524391,0.475609,0,25.421,4.147,0.136,0.27,38
0.247099,0.752901,0,30.877,5.831,0.165,0.224,39
0.230417,0.769583,0,27.596,6.654,0.225,0.265,23
0.780848,0.219152,0,26.321,4.857,0.164,0.216,40
9.93E-05,0.999901,0,28.443,3.232,0.105,0.36,19
0.698172,0.301828,1,24.813,4.237,0.149,0.239,38
0.68187,0.318131,0,23.24,4.39,0.16,0.252,32
0.964994,0.0350058,0,22.35,4.745,0.184,0.209,36
0.896373,0.103627,1,26.286,6.381,0.222,0.221,33
0.774436,0.225564,1,25.736,4.875,0.168,0.231,38
0.0558047,0.944195,1,25.507,3.578,0.107,0.418,32
0.0103103,0.98969,0,28.838,4.193,0.123,0.283,31
0.420942,0.579058,1,26.885,5.139,0.177,0.249,34
6.62E-10,1,1,54.389,7.967,0.116,0.409,24
6.94E-07,0.999999,1,57.807,10.097,0.148,0.262,46
1.35E-08,1,1,51.495,7.51,0.11,0.313,29
0.352488,0.647512,1,36.44,8.053,0.184,0.249,44
0.751186,0.248814,0,26.323,4.934,0.163,0.223,39
0.776953,0.223047,0,24.743,5.765,0.206,0.204,29
0.871012,0.128988,1,24.236,6.012,0.229,0.211,28
0.322153,0.677847,0,22.435,4.922,0.204,0.254,20
0.9541,0.0458996,0,24.927,4.591,0.164,0.238,44
0.00204581,0.997954,1,48.881,12.04,0.219,0.2,36
0.0107384,0.989262,0,32.178,6.209,0.173,0.245,28
0.898454,0.101546,0,29.306,7.225,0.223,0.206,37
0.969123,0.0308774,0,27.877,7.379,0.245,0.193,36
0.991102,0.00889814,0,21.847,5.38,0.224,0.197,35
0.986479,0.0135208,0,21.279,5.058,0.211,0.213,34
0.490549,0.509451,1,22.538,4.171,0.178,0.296,28
0.00519247,0.994808,0,33.411,6.712,0.176,0.258,26
5.65E-30,1,1,124.044,11.631,0.066,0.426,39
4.51E-10,1,1,59.882,9.582,0.12,0.325,29
0.997598,0.00240182,0,31.263,8.612,0.253,0.159,48
0.870954,0.129046,0,22.88,4.528,0.175,0.25,34
0.0536146,0.946385,0,38.766,7.512,0.166,0.228,46
0.0326614,0.967339,0,36.914,8.315,0.207,0.214,33
0.996516,0.00348437,0,34.391,8.058,0.213,0.169,60
0.409893,0.590107,0,28.84,6.489,0.203,0.204,31
0.73605,0.26395,0,27.473,7.379,0.245,0.216,26
0.0224858,0.977514,0,25.743,5.315,0.194,0.378,17
0.365838,0.634162,0,24.088,5.113,0.19,0.312,25
0.985145,0.0148548,0,21.11,5.227,0.22,0.223,32
3.04E-07,1,1,38.65,3.906,0.063,0.413,25
4.79E-26,1,1,117.971,15.218,0.087,0.389,33
0.917341,0.0826592,0,32.764,8.063,0.226,0.184,43
0.525408,0.474592,0,21.695,3.906,0.156,0.273,28
1.70E-08,1,1,60.93,10.84,0.155,0.235,37
0.991275,0.0087247,0,24.532,5.756,0.217,0.21,41
0.275486,0.724514,0,28.43,5.669,0.183,0.262,33
0.046818,0.953182,1,21.881,3.408,0.132,0.401,21
2.75E-07,1,1,44.13,5.091,0.09,0.341,33
0.489544,0.510456,0,26.856,5.76,0.19,0.239,31
2.46E-18,1,1,85.312,9.65,0.094,0.309,34
3.10E-16,1,1,79.362,9.46,0.083,0.41,36
0.00531764,0.994682,1,25.176,3.022,0.106,0.295,25
0.000120373,0.99988,1,48.973,8.241,0.133,0.243,50
2.21E-18,1,1,94.058,14.12,0.118,0.342,33
0.980244,0.019756,0,30.664,7.433,0.224,0.178,46
0.295166,0.704834,1,26.35,3.672,0.096,0.31,41
0.106896,0.893104,0,20.461,3.173,0.14,0.325,21
6.77E-05,0.999932,1,39.522,6.639,0.155,0.282,29
0.881414,0.118586,0,33.091,8.006,0.217,0.176,43
0.599572,0.400428,0,30.607,6.378,0.189,0.208,40
0.9842,0.0158005,0,28.354,6.068,0.182,0.199,49
0.999935,6.50E-05,0,26.245,7.596,0.275,0.192,52
0.979704,0.0202956,0,21.702,5.452,0.231,0.219,31
0.999888,0.000111915,0,20.076,5.14,0.235,0.187,47
2.11E-06,0.999998,1,44.853,7.105,0.129,0.329,30
0.896036,0.103964,0,25.011,5.485,0.199,0.232,35
0.00179009,0.99821,1,48.933,10.571,0.188,0.232,45
0.00111974,0.99888,1,37.955,6.563,0.154,0.235,35
0.961322,0.0386777,0,22.283,4.044,0.162,0.211,40
0.940441,0.0595592,0,21.439,4.024,0.162,0.22,36
0.000292896,0.999707,1,46.026,8.939,0.156,0.235,40
0.766181,0.233819,0,27.328,6.027,0.201,0.211,35
1.31E-10,1,1,50.13,5.54,0.093,0.38,20
0.960277,0.0397234,0,25.488,6.018,0.201,0.215,37
0.737558,0.262442,0,20.511,4.134,0.179,0.249,26
5.28E-05,0.999947,1,50.423,9.206,0.159,0.23,45
2.81E-12,1,1,83.678,15.7,0.154,0.3,44
0.983239,0.0167611,0,28.14,7.247,0.239,0.2,40
0.120464,0.879536,1,32.114,4.993,0.137,0.244,45
0.985806,0.0141942,0,26.86,6.565,0.23,0.196,41
0.989187,0.0108128,0,26.023,6.686,0.229,0.231,39
0.999294,0.000706284,0,20.664,4.886,0.214,0.21,44
0.994051,0.00594883,1,21.448,3.627,0.13,0.293,48
3.43E-06,0.999997,1,32.423,2.771,0.072,0.425,22
0.14184,0.85816,1,21.201,3.441,0.127,0.293,23
0.655961,0.344039,1,22.931,3.919,0.144,0.319,34
0.930233,0.069767,0,26.181,6.008,0.2,0.234,37
0.0823191,0.917681,0,23.866,3.539,0.127,0.287,28
3.77E-06,0.999996,1,48.442,8.656,0.15,0.267,33
0.0209735,0.979026,1,22.651,2.965,0.108,0.306,23
0.00582246,0.994178,1,26.71,4.557,0.151,0.32,20
0.771862,0.228138,1,20.517,3.389,0.14,0.271,32
0.299691,0.700309,0,27.727,5.25,0.168,0.222,34
9.30E-08,1,1,73.091,15.04,0.18,0.207,54
0.000842196,0.999158,0,51.846,11.212,0.187,0.203,47
0.832541,0.167459,0,26.651,5.502,0.183,0.211,38
0.341797,0.658203,0,22.77,3.531,0.135,0.262,31
5.90E-09,1,1,47.792,5.423,0.085,0.385,28
0.920867,0.0791333,0,21.524,4.507,0.183,0.264,32
0.0307665,0.969233,1,28.389,4.86,0.143,0.438,30
0.000444874,0.999555,1,35.272,5.422,0.13,0.268,31
1.68E-15,1,1,90.38,14.299,0.132,0.283,45
6.90E-11,1,1,50.964,5.536,0.063,0.429,21
0.045423,0.954577,1,43.97,8.763,0.179,0.196,53
0.0418659,0.958134,0,25.736,3.683,0.125,0.268,30
5.34E-09,1,1,63.908,11.967,0.158,0.263,35
0.632512,0.367488,0,20.993,3.472,0.153,0.234,30
0.231842,0.768158,1,25.988,4.182,0.127,0.294,35
0.906205,0.0937951,0,25.771,5.286,0.187,0.208,39
0.999691,0.00030898,0,21.701,5.789,0.248,0.191,44
0.731985,0.268015,1,20.77,3.972,0.161,0.245,28
0.980692,0.0193076,0,25.956,6.42,0.23,0.187,38
0.152672,0.847328,0,24.851,4.795,0.17,0.235,25
2.46E-08,1,1,34.595,2.633,0.058,0.603,12
0.00529831,0.994702,1,51.303,12.652,0.225,0.215,43
0.0321776,0.967822,1,31.49,6.047,0.178,0.27,31
0.971703,0.028297,0,32.804,8.87,0.249,0.167,42
0.096798,0.903202,0,31.621,6.161,0.173,0.23,35
0.994505,0.00549494,0,23.021,4.756,0.181,0.239,45
0.977552,0.022448,0,22.887,5.211,0.205,0.189,36
6.99E-09,1,1,53,6.056,0.095,0.375,40
1.90E-05,0.999981,1,47.781,8.789,0.131,0.359,37
0.00296168,0.997038,1,22.085,2.626,0.089,0.451,17
0.894497,0.105503,0,21.672,4.072,0.168,0.225,34
0.000731839,0.999268,1,32.043,5.709,0.142,0.437,22
3.77E-06,0.999996,1,58.264,10.898,0.146,0.27,49
2.42E-11,1,1,61.671,8.003,0.106,0.332,33
1.25E-10,1,1,48.403,4.723,0.078,0.425,20
0.577366,0.422634,1,21.462,3.63,0.148,0.309,30
3.36E-06,0.999997,1,55.03,10.524,0.157,0.275,41
0.89555,0.10445,0,28.159,6.36,0.201,0.197,39
0.978977,0.0210235,0,23.088,4.446,0.177,0.212,42
3.19E-09,1,1,52.938,8.581,0.122,0.46,22
0.790295,0.209705,0,23.626,4.382,0.166,0.22,35
0.000561854,0.999438,1,35.986,5.42,0.134,0.303,34
4.72E-05,0.999953,1,34.415,4.609,0.099,0.361,26
0.796571,0.203429,0,26.775,6.048,0.212,0.309,34
5.39E-06,0.999995,0,50.56,10.038,0.17,0.245,32
0.191175,0.808825,1,35.309,8.505,0.22,0.206,34
0.000143081,0.999857,1,36.133,5.66,0.135,0.305,28
0.307611,0.692389,0,21.442,2.995,0.12,0.269,30
3.37E-10,1,1,55.161,6.568,0.097,0.317,32
3.85E-09,1,1,48.522,5.444,0.098,0.342,28
0.00604194,0.993958,1,21.882,3.522,0.122,0.429,13
0.002189,0.997811,1,34.966,7.07,0.191,0.268,25
4.32E-05,0.999957,1,32.13,3.484,0.079,0.379,26
0.00278839,0.997212,1,38.031,6.895,0.152,0.317,37
0.00209022,0.99791,1,43.201,7.285,0.136,0.246,49
1.04E-05,0.99999,1,50.295,8.436,0.129,0.283,44
0.882278,0.117722,0,23.252,5.623,0.219,0.218,28
2.90E-08,1,1,40.889,4.036,0.068,0.389,22
0.0119109,0.988089,0,23.682,2.662,0.095,0.313,26
0.00556123,0.994439,1,22.092,3.056,0.113,0.368,16
0.712089,0.287911,0,37.194,9.937,0.253,0.175,39
0.999744,0.000255652,1,24.964,7.154,0.263,0.18,46
0.166383,0.833617,0,37.573,9.512,0.231,0.22,34
0.940535,0.0594649,0,29.652,6.485,0.196,0.188,45
0.108738,0.891262,1,34.569,8.093,0.211,0.209,32
0.956184,0.0438161,0,30.389,7.323,0.22,0.205,43
0.18645,0.81355,0,33.736,7.934,0.201,0.203,33
0.96769,0.03231,1,21.276,4.132,0.172,0.216,37
0.00343933,0.996561,1,39.566,7.405,0.157,0.256,39
0.418419,0.581581,0,27.887,5.159,0.169,0.255,37
0.0126265,0.987374,1,32.689,5.699,0.137,0.274,34
0.930988,0.0690121,0,30.157,8.959,0.269,0.222,30
0.0589259,0.941074,1,29.022,6.506,0.195,0.265,23
0.909425,0.090575,0,20.291,3.852,0.162,0.232,32
6.89E-06,0.999993,1,38.753,5.28,0.1,0.424,28
0.000416011,0.999584,1,42.733,7.515,0.152,0.251,40
0.993347,0.00665303,0,24.694,6.019,0.212,0.189,41
0,1,1,204.242,30.126,0.115,0.292,53
0.0556707,0.944329,0,44.835,11.036,0.23,0.2,42
0.91309,0.0869095,1,39.605,10.404,0.238,0.161,49
0.963006,0.0369935,0,24.362,5.478,0.207,0.23,37
0.998624,0.00137628,0,22.724,5.631,0.226,0.207,43
0.999762,0.000237839,1,26.312,6.914,0.244,0.163,52
0.00133803,0.998662,1,20.194,2.255,0.073,0.721,12
0.816184,0.183816,0,36.688,9.141,0.222,0.177,45
0.362618,0.637382,1,29.069,6.047,0.185,0.227,34
0.100805,0.899195,0,20.553,2.356,0.094,0.372,27
1.22E-08,1,0,49.096,5.802,0.095,0.361,32
0.0324492,0.967551,0,24.243,3.081,0.096,0.324,29
0.839821,0.160179,0,20.94,4.51,0.2,0.281,27
0.000883356,0.999117,1,37.141,5.989,0.135,0.375,36
0.26867,0.73133,0,28.624,5.005,0.15,0.246,38
1.15E-14,1,1,85.705,13.507,0.124,0.26,43
0.247853,0.752147,1,24.55,5.337,0.185,0.278,23
3.20E-06,0.999997,1,37.471,4.798,0.101,0.375,24
0.264505,0.735495,1,27.398,5.057,0.155,0.274,34
1.66E-09,1,1,61.369,9.25,0.121,0.313,40
0.959901,0.0400992,0,21.6,4.904,0.204,0.24,32
0.908335,0.0916647,0,36.773,9.633,0.238,0.183,45
0.791258,0.208742,0,20.778,3.814,0.168,0.251,30
9.15E-17,1,1,80.757,10.569,0.101,0.473,29
0.998752,0.00124803,0,21.16,5.145,0.211,0.228,42
0.421943,0.578057,1,24.773,4.33,0.156,0.255,33
0.840628,0.159372,0,33.807,7.542,0.199,0.19,47
0.801662,0.198338,1,24.3,5.957,0.223,0.278,27
0.120807,0.879193,1,30.791,5.321,0.148,0.253,39
0.000203055,0.999797,1,46.571,10.6,0.19,0.277,30
0.988074,0.011926,0,26.261,5.667,0.192,0.204,46
0.972089,0.0279107,0,25.719,6.401,0.231,0.186,36
0.000285986,0.999714,1,25.547,2.398,0.075,0.388,20
5.27E-07,1,1,38.061,3.174,0.043,0.414,30
0.674967,0.325033,0,36.092,8.096,0.203,0.192,47
0.25303,0.74697,0,22.566,3.512,0.132,0.259,29
7.82E-12,1,1,57.787,6.771,0.096,0.39,25
5.84E-13,1,1,61.448,5.85,0.075,0.377,32
1.51E-05,0.999985,1,32.124,3.501,0.08,0.379,22
0.521306,0.478694,1,26.165,4.573,0.159,0.231,37
2.46E-05,0.999975,1,45.27,7.757,0.143,0.284,36
0.996882,0.00311775,1,22.576,4.981,0.197,0.209,44
1.14E-18,1,1,96.474,14.232,0.119,0.337,37
0.991789,0.00821082,0,30.25,7.299,0.216,0.174,49
0.787993,0.212007,0,20.353,3.336,0.143,0.243,32
0.844446,0.155554,1,23.262,3.995,0.151,0.259,38
0.0343318,0.965668,1,25.215,4.579,0.155,0.317,22
1.50E-06,0.999998,1,41.195,5.375,0.105,0.448,29
0.158596,0.841404,0,44.811,11.077,0.231,0.217,46
0.00748694,0.992513,1,27.451,5.204,0.164,0.303,19
0.0230761,0.976924,1,29.005,3.709,0.095,0.296,38
0.339141,0.660859,1,25.104,5.03,0.187,0.282,28
0.0643993,0.935601,0,36.913,6.618,0.145,0.247,47
0.752714,0.247286,0,35.434,8.29,0.215,0.173,45
