Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.99983,0.00017048,0,50.894,13.442,0.237,0.119,160
0.000803345,0.999197,1,46.823,5.162,0.087,0.212,92
0.994146,0.00585409,0,26.081,4.834,0.16,0.177,62
1.80E-16,1,1,114.61,12.593,0.074,0.241,150
0.987042,0.0129578,0,26.307,3.418,0.115,0.152,112
0.998898,0.00110219,0,24.779,4.04,0.149,0.14,114
0.999635,0.000365308,0,46.178,10.858,0.206,0.103,180
0.985744,0.014256,0,31.804,5.407,0.152,0.137,108
0.991196,0.00880367,0,26.421,4.111,0.112,0.202,92
0.997768,0.00223166,0,37.87,8.37,0.198,0.115,117
0.999527,0.00047291,0,33.071,5.908,0.16,0.118,179
1,4.45E-07,0,29.507,7.643,0.24,0.125,194
0.976847,0.0231534,0,22.092,2.859,0.113,0.172,60
1.46E-21,1,1,150.552,19.233,0.097,0.183,165
0.226865,0.773135,0,46.118,7.694,0.146,0.136,111
0.531879,0.468121,1,37.332,5.544,0.117,0.151,100
2.48E-23,1,1,187.322,30.629,0.137,0.149,176
0.0203514,0.979649,0,56.641,9.919,0.147,0.252,107
0.716564,0.283436,1,49.083,8.476,0.152,0.121,169
0.999835,0.000164727,0,23.264,3.762,0.13,0.133,148
1.24E-15,1,1,108.719,11.57,0.083,0.237,144
0.999998,1.72E-06,1,42.451,11.725,0.258,0.098,198
0.999985,1.51E-05,0,23.515,4.922,0.188,0.144,145
0.996879,0.00312142,0,21.362,3.076,0.134,0.175,79
0.999989,1.06E-05,0,20.772,4.179,0.173,0.141,145
0.999314,0.000686408,0,20.564,3.037,0.13,0.158,104
1.08E-11,1,1,93.088,11.331,0.087,0.201,131
0.99998,1.98E-05,0,29.934,6.868,0.211,0.136,154
0.999994,5.66E-06,0,26.76,6.094,0.21,0.112,167
1.16E-07,1,1,83.928,12.485,0.123,0.158,155
3.76E-07,1,1,80.267,11.61,0.112,0.181,160
0.134673,0.865327,1,48.862,7.907,0.12,0.243,121
0.998455,0.00154501,0,36.002,7.403,0.183,0.121,136
0.986113,0.0138875,0,25.591,3.822,0.12,0.213,78
0.86184,0.13816,0,77.121,18.733,0.222,0.121,193
3.05E-07,1,1,76.351,11.778,0.119,0.294,81
0.647727,0.352273,0,60.929,12.918,0.189,0.113,160
0.999508,0.000491995,0,36.557,7.713,0.191,0.117,155
0.999962,3.84E-05,0,47.18,12.17,0.234,0.1,188
0.999977,2.33E-05,0,35.696,9.912,0.26,0.132,111
0.999655,0.000344881,0,33.301,6.834,0.168,0.145,151
0.999995,5.38E-06,0,29.839,7.043,0.215,0.116,175
0.999311,0.000689143,0,29.006,6.411,0.193,0.161,85
0.000137751,0.999862,1,107.229,24.1,0.194,0.098,202
0.978399,0.0216014,0,53.232,11.521,0.192,0.104,171
0.999985,1.52E-05,0,28.152,6.993,0.217,0.139,129
0.999948,5.18E-05,0,26.538,5.051,0.169,0.108,165
0.476222,0.523778,0,55.987,11.117,0.167,0.134,144
0.999986,1.38E-05,0,21.365,4.725,0.204,0.166,118
9.58E-20,1,1,142.228,18.436,0.094,0.208,164
0.00112059,0.998879,1,75.086,13.564,0.151,0.144,182
0.999578,0.000422047,0,37.553,8.486,0.203,0.156,137
0.999444,0.000555702,0,29.224,6.173,0.195,0.147,102
0.999804,0.000195897,0,20.2,4.528,0.196,0.165,56
0.869111,0.130889,0,39.133,7.202,0.163,0.142,93
0.999388,0.000612134,0,25.146,4.953,0.176,0.162,90
0.98083,0.0191702,0,49.384,10.351,0.19,0.101,163
0.999914,8.60E-05,0,25.758,5.466,0.196,0.131,120
0.00704379,0.992956,0,39.753,4.769,0.09,0.228,52
0.86493,0.13507,1,31.121,4.033,0.104,0.179,104
0.999119,0.000881454,0,32.709,7.212,0.2,0.149,102
1.01E-05,0.99999,1,55.334,6.078,0.077,0.297,77
0.99988,0.000120113,0,28.657,5.834,0.188,0.144,140
7.44E-09,1,1,64.936,5.446,0.071,0.246,88
0.978059,0.0219413,1,47.611,10.182,0.188,0.129,139
0.999963,3.72E-05,1,24.635,5.614,0.208,0.172,109
6.32E-18,1,1,107.814,9.325,0.071,0.276,99
0.99958,0.000420097,0,50.933,13.402,0.234,0.135,142
0.985052,0.014948,0,33.829,6.607,0.173,0.157,85
0.991704,0.00829569,0,26.693,4.33,0.148,0.141,88
0.999874,0.000126261,0,23.709,4.29,0.162,0.144,132
2.92E-10,1,1,86.404,9.826,0.083,0.194,163
0.980667,0.0193325,1,42.42,8.075,0.163,0.12,152
0.998325,0.00167466,0,29.032,5.692,0.183,0.149,96
0.881997,0.118003,0,24.344,2.872,0.105,0.174,56
0.992675,0.00732506,1,33.941,7.078,0.185,0.174,80
0.999978,2.24E-05,0,34.477,9.055,0.24,0.116,132
0.999938,6.20E-05,0,34.312,8.724,0.234,0.13,120
0.999683,0.000316712,0,31.491,6.051,0.164,0.133,158
0.99786,0.00213986,0,22.441,3.726,0.149,0.135,80
0.999974,2.55E-05,0,21.18,4.55,0.186,0.159,114
0.995685,0.00431465,0,59.178,14.046,0.218,0.087,193
0.555907,0.444093,0,54.19,9.658,0.149,0.123,183
0.999991,8.72E-06,0,30.534,7.009,0.214,0.107,177
0.99998,1.97E-05,0,28.49,6.383,0.205,0.143,152
0.997136,0.00286421,0,37.711,7.692,0.177,0.119,138
0.997711,0.00228868,0,27.826,5.152,0.157,0.135,100
0.999991,8.66E-06,0,23.731,5.147,0.197,0.106,154
1,3.48E-07,0,22.304,5.435,0.224,0.103,185
1.43E-14,1,1,125.613,18.804,0.121,0.187,168
0.913993,0.0860069,0,42.256,8.016,0.172,0.122,117
0.999839,0.000160818,0,26.248,6.11,0.214,0.162,83
0.999881,0.000119379,0,26.053,5.309,0.176,0.152,125
0.997563,0.00243652,0,64.899,16.164,0.229,0.086,206
0.998624,0.00137595,0,43.329,9.233,0.197,0.118,171
0.999992,7.99E-06,0,31.507,7.313,0.21,0.11,182
0.999767,0.000232513,0,22.472,4.337,0.175,0.158,96
0.999639,0.000360738,0,44.904,11.041,0.23,0.117,149
0.984436,0.015564,1,34.629,6.445,0.169,0.138,104
0.999754,0.00024635,0,28.029,5.827,0.183,0.144,118
0.999996,4.40E-06,0,21.668,4.568,0.187,0.128,160
0.1196,0.8804,1,60.752,11.217,0.159,0.133,168
0.998656,0.00134414,0,20.744,3.23,0.137,0.183,81
0.999458,0.000542176,0,29.728,5.744,0.167,0.132,133
0.99668,0.00331974,0,35.531,7.955,0.202,0.16,85
0.994189,0.00581127,0,28.732,4.84,0.145,0.166,103
0.00102663,0.998973,1,75.442,14.292,0.155,0.132,160
0.99874,0.00125953,0,27.208,4.868,0.155,0.155,112
0.997885,0.00211474,0,41.815,8.919,0.187,0.117,155
0.998841,0.00115851,0,41.771,9.118,0.198,0.111,158
0.999912,8.77E-05,0,24.455,4.967,0.18,0.141,122
1.22E-16,1,1,113.841,12.178,0.071,0.205,151
0.0314959,0.968504,1,45.66,6.068,0.112,0.18,119
0.185712,0.814288,1,65.044,13.595,0.186,0.119,149
0.825773,0.174227,0,30.021,4.572,0.131,0.182,57
0.00142626,0.998574,1,73.027,13.081,0.15,0.137,177
0.194266,0.805734,1,38.138,4.727,0.114,0.169,106
0.998104,0.00189568,0,21.143,3.286,0.143,0.182,76
0.000464203,0.999536,1,48.396,5.911,0.085,0.247,72
0.999841,0.000159321,0,26.95,5.67,0.19,0.17,113
0.976867,0.0231328,0,24.149,3.189,0.114,0.182,75
8.98E-08,1,1,89.607,13.815,0.128,0.159,179
0.999994,6.11E-06,0,32.814,8.208,0.234,0.128,166
0.979719,0.0202813,1,22.233,2.454,0.082,0.274,74
0.00182606,0.998174,1,57.371,8.293,0.122,0.15,142
0.980164,0.019836,0,61.765,13.918,0.201,0.094,204
0.999999,1.02E-06,0,46.796,13.683,0.272,0.106,195
0.999496,0.000503906,0,22.602,4.047,0.161,0.152,96
6.86E-16,1,1,142.125,23.284,0.135,0.149,174
0.977161,0.0228392,1,43.234,8.552,0.183,0.12,138
0.999861,0.000139264,0,28.482,6.263,0.199,0.151,116
0.998948,0.00105181,0,31.69,4.654,0.123,0.155,192
0.929981,0.070019,1,39.254,6.151,0.135,0.139,153
7.52E-18,1,1,145.977,22.12,0.123,0.17,174
0.999188,0.000811482,0,48.298,11.736,0.218,0.141,154
0.999178,0.000821579,0,35.882,8.861,0.23,0.154,81
0.944163,0.0558368,0,29.88,4.213,0.126,0.143,100
0.999935,6.51E-05,0,33.12,7.545,0.207,0.135,150
0.999721,0.000279487,0,25.958,4.383,0.14,0.162,146
0.941908,0.0580924,0,28.432,4.172,0.127,0.148,80
9.40E-19,1,1,147.67,21.587,0.112,0.205,171
0.476806,0.523194,0,56.282,11.272,0.169,0.127,143
0.999873,0.000126977,0,23.564,4.149,0.154,0.134,138
0.987025,0.0129745,0,56.742,13.405,0.217,0.116,156
1.74E-11,1,1,104.691,15.418,0.112,0.239,145
0.999945,5.47E-05,0,21.726,4.616,0.181,0.155,105
0.999994,5.76E-06,0,21.485,4.621,0.195,0.129,148
0.999885,0.000114503,0,29.887,6.773,0.205,0.117,124
0.000185398,0.999815,1,61.428,8.785,0.129,0.165,129
0.936997,0.0630033,1,44.465,7.903,0.158,0.117,162
0.126874,0.873126,1,62.398,12.578,0.182,0.121,140
0.999975,2.49E-05,0,29.307,6.75,0.209,0.13,146
0.998911,0.00108906,0,22.2,4.064,0.168,0.154,72
0.999826,0.000174249,0,20.388,3.937,0.179,0.221,79
0.726218,0.273782,1,31.236,3.878,0.109,0.175,92
0.992484,0.00751624,0,35.152,6.295,0.155,0.13,136
0.999837,0.000163211,0,23.454,4.466,0.159,0.142,118
0.999976,2.37E-05,0,20.998,4.402,0.184,0.173,117
3.96E-10,1,1,99.474,14.357,0.112,0.198,181
5.39E-24,1,1,156.778,19.301,0.088,0.202,131
0.995956,0.00404436,0,20.47,2.868,0.127,0.154,73
2.51E-05,0.999975,1,67.634,10.005,0.128,0.177,128
0.128549,0.871451,1,41.117,5.758,0.123,0.153,100
0.999999,1.16E-06,0,35.193,9.009,0.231,0.116,207
0.999979,2.13E-05,1,34.126,7.814,0.208,0.128,178
0.999898,0.000102375,0,26.246,5.379,0.178,0.151,128
0.987604,0.0123956,0,24.566,3.789,0.136,0.145,72
0.999996,3.98E-06,0,21.618,5.048,0.21,0.12,140
0.991802,0.00819815,0,20.047,2.605,0.111,0.167,64
0.999869,0.000130608,0,46.169,11.545,0.232,0.11,170
0.999925,7.52E-05,0,29.782,6.532,0.194,0.145,139
0.999871,0.000129151,0,31.299,6.72,0.194,0.119,145
0.99661,0.00338967,0,33.752,6.288,0.162,0.139,131
0.999852,0.000147519,0,27.927,5.945,0.196,0.152,119
0.999904,9.63E-05,0,22.864,4.731,0.176,0.286,90
0.000791692,0.999208,1,59.821,9.344,0.12,0.221,113
0.0138551,0.986145,1,49.631,7.222,0.132,0.142,115
0.109378,0.890622,0,49.988,7.853,0.131,0.158,141
0.952913,0.0470865,0,34.392,5.514,0.142,0.124,118
0.99834,0.0016601,0,31.551,5.309,0.143,0.129,156
0.999989,1.14E-05,0,31.204,7.969,0.235,0.122,140
0.99989,0.000109981,0,26.528,5.277,0.179,0.132,136
4.91E-34,1,1,181.808,15.922,0.046,0.374,100
0.999131,0.000869305,0,37.088,7.529,0.175,0.123,160
7.47E-06,0.999992,1,62.669,7.755,0.102,0.189,119
0.984339,0.0156606,0,20.76,2.784,0.119,0.191,49
0.999116,0.00088442,0,25.618,4.971,0.163,0.148,93
0.99997,2.97E-05,0,32.514,7.793,0.22,0.12,148
0.998941,0.00105886,0,27.6,5.027,0.17,0.194,107
0.892195,0.107805,1,49.228,9.249,0.169,0.124,164
0.839745,0.160255,0,41.386,7.669,0.17,0.156,99
0.999441,0.000559002,0,20.437,3.22,0.141,0.17,96
0.996849,0.00315111,0,20.287,2.287,0.095,0.177,101
0.824141,0.175859,0,51.406,11.002,0.194,0.127,114
0.999974,2.57E-05,0,22.061,4.443,0.173,0.165,132
0.0575217,0.942478,1,49.625,7.29,0.119,0.176,142
0.999985,1.55E-05,0,20.598,4.627,0.208,0.195,104
4.32E-11,1,1,98.27,13.758,0.114,0.191,140
0.999282,0.000717943,0,40.181,8.654,0.192,0.111,164
0,1,1,271.656,36.589,0.111,0.193,208
4.39E-08,1,1,107.004,19.281,0.153,0.129,207
0.999999,6.68E-07,0,35.934,9.908,0.257,0.097,193
0.991527,0.00847349,0,32.733,6.087,0.165,0.15,103
0.998615,0.00138488,0,31.566,6.1,0.176,0.123,125
0.995992,0.00400774,0,28.17,4.857,0.154,0.144,103
0.999985,1.54E-05,0,27.002,6.206,0.209,0.144,142
4.74E-34,1,1,217.072,27.862,0.089,0.172,175
0.999993,6.86E-06,0,24.871,6.003,0.225,0.119,136
0.995981,0.00401887,0,20.03,2.743,0.122,0.16,72
0.998714,0.00128618,0,39.995,8.864,0.2,0.128,138
0.996422,0.00357761,0,29.6,5.313,0.164,0.164,104
0.999082,0.00091836,0,23.313,4.035,0.148,0.142,98
1.41E-07,1,1,63.645,6.578,0.088,0.202,93
0.994602,0.00539823,0,58.29,13.796,0.216,0.091,185
0.999947,5.31E-05,0,52.233,13.599,0.242,0.092,199
0.995817,0.00418271,0,23.998,3.706,0.135,0.146,90
0,1,1,259.261,25.06,0.068,0.247,152
0.0201703,0.97983,1,47.433,6.777,0.117,0.152,111
0.610925,0.389075,1,57.563,10.962,0.154,0.137,185
0.996786,0.00321433,0,26.569,5.119,0.163,0.164,72
0.999835,0.000165212,1,38.264,8.958,0.212,0.143,149
0.998911,0.00108855,0,23.426,4.123,0.16,0.134,91
0.998246,0.00175421,0,23.202,3.553,0.14,0.141,102
0.985659,0.0143405,0,22.744,3.052,0.118,0.164,72
0.999858,0.000142004,0,21.367,4.156,0.167,0.17,98
0.999362,0.000638172,0,20.696,2.98,0.124,0.156,111
6.45E-17,1,1,149.248,24.249,0.105,0.152,195
0.999973,2.67E-05,0,22.528,4.933,0.188,0.155,118
0.99995,4.97E-05,0,29.105,6.661,0.216,0.141,129
0.997719,0.00228061,1,27.447,4.101,0.133,0.156,135
0.448495,0.551505,1,50.43,7.989,0.132,0.168,180
0.99932,0.000679874,0,21.948,3.522,0.145,0.145,104
0.845171,0.154829,1,47.326,8.167,0.154,0.116,172
0.985242,0.0147584,0,24.361,3.377,0.122,0.148,83
0.997862,0.00213834,0,21.592,3.78,0.146,0.162,64
0.997508,0.00249212,1,43.336,9.771,0.199,0.146,136
0.27369,0.72631,1,41.776,6.131,0.126,0.191,110
0.959581,0.0404188,0,43.49,8.708,0.182,0.145,121
0.98053,0.0194702,0,23.33,3.258,0.121,0.177,64
4.64E-05,0.999954,1,70.45,10.484,0.104,0.178,168
0.999969,3.08E-05,0,29.614,7.005,0.219,0.125,135
0.999594,0.000406376,1,20.463,3.776,0.156,0.251,70
0.136022,0.863978,1,42.599,5.825,0.106,0.18,120
1.59E-09,1,1,104.501,17.961,0.145,0.132,152
0.999568,0.00043191,0,50.724,12.307,0.22,0.105,184
0.999176,0.000824086,0,53.428,13.152,0.219,0.097,179
0.999923,7.67E-05,0,33.466,7.177,0.196,0.101,171
0.999998,2.42E-06,0,21.534,4.754,0.204,0.103,163
0.999943,5.73E-05,0,34.059,7.7,0.2,0.116,164
0.999994,6.44E-06,0,24.057,5.257,0.201,0.104,160
0.940097,0.0599028,0,47.879,9.748,0.182,0.118,139
0.999777,0.0002234,0,43.45,10.573,0.216,0.1,161
0.981986,0.0180139,0,26.141,3.628,0.121,0.193,89
0.998036,0.00196354,0,23.989,3.579,0.131,0.138,112
0.999962,3.80E-05,0,20.35,4.672,0.206,0.178,83
0.997864,0.0021364,0,52.108,12.112,0.211,0.094,180
0.995113,0.0048866,0,51.436,11.406,0.201,0.117,178
0.986845,0.0131553,1,42.542,8.354,0.174,0.131,148
0.99086,0.00914022,0,33.985,6.385,0.171,0.13,109
4.69E-21,1,1,158.722,22.685,0.101,0.178,179
0.988172,0.0118285,0,31.479,5.392,0.132,0.144,112
0.997471,0.00252928,0,21.714,3.254,0.136,0.154,84
7.59E-17,1,1,116.916,13.3,0.087,0.27,132
0.999819,0.000181494,0,24.602,5.782,0.216,0.171,68
0.99993,7.03E-05,0,20.508,3.599,0.156,0.146,126
0.999909,9.08E-05,0,30.025,6.559,0.198,0.116,140
0.998973,0.00102681,0,26.651,5.378,0.188,0.137,85
0.998894,0.00110575,0,26.408,5.139,0.17,0.136,93
0.999987,1.29E-05,0,21.426,4.844,0.204,0.174,115
0.989117,0.0108825,0,33.241,6.563,0.187,0.172,80
0.999746,0.000254134,0,26.311,5.58,0.198,0.144,99
0.999668,0.000331615,0,23.276,4.915,0.186,0.147,78
0.999985,1.55E-05,0,24.782,5.665,0.206,0.146,131
0.2979,0.7021,0,42.738,7.244,0.137,0.264,75
1.47E-06,0.999999,1,70.456,9.685,0.116,0.175,122
0.991213,0.00878662,0,35.13,6.401,0.161,0.124,128
4.56E-12,1,1,104.033,14.026,0.116,0.166,165
0.932292,0.0677082,0,27.494,3.979,0.129,0.149,70
0.999999,1.42E-06,0,23.001,5.721,0.23,0.11,153
0.990402,0.00959821,0,48.374,11.074,0.204,0.118,133
0.836062,0.163937,0,48.315,8.424,0.144,0.128,176
0.992218,0.00778156,1,41.742,7.907,0.153,0.138,168
0.999951,4.89E-05,0,29.11,6.711,0.191,0.122,136
0.998928,0.00107176,1,24.47,3.39,0.09,0.168,144
0.999936,6.36E-05,0,21.15,4.281,0.186,0.209,98
6.89E-07,0.999999,1,83.874,13.564,0.14,0.168,148
0.999982,1.81E-05,0,24.116,5.684,0.222,0.164,112
0.999698,0.000302178,0,31.66,6.081,0.174,0.115,160
0.999853,0.000146459,0,28.038,5.702,0.185,0.126,135
0.999107,0.000892759,0,28.036,5.254,0.164,0.128,118
0.999481,0.000519199,0,20.365,3.414,0.144,0.162,90
0.988996,0.0110036,0,34.077,6.508,0.171,0.114,104
0.999999,1.12E-06,0,24.099,5.717,0.22,0.121,174
8.62E-32,1,1,194.246,22.101,0.091,0.21,169
0.999925,7.48E-05,0,28.832,5.621,0.174,0.128,165
0.99842,0.00157985,0,27.749,4.998,0.165,0.136,110
0.999998,2.27E-06,0,26.639,6.156,0.214,0.13,179
0.989005,0.0109953,0,23.019,3.402,0.134,0.182,63
0.990358,0.00964165,0,21.767,2.865,0.116,0.181,72
0.959491,0.0405094,0,37.737,7.16,0.149,0.226,95
0.999976,2.41E-05,0,27.108,6.028,0.207,0.118,144
0.999884,0.000116267,0,22.066,3.912,0.157,0.167,123
0.999687,0.000312758,0,44.692,11.048,0.228,0.136,147
0.999984,1.58E-05,0,20.488,4.07,0.169,0.122,140
0.00248133,0.997519,1,69.347,12.548,0.155,0.136,156
0.999335,0.000665127,0,41.707,9.283,0.2,0.147,158
0.999271,0.000728571,0,32.269,5.983,0.163,0.116,156
0.999999,7.09E-07,0,23.332,5.503,0.209,0.148,180
0.999612,0.000387769,0,39.243,8.907,0.204,0.113,152
1.68E-10,1,1,102.86,15.73,0.12,0.192,160
1.70E-10,1,1,87.642,9.926,0.082,0.247,159
4.70E-11,1,1,82.694,8.617,0.073,0.288,108
0,1,1,217.94,19.364,0.058,0.337,79
0.999873,0.000126753,0,39.962,8.865,0.196,0.108,189
0.996468,0.00353177,0,36.268,7.495,0.188,0.121,118
0.862573,0.137427,0,34.633,5.663,0.148,0.176,84
0.997113,0.00288708,0,28.003,5.44,0.167,0.152,83
0.995743,0.00425652,0,24.7,4.262,0.158,0.139,75
0.721977,0.278023,0,50.737,10.108,0.164,0.17,126
0.996891,0.00310881,0,32.545,5.112,0.139,0.132,164
2.24E-22,1,1,156.833,20.911,0.111,0.194,148
2.43E-06,0.999998,1,69.517,9.368,0.109,0.203,129
0.988475,0.0115251,0,33.891,6.247,0.165,0.123,110
0.999993,6.71E-06,0,24.949,5.589,0.209,0.11,157
0.995017,0.00498286,0,32.462,6.678,0.188,0.151,84
0.995306,0.00469379,1,58.324,13.879,0.212,0.111,184
0.976844,0.0231558,0,56.912,12.827,0.195,0.105,173
0.99777,0.00222992,0,27.607,4.005,0.119,0.151,145
0.761605,0.238395,1,56.751,11.473,0.174,0.12,168
0.999001,0.000998811,0,54.297,13.218,0.22,0.124,181
0.554075,0.445925,1,40.32,6.055,0.116,0.191,120
0.99982,0.000180451,0,32.046,7.947,0.233,0.142,93
3.07E-32,1,1,201.47,24.742,0.092,0.219,152
0.744547,0.255453,1,33.136,4.506,0.118,0.172,96
1.45E-08,1,1,90.769,14.282,0.123,0.182,139
0.930891,0.0691093,1,53.09,11.395,0.182,0.143,146
0.999998,2.19E-06,0,24.49,5.467,0.203,0.157,174
0.98362,0.0163797,0,51.572,11.62,0.204,0.103,148
0.99913,0.000869903,0,39.273,8.879,0.197,0.132,136
0.0044536,0.995546,1,67.484,11.913,0.147,0.136,167
0.998868,0.00113183,0,29.06,5.228,0.138,0.179,128
0.999853,0.000147432,0,26.081,6.027,0.217,0.135,88
0.99981,0.000190116,0,20.633,3.506,0.145,0.154,112
0.998348,0.00165237,0,80.625,22.168,0.251,0.081,213
0.998336,0.00166411,0,37.955,8.849,0.205,0.146,102
0.999555,0.000444842,0,28.795,5.94,0.188,0.144,111
0.996241,0.00375926,0,22.766,3.283,0.131,0.148,91
7.50E-12,1,1,128.813,23.044,0.154,0.128,192
0.968905,0.0310946,0,20.694,2.518,0.094,0.256,41
0.984796,0.0152041,0,20.739,2.76,0.117,0.18,52
0.999854,0.00014558,0,24.752,4.94,0.184,0.137,116
0.999105,0.000894526,1,45.976,10.659,0.211,0.123,162
0.999993,7.34E-06,0,25.16,5.65,0.203,0.121,156
1.83E-06,0.999998,0,70.814,10.018,0.114,0.193,118
0.295827,0.704173,0,41.782,6.093,0.122,0.188,115
0.988428,0.0115723,0,24.566,3.374,0.126,0.173,87
4.80E-24,1,1,176.271,26.142,0.121,0.179,149
0.99803,0.0019704,0,25.945,4.325,0.153,0.147,106
0.999677,0.000322975,0,28.807,6.377,0.197,0.163,98
1.19E-21,1,1,168.908,25.894,0.119,0.156,175
0.999988,1.24E-05,1,27.684,6.643,0.214,0.129,141
0.999983,1.74E-05,0,23.687,4.938,0.186,0.122,147
0.999639,0.000360874,0,27.643,5.356,0.176,0.136,124
0.998883,0.00111657,1,34.086,7.113,0.192,0.151,121
0.994894,0.00510612,0,26.78,4.66,0.161,0.146,84
0.999997,3.15E-06,0,24.592,5.656,0.211,0.102,166
1.37E-08,1,1,102.751,17.669,0.134,0.187,179
0.66066,0.33934,0,63.329,13.573,0.191,0.1,172
0.987377,0.0126228,0,31.35,5.615,0.158,0.134,96
0.997938,0.00206167,0,51.201,11.163,0.189,0.102,206
0.99911,0.00088975,0,26.614,4.629,0.15,0.128,124
0.99974,0.000259811,0,23.101,3.971,0.138,0.15,125
0.449778,0.550222,0,61.643,12.592,0.181,0.107,167
0.999954,4.59E-05,0,48.346,12.472,0.231,0.119,188
0.999019,0.000980651,0,34.258,7.173,0.191,0.136,126
0.999964,3.60E-05,0,27.804,6.659,0.221,0.148,116
0.999919,8.13E-05,0,24.203,5.829,0.218,0.18,76
0.517086,0.482914,0,47.317,8.79,0.158,0.143,112
0.922542,0.0774578,0,26.883,3.726,0.114,0.175,68
0.999988,1.20E-05,0,36.381,9.192,0.235,0.127,166
0.898907,0.101093,1,32.082,4.836,0.12,0.178,92
7.25E-10,1,1,58.513,3.062,0.046,0.36,28
0.908124,0.0918764,0,69.688,16.857,0.221,0.091,171
0.999982,1.79E-05,0,36.483,8.493,0.211,0.105,192
0.999963,3.71E-05,0,20.007,3.782,0.165,0.161,122
0.999991,9.17E-06,0,24.658,5.884,0.225,0.154,127
0.960212,0.0397877,1,37.035,6.573,0.151,0.135,117
0.992979,0.0070212,0,21.378,2.831,0.122,0.157,76
1.36E-21,1,1,116.753,9.019,0.069,0.266,58
0.999708,0.000292347,0,24.597,5.567,0.209,0.165,68
0.683794,0.316206,0,43.169,7.543,0.154,0.133,116
0.999961,3.88E-05,0,26.128,5.564,0.19,0.152,137
0.996455,0.00354499,0,42.006,9.06,0.191,0.133,139
0.996987,0.00301349,0,40.29,8.733,0.195,0.129,130
0.999842,0.000157986,0,27.603,5.867,0.19,0.122,121
0.999928,7.16E-05,1,24.622,5.306,0.194,0.151,112
0.992669,0.00733131,0,22.349,3.238,0.132,0.154,72
1.97E-11,1,1,81.837,7.95,0.07,0.201,113
0.171801,0.828199,0,35.25,5.106,0.117,0.231,42
0.999588,0.000411524,0,28.709,5.86,0.185,0.152,114
0.999804,0.000195688,0,22.849,4.848,0.193,0.211,76
0,1,1,286.579,26.039,0.056,0.281,184
0.9892,0.0108003,0,40.984,8.681,0.187,0.109,119
0.98225,0.0177502,0,37.142,7.463,0.178,0.151,96
2.74E-15,1,1,154.915,28.015,0.154,0.128,209
0.00276551,0.997235,1,49.146,6.315,0.104,0.202,106
0.999426,0.000574178,0,24.201,5.072,0.188,0.157,72
0.969988,0.0300118,0,40.054,7.218,0.166,0.118,140
0.997878,0.00212155,0,23.384,3.764,0.136,0.15,93
4.44E-10,1,1,106.565,17.115,0.124,0.184,182
0.813794,0.186206,0,60.76,12.524,0.176,0.118,192
0.998752,0.00124762,0,38.728,7.942,0.183,0.11,160
7.69E-36,1,1,252.483,38.285,0.113,0.176,200
0.999996,3.86E-06,0,29.972,8.406,0.262,0.129,123
0.994113,0.00588687,0,22.101,3.232,0.12,0.173,74
2.38E-05,0.999976,1,69.573,10.768,0.12,0.239,121
0.0144795,0.98552,0,58.544,9.65,0.145,0.134,150
0.919185,0.0808145,0,29.171,4.294,0.128,0.166,76
0.998967,0.00103284,0,20.635,3.884,0.167,0.239,48
0.995685,0.00431521,0,20.193,2.854,0.125,0.161,68
2.02E-07,1,1,89.65,14.847,0.145,0.127,160
0.999709,0.000290578,0,22.025,4.246,0.171,0.137,92
0.967027,0.032973,0,23.647,3.473,0.13,0.172,48
1.28E-06,0.999999,1,76.201,10.397,0.114,0.182,172
0.423236,0.576764,1,55.777,10.505,0.165,0.131,159
0.999435,0.000564779,0,22.338,4.544,0.18,0.144,69
1.09E-10,1,1,99.92,14.516,0.117,0.153,159
0.999829,0.000170575,1,31.747,6.677,0.188,0.146,145
1.16E-17,1,1,135.407,18.768,0.114,0.176,158
0.0142105,0.98579,1,40.164,4.284,0.098,0.19,92
0.99994,5.97E-05,0,28.688,6.653,0.215,0.158,118
0.998406,0.00159378,0,44.577,10.682,0.21,0.118,131
0.999954,4.60E-05,0,24.69,5.245,0.194,0.12,128
0.999277,0.000723325,0,26.975,4.83,0.162,0.122,124
0.999852,0.000148134,0,23.138,3.703,0.13,0.154,148
0.999975,2.47E-05,0,20.321,4.183,0.184,0.219,109
0.999927,7.34E-05,0,28.054,6.073,0.188,0.141,134
1,4.19E-07,0,21.648,6.396,0.27,0.123,125
0.999995,4.61E-06,0,20.249,4.46,0.197,0.104,144
3.71E-06,0.999996,1,68.089,9.649,0.111,0.203,108
0.999894,0.000105844,0,24.406,4.606,0.161,0.163,132
0.999979,2.12E-05,0,21.276,3.898,0.163,0.155,148
0.997344,0.0026563,0,39.631,7.975,0.174,0.115,157
0.618526,0.381474,0,29.544,3.41,0.103,0.18,76
0.991986,0.00801356,0,25.93,4.189,0.144,0.143,84
0.998708,0.00129199,0,22.239,3.912,0.16,0.156,76
0.0183197,0.98168,1,71.915,13.993,0.165,0.117,182
0.999318,0.000681872,0,49.045,12.09,0.228,0.116,156
1,2.34E-07,0,26.279,6.561,0.219,0.104,209
0.990452,0.0095484,0,21.451,2.91,0.124,0.176,65
0.997602,0.00239818,0,41.103,8.822,0.189,0.122,145
2.85E-22,1,1,130.167,11.742,0.056,0.512,86
