Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.997941,0.002059,0,27.729,6.202,0.2,0.308,12
0.988631,0.0113692,0,26.156,5.019,0.173,0.423,8
0.998395,0.00160497,0,24.887,5.651,0.209,0.318,11
0.998501,0.00149941,0,23.674,5.302,0.208,0.305,11
0.996657,0.00334312,0,22.584,4.23,0.158,0.316,11
0.990966,0.00903393,0,20.925,3.725,0.145,0.425,7
0,1,1,384.345,16.603,0.02,0.662,9
0.935361,0.0646386,0,32.672,4.996,0.104,0.296,12
0.995612,0.00438778,0,23.537,4.606,0.168,0.331,10
0,1,1,681.137,34.38,0.019,0.805,23
0.921804,0.0781956,0,53.56,10.142,0.154,0.263,19
0.99934,0.000660088,0,40.239,10.041,0.234,0.248,18
0.996009,0.00399103,0,26.335,4.507,0.156,0.276,14
0.999415,0.000585424,0,21.426,5.006,0.215,0.296,12
2.67E-19,1,1,139.284,1.304,0.007,0.794,3
0.858862,0.141138,0,40.063,6.16,0.114,0.296,14
0.99947,0.000529977,0,20.855,5.204,0.221,0.308,11
4.10E-08,1,1,87.677,6.157,0.036,0.633,9
0.997654,0.00234556,0,22.64,4.589,0.168,0.313,11
0,1,1,409.84,12.583,0.01,0.795,11
0.999532,0.000468168,0,23.344,5.555,0.23,0.289,13
0.997648,0.00235246,0,23.324,5.277,0.203,0.361,9
0,1,0,717.247,22.986,0.012,0.834,19
0,1,0,526.844,24.7,0.017,0.782,17
0.999641,0.000358876,0,40.706,9.204,0.196,0.214,23
0.461663,0.538337,0,30.747,2.192,0.058,0.413,9
0.995619,0.00438149,0,21.725,3.975,0.147,0.336,10
0.999595,0.000404645,0,21.149,4.707,0.193,0.27,14
0.113741,0.886259,1,74.934,12.465,0.118,0.254,23
0.994381,0.00561917,0,26.138,4.131,0.13,0.292,14
0.999762,0.000238276,0,25.379,6.343,0.233,0.269,15
0.988678,0.0113219,0,25.122,3.724,0.126,0.311,12
0.994323,0.00567703,0,23.458,4.022,0.155,0.318,11
0.99665,0.00335048,0,20.854,3.226,0.143,0.314,12
0,1,1,375.355,15.252,0.027,0.545,14
0.993738,0.00626223,0,48.33,11.345,0.21,0.259,17
0.999606,0.000394333,0,31.274,7.853,0.224,0.255,16
0.996791,0.00320915,0,26.853,5.227,0.169,0.288,13
0.996828,0.00317216,0,22.53,4.197,0.172,0.315,11
0,1,1,725.642,26.226,0.011,0.813,14
0.528458,0.471542,0,27.793,2.024,0.063,0.426,7
0,1,1,715.41,35.308,0.02,0.659,22
0.739744,0.260256,0,37.699,5.589,0.14,0.367,10
0.99768,0.00232014,0,30.939,6.702,0.197,0.275,14
0.988043,0.0119568,0,27.765,4.604,0.15,0.308,12
0.999267,0.000732756,0,23.107,5.398,0.224,0.294,12
0.982511,0.0174891,0,22.334,3.248,0.108,0.358,9
0.99283,0.00717021,0,21.623,4.049,0.174,0.437,7
1.94E-24,1,1,210.934,13.878,0.033,0.701,12
0.998608,0.00139213,0,28.783,6.411,0.194,0.273,14
0.994962,0.00503791,0,28.141,5.824,0.178,0.428,10
0.998278,0.00172244,0,20.949,4.702,0.209,0.345,9
0,1,1,597.984,31.187,0.025,0.628,15
0.970504,0.0294958,0,39.509,6.557,0.144,0.251,17
0.942796,0.0572042,0,31.033,4.116,0.095,0.299,13
0.990907,0.00909311,0,26.514,4.472,0.145,0.297,12
0.999428,0.000572493,0,26.361,6.273,0.216,0.274,14
0.994668,0.00533192,0,21.404,3.875,0.157,0.363,9
4.16E-11,1,1,94.485,2.832,0.027,0.537,7
0.999709,0.000291088,0,30.019,7.63,0.233,0.255,16
0.99891,0.00109003,0,20.352,4.096,0.182,0.295,12
0.00170983,0.99829,1,55.877,4.833,0.051,0.507,10
0.998157,0.00184276,0,33.719,7.587,0.208,0.276,15
0.991901,0.00809854,0,31.057,5.588,0.168,0.271,14
0.998789,0.00121145,0,30.396,7.38,0.226,0.286,13
0.99589,0.00411019,0,28.481,5.274,0.168,0.274,14
0.999363,0.000636504,0,24.39,5.743,0.215,0.284,13
0.998607,0.00139296,0,23.625,5.628,0.22,0.322,10
0.997363,0.0026374,0,23.323,4.136,0.155,0.281,13
0.99806,0.00194021,0,21.172,4.645,0.212,0.346,9
0.997875,0.0021245,0,20.218,4.011,0.183,0.324,10
0,1,1,622.637,25.178,0.011,0.829,14
0.998582,0.00141768,0,30.563,6.037,0.187,0.248,17
0.390643,0.609357,0,29.672,1.99,0.039,0.405,8
0.999448,0.000552034,0,21.806,4.873,0.215,0.283,13
0,1,1,407.582,36.228,0.04,0.633,22
0.99832,0.00168045,0,27.741,6.442,0.196,0.308,12
0.999044,0.000955542,0,21.981,5.05,0.215,0.31,11
0.998041,0.00195875,0,21.714,4.374,0.183,0.304,11
0.953833,0.046167,0,31.972,4.841,0.123,0.333,12
0.999094,0.000906115,0,27.543,5.935,0.203,0.271,15
0.999358,0.000641835,0,23.138,5.546,0.224,0.295,12
0.999445,0.000555406,0,21.629,4.828,0.203,0.29,13
5.31E-31,1,1,248.655,14.417,0.024,0.634,9
0.258724,0.741276,0,35.78,3.385,0.06,0.376,9
0.999263,0.000736654,0,25.763,5.812,0.211,0.27,14
0.998328,0.00167224,0,24.22,5.179,0.185,0.291,12
0.998735,0.00126503,0,23.817,5.542,0.199,0.315,11
0.994197,0.00580347,0,23.558,3.83,0.138,0.293,12
0.997317,0.00268307,0,23.194,5.143,0.201,0.35,9
0,1,0,697.041,40.722,0.019,0.774,17
0.0146354,0.985365,0,41.185,2.401,0.036,0.546,7
0.999312,0.000688072,0,32.224,8.288,0.237,0.276,14
0.996576,0.00342389,0,29.751,6.23,0.19,0.281,13
0.997171,0.00282924,0,24.152,5.17,0.203,0.323,10
0.969385,0.0306153,0,20.733,2.659,0.094,0.6,5
0.0726915,0.927308,0,49.459,4.966,0.077,0.323,15
0.996797,0.00320322,0,20.554,4.038,0.169,0.358,9
2.59E-10,1,1,117.455,11.456,0.058,0.597,12
0.0077423,0.992258,1,51.101,4.908,0.057,0.697,7
0.999134,0.000865529,0,30.891,7.133,0.218,0.295,15
0.999684,0.000316071,0,28.976,7.487,0.234,0.264,15
2.55E-22,1,1,202.966,15.219,0.037,0.565,15
0.99797,0.00202964,0,26.773,5.572,0.196,0.281,13
0.98511,0.0148899,0,21.746,2.889,0.112,0.329,10
0.995964,0.00403588,0,21.144,3.506,0.158,0.305,11
0.999265,0.000734796,0,20.634,4.514,0.202,0.297,12
0.997291,0.00270871,0,20.395,3.594,0.162,0.309,11
0.997991,0.00200944,0,20.088,4.037,0.181,0.322,10
7.14E-29,1,1,232.982,13.007,0.02,0.726,9
0.999644,0.000355663,0,39.897,10.19,0.231,0.244,19
0.996671,0.00332891,0,22.953,4.627,0.18,0.326,10
7.13E-27,1,0,229.166,14.59,0.024,0.759,13
0.973237,0.0267628,0,32.47,5.506,0.15,0.331,12
0.996524,0.00347577,0,31.36,6.438,0.186,0.289,14
0.994336,0.00566393,0,26.902,4.552,0.139,0.346,13
0.993148,0.0068516,0,21.932,3.303,0.139,0.317,11
0,1,1,594.643,24.633,0.02,0.555,25
0.973666,0.0263336,0,46.458,8.745,0.171,0.287,18
0.783531,0.216469,0,36.764,5.448,0.111,0.408,10
0.973496,0.0265042,0,26.899,4.464,0.144,0.349,9
0.997597,0.00240276,0,26.477,5.351,0.178,0.285,13
0.997501,0.00249899,0,26.039,5.14,0.178,0.284,13
0.995078,0.00492244,0,24.19,4.404,0.17,0.314,11
0.999907,9.25E-05,0,23.778,6.259,0.253,0.256,16
0.998651,0.00134856,0,23.31,5.225,0.206,0.318,11
0.997354,0.00264593,0,21.996,4.185,0.168,0.318,11
0,1,0,563.365,25.024,0.02,0.657,16
0.996631,0.00336904,0,26.009,5.144,0.179,0.299,12
0.999031,0.000969354,0,23.201,5.489,0.215,0.317,11
0.993399,0.00660058,0,23.111,3.787,0.151,0.308,11
0.999586,0.000414401,0,23.668,6.057,0.244,0.309,12
0.998898,0.00110172,0,21.794,4.379,0.162,0.29,13
6.57E-20,1,0,162.627,7.391,0.024,0.604,9
0.98128,0.0187204,0,55.444,10.623,0.157,0.221,24
0.99661,0.00338975,0,40.05,8.784,0.201,0.253,17
0.996327,0.00367306,0,21.879,4.052,0.154,0.368,10
0,1,1,616.843,15.844,0.011,0.771,18
0,1,1,537.451,15.523,0.018,0.55,15
0.993483,0.00651726,0,28.527,5.495,0.147,0.42,11
0.9998,0.000200045,0,24.609,6.142,0.233,0.288,15
0.9985,0.00150037,0,22.142,4.443,0.172,0.313,12
0.999854,0.000145713,0,21.782,5.116,0.218,0.268,16
0.999939,6.14E-05,0,21.579,6.075,0.261,0.281,15
0,1,1,497.756,27.475,0.027,0.634,16
0.996829,0.00317128,0,33.068,7.108,0.199,0.298,14
0.999453,0.000547018,0,28.983,6.905,0.221,0.281,15
0.998631,0.00136938,0,26.354,5.142,0.178,0.274,15
3.96E-17,1,1,175.235,15.727,0.048,0.626,17
0.997404,0.00259569,0,24.882,5.461,0.204,0.343,10
0.999302,0.000698001,0,24.803,5.828,0.213,0.282,13
0.990637,0.00936311,0,24.024,4.47,0.153,0.426,8
0.99908,0.000919518,0,22.614,5.571,0.232,0.33,10
0.979935,0.0200652,0,20.912,3.061,0.115,0.415,7
0.998508,0.00149178,0,20.249,4.302,0.2,0.326,10
0.000677522,0.999323,1,71.24,8.814,0.071,0.656,11
0.996683,0.00331742,0,29.556,5.783,0.188,0.284,14
0.99408,0.00591967,0,25.664,4.448,0.164,0.308,12
0.998215,0.00178476,0,24.866,5.33,0.183,0.302,12
0.990112,0.00988755,0,24.161,3.81,0.138,0.315,11
0.995139,0.0048608,0,23.588,3.98,0.142,0.3,12
0.998176,0.0018239,0,22.49,4.707,0.192,0.305,11
0.999134,0.000866357,0,20.862,4.489,0.193,0.294,12
0.876477,0.123523,0,39.043,6.036,0.113,0.364,13
0.999617,0.000383039,0,38.992,9.465,0.218,0.233,20
0.997887,0.00211287,0,31.855,6.801,0.188,0.277,15
0.961768,0.038232,0,24.251,2.961,0.095,0.326,10
0.999554,0.000445838,0,23.705,5.568,0.202,0.271,14
0.999595,0.000405372,0,22.332,5.676,0.231,0.295,12
0.998985,0.00101477,0,21.548,4.87,0.205,0.309,11
0.999554,0.000445712,0,20.728,5.498,0.248,0.332,10
0.997884,0.00211575,0,42.374,10.156,0.208,0.256,17
0.876955,0.123045,0,33.682,5.557,0.12,0.441,8
0.998122,0.00187821,0,32.232,7.096,0.193,0.266,15
0.992513,0.00748738,0,31.142,6.288,0.181,0.307,12
0.989368,0.0106319,0,27.665,5.042,0.157,0.311,11
0.999012,0.000988424,0,25.215,5.927,0.223,0.293,12
0.986097,0.0139032,0,22.292,3.348,0.14,0.35,9
0.994689,0.00531124,0,22.067,4.162,0.168,0.345,9
0.994305,0.00569456,0,21.791,3.79,0.143,0.325,10
0.995555,0.00444477,0,20.707,3.866,0.159,0.343,9
0,1,1,439.646,12.46,0.015,0.677,12
0.999755,0.000245004,0,29.448,7.24,0.228,0.248,17
0.999109,0.000890485,0,24.002,5.255,0.206,0.29,13
0,1,1,469.333,36.061,0.034,0.766,26
1.10E-15,1,1,132.249,5.841,0.016,0.749,7
5.06E-05,0.999949,0,97.112,11.161,0.088,0.248,28
0,1,1,698.522,17.807,0.014,0.726,14
0.983113,0.0168875,0,20.836,2.822,0.098,0.434,8
0,1,1,880.839,45.604,0.019,0.684,21
0,1,1,658.633,21.112,0.01,0.807,12
0.944435,0.0555649,0,36.038,5.687,0.118,0.282,14
0.996779,0.00322148,0,25.94,5.039,0.177,0.331,12
0.999337,0.000663296,0,25.662,5.91,0.204,0.272,14
0.993695,0.0063046,0,22.55,3.845,0.146,0.354,10
0.999449,0.00055078,0,20.947,4.877,0.219,0.292,12
0.984137,0.0158629,0,20.351,2.978,0.109,0.449,7
0.999847,0.000152713,0,28.159,7.165,0.242,0.246,17
0.999664,0.000335808,0,24.863,6.52,0.231,0.285,13
0.998445,0.00155482,0,23.538,5.369,0.223,0.344,10
0.980027,0.0199732,0,20.603,3.073,0.107,0.394,7
0,1,1,1084.291,35.212,0.019,0.659,17
0.998764,0.00123591,0,27.647,6.342,0.21,0.288,13
0.997362,0.00263795,0,21.816,4.466,0.192,0.396,9
0,1,0,590.133,24.153,0.015,0.758,16
1.47E-25,1,0,197.929,7.083,0.026,0.548,11
0.99901,0.00099008,0,26.656,6.452,0.216,0.312,12
0,1,1,570.762,26.487,0.016,0.787,17
0.969929,0.0300712,0,50.23,8.455,0.144,0.234,23
0.999005,0.000994949,0,25.945,5.601,0.191,0.286,14
0.99786,0.00214002,0,21.025,4.1,0.159,0.311,11
0,1,1,774.167,31.293,0.023,0.597,15
0.974996,0.0250036,0,30.254,4.795,0.144,0.316,12
0.998346,0.00165438,0,21.599,4.667,0.202,0.338,10
0.993075,0.00692488,0,21.169,4.085,0.182,0.385,7
0.978914,0.021086,0,22.46,3.034,0.112,0.368,9
0.984865,0.0151349,0,20.834,2.929,0.114,0.417,8
0.197251,0.802749,0,53.294,8.046,0.101,0.4,13
0.134851,0.865149,0,42.137,4.656,0.081,0.445,9
0.999318,0.000682007,0,22.672,5.509,0.232,0.33,11
0,1,1,1166,48.143,0.018,0.721,27
2.70E-28,1,1,253.286,19.943,0.029,0.742,15
0.983752,0.0162476,0,35.458,5.609,0.137,0.256,17
0.991836,0.00816442,0,29.748,5.39,0.167,0.289,13
0.997323,0.00267681,0,24.837,4.862,0.176,0.317,12
0.99829,0.00171031,0,21.03,4.474,0.197,0.328,10
0.999383,0.000616818,0,20.455,5.145,0.237,0.322,10
0,1,1,1077.413,41.589,0.011,0.856,19
0.989268,0.0107319,0,31.748,5.339,0.134,0.27,15
0.996851,0.00314934,0,29.462,5.523,0.178,0.267,15
0.982733,0.0172673,0,22.905,3.337,0.131,0.366,9
0,1,1,422.038,15.978,0.018,0.628,14
0.864351,0.135649,0,29.509,3.568,0.084,0.346,10
0.992627,0.00737318,0,23.928,4.318,0.146,0.332,10
0.815935,0.184065,0,21.627,1.462,0.046,0.534,5
0.973016,0.0269837,0,20.274,2.387,0.096,0.367,8
0.947337,0.0526625,0,31.154,5.6,0.163,0.373,8
0.994375,0.00562513,0,21.81,3.797,0.144,0.327,10
0.998321,0.00167929,0,21.598,4.992,0.212,0.34,9
0.997352,0.00264787,0,20.581,4.063,0.157,0.322,10
0.999958,4.17E-05,0,37.816,9.735,0.231,0.218,24
0.999577,0.000423443,0,35.799,8.15,0.206,0.234,20
0.80095,0.19905,0,34.706,4.068,0.064,0.435,12
0.999445,0.000554518,0,20.193,4.837,0.223,0.319,11
0,1,1,496.424,37.96,0.056,0.29,49
3.30E-05,0.999967,0,78.779,9.093,0.064,0.456,12
0.963543,0.0364571,0,32.935,5.096,0.141,0.308,13
0.998094,0.00190642,0,23.658,5.539,0.227,0.354,9
0.997809,0.00219062,0,23.367,5.173,0.187,0.332,10
0.99803,0.00196947,0,22.815,4.693,0.19,0.322,11
0.998534,0.00146609,0,26.69,5.602,0.18,0.272,14
0.837626,0.162374,0,39.401,5.384,0.121,0.273,15
0.998374,0.00162576,0,23.415,4.888,0.182,0.295,12
0.996808,0.00319146,0,22.347,4.117,0.178,0.308,11
0,1,1,823.044,22.12,0.01,0.836,17
0.999029,0.000971429,0,23.982,5.877,0.233,0.371,10
0.993101,0.006899,0,26.006,4.185,0.14,0.298,13
0.999342,0.00065828,0,22.846,5.119,0.212,0.282,13
0,1,1,799.621,44.564,0.025,0.6,27
0.999073,0.000927379,0,24.857,5.602,0.201,0.284,13
0.999125,0.000875074,0,22.475,5.326,0.22,0.307,11
0.995167,0.00483266,0,22.211,4.038,0.162,0.324,10
0.999451,0.000548759,0,21.147,5.232,0.231,0.308,11
0.997962,0.00203805,0,20.11,4.273,0.193,0.345,9
0,1,1,538.876,22.506,0.024,0.586,14
7.19E-10,1,1,95.498,5.641,0.025,0.492,9
0.996469,0.00353091,0,26.598,4.977,0.151,0.321,13
0.998803,0.00119749,0,23.609,5.462,0.219,0.304,11
0.990482,0.00951801,0,22.892,3.644,0.141,0.336,10
0.999744,0.000255767,0,22.582,6.089,0.259,0.302,12
2.22E-14,1,1,147.654,12.31,0.039,0.723,14
0.99919,0.000810138,0,37.836,9.034,0.208,0.241,18
0.968085,0.0319155,0,35.331,5.915,0.144,0.275,14
0.999183,0.000816797,0,34.502,8.031,0.219,0.245,17
0.998001,0.00199948,0,29.947,6.135,0.185,0.273,15
0.966011,0.0339891,0,23.464,2.929,0.095,0.385,9
0.999097,0.000903288,0,22.511,5.024,0.206,0.296,12
0.999394,0.000606136,0,29.864,6.925,0.204,0.259,16
0.997206,0.00279445,0,23.635,4.484,0.161,0.301,12
1.95E-10,1,1,113.125,9.8,0.046,0.526,12
0.941015,0.0589847,0,65.403,11.751,0.153,0.217,28
0.889067,0.110933,0,36.743,5.109,0.109,0.308,14
0,1,0,513.733,11.737,0.016,0.579,12
0.999741,0.000258716,0,23.287,6.06,0.251,0.287,13
0,1,1,1076.637,34.967,0.013,0.74,15
2.26E-29,1,1,230.059,10.58,0.02,0.644,10
0.999393,0.000607223,0,24.598,5.893,0.214,0.281,13
0.998469,0.00153056,0,22.961,5.014,0.194,0.318,11
0,1,1,516.446,25.232,0.013,0.818,16
0.998631,0.00136921,0,25.201,4.775,0.162,0.272,15
0.999704,0.000296105,0,22.385,5.087,0.204,0.266,15
0.998638,0.00136157,0,21.248,3.925,0.168,0.286,13
0,1,0,437.815,20.336,0.017,0.811,13
0.996744,0.00325622,0,28.857,5.354,0.158,0.266,15
0.996824,0.00317617,0,24.323,4.904,0.175,0.312,11
0.997263,0.00273731,0,20.953,4.042,0.179,0.327,10
0.998503,0.00149734,0,20.847,4.237,0.194,0.309,11
0.992204,0.00779622,0,27.886,5.571,0.179,0.353,10
0.998689,0.00131051,0,20.787,4.653,0.204,0.321,10
0.998415,0.00158447,0,22.571,4.539,0.186,0.3,12
0.997426,0.00257358,0,20.83,3.811,0.144,0.333,11
0.998425,0.00157463,0,20.22,4.123,0.186,0.369,10
0,1,1,358.132,19.205,0.019,0.76,14
0.999526,0.000473986,0,35.42,8.547,0.225,0.243,18
0.998363,0.00163719,0,30.339,7.339,0.23,0.305,12
0.995212,0.00478826,0,27.044,5.227,0.166,0.304,12
0.99912,0.000880158,0,25.551,5.883,0.214,0.28,13
0.996054,0.00394562,0,24.038,4.321,0.151,0.303,12
0.771655,0.228345,0,20.814,1.307,0.047,0.615,3
0.987348,0.0126517,0,20.445,2.972,0.132,0.394,8
0.997557,0.00244333,0,29.799,6.625,0.211,0.346,12
0.999104,0.000896042,0,29.107,6.591,0.19,0.281,15
0.999439,0.000561186,0,27.126,5.914,0.202,0.263,16
0.99654,0.00346002,0,25.187,5.102,0.169,0.332,11
0.996689,0.0033114,0,24.304,5.27,0.198,0.375,9
0.999441,0.000559382,0,24.139,5.706,0.227,0.287,13
0.989863,0.010137,0,24.025,3.963,0.16,0.328,10
0.987738,0.0122621,0,22.223,3.248,0.107,0.344,10
0.92848,0.0715199,0,21.265,2.22,0.058,0.385,7
0,1,1,632.392,33.013,0.021,0.655,20
0.999489,0.000510635,0,37.458,8.223,0.205,0.232,21
0.99737,0.00262987,0,25.085,4.442,0.159,0.275,14
0.979614,0.0203863,0,24.649,3.863,0.116,0.381,9
0,1,1,1159.627,36.074,0.014,0.721,19
0,1,0,393.244,16.253,0.023,0.598,18
0.939098,0.060902,0,31.092,4.38,0.101,0.313,12
0.997687,0.00231304,0,21.116,3.968,0.175,0.312,11
0.995839,0.00416067,0,20.864,3.675,0.143,0.344,10
0.999662,0.000338233,0,20.85,5.266,0.232,0.297,12
0,1,1,297.45,9.094,0.011,0.796,10
0.995194,0.00480618,0,30.043,6.221,0.201,0.307,12
0.99875,0.00124976,0,24.831,5.291,0.194,0.289,13
0.997775,0.00222489,0,24.748,4.707,0.18,0.292,13
0.99983,0.000170174,0,23.723,6.343,0.25,0.272,14
0.996501,0.00349913,0,22.683,4.354,0.174,0.36,10
0.998697,0.00130333,0,22.015,5.094,0.21,0.326,10
0.997705,0.00229542,0,26.44,5.61,0.19,0.312,12
0.999812,0.000187617,0,25.057,6.477,0.232,0.268,15
0.996152,0.00384787,0,23.819,4.259,0.153,0.301,12
0.998704,0.0012957,0,20.543,4.476,0.208,0.338,10
1.20E-31,1,1,276.457,20.97,0.039,0.638,16
0.31408,0.68592,0,37.4,2.974,0.069,0.303,13
0.872643,0.127357,0,36.209,4.776,0.102,0.306,14
0.996047,0.00395273,0,29.941,5.584,0.142,0.284,15
0.959231,0.040769,0,28.531,3.821,0.117,0.386,11
0.986804,0.0131962,0,22.818,3.607,0.122,0.373,9
4.84E-25,1,1,209.068,12.33,0.026,0.649,11
0.99876,0.0012395,0,29.944,6.578,0.202,0.267,15
0.998752,0.00124777,0,29.091,6.541,0.211,0.278,14
0.980655,0.0193446,0,29.048,3.957,0.125,0.3,14
0.99616,0.00383957,0,23.064,4.421,0.177,0.353,10
0.998617,0.00138301,0,22.66,4.413,0.183,0.281,13
0.998239,0.00176122,0,21.857,4.444,0.19,0.319,11
0.998379,0.00162105,0,20.1,3.885,0.186,0.312,11
0,1,0,800.886,59.253,0.059,0.293,49
0,1,1,418.625,24.47,0.023,0.813,13
1.72E-24,1,1,206.895,13.035,0.028,0.593,11
0.995207,0.00479262,0,20.314,3.92,0.165,0.362,8
0.99905,0.000949664,0,34.217,7.483,0.197,0.242,18
0.960818,0.039182,0,29.973,4.668,0.117,0.426,10
0.909423,0.0905771,0,26.642,2.89,0.084,0.351,10
0.982031,0.017969,0,25.783,3.775,0.11,0.358,11
0.997535,0.002465,0,21.969,4.222,0.175,0.316,11
0.993926,0.00607434,0,21.803,4.001,0.136,0.458,8
0.997875,0.00212476,0,21.72,4.08,0.149,0.3,12
0.998939,0.00106053,0,21.104,4.616,0.207,0.314,11
0,1,1,341.999,6.309,0.015,0.619,6
0.998431,0.00156872,0,31.227,6.814,0.205,0.269,15
0.996713,0.00328666,0,28.555,5.926,0.156,0.292,13
0.999412,0.000588467,0,27.312,6.547,0.233,0.271,14
0.937219,0.0627811,0,26.352,2.87,0.083,0.334,11
0.99634,0.00365958,0,23.239,4.066,0.157,0.3,12
0.986933,0.0130675,0,21.22,3.317,0.117,0.395,8
0.997391,0.0026086,0,32.306,6.16,0.162,0.26,17
0.997675,0.00232504,0,24.169,4.714,0.179,0.321,12
0.99452,0.00548054,0,21.307,3.761,0.152,0.38,9
0.995214,0.0047863,0,20.781,3.538,0.126,0.354,10
0.999779,0.000221143,0,20.433,4.633,0.205,0.262,15
3.32E-10,1,1,106.312,7.568,0.035,0.656,11
0.357301,0.642699,0,43.616,6.601,0.1,0.513,8
0.993113,0.00688681,0,33.191,6.472,0.172,0.298,14
0.99015,0.00984981,0,28.774,5.437,0.166,0.33,11
0.967963,0.0320373,0,28.705,3.974,0.116,0.335,12
0.999403,0.000596928,0,24.504,5.805,0.225,0.284,13
0.998903,0.00109708,0,23.414,5.452,0.214,0.316,11
0.974888,0.0251117,0,22.978,3.265,0.122,0.4,8
0.994108,0.00589186,0,22.698,4.031,0.16,0.324,10
0.999885,0.000114608,0,22.535,6.211,0.267,0.27,14
0.997304,0.00269621,0,22.487,4.314,0.172,0.324,11
0.999542,0.000457983,0,22.149,5.748,0.246,0.307,11
0,1,0,361.647,20.827,0.028,0.431,22
1.74E-22,1,0,209.136,17.019,0.032,0.724,14
0.999285,0.000715015,0,26.634,6.189,0.206,0.276,14
0.99888,0.00112011,0,25.327,6.13,0.223,0.319,11
0.995778,0.00422229,0,24.315,4.027,0.145,0.294,13
4.00E-38,1,1,325.055,24.059,0.035,0.747,16
0.999428,0.000571715,0,25.23,6.411,0.241,0.295,12
0.998887,0.00111265,0,21.04,5.07,0.232,0.348,9
0,1,1,930.554,36.663,0.024,0.597,19
4.62E-14,1,0,141.88,10.567,0.031,0.691,15
0.997792,0.00220837,0,24.477,4.363,0.156,0.284,14
0.999347,0.000653289,0,24.164,5.3,0.202,0.282,14
0.999599,0.000400853,0,23.648,5.6,0.21,0.275,14
7.31E-06,0.999993,0,71.17,4.844,0.054,0.478,11
0.993216,0.00678422,0,47.896,9.726,0.186,0.231,21
0.905252,0.0947475,0,38.265,6.53,0.148,0.301,12
0.992759,0.00724099,0,38.185,7.091,0.154,0.25,18
0.938686,0.0613143,0,35.459,5.28,0.127,0.287,14
0.998998,0.00100168,0,22.621,5.242,0.219,0.308,11
0,1,1,454.637,18.002,0.015,0.786,10
0.9991,0.000899583,0,24.187,4.775,0.176,0.265,15
0.999767,0.00023339,0,23.878,5.194,0.207,0.247,17
0.988389,0.0116111,0,34.146,5.171,0.112,0.257,18
0.999941,5.89E-05,0,33.045,8.608,0.24,0.224,21
0.998765,0.00123485,0,28.975,6.442,0.202,0.304,14
0.999135,0.000865246,0,23.751,5.489,0.216,0.301,12
3.71E-29,1,1,233.77,10.925,0.024,0.65,14
0.999697,0.000302845,0,39.203,8.694,0.206,0.224,23
0.998133,0.00186716,0,36.447,7.621,0.18,0.27,18
0.963447,0.0365526,0,33.176,4.966,0.126,0.284,14
0.99629,0.00370969,0,26.584,4.623,0.162,0.283,14
0.997172,0.00282792,0,23.468,4.325,0.156,0.326,12
0,1,1,942.491,45.86,0.017,0.806,25
0.275685,0.724315,0,47.717,6.487,0.119,0.428,12
0.99238,0.00761953,0,32.887,6.303,0.177,0.278,14
0.749818,0.250182,0,31.221,3.416,0.085,0.353,10
0.998432,0.00156749,0,25.838,5.523,0.184,0.284,13
0.996707,0.00329316,0,23.911,4.701,0.162,0.328,11
0.997134,0.00286569,0,21.083,4.31,0.194,0.341,9
0.139347,0.860653,0,53.138,6.911,0.092,0.371,15
0.999528,0.000472395,0,52.554,11.671,0.197,0.198,28
0.999941,5.92E-05,0,46.928,12.518,0.251,0.208,25
0.989722,0.0102778,0,26.27,4.526,0.151,0.318,11
0.994832,0.00516847,0,31.789,6.61,0.161,0.314,13
0.9945,0.00549995,0,31.269,6.158,0.183,0.33,13
0.998999,0.00100141,0,23.592,5.021,0.199,0.286,13
0.997824,0.00217593,0,22.845,4.353,0.178,0.3,12
0.999638,0.000362083,0,20.057,5.418,0.262,0.323,10
0.988406,0.0115935,0,24.486,3.731,0.138,0.324,11
0.985114,0.014886,1,22.283,3.287,0.122,0.368,9
0.999682,0.000317592,0,25.508,7.047,0.253,0.303,12
0.995315,0.00468523,0,25.439,4.076,0.14,0.273,14
0.998188,0.00181151,0,24.736,4.894,0.19,0.286,13
0,1,1,552.616,25.55,0.016,0.792,16
0.99939,0.000609784,0,25.492,5.895,0.207,0.277,14
0.985707,0.0142931,0,22.122,3.065,0.112,0.333,10
0.990762,0.00923764,0,21.909,3.521,0.142,0.374,9
0,1,1,498.363,20.979,0.019,0.617,11
2.92E-14,1,1,134.649,9.272,0.028,0.682,10
0.993256,0.00674351,0,24.345,4.22,0.141,0.328,11
0.987055,0.0129453,0,20.02,2.669,0.103,0.455,8
0.987687,0.0123135,0,27.642,4.591,0.136,0.309,12
0.998771,0.00122871,0,26.399,6.155,0.212,0.309,12
0.985829,0.0141706,0,24.284,4.21,0.154,0.406,8
0.998987,0.00101281,0,22.767,5.025,0.202,0.296,12
0.998268,0.00173186,0,22.234,4.829,0.201,0.349,10
0.986182,0.0138185,0,21.483,2.801,0.122,0.332,10
0.995038,0.0049623,0,37.487,7.384,0.173,0.282,17
0.993352,0.00664806,0,25.268,4.343,0.151,0.377,11
0.99734,0.0026604,0,22.774,4.315,0.177,0.348,11
0.995015,0.0049852,0,22.757,4.283,0.168,0.397,9
0.998432,0.00156806,0,21.685,4.806,0.2,0.329,10
0.998991,0.00100851,0,20.19,4.638,0.209,0.328,10
