Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
1.56E-20,1,1,234.827,18.925,0.03,0.923,11
0.969794,0.0302062,0,36.148,6.856,0.164,0.385,20
0.993411,0.0065891,0,39.443,10.071,0.242,0.304,22
0.999807,0.000193089,0,24.383,6.019,0.229,0.244,26
0.0522124,0.947788,1,72.219,14.097,0.166,0.395,19
0.998813,0.00118685,0,27.359,6.334,0.218,0.243,23
0.99294,0.00706039,0,21.771,4.488,0.188,0.293,17
0.988931,0.0110687,0,34.639,7.315,0.191,0.316,21
0.993528,0.0064717,0,28.919,6.905,0.206,0.315,19
0.998672,0.00132822,0,21.637,5.332,0.231,0.254,20
0.0163728,0.983627,1,42.208,4.934,0.064,0.792,7
0.998639,0.00136131,0,26.739,7.195,0.254,0.247,21
0.996409,0.00359139,0,22.646,5.478,0.217,0.28,18
0.954093,0.0459074,0,22.881,3.716,0.14,0.32,14
0.997502,0.00249795,0,27.988,6.73,0.221,0.263,21
3.44E-08,1,1,135.908,17.311,0.086,0.408,21
0.985205,0.0147955,0,32.445,8.584,0.247,0.279,17
0.998628,0.00137229,0,20.357,4.611,0.204,0.336,20
0.999849,0.000151322,0,23.532,5.344,0.21,0.218,27
0.991531,0.0084686,0,22.817,5.386,0.216,0.287,16
0.313857,0.686143,0,28.628,4.287,0.126,0.706,7
0.960292,0.0397083,0,22.567,4.516,0.177,0.331,13
2.18E-10,1,1,139.571,14.155,0.07,0.55,14
0.973645,0.0263546,0,41.154,8.303,0.181,0.265,22
0.0183128,0.981687,1,40.139,3.445,0.047,0.566,8
0.978153,0.0218468,0,47.981,10.801,0.197,0.266,24
0.999259,0.000741274,0,20.963,4.702,0.202,0.234,22
0.999735,0.000264993,0,21.602,5.463,0.231,0.228,24
0.00827148,0.991728,0,78.962,12.261,0.138,0.288,21
0.991407,0.00859325,0,60.879,13.37,0.197,0.229,32
0.997267,0.00273353,0,23.274,4.207,0.157,0.267,21
0.982625,0.0173745,1,21.79,3.554,0.15,0.296,16
0.996752,0.0032482,0,29.483,6.974,0.224,0.268,21
0.993021,0.00697904,0,25.13,5.485,0.198,0.316,18
0.994335,0.0056651,1,23.069,4.039,0.155,0.448,19
0.795233,0.204767,0,40.933,7.578,0.151,0.361,17
0.998296,0.00170368,0,20.205,5.506,0.256,0.299,18
0.994285,0.00571518,0,25.614,5.375,0.198,0.28,19
0.0133886,0.986611,1,78.931,14.062,0.152,0.347,20
1.45E-13,1,1,175.367,18.081,0.055,0.85,14
0.901425,0.0985754,0,22.446,4.066,0.159,0.388,11
1.96E-22,1,1,242.033,17.624,0.026,0.934,6
0.979819,0.0201813,0,26.58,5.598,0.192,0.411,16
0.925495,0.0745052,0,21.607,4.211,0.176,0.344,11
0.930435,0.0695649,0,32.834,6.53,0.169,0.3,16
1.43E-17,1,1,224.298,23.768,0.045,0.85,16
0.9377,0.0622997,1,52.088,10.022,0.161,0.304,25
0.987621,0.0123787,0,26.916,6.033,0.21,0.293,17
0.999515,0.000485413,0,22.258,5.406,0.218,0.255,23
0,1,1,455.417,34.243,0.028,0.901,17
0.998942,0.00105843,0,35.631,9.425,0.246,0.232,25
0.0342961,0.965704,1,58.31,9.644,0.119,0.552,14
0.997031,0.00296908,0,29.727,5.897,0.164,0.304,23
0.950245,0.0497552,0,24.272,3.545,0.126,0.31,15
0.988461,0.0115389,0,20.941,4.543,0.203,0.307,15
0.996473,0.00352658,0,21.334,5.509,0.24,0.273,17
0.986392,0.0136078,0,22.676,4.453,0.167,0.363,16
0.999897,0.000103357,0,20.686,5.321,0.23,0.217,26
0.806785,0.193215,0,36.759,5.502,0.128,0.348,17
0.932299,0.0677013,0,23.212,4.529,0.169,0.346,12
0.985526,0.0144736,0,28.187,7.174,0.222,0.325,16
1.08E-09,1,1,131.648,13.997,0.06,0.691,13
0.00145694,0.998543,1,67.474,9.57,0.115,0.491,12
0.997815,0.00218498,0,24.011,5.649,0.215,0.276,20
8.74E-06,0.999991,1,128.347,21.61,0.134,0.397,25
0.99525,0.00474988,0,22.325,4.784,0.198,0.275,18
0.782435,0.217565,1,29.37,3.671,0.099,0.404,14
0.95953,0.0404705,0,22.418,3.756,0.134,0.347,14
1.32E-10,1,1,138.605,13.47,0.06,0.484,13
0.999998,1.72E-06,1,50.156,13.872,0.25,0.161,46
0.952069,0.0479311,0,50.401,8.147,0.131,0.271,27
0.891028,0.108973,0,40.878,7.47,0.151,0.363,19
0.996933,0.00306736,0,21.996,5.379,0.23,0.285,18
0.994703,0.00529715,0,28.102,6.154,0.187,0.29,20
0.996534,0.00346643,0,25.898,5.8,0.201,0.25,20
0.989924,0.0100763,0,28.226,5.672,0.184,0.282,19
0.770912,0.229088,0,30.942,5.101,0.132,0.398,13
0.996793,0.00320678,0,23.52,5.439,0.199,0.312,19
0.997834,0.00216634,0,21.914,5.339,0.216,0.269,19
0.00104734,0.998953,1,79.67,9.85,0.105,0.415,19
0.999921,7.91E-05,0,21.021,5.277,0.224,0.216,27
0.0193604,0.98064,0,68.297,11.535,0.129,0.378,17
0.868641,0.131359,0,47.113,8.829,0.166,0.259,21
0.928702,0.0712983,0,20.483,4.414,0.198,0.344,10
0.999951,4.86E-05,0,33.581,9.004,0.256,0.224,32
0.924527,0.0754734,0,36.392,8.234,0.193,0.291,16
0.998644,0.00135595,0,24.5,5.404,0.196,0.239,22
0.999711,0.000289225,0,21.677,5.3,0.227,0.265,24
0.997332,0.00266824,0,21.108,4.534,0.194,0.277,19
3.44E-33,1,1,337.19,15.892,0.012,0.966,7
4.51E-20,1,1,211.981,10.977,0.012,0.893,8
1.25E-18,1,1,194.628,10.145,0.018,0.935,6
0.999258,0.000742254,0,20.265,4.983,0.233,0.238,21
7.96E-12,1,0,176.044,24.658,0.087,0.807,17
0.545346,0.454654,1,20.03,1.953,0.074,0.574,7
0.993221,0.00677937,0,21.819,4.586,0.192,0.29,17
3.06E-27,1,1,330.814,32.507,0.071,0.479,19
0.390055,0.609945,0,27.258,3.086,0.071,0.436,9
0.958284,0.0417157,0,26.093,4.812,0.152,0.346,15
0.943217,0.0567832,0,37.307,7.776,0.178,0.304,18
1.03E-26,1,1,268.879,10.184,0.009,0.946,7
0.782905,0.217095,1,21.073,3.062,0.077,0.781,9
3.52E-27,1,1,308.57,24.326,0.025,0.909,14
0.961145,0.0388546,0,35.086,6.686,0.154,0.285,19
0.986929,0.0130714,0,23.913,5.826,0.226,0.305,15
0.000350323,0.99965,0,96.789,13.581,0.089,0.659,23
0.0881503,0.91185,1,55.13,8.457,0.114,0.441,16
0.985717,0.0142826,0,20.781,4.084,0.18,0.329,15
0.973337,0.0266633,0,39.8,7.568,0.168,0.277,22
0.997729,0.00227092,0,24.128,5.662,0.209,0.279,20
0.99946,0.000539697,0,44.342,11.615,0.239,0.222,30
0.999121,0.000878522,0,30.692,7.979,0.23,0.235,24
0.996581,0.00341925,0,22.854,4.999,0.192,0.265,19
0.999627,0.000373375,0,24.394,6.216,0.227,0.337,24
0.735243,0.264757,0,32.418,6.901,0.197,0.365,11
0.99837,0.00162979,0,23.786,6.06,0.234,0.281,20
0,1,1,502.123,29.14,0.021,0.924,13
0.998733,0.0012675,0,21.691,4.808,0.194,0.263,21
0.994571,0.00542913,0,22.872,5.49,0.215,0.357,17
5.17E-16,1,0,221.739,25.988,0.082,0.6,21
0.999674,0.000325707,0,31.137,8.577,0.255,0.223,26
0.996037,0.00396344,0,20.896,4.391,0.195,0.275,18
1.96E-05,0.99998,1,82.901,9.871,0.082,0.443,11
0.990854,0.00914585,0,28.858,6.23,0.19,0.267,19
0.834059,0.165941,0,28.884,4.79,0.141,0.374,13
0.997951,0.00204927,0,28.506,6.631,0.218,0.249,22
2.95E-25,1,1,286.595,22.514,0.024,0.928,13
0.875496,0.124504,1,36.371,5.56,0.12,0.416,18
0.998598,0.00140193,0,21.342,4.395,0.187,0.295,21
1.25E-07,1,1,103.064,9.989,0.039,0.853,11
0.962799,0.0372012,0,34.697,7.172,0.183,0.384,18
0.986557,0.0134427,0,21.612,4.605,0.193,0.345,15
0.996489,0.0035107,0,24.999,5.977,0.213,0.336,19
0,1,1,541.472,33.393,0.015,0.924,13
0.997703,0.00229752,0,31.942,7.418,0.217,0.312,23
0.87454,0.12546,0,21.315,4.294,0.191,0.463,9
0.998763,0.00123738,0,28.298,6.796,0.207,0.293,23
0.999234,0.00076617,0,37.91,9.005,0.222,0.21,28
0.998386,0.00161371,0,24.747,5.905,0.214,0.254,21
0.980985,0.0190148,0,25.646,6.061,0.212,0.291,15
0.00489586,0.995104,1,88.093,16.118,0.148,0.422,21
0.990344,0.00965609,0,60.419,18.329,0.284,0.32,25
0.306463,0.693537,0,31.552,3.775,0.074,0.494,10
0.999924,7.56E-05,0,36.352,9.672,0.238,0.26,32
0.999868,0.000132254,1,26.979,5.963,0.194,0.227,29
0.326297,0.673703,0,40.859,4.932,0.07,0.545,15
0.999919,8.13E-05,0,25.073,5.882,0.209,0.215,29
0.996035,0.00396533,0,20.493,4.887,0.212,0.32,17
0.999092,0.000907983,0,25.093,6.356,0.235,0.298,22
0.999605,0.000394832,0,21.174,5.203,0.228,0.24,23
0.999405,0.000595077,0,21.498,5.239,0.229,0.344,22
0.308036,0.691964,0,32.396,5.668,0.13,0.509,8
0.995471,0.00452879,0,33.345,7.675,0.203,0.285,22
2.22E-17,1,1,172.246,5.553,0.01,0.944,4
0.998949,0.00105151,0,21.659,5.086,0.217,0.248,21
0.972252,0.0277485,0,52.746,11.283,0.193,0.244,26
0.99492,0.00508037,0,33.376,6.074,0.141,0.272,24
0.989166,0.0108344,0,26.122,5.186,0.183,0.276,18
0.116719,0.883281,1,37.697,6.007,0.121,0.543,8
0.996141,0.00385878,0,23.148,5.614,0.217,0.269,18
0.998829,0.00117095,0,25.509,5.475,0.188,0.252,23
0.748699,0.251301,0,38.115,5.547,0.113,0.418,17
0.969206,0.030794,0,34.08,7.308,0.192,0.27,18
0.969322,0.0306777,0,48.573,11.2,0.205,0.247,23
0.996573,0.00342677,0,21.922,5.199,0.214,0.267,18
0.999478,0.000522349,0,22.946,4.912,0.195,0.244,24
0.91077,0.0892297,0,22.634,3.668,0.146,0.343,12
0.99863,0.00137023,0,24.931,5.596,0.2,0.247,22
0.9965,0.00350024,0,24.496,6.404,0.246,0.3,18
0.997862,0.00213835,0,20.405,5.234,0.241,0.262,18
0.997159,0.00284068,0,22.809,5.96,0.241,0.275,18
0.972962,0.0270375,0,20.197,3.424,0.124,0.405,14
0.0432334,0.956767,1,48.562,5.752,0.082,0.493,13
0.994055,0.00594544,0,34.079,7.528,0.202,0.243,22
0.780192,0.219808,0,21.403,2.543,0.092,0.471,10
2.24E-08,1,1,108.978,9.726,0.052,0.55,11
0.983145,0.0168549,0,20.055,3.423,0.14,0.444,15
0.99817,0.00183003,0,22.878,4.716,0.18,0.297,21
0.993084,0.00691629,0,20.598,3.968,0.17,0.295,17
0,1,1,414.324,21.804,0.019,0.91,4
0.93914,0.0608598,0,29.359,5.73,0.165,0.328,15
0.994692,0.00530802,0,28.738,4.982,0.148,0.315,22
2.21E-28,1,1,321.055,25.233,0.029,0.936,14
0.99855,0.00145018,0,34.159,8.781,0.24,0.235,24
0.998472,0.0015283,0,24.754,5.984,0.221,0.26,21
0.97891,0.02109,0,38.217,8.792,0.192,0.281,20
0.990763,0.00923746,0,20.2,4.573,0.215,0.283,15
0.950024,0.0499763,0,40.312,8.095,0.17,0.314,20
7.09E-10,1,1,152.037,21.169,0.102,0.487,17
2.69E-11,1,1,113.047,3.201,0.025,0.627,4
0.998308,0.0016921,0,22.257,5.208,0.219,0.262,20
0.993473,0.00652695,0,34.573,7.623,0.191,0.289,22
0.0127126,0.987287,1,57.687,8.758,0.122,0.535,12
0.985991,0.0140095,0,28.389,6.535,0.21,0.358,17
0,1,1,410.518,19.625,0.016,0.931,9
0.977759,0.022241,0,20.408,4.544,0.185,0.359,13
0.991067,0.00893289,0,20.104,4.599,0.213,0.29,15
0.971369,0.028631,0,24.234,4.567,0.16,0.353,15
0,1,1,490.816,20.33,0.009,0.98,9
0.221777,0.778223,1,72.594,13.735,0.162,0.315,24
0.99451,0.00549044,0,20.072,4.096,0.188,0.278,17
3.24E-14,1,1,173.63,15.798,0.06,0.476,12
2.06E-10,1,1,126.733,10.07,0.03,0.909,10
0,1,1,538.697,21.067,0.008,0.973,9
4.77E-21,1,0,247.586,21.893,0.051,0.722,13
0.971592,0.0284076,0,37.704,8.626,0.207,0.25,19
0.942625,0.0573752,0,24.791,4.981,0.163,0.358,13
0.858423,0.141577,0,21.586,4.934,0.212,0.407,8
0.99075,0.00925041,0,26.022,5.402,0.19,0.322,18
3.17E-20,1,1,252.132,23.657,0.049,0.568,19
0.99242,0.00758025,1,20.905,4.618,0.194,0.346,16
0.996927,0.003073,0,34.163,8.027,0.219,0.309,23
3.02E-30,1,1,336.765,28.975,0.069,0.67,9
0.990334,0.00966601,0,27.933,6.295,0.207,0.322,18
0.838831,0.161169,1,31.078,5.222,0.148,0.363,14
0.979583,0.020417,0,22.424,4.983,0.198,0.319,14
0,1,1,661.01,32.237,0.014,0.945,11
9.83E-06,0.99999,1,103.246,14.483,0.106,0.572,17
0.990073,0.00992671,0,22.036,4.691,0.196,0.296,16
0.571711,0.428288,0,81.823,18.73,0.205,0.314,28
0.965687,0.0343128,0,24.257,4.295,0.135,0.369,15
0.97861,0.0213903,0,31.538,6.62,0.187,0.379,18
0.99984,0.000160487,0,20.847,4.645,0.188,0.252,26
0.996229,0.00377088,0,34.832,7.333,0.186,0.247,24
0.81409,0.18591,0,23.655,3.356,0.089,0.571,11
0.00242539,0.997575,1,64.803,7.645,0.078,0.512,14
0.992212,0.00778812,0,32.456,7.656,0.203,0.318,20
0.0816124,0.918388,1,42.052,6.793,0.122,0.48,9
0,1,1,430.523,15.967,0.01,0.962,7
0.944959,0.0550414,0,37.483,6.4,0.137,0.363,20
0.999939,6.09E-05,0,20.255,5.316,0.241,0.225,27
0.831397,0.168603,0,24.353,5.175,0.202,0.482,9
0.00571186,0.994288,0,54.894,7.266,0.077,0.639,10
0.806081,0.193919,0,20.418,4.238,0.2,0.543,7
0.7485,0.2515,0,46.451,8.404,0.152,0.35,19
1.93E-11,1,0,133.791,9.878,0.04,0.635,9
0.0021852,0.997815,0,67.914,9.799,0.095,0.685,13
0.00242203,0.997578,0,54.232,5.833,0.066,0.71,9
0.952523,0.0474766,0,23.224,5.185,0.202,0.343,12
0.978733,0.0212665,0,36.899,8.766,0.213,0.28,19
0.985849,0.0141511,0,21.664,3.839,0.158,0.363,16
0.995263,0.00473747,0,22.525,4.879,0.199,0.296,18
0.997756,0.00224416,0,22.169,5.405,0.218,0.257,19
0.981262,0.0187376,0,21.271,4.618,0.18,0.327,14
0.996682,0.00331768,0,31.06,7.059,0.207,0.268,22
0.998788,0.0012121,0,25.425,5.35,0.19,0.239,23
0.98424,0.0157602,0,24.597,5.832,0.22,0.301,15
0.875157,0.124843,0,32.541,5.928,0.137,0.353,15
0.988591,0.0114086,0,25.831,5.658,0.2,0.291,17
0.954768,0.0452323,0,25.97,5.931,0.212,0.353,13
0.991749,0.00825084,0,26.112,5.028,0.142,0.427,19
2.68E-14,1,0,160.158,10.234,0.022,0.768,9
0.823455,0.176545,1,76.964,17.929,0.207,0.246,29
0.0180435,0.981956,0,50.059,6.906,0.091,0.76,10
0.999503,0.000496658,0,37.547,10.372,0.257,0.272,27
0.979425,0.0205749,0,27.434,5.401,0.172,0.291,17
1.43E-11,1,1,130.318,8.777,0.029,0.912,7
0.944662,0.0553378,0,23.349,4.85,0.187,0.489,12
6.19E-13,1,1,162.85,17.629,0.052,0.887,10
0.952707,0.0472927,0,22.482,4.116,0.133,0.551,13
0.996955,0.00304512,0,23.072,5.993,0.234,0.278,18
2.99E-07,1,0,150.748,27.632,0.16,0.351,24
1.25E-05,0.999987,0,90.891,11.449,0.071,0.779,13
0.96436,0.0356404,0,21.792,3.601,0.148,0.358,14
0.994893,0.00510736,0,21.064,4.733,0.204,0.276,17
0.999776,0.000223803,0,20.597,5.233,0.231,0.264,24
0,1,1,419.749,27.852,0.017,0.942,13
0.994687,0.00531268,0,21.486,4.193,0.17,0.302,18
0,1,1,700.546,25.907,0.007,0.982,8
0.988623,0.011377,1,40.653,6.698,0.132,0.311,26
0.880479,0.119521,0,26.799,5.245,0.157,0.354,12
0.996431,0.0035687,0,24.309,6.3,0.245,0.256,18
0.998361,0.00163932,0,20.17,4.929,0.222,0.271,19
0.97179,0.0282095,0,27.081,6.016,0.197,0.347,15
0.980749,0.0192511,0,26.668,5.095,0.161,0.383,17
0.938708,0.0612922,0,20.98,4.256,0.181,0.382,11
0.811277,0.188723,0,26.789,5.572,0.174,0.465,10
0.999289,0.000710564,0,21.727,5.158,0.214,0.239,22
2.99E-10,1,1,141.021,14.123,0.066,0.387,16
0.430404,0.569596,1,44.903,8.034,0.129,0.387,15
0.999471,0.000528571,0,22.326,5.299,0.212,0.245,23
0.984577,0.0154233,0,20.01,3.684,0.14,0.351,15
0.996229,0.00377106,0,23.076,5.56,0.22,0.32,18
0.994656,0.00534361,0,20.83,5.218,0.228,0.284,16
0.979778,0.0202218,0,28.585,5.977,0.197,0.263,17
0.942881,0.0571193,0,36.794,8.188,0.2,0.326,17
0.996501,0.00349902,0,26.815,6.885,0.244,0.287,19
0.997253,0.00274726,0,20.858,5.035,0.223,0.265,18
9.71E-12,1,1,158.143,15.998,0.043,0.812,16
0.865718,0.134282,0,31.885,6.005,0.168,0.405,14
0.996966,0.00303381,0,20.261,5.238,0.239,0.274,17
0.00126964,0.99873,0,54.311,6.063,0.059,0.872,7
0.996946,0.0030538,0,29.139,6.985,0.215,0.25,21
1.91E-08,1,1,104.722,10.086,0.06,0.849,7
2.99E-13,1,0,142.383,7.957,0.014,0.945,6
0.995997,0.00400339,0,22.087,5.618,0.241,0.307,17
0.995722,0.00427751,0,29.235,6.376,0.194,0.285,21
0.997111,0.00288872,0,22.527,5.136,0.201,0.266,19
0.621111,0.378889,0,25.138,3.635,0.136,0.392,9
0.991556,0.00844451,0,25.503,5.277,0.172,0.474,18
8.97E-26,1,1,288.138,19.895,0.025,0.895,14
0.999768,0.000231654,0,30.708,8.282,0.243,0.237,27
8.97E-05,0.99991,1,92.336,13.204,0.095,0.621,17
0.653615,0.346385,0,46.455,8.183,0.155,0.412,18
0.999565,0.000434633,0,31.98,7.003,0.198,0.233,28
1.67E-11,1,1,138.49,9.581,0.032,0.743,12
6.92E-05,0.999931,1,93.794,12.753,0.088,0.488,18
0.827132,0.172868,0,20.08,3.774,0.165,0.458,8
0.2335,0.7665,0,63.607,11.425,0.142,0.366,21
0.808154,0.191846,0,50.049,10.255,0.177,0.312,20
4.07E-29,1,1,314.883,20.583,0.022,0.929,11
5.07E-22,1,1,264.301,27.147,0.054,0.876,12
0.996686,0.00331449,0,26.792,5.587,0.188,0.285,21
0.983482,0.0165179,0,24.267,4.836,0.181,0.368,16
0.960756,0.0392435,0,33.275,5.621,0.141,0.376,19
3.50E-31,1,0,385.808,41.846,0.067,0.598,21
5.71E-16,1,1,187.178,15.323,0.043,0.656,11
0.99782,0.00217959,0,23.319,4.643,0.175,0.257,21
0.997685,0.00231537,0,22.445,4.784,0.188,0.275,20
0.896216,0.103784,0,34.33,6.395,0.167,0.327,16
0.998891,0.00110856,0,21.551,5.015,0.198,0.251,21
0.887907,0.112093,0,21.667,3.437,0.144,0.335,11
0.981053,0.0189466,0,38.079,7.286,0.176,0.312,22
0.992799,0.00720111,0,22.061,3.924,0.154,0.311,18
0.926755,0.0732453,0,23.855,5.369,0.2,0.373,11
0.9848,0.0151995,0,21.07,4.783,0.215,0.316,14
0.993092,0.00690806,0,21.35,4.322,0.186,0.278,17
0.965208,0.0347924,0,22.357,4.59,0.191,0.364,13
0.997918,0.00208219,0,29.211,6.291,0.191,0.246,23
0.916905,0.083095,0,29.427,5.773,0.18,0.358,14
0.999729,0.000270914,0,23.719,5.819,0.221,0.222,25
0.994152,0.00584778,0,24.307,5.398,0.204,0.293,18
0.991747,0.00825278,0,20.823,4.445,0.184,0.339,16
0.998914,0.00108563,0,41.535,10.275,0.223,0.228,28
0.997745,0.00225534,0,20.475,5.195,0.234,0.263,18
0.997893,0.00210668,0,29.873,6.573,0.202,0.252,23
0.999099,0.000901071,0,29.969,7.497,0.226,0.274,24
0.986746,0.013254,0,21.406,4.551,0.164,0.496,15
0.99276,0.0072403,0,37.747,9.82,0.242,0.237,21
0.998459,0.00154129,0,28.459,6.455,0.204,0.249,23
0.999726,0.00027404,0,21.909,5.555,0.229,0.25,24
0,1,1,699.362,29.38,0.014,0.849,11
0.963292,0.0367084,0,32.878,7.079,0.19,0.288,17
2.76E-19,1,1,248.876,27.227,0.048,0.87,18
0.994635,0.0053651,0,23.599,4.572,0.153,0.343,19
1.70E-12,1,1,217.888,38.254,0.151,0.302,25
7.27E-06,0.999993,1,94.688,11.498,0.075,0.801,14
0.99602,0.00398026,0,29.614,6.023,0.172,0.276,22
0.995505,0.00449514,0,25.475,5.061,0.174,0.33,20
0.999488,0.000511671,0,22.361,5.976,0.256,0.273,22
8.97E-35,1,1,377.316,24.678,0.021,0.82,14
5.71E-11,1,1,138.87,13.23,0.041,0.881,11
0.91555,0.0844501,0,21.485,3.876,0.161,0.398,11
9.40E-20,1,1,207.572,12.571,0.029,0.928,5
0.998253,0.00174658,0,29.304,6.669,0.197,0.282,23
0.99699,0.00301,0,20.226,4.565,0.205,0.276,18
1.58E-19,1,1,235.964,21.242,0.04,0.888,15
0.977471,0.0225291,0,21.037,4.763,0.2,0.384,13
0.923796,0.0762039,1,26.887,5.324,0.16,0.569,13
0.996884,0.00311596,0,22.159,5.445,0.228,0.289,18
0.99017,0.00982965,0,24.504,5.964,0.225,0.284,16
0.99152,0.00848024,0,20.422,4.169,0.19,0.285,16
0.935274,0.064726,0,30.159,5.256,0.151,0.326,16
0.999931,6.95E-05,0,29.61,7.774,0.24,0.215,30
0.989779,0.0102212,0,24.299,5.741,0.221,0.329,16
0.00163283,0.998367,1,53.064,5.302,0.08,0.457,8
0.997773,0.00222742,0,27.151,6.527,0.22,0.249,21
0.998289,0.00171123,0,23.679,5.301,0.187,0.277,21
3.43E-28,1,1,325.152,29.577,0.052,0.619,13
0,1,1,488.597,17.465,0.008,0.963,9
0.975807,0.0241927,0,25.544,5.534,0.197,0.299,15
3.40E-21,1,1,298.323,38.851,0.104,0.368,26
0.99738,0.00262002,0,25.113,6.611,0.241,0.251,19
0.346404,0.653596,0,39.381,5.891,0.099,0.506,13
0.985973,0.0140267,0,29.071,6.925,0.219,0.297,17
0.050733,0.949267,1,36.167,3.245,0.061,0.782,8
2.91E-31,1,1,341.671,24.9,0.022,0.884,11
0.997972,0.00202833,0,26.797,6.521,0.221,0.257,21
0.999548,0.000451779,0,23.327,6.079,0.238,0.234,23
8.19E-11,1,1,151.261,19.443,0.082,0.55,13
0.998765,0.0012349,1,49.657,12.046,0.206,0.311,31
0.967498,0.0325021,0,50.579,10.642,0.178,0.239,25
0.0192219,0.980778,1,38.391,3.373,0.071,0.469,7
0.999208,0.000792263,0,21.591,5.541,0.24,0.252,21
0.996933,0.0030669,0,41.688,9.024,0.202,0.236,27
0.960018,0.0399824,0,22.254,4.343,0.165,0.384,13
0.828022,0.171978,0,25.224,4.345,0.144,0.349,11
3.25E-07,1,1,101.248,10.296,0.082,0.483,12
2.00E-07,1,1,84.491,5.623,0.023,0.957,5
0.996264,0.00373595,0,22.268,5.825,0.251,0.299,17
0.996366,0.00363367,0,22.365,5.347,0.21,0.264,18
1.57E-06,0.999998,1,87.567,8.463,0.047,0.848,9
0.921871,0.0781292,0,35.292,7.503,0.187,0.35,16
0.999443,0.000557027,0,29.142,7.288,0.222,0.237,25
0.998043,0.00195702,0,22.122,4.885,0.2,0.297,20
0.998737,0.00126319,0,22.131,5.676,0.236,0.277,20
0.103733,0.896267,0,77.494,14.53,0.143,0.429,24
0.977751,0.0222493,0,27.24,5.128,0.16,0.35,17
4.17E-18,1,1,236.882,26.393,0.06,0.838,18
0.99971,0.000290168,0,21.333,5.167,0.219,0.239,24
0.99851,0.00149005,0,26.616,6.975,0.244,0.254,21
0.981389,0.0186106,0,21.608,4.082,0.161,0.313,15
0,1,1,646.281,27.53,0.011,0.955,9
2.15E-18,1,0,207.605,13.776,0.037,0.576,12
0.99057,0.00943008,1,24.917,6.257,0.232,0.279,16
0.996834,0.00316617,0,20.979,4.248,0.166,0.27,19
1.52E-30,1,1,328.829,22.081,0.03,0.879,10
0.997509,0.0024909,0,30.532,7.366,0.212,0.272,22
0.99479,0.00521022,0,22.478,5.378,0.221,0.296,17
0.994341,0.00565865,0,29.485,6.694,0.21,0.254,20
0.998447,0.00155348,0,20.136,4.288,0.197,0.293,20
0.996086,0.00391353,0,20.279,4.741,0.212,0.378,17
0.985267,0.0147333,0,26.596,5.597,0.186,0.293,17
0.997391,0.00260859,0,20.097,4.009,0.191,0.294,19
0.964252,0.0357481,0,51.992,11.897,0.21,0.253,24
0.90951,0.0904897,0,50.786,10.814,0.196,0.263,22
0.0986641,0.901336,1,43.916,5.165,0.083,0.386,13
0.999816,0.000183674,0,20.89,5.711,0.252,0.272,24
0.995326,0.00467437,0,20.13,4.408,0.197,0.31,17
0.576143,0.423857,0,42.894,7.275,0.15,0.311,16
0.693812,0.306188,1,24.781,4.073,0.141,0.448,9
0.97964,0.02036,0,29.239,6.31,0.193,0.316,17
0,1,1,390.229,13.293,0.006,0.956,7
8.58E-13,1,1,144.389,9.687,0.021,0.935,8
0.43225,0.56775,0,44.707,7.919,0.123,0.447,15
0.985615,0.0143853,0,26.437,5.526,0.192,0.292,17
0.9994,0.000600209,0,20.386,5.445,0.243,0.263,21
6.54E-22,1,1,229.917,11.718,0.011,0.961,8
0.983031,0.0169689,0,26.692,5.389,0.179,0.275,17
0.99983,0.000169628,0,20.894,5.21,0.226,0.234,25
0.0541318,0.945868,1,60.547,10.92,0.146,0.596,15
0.858863,0.141137,0,35.308,6.977,0.171,0.371,15
0.900007,0.0999925,0,23.766,4.025,0.138,0.404,12
0.220569,0.779431,1,54.126,9.283,0.12,0.544,17
0.988809,0.0111913,0,27.147,5.666,0.179,0.337,18
0.991113,0.00888657,0,29.705,7.4,0.226,0.306,18
0.914901,0.0850992,0,26.944,5.214,0.168,0.381,13
0.997951,0.00204895,0,31.552,7.566,0.207,0.251,23
0.975297,0.0247029,0,23.133,4.243,0.161,0.383,15
0.991092,0.00890799,0,38.726,8.507,0.185,0.241,23
0.999822,0.00017828,0,20.738,5.021,0.223,0.241,25
0.999887,0.00011253,0,26.055,7.183,0.254,0.224,27
0.970908,0.0290924,0,24.51,5.983,0.229,0.393,13
0.996611,0.00338863,0,33.356,7.515,0.201,0.241,23
0.967399,0.0326007,0,21.411,4.302,0.18,0.323,13
1.22E-07,1,0,150.484,24.706,0.137,0.401,25
0.839387,0.160613,0,34.501,5.54,0.133,0.361,16
0.997848,0.00215201,0,24.986,6.201,0.224,0.261,20
0.953877,0.0461228,0,37.399,7.45,0.179,0.297,19
0.99779,0.00221001,0,24.667,5.251,0.195,0.272,21
0.996633,0.00336714,0,20.474,4.44,0.205,0.293,18
0.996171,0.00382909,0,22.016,4.366,0.171,0.291,19
0.968413,0.0315867,0,21.196,4.857,0.213,0.399,12
0.696621,0.303379,1,41.168,7.316,0.153,0.448,16
0.99434,0.00566024,0,25.956,5.542,0.202,0.309,19
0.977435,0.0225647,0,24.007,4.198,0.147,0.345,16
7.96E-09,1,1,118.767,12.091,0.072,0.474,12
0.0314247,0.968575,1,34.774,3.903,0.052,0.88,5
