Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.998222,0.00177817,0,26.589,6.419,0.226,0.106,137
0.0756461,0.924354,0,31.591,6.062,0.174,0.144,73
5.47E-06,0.999995,1,47.618,6.891,0.12,0.17,72
0.88977,0.11023,1,28.969,6.97,0.221,0.12,94
1.12E-08,1,1,62.712,8.824,0.118,0.159,88
2.64E-07,1,1,50.94,5.633,0.096,0.19,80
0.0276035,0.972396,0,33.224,6.155,0.164,0.15,72
5.04E-07,1,1,46.891,4.496,0.069,0.196,74
0.243148,0.756853,0,29.24,6.095,0.193,0.151,69
6.43E-06,0.999994,1,46.156,6.248,0.114,0.198,71
0.988135,0.0118646,0,30.964,7.499,0.221,0.101,133
0.882772,0.117228,1,37.438,7.265,0.167,0.124,162
0.999312,0.0006879,0,27.047,6.507,0.211,0.101,153
0.985764,0.0142361,0,20.296,4.406,0.194,0.164,89
2.72E-05,0.999973,1,54.058,8.875,0.129,0.17,115
0.00049334,0.999507,0,41.2,6.586,0.131,0.165,81
0.423563,0.576437,0,32.549,7.691,0.212,0.138,82
0.303934,0.696066,0,28.303,5.335,0.171,0.132,79
0.315449,0.684551,0,25.27,4.946,0.147,0.201,60
3.73E-07,1,1,53.197,6.067,0.099,0.169,97
2.08E-06,0.999998,1,33.427,1.854,0.051,0.293,19
2.22E-05,0.999978,1,57.388,9.865,0.142,0.143,125
0.976365,0.023635,0,22.579,4.172,0.154,0.131,109
1.59E-14,1,1,93.431,12.395,0.105,0.181,114
0.474035,0.525965,0,27.233,5.59,0.19,0.138,74
1.93E-21,1,1,124.659,16.615,0.116,0.155,103
1.30E-10,1,1,69.503,9.253,0.117,0.164,80
0.00386967,0.99613,1,26.157,2.447,0.053,0.27,48
1.52E-11,1,1,86.976,12.515,0.108,0.181,147
8.30E-08,1,1,59.505,8.856,0.126,0.143,87
1.33E-07,1,1,44.479,3.321,0.047,0.283,53
0.0277678,0.972232,0,24.219,3.11,0.096,0.178,48
4.22E-09,1,1,68.861,10.284,0.124,0.151,104
0.117279,0.882721,0,34.478,6.572,0.174,0.149,95
2.67E-07,1,1,58.885,8.827,0.118,0.167,97
0.00560472,0.994395,1,35.847,6.231,0.146,0.152,73
0.863265,0.136735,0,23.511,4.707,0.178,0.151,82
0.0024798,0.99752,1,33.156,4.158,0.11,0.179,73
0.905441,0.0945587,1,25.434,5.058,0.174,0.129,99
0.0891189,0.910881,0,35.422,7.351,0.189,0.126,87
0.0118005,0.988199,1,22.378,2.102,0.075,0.24,36
3.81E-06,0.999996,1,57.026,10.527,0.155,0.162,88
0.873035,0.126964,0,33.886,7.743,0.209,0.11,122
0.0119191,0.988081,1,33.411,4.896,0.13,0.147,84
0.981817,0.0181833,0,30.498,7.341,0.22,0.103,126
0.969094,0.0309064,0,21.439,4.569,0.195,0.131,87
5.09E-05,0.999949,1,44.771,5.766,0.103,0.15,96
5.43E-05,0.999946,1,43.656,6.693,0.132,0.169,71
0.88417,0.11583,0,21.281,4.508,0.193,0.15,68
0.0891885,0.910812,0,28.26,5.147,0.151,0.157,63
0.984705,0.0152948,0,33.895,7.904,0.215,0.104,148
0.283453,0.716547,0,30.655,6.819,0.195,0.135,73
0.870284,0.129716,0,20.553,3.844,0.162,0.143,73
9.20E-08,1,1,65.011,11.099,0.153,0.142,98
0.00913293,0.990867,1,29.773,4.712,0.138,0.224,50
0.772361,0.227639,0,29.186,6.189,0.192,0.16,97
1.61E-07,1,1,48.955,3.994,0.063,0.25,82
2.16E-15,1,1,115.18,20.74,0.157,0.147,140
0.982307,0.0176926,0,21.149,4.246,0.171,0.122,99
0.964767,0.0352328,0,20.006,3.983,0.184,0.134,83
2.90E-35,1,1,195.626,25.928,0.106,0.167,138
0.00948911,0.990511,0,20.208,1.353,0.058,0.238,28
6.45E-12,1,1,81.828,12.218,0.122,0.191,97
0.96199,0.0380102,0,24.522,4.561,0.17,0.119,112
0.937445,0.0625554,0,21.448,3.656,0.148,0.129,95
3.07E-06,0.999997,1,36.407,2.676,0.068,0.235,37
0.998194,0.00180595,0,32.97,7.349,0.206,0.099,177
0.999993,6.88E-06,0,31.335,7.498,0.215,0.096,232
0.929974,0.0700262,0,27.159,5.111,0.17,0.123,117
0.999933,6.73E-05,1,24.606,6.129,0.23,0.096,167
0.0275616,0.972438,1,34.765,7.024,0.184,0.153,70
0.992073,0.00792656,0,27.326,6.665,0.225,0.114,120
6.09E-15,1,1,87.285,9.574,0.084,0.203,94
0.312262,0.687738,0,37.49,8.646,0.208,0.122,103
0.787154,0.212846,0,20.837,3.938,0.172,0.156,65
2.20E-09,1,1,61.963,8.926,0.119,0.174,59
0.838079,0.161921,0,30.989,5.967,0.171,0.11,124
0.995531,0.00446872,0,21.111,4.089,0.178,0.126,118
5.34E-10,1,1,68.154,9.024,0.105,0.175,91
0.0929824,0.907018,1,23.32,3.569,0.128,0.194,47
0.421045,0.578955,1,24.212,2.929,0.105,0.157,92
0.0659769,0.934023,1,28.703,4.318,0.106,0.165,78
5.15E-05,0.999949,1,49.01,7.621,0.125,0.14,102
0.0652449,0.934755,0,26.648,4.188,0.134,0.158,61
0.00191249,0.998087,1,39.05,5.742,0.119,0.17,94
0.964137,0.0358632,0,23.017,5.077,0.202,0.127,90
0.736592,0.263408,0,21.347,2.884,0.111,0.158,86
0.171427,0.828573,1,20.89,2.016,0.069,0.267,61
6.89E-10,1,1,69.369,9.835,0.128,0.158,91
0.0601662,0.939834,1,27.977,4.249,0.128,0.166,70
0.0121952,0.987805,0,25.987,3.07,0.111,0.179,51
1.06E-13,1,1,103.637,17.571,0.134,0.151,144
2.13E-10,1,1,67.721,8.184,0.102,0.183,88
0.0013337,0.998666,1,34.905,4.488,0.108,0.195,74
0.00199168,0.998008,1,36.371,4.867,0.093,0.188,87
0.147833,0.852167,1,37.941,7.379,0.171,0.123,116
0.136617,0.863383,0,24.587,3.75,0.131,0.167,61
9.95E-13,1,1,95.764,17.21,0.155,0.128,113
0.000158124,0.999842,1,38.505,5.449,0.107,0.196,62
1.67E-11,1,1,72.21,8.739,0.101,0.183,84
1.55E-26,1,1,138.825,14.259,0.08,0.209,104
0.00346736,0.996533,1,27.276,3.472,0.098,0.243,38
0.135131,0.864869,0,22.653,2.647,0.106,0.176,63
8.90E-30,1,1,161.745,19.682,0.096,0.193,115
0.00121274,0.998787,1,35.529,4.731,0.125,0.141,75
3.60E-14,1,1,103.403,16.803,0.128,0.154,140
0.0128407,0.987159,1,36.752,5.608,0.13,0.165,101
0.707035,0.292965,0,21.121,3.09,0.122,0.167,78
1.77E-07,1,1,60.896,9.663,0.135,0.153,95
0.000276888,0.999723,0,49.537,8.762,0.154,0.13,109
0.382415,0.617585,0,31.338,5.828,0.165,0.117,102
0.986772,0.0132277,0,26.676,6.729,0.227,0.114,107
9.64E-08,1,1,46.865,3.875,0.07,0.24,60
0.00273751,0.997262,1,28.26,2.959,0.1,0.175,53
0.290189,0.709811,0,22.982,3.712,0.137,0.17,60
5.57E-14,1,1,83.82,9.268,0.101,0.155,99
2.34E-12,1,1,80.263,11.032,0.11,0.21,89
0.0119674,0.988033,1,25.739,2.867,0.094,0.182,53
0.0171969,0.982803,1,24.599,2.177,0.071,0.219,59
5.23E-16,1,1,96.125,12.046,0.1,0.177,98
0.947133,0.0528673,0,21.778,4.579,0.189,0.13,83
4.82E-15,1,1,96.008,12.317,0.1,0.188,121
1.22E-06,0.999999,1,50.252,6.854,0.114,0.177,75
0.390546,0.609454,0,33.905,7.597,0.199,0.157,93
0.715008,0.284992,0,23.344,4.587,0.172,0.154,71
0.727482,0.272518,1,21.708,3.633,0.149,0.138,75
0.784594,0.215406,0,20.577,3.612,0.147,0.144,70
6.20E-05,0.999938,1,49.556,8.004,0.145,0.128,102
0.0132419,0.986758,1,29.998,4.616,0.128,0.169,61
5.74E-08,1,1,59.134,8.192,0.122,0.152,89
0.086002,0.913998,1,31.055,5.243,0.133,0.165,85
0.000185484,0.999815,1,51.513,8.091,0.134,0.142,131
0.988866,0.0111337,0,30.943,6.847,0.204,0.117,144
0.845675,0.154325,0,25.715,4.402,0.157,0.134,105
0.952537,0.0474634,0,27.803,6.19,0.195,0.113,110
0.609059,0.390941,0,24.137,4.957,0.182,0.157,65
4.31E-10,1,1,78.376,11.206,0.114,0.167,139
0.958422,0.0415784,0,20.753,3.847,0.162,0.126,91
0.708494,0.291506,0,20.359,3.238,0.134,0.16,69
7.57E-05,0.999924,0,39.005,5.426,0.125,0.158,57
1.84E-06,0.999998,1,44.464,4.781,0.09,0.218,64
6.97E-05,0.99993,1,34.487,3.463,0.085,0.217,49
0.00800326,0.991997,1,28.529,3.868,0.128,0.157,54
0.637208,0.362792,0,26.326,4.004,0.132,0.143,103
0.00114905,0.998851,1,26.819,3.117,0.072,0.333,24
0.000333619,0.999666,0,26.358,2.089,0.069,0.225,24
0.00150034,0.9985,1,34.828,4.727,0.106,0.183,72
0.892799,0.107201,1,22.05,3.906,0.158,0.178,86
0.649728,0.350272,1,26.525,4.29,0.138,0.159,100
0.0744852,0.925515,1,23.043,2.469,0.093,0.186,61
0.00432276,0.995677,1,43.548,7.758,0.147,0.148,110
0.00020023,0.9998,1,47.004,6.948,0.124,0.139,113
0.000290064,0.99971,1,32.348,3.391,0.088,0.181,52
0.000124927,0.999875,1,60.947,11.625,0.173,0.107,149
0.00957853,0.990421,1,20.388,1.362,0.046,0.275,29
3.30E-10,1,1,69.728,9.232,0.103,0.195,94
0.672281,0.327719,0,21.577,4.062,0.17,0.152,62
0.517695,0.482305,1,26.454,4.281,0.138,0.148,93
0.00690095,0.993099,1,31.927,5.971,0.167,0.174,45
0.86095,0.13905,1,24.577,4.602,0.174,0.133,93
0.0221795,0.977821,1,21.978,2.045,0.076,0.232,42
1.91E-12,1,1,79.051,9.591,0.104,0.189,99
0.000803243,0.999197,1,46.715,5.749,0.099,0.166,147
0.932252,0.0677478,1,24.478,5.687,0.21,0.12,84
0.995604,0.00439565,0,24.515,4.734,0.161,0.122,138
0.0248685,0.975132,1,22.847,2.248,0.083,0.258,46
0.00611637,0.993884,1,22.525,1.943,0.076,0.214,32
0.0462258,0.953774,1,27.502,2.955,0.083,0.199,84
0.544165,0.455835,1,20.12,3.122,0.145,0.18,58
0.0115022,0.988498,1,40.415,7.562,0.171,0.122,99
0.721204,0.278796,0,38.275,9.927,0.234,0.113,111
9.57E-09,1,1,58.002,6.486,0.088,0.223,82
0.995098,0.00490176,0,26.819,6.894,0.239,0.102,118
0.967993,0.0320072,0,21.515,4.307,0.175,0.122,93
0.00147381,0.998526,0,44.398,8.612,0.167,0.147,89
0.833046,0.166954,1,30.532,5.793,0.175,0.111,122
0.482966,0.517034,0,35.918,8.257,0.21,0.121,105
2.29E-05,0.999977,1,33.58,2.026,0.029,0.246,52
8.58E-09,1,1,48.368,3.139,0.045,0.297,52
8.13E-30,1,1,168.021,22.102,0.098,0.199,129
0.000187423,0.999813,1,60.577,12.713,0.175,0.159,133
0.0242825,0.975717,0,38.324,7.03,0.151,0.177,99
0.661756,0.338244,0,31.62,6.645,0.182,0.132,105
0.995757,0.00424254,0,23.072,5.417,0.21,0.113,113
0.972751,0.0272487,0,21.735,4.939,0.212,0.137,84
0.751966,0.248034,0,20.517,3.819,0.171,0.148,62
0.0114792,0.988521,0,38.5,6.518,0.145,0.144,100
0.00829162,0.991708,1,36.516,6.761,0.157,0.198,73
0.00157643,0.998424,1,33.57,4.706,0.1,0.188,63
0.872354,0.127646,1,21.743,3.821,0.159,0.156,83
0.0954235,0.904576,0,20.79,3.114,0.14,0.206,32
0.321568,0.678432,0,20.141,2.724,0.098,0.208,55
7.92E-06,0.999992,1,33.613,2.4,0.058,0.267,30
0.020562,0.979438,1,24.53,2.774,0.103,0.177,51
8.36E-13,1,1,82.193,10.503,0.11,0.167,101
7.98E-13,1,1,74.11,7.361,0.07,0.245,81
0.989401,0.0105994,0,28.174,6.33,0.204,0.109,130
6.88E-07,0.999999,0,66.748,11.243,0.134,0.149,137
0.0158381,0.984162,0,32.823,4.879,0.136,0.138,83
0.42538,0.57462,1,32.313,6.623,0.179,0.127,99
0.852657,0.147343,0,20.697,3.285,0.138,0.155,82
0.000705391,0.999295,1,32.233,3.234,0.083,0.21,64
1.24E-09,1,1,63.597,6.075,0.078,0.206,109
2.28E-06,0.999998,1,61.047,9.55,0.13,0.151,131
0.00339047,0.99661,1,37.579,6.111,0.137,0.156,83
3.56E-09,1,1,51.674,4.218,0.06,0.312,50
0.00650586,0.993494,0,30.368,4.512,0.126,0.183,56
0.682374,0.317626,0,25.388,5.201,0.191,0.156,75
0.000194017,0.999806,1,32.901,3.653,0.106,0.182,46
0.610172,0.389828,0,25.018,4.626,0.164,0.146,79
0.154033,0.845967,1,21.525,2.477,0.09,0.191,59
0.00266214,0.997338,0,39.789,7.146,0.153,0.14,82
0.0266126,0.973387,0,52.093,11.967,0.209,0.1,138
0.998773,0.0012266,0,35.714,9.051,0.224,0.094,178
0.996696,0.00330377,0,24.441,6.259,0.236,0.109,113
0.310694,0.689306,1,41.353,8.296,0.177,0.123,142
1.11E-15,1,1,104.382,15.712,0.127,0.144,120
0.682443,0.317557,1,36.943,6.421,0.133,0.128,157
0.989515,0.0104851,0,34.347,7.691,0.2,0.102,161
0.96627,0.0337299,0,24.428,4.29,0.159,0.137,117
0.580153,0.419847,1,24.167,3.207,0.115,0.155,95
0.107345,0.892654,0,22.054,2.761,0.113,0.164,53
0.00031901,0.999681,1,59.951,12.742,0.186,0.117,135
0.0872958,0.912704,0,21.757,3.033,0.111,0.211,42
0.0512704,0.94873,1,44.926,7.951,0.155,0.12,151
0.983554,0.0164459,0,20.924,4.3,0.189,0.118,96
5.46E-05,0.999945,0,57.366,10.238,0.139,0.144,131
0.000794187,0.999206,0,53.492,9.717,0.142,0.12,142
0.712449,0.287551,0,30.659,5.68,0.164,0.128,116
0.994687,0.00531291,0,22.593,4.667,0.188,0.114,119
0.999089,0.000910718,0,22.254,5.368,0.22,0.111,126
0.0884944,0.911506,0,20.583,2.456,0.103,0.205,42
0.0189242,0.981076,1,21.456,2.192,0.089,0.218,33
3.18E-16,1,1,104.886,15.309,0.116,0.17,114
0.00745708,0.992543,1,29.864,3.7,0.097,0.182,68
0.0159595,0.984041,1,22.379,2.312,0.09,0.204,37
1.71E-10,1,1,87.116,17,0.169,0.134,110
1.40E-06,0.999999,1,57.482,8.795,0.136,0.135,107
0.000312428,0.999688,1,39.186,5.178,0.115,0.159,81
0.0410301,0.95897,1,24.629,2.997,0.111,0.176,57
5.83E-10,1,1,52.097,3.685,0.049,0.263,41
0.0074712,0.992529,1,23.408,2.018,0.066,0.252,40
1.60E-10,1,1,63.581,6.702,0.089,0.196,73
0.522378,0.477622,0,22.832,3.899,0.142,0.149,69
0.00027269,0.999727,1,45.57,8.138,0.149,0.158,85
0.337759,0.662241,0,43.523,10.094,0.199,0.098,134
0.975474,0.0245256,0,22.404,4.071,0.143,0.169,108
0.971241,0.0287591,0,22.282,4.005,0.162,0.126,106
0.653133,0.346867,0,21.506,3.22,0.135,0.141,76
9.42E-06,0.999991,1,33.594,2.869,0.08,0.225,25
3.07E-07,1,1,48.259,5.314,0.097,0.157,66
0.000917074,0.999083,1,26.744,2.316,0.083,0.214,36
1.55E-05,0.999985,1,53.279,9.966,0.169,0.15,83
0.850757,0.149243,0,24.912,5.12,0.186,0.135,86
0.00882492,0.991175,1,35.568,5.493,0.128,0.149,89
0.849313,0.150687,0,29.454,6.47,0.201,0.129,102
1.38E-10,1,1,56.65,4.506,0.062,0.252,47
0.860987,0.139013,0,23.621,4.705,0.185,0.128,83
3.18E-10,1,1,110.246,23.573,0.176,0.111,210
0.0150093,0.984991,1,57.455,13.711,0.215,0.102,148
0.980241,0.0197588,0,55.676,16.231,0.272,0.078,196
0.0713408,0.928659,0,52.316,13.317,0.235,0.101,131
0.783855,0.216145,0,50.49,13.335,0.243,0.086,165
0.0567635,0.943237,0,45.112,10.268,0.195,0.109,117
0.999768,0.000232419,0,32.831,9.281,0.263,0.099,169
0.999623,0.000377351,0,27.939,6.789,0.222,0.098,163
0.996379,0.00362082,0,25.499,5.275,0.186,0.109,139
0.836554,0.163446,0,24.741,4.589,0.163,0.133,93
0.998879,0.00112062,0,24.164,6.092,0.227,0.103,128
0.655013,0.344987,0,23.791,3.857,0.15,0.144,84
0.986431,0.0135691,0,23.501,5.266,0.206,0.115,104
0.966859,0.033141,0,21.421,4.351,0.184,0.132,90
7.13E-11,1,1,66.673,7.738,0.1,0.189,72
0.000521138,0.999479,1,55.964,11.95,0.19,0.12,120
2.33E-22,1,1,144.103,22.807,0.136,0.148,142
0.284196,0.715804,0,29.207,4.334,0.117,0.165,103
0.714378,0.285622,0,22.312,4.094,0.177,0.164,69
0.855587,0.144413,0,37.501,8.836,0.219,0.101,133
0.302224,0.697776,0,32.946,5.21,0.139,0.136,121
0.998027,0.00197261,0,28.33,6.834,0.216,0.095,145
0.986231,0.0137687,0,26.23,6.634,0.236,0.127,103
0.364527,0.635473,0,24.815,4.097,0.141,0.151,74
0.00219162,0.997808,0,32.225,4.771,0.13,0.184,53
0.95649,0.0435102,0,20.712,4.819,0.215,0.137,71
0.000864859,0.999135,1,31.587,3.305,0.081,0.222,60
0.268027,0.731973,0,31.146,6.201,0.179,0.171,85
9.63E-10,1,1,54.967,5.769,0.064,0.287,38
7.35E-09,1,1,46.731,3.381,0.063,0.237,34
0.771358,0.228642,0,28.038,5.823,0.188,0.116,95
2.70E-08,1,1,47.902,4.546,0.076,0.21,43
1.54E-06,0.999998,1,39.8,3.317,0.066,0.249,46
0.00473824,0.995262,1,29.649,4.73,0.14,0.253,39
0.409533,0.590467,1,26.395,4.417,0.144,0.134,85
0.00133321,0.998667,1,29.925,2.862,0.072,0.177,61
3.91E-11,1,1,70.451,7.834,0.091,0.174,95
0.029527,0.970473,1,35.382,5.859,0.141,0.142,97
0.807466,0.192534,1,22.31,2.998,0.117,0.154,97
3.28E-06,0.999997,1,40.45,4.329,0.092,0.223,45
7.93E-06,0.999992,1,69.251,13.841,0.168,0.114,149
0.995258,0.00474243,0,29.49,7.567,0.241,0.105,130
0.332727,0.667273,0,26.778,5.43,0.184,0.153,65
0.940077,0.0599229,0,23.972,4.053,0.154,0.124,110
4.86E-10,1,1,69.017,9.688,0.12,0.145,87
0.505159,0.494841,0,28.043,5.953,0.198,0.143,76
0.000526397,0.999474,1,46.94,7.893,0.15,0.134,109
0.907507,0.0924929,0,27.821,5.463,0.18,0.111,113
0.970594,0.0294063,0,20.888,4.279,0.189,0.129,88
0.0664025,0.933598,0,46.394,10.837,0.214,0.1,120
0.0139122,0.986088,1,43.221,8.444,0.179,0.114,111
0.969256,0.0307437,0,25.267,6.549,0.245,0.132,85
0.0938755,0.906124,0,22.447,3.068,0.124,0.161,49
4.69E-13,1,1,77.892,9.29,0.096,0.182,77
0.000112642,0.999887,1,38.852,5.424,0.111,0.184,61
0.262714,0.737286,0,25.543,4.163,0.155,0.144,72
5.70E-05,0.999943,1,66.093,14.716,0.204,0.105,133
4.05E-09,1,1,65.601,8.413,0.105,0.176,105
0.232941,0.767059,1,35.334,7.395,0.193,0.12,100
0.747629,0.252371,0,27.15,5.497,0.183,0.124,91
0.00136882,0.998631,1,25.466,1.933,0.06,0.297,35
0.894544,0.105456,0,25.411,5.365,0.187,0.121,92
0.992198,0.00780198,0,22.863,5.545,0.213,0.122,101
0.147798,0.852202,1,23.899,3.612,0.134,0.176,58
5.65E-08,1,1,64.671,10.01,0.141,0.142,106
0.662536,0.337464,0,22.758,3.807,0.147,0.144,77
3.96E-31,1,1,160.596,16.951,0.082,0.198,107
0.0249583,0.975042,1,36.229,6.229,0.152,0.151,95
0.000342869,0.999657,1,30.933,2.731,0.076,0.24,51
3.85E-11,1,1,92.822,17.386,0.157,0.127,133
0.909285,0.0907154,0,24.669,5.605,0.198,0.138,83
1.81E-06,0.999998,1,49.501,5.605,0.091,0.183,94
0.000791582,0.999208,1,27.14,2.531,0.081,0.223,34
3.39E-13,1,1,78.502,9.016,0.09,0.216,81
6.95E-08,1,1,43.098,3.202,0.066,0.224,36
0.00264536,0.997355,1,27.844,2.803,0.082,0.225,51
0.000406177,0.999594,1,37.035,5.019,0.12,0.153,69
0.967333,0.0326671,0,30.133,7.151,0.219,0.109,118
0.999418,0.000581981,0,29.904,6.928,0.214,0.1,172
0.87024,0.12976,0,20.168,3.044,0.135,0.19,82
2.29E-05,0.999977,1,46.913,6.888,0.134,0.156,84
0.735798,0.264202,0,33.264,8.178,0.224,0.13,97
0.991331,0.00866877,0,22.37,5.037,0.195,0.111,105
7.81E-06,0.999992,1,69.45,13.922,0.182,0.116,148
0.987839,0.0121609,0,31.4,7.071,0.202,0.103,144
0.910992,0.0890083,0,25.147,4.713,0.161,0.12,104
0.984148,0.015852,0,24.286,4.314,0.156,0.127,126
0.999804,0.000195888,1,23.559,4.962,0.187,0.109,165
0.453536,0.546464,1,26.152,4.561,0.151,0.15,82
0.270184,0.729816,1,24.654,4.166,0.158,0.143,65
2.82E-15,1,1,89.743,11.009,0.109,0.179,82
8.82E-06,0.999991,0,50.974,7.781,0.128,0.162,92
5.89E-06,0.999994,1,37.159,3.217,0.067,0.25,43
0.875178,0.124822,0,25.611,5.195,0.173,0.117,95
0.0486498,0.95135,1,42.272,8.948,0.194,0.116,111
0.00262288,0.997377,1,26.345,2.274,0.071,0.26,46
0.0971532,0.902847,1,21.74,2.601,0.107,0.212,50
8.95E-08,1,1,42.572,2.85,0.021,0.245,43
1.16E-08,1,1,49.365,3.823,0.061,0.286,53
0.000740295,0.99926,1,29.018,2.659,0.079,0.19,48
0.160706,0.839294,1,25.585,4.93,0.166,0.176,51
0.000177789,0.999822,1,54.85,10.195,0.154,0.144,125
0.00214021,0.99786,1,54.351,10.987,0.181,0.115,140
0.993022,0.00697768,0,32.39,7.045,0.199,0.099,160
0.999594,0.000405935,0,32.15,7.85,0.221,0.094,181
4.20E-07,1,1,39.876,3.107,0.068,0.223,34
0.892981,0.107019,0,39.614,10.362,0.235,0.097,131
0.896219,0.103781,0,36.402,9.21,0.23,0.113,122
0.655909,0.344091,0,34.554,8.187,0.208,0.126,104
0.929062,0.0709376,0,26.917,6.067,0.208,0.115,98
0.844376,0.155624,0,21.231,4.081,0.178,0.169,70
1.92E-14,1,1,73.891,5.984,0.073,0.21,53
0.0144276,0.985572,1,33.59,4.703,0.12,0.162,91
0.000595586,0.999404,1,36.478,4.12,0.078,0.256,82
0.407721,0.592279,0,21.229,2.958,0.131,0.143,65
4.97E-05,0.99995,1,46.822,6.46,0.118,0.175,100
0.000243037,0.999757,1,49.293,7.423,0.133,0.149,126
0.856836,0.143164,0,28.821,5.554,0.171,0.117,114
4.15E-09,1,1,71.532,10.296,0.106,0.198,125
0.582843,0.417157,1,46.037,9.636,0.187,0.099,175
0.326773,0.673227,1,34.299,6.637,0.164,0.122,111
3.72E-07,1,1,40.277,2.985,0.065,0.268,36
9.65E-05,0.999903,1,43.483,5.654,0.107,0.15,95
0.853297,0.146703,1,36.198,8.731,0.228,0.1,123
0.104199,0.8958,1,27.494,4.322,0.145,0.146,72
2.09E-09,1,1,53.674,4.829,0.075,0.216,53
0.0068919,0.993108,0,30.867,4.273,0.129,0.159,65
0.000901839,0.999098,1,25.431,1.852,0.063,0.254,32
0.81986,0.18014,0,21.744,3.709,0.146,0.144,81
3.96E-05,0.99996,1,54.441,9.35,0.162,0.125,115
0.072934,0.927066,1,34.28,5.561,0.141,0.13,105
0.0025692,0.997431,1,34.072,5.264,0.129,0.156,64
0.933163,0.0668369,0,22.214,4.234,0.175,0.145,89
0.0392833,0.960717,1,31.994,5.738,0.156,0.161,73
0.30733,0.69267,1,31.115,6.486,0.191,0.146,83
4.75E-12,1,1,74.797,8.358,0.097,0.181,95
0.353816,0.646184,1,32.192,5.553,0.148,0.138,112
0.802331,0.197669,1,35.729,8.528,0.219,0.108,118
0.906227,0.0937731,0,22.343,3.825,0.15,0.13,94
0.000739701,0.99926,1,40.805,5.753,0.118,0.146,97
0.00391978,0.99608,1,28.015,3.044,0.086,0.188,55
3.21E-18,1,1,85.949,6.537,0.071,0.214,32
5.16E-19,1,1,74.29,0.026,0,0.374,9
0.280172,0.719828,1,32.082,6.269,0.178,0.132,94
0.00197598,0.998024,1,34.959,4.522,0.112,0.16,80
0.000819345,0.999181,0,26.328,1.797,0.048,0.257,40
1.52E-06,0.999998,1,62.401,9,0.113,0.16,146
0.901883,0.0981174,1,23.252,4.405,0.158,0.145,91
0.90819,0.0918103,0,22.792,4.682,0.181,0.151,82
0.0898962,0.910104,1,28.987,4.743,0.136,0.162,76
0.769357,0.230643,1,23.062,4.367,0.163,0.162,76
7.87E-11,1,1,69.967,8.486,0.103,0.159,90
0.018774,0.981226,1,31.513,4.316,0.114,0.154,84
3.33E-08,1,1,49.42,4.253,0.057,0.259,62
0.00276856,0.997231,0,44.664,8.094,0.153,0.121,109
0.116927,0.883073,1,32.215,6.299,0.177,0.131,81
0.000472049,0.999528,1,34.361,4.942,0.12,0.186,49
4.04E-05,0.99996,1,48.291,7.673,0.122,0.179,91
0.923068,0.0769318,0,27.759,6.819,0.221,0.131,91
0.964487,0.0355129,0,26.843,6.453,0.214,0.129,100
1.59E-05,0.999984,1,45.959,6.451,0.111,0.178,79
0.241294,0.758706,1,23.489,3.617,0.132,0.163,63
2.82E-18,1,1,102.128,11.452,0.095,0.186,89
4.57E-05,0.999954,1,47.883,7.48,0.123,0.179,92
0.878283,0.121717,0,29.007,6.753,0.218,0.128,96
0.0122733,0.987727,1,26.726,3.65,0.119,0.177,48
0.000268331,0.999732,1,65.926,12.847,0.162,0.139,181
0.103181,0.896819,1,21.686,1.903,0.048,0.328,61
0.999978,2.21E-05,0,21.553,4.488,0.182,0.107,184
1.65E-05,0.999984,1,49.074,6.23,0.095,0.213,108
0.107641,0.892358,1,36.097,5.647,0.128,0.157,124
0.949637,0.050363,0,25.452,4.652,0.151,0.12,116
0.766725,0.233275,0,25.229,4.734,0.174,0.166,87
0.997451,0.00254886,0,20.835,4.143,0.186,0.113,122
5.35E-28,1,1,148.602,16.292,0.085,0.193,111
3.43E-05,0.999966,1,59.103,10.951,0.154,0.131,128
0.0990199,0.90098,1,24.113,2.478,0.074,0.189,75
3.62E-06,0.999996,1,50.069,6.502,0.112,0.171,93
2.20E-05,0.999978,1,61.515,10.784,0.144,0.137,145
0.159681,0.840319,0,33.137,6.589,0.171,0.14,89
0.739059,0.260941,0,20.027,4.054,0.184,0.164,52
0.000117814,0.999882,1,28.978,1.851,0.057,0.264,35
0.0945123,0.905488,1,34.654,6.616,0.172,0.12,94
0.017461,0.982539,1,23.195,2.569,0.098,0.188,41
0.0010111,0.998989,1,36.986,4.524,0.108,0.166,88
7.77E-05,0.999922,1,52.335,9.316,0.15,0.175,106
0.00320949,0.99679,1,27.915,3.035,0.09,0.199,51
0.157618,0.842382,0,27.546,4.713,0.156,0.142,72
0.743308,0.256692,0,22.795,4.54,0.175,0.149,69
0.733997,0.266003,0,33.304,7.015,0.185,0.117,118
1.00E-08,1,1,59.309,7.44,0.104,0.17,80
0.831605,0.168395,0,23.984,4.021,0.147,0.134,96
1.45E-05,0.999986,1,45.565,5.749,0.101,0.197,85
0.0784731,0.921527,1,44.303,8.62,0.167,0.118,141
0.467388,0.532612,0,22.939,3.2,0.109,0.15,80
0.951626,0.0483743,1,27.541,5.623,0.19,0.122,116
0.19834,0.80166,0,26.666,5.127,0.177,0.183,59
0.00859074,0.991409,1,50.897,10.145,0.165,0.125,143
0.121887,0.878113,1,24.993,4.396,0.147,0.214,50
0.926023,0.0739773,0,23.443,4.616,0.175,0.145,92
