Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.998234,0.00176641,0,27.094,4.437,0.147,0.42,6
0.999667,0.000333392,0,21.27,3.878,0.172,0.412,6
0.000823608,0.999176,0,69.579,5.729,0.043,0.83,4
3.90E-15,1,1,178.296,17.414,0.04,0.862,7
0.150561,0.849439,0,39.478,0.973,0.017,0.87,2
5.54E-05,0.999945,0,72.745,4.25,0.03,0.566,5
0.3812,0.6188,0,48.844,6.797,0.114,0.543,4
0,1,1,388.734,23.498,0.021,0.94,6
0.986898,0.0131023,0,40.381,7.065,0.153,0.389,7
0.871855,0.128145,0,36.878,3.813,0.096,0.489,5
0.997534,0.00246628,0,28.947,5.368,0.173,0.479,5
0.999374,0.000625551,0,23.137,4.575,0.182,0.462,5
0.993851,0.00614868,0,22.422,2.463,0.097,0.645,3
0.999646,0.000354023,0,26.089,5.405,0.193,0.492,6
0.993212,0.00678843,0,25.768,3.351,0.108,0.716,3
0.999935,6.55E-05,0,20.067,4.459,0.201,0.39,7
0.000586914,0.999413,1,85.021,13.216,0.11,0.71,4
0.997435,0.00256461,0,27.734,4.916,0.167,0.458,5
0.995601,0.00439912,0,21.509,2.414,0.091,0.818,2
0.999068,0.000932274,0,27.51,5.279,0.178,0.428,6
0.999728,0.000271988,1,22.221,5.189,0.203,0.461,5
0.985762,0.0142384,0,24.967,2.46,0.08,0.819,2
0.998525,0.00147502,0,23.09,4.309,0.161,0.502,4
0.992739,0.00726085,0,35.97,6.408,0.133,0.478,6
0.999332,0.000667683,0,34.875,7.377,0.19,0.378,8
0.995966,0.00403381,0,25.291,3.271,0.118,0.479,5
0.99515,0.0048499,0,30.991,4.909,0.127,0.436,6
0.997032,0.00296799,0,26.021,3.843,0.127,0.656,4
0.998601,0.00139857,0,47.408,12.041,0.244,0.379,8
0.999265,0.000735463,0,20.196,3.782,0.169,0.51,4
0.999459,0.000540768,0,34.39,8.557,0.208,0.519,6
0.998614,0.0013864,0,22.423,4.058,0.156,0.509,4
0.0306471,0.969353,0,59.624,6.558,0.078,0.587,5
0.996509,0.00349109,0,22.386,3.373,0.128,0.6,3
4.47E-13,1,1,170.859,19.364,0.092,0.524,10
0.978045,0.0219552,1,30.627,2.65,0.058,0.641,5
0.00109494,0.998905,1,62.671,4.839,0.045,0.701,3
0.00404412,0.995956,0,60.692,5.221,0.07,0.596,4
0.999714,0.000286361,0,26.227,5.394,0.193,0.39,7
0.999275,0.000724596,0,20.768,3.473,0.144,0.464,5
0.999539,0.000461093,0,20.206,3.671,0.171,0.461,5
0.993792,0.00620824,0,21.242,2.1,0.092,0.619,3
0.99978,0.000220268,0,34.987,8.076,0.201,0.344,9
0.999668,0.000331708,0,23.789,4.942,0.19,0.418,6
0.999809,0.000190609,0,23.058,5.158,0.205,0.434,6
0.99977,0.000230436,0,21.267,4.303,0.182,0.417,6
0.998633,0.0013674,0,21.11,3.002,0.117,0.453,5
0.998934,0.00106613,0,21.549,3.784,0.171,0.524,4
0.998495,0.00150457,0,35.802,7.301,0.187,0.447,7
0.99921,0.000789546,0,21.081,3.807,0.173,0.547,4
0.995218,0.0047819,0,31.238,5.301,0.146,0.537,5
0.979026,0.0209738,0,28.509,2.731,0.087,0.469,5
0.999583,0.000417244,0,20.937,4.123,0.179,0.46,5
0.999556,0.000443534,0,22.115,5.079,0.222,0.507,4
0.935412,0.0645883,1,29.884,2.436,0.079,0.532,4
0.998084,0.0019164,0,24.689,4.047,0.138,0.461,5
0.995478,0.00452241,0,36.492,7.275,0.196,0.424,6
0.940081,0.0599191,0,31.219,3.188,0.082,0.532,4
0.999799,0.000201244,0,26.87,5.97,0.207,0.41,7
0.999908,9.19E-05,0,25.317,6.201,0.218,0.419,7
0.999886,0.000114026,0,20.942,4.76,0.217,0.436,6
1.41E-05,0.999986,1,72.072,3.896,0.046,0.592,3
0.999761,0.000239146,0,27.811,5.549,0.172,0.377,8
0.991666,0.00833368,0,28.635,3.809,0.126,0.476,5
0.996213,0.003787,0,27.227,4.305,0.135,0.463,5
0.999846,0.000154182,0,23.684,5.077,0.197,0.382,7
0.998963,0.00103708,0,39.933,7.396,0.157,0.349,10
0.998878,0.00112208,0,27.926,5.873,0.193,0.478,5
0.999374,0.000625971,0,25.733,5.071,0.174,0.421,6
0.999579,0.000421337,0,21.769,4.209,0.169,0.512,5
0.995953,0.00404705,1,20.74,2.011,0.092,0.528,4
0,1,1,517.438,49.312,0.059,0.506,21
0.999807,0.000193031,0,20.565,4.638,0.222,0.473,5
0.99923,0.000769588,0,20.754,3.94,0.164,0.522,4
0.999291,0.000709094,0,43.206,10.258,0.216,0.349,9
0.999753,0.000247284,0,35.497,7.29,0.18,0.328,10
0.999049,0.000951315,0,31.191,6.033,0.176,0.414,7
0.999025,0.000974865,0,23.949,4.595,0.182,0.58,4
2.07E-08,1,1,99.138,6.875,0.037,0.708,3
0.982941,0.0170586,1,36.067,6.225,0.119,0.508,5
0.999776,0.000223727,0,20.352,3.735,0.171,0.45,6
0.000471963,0.999528,1,88.291,9.044,0.077,0.397,11
0,1,1,392.144,15.667,0.012,0.974,3
0.999519,0.000480868,0,25.895,6.099,0.219,0.453,5
0.99556,0.00443996,0,24.839,3.656,0.137,0.513,4
0.99204,0.00796,0,24.416,2.768,0.107,0.52,4
0.990333,0.0096674,0,23.258,2.165,0.08,0.514,4
0.000138682,0.999861,1,62.758,1.996,0.027,0.546,4
0.983591,0.0164095,0,22.76,1.292,0.053,0.521,4
0.997818,0.00218179,0,27.671,4.705,0.145,0.537,5
0.999834,0.000166248,0,21.503,5.232,0.216,0.491,5
0.990285,0.00971547,0,33.771,5.898,0.168,0.461,5
0.995252,0.00474794,0,23.512,2.914,0.105,0.545,4
0.961354,0.0386464,0,44.934,7.699,0.133,0.408,7
0.984369,0.0156316,0,29.397,3.642,0.096,0.455,5
0.99861,0.00138967,0,25.735,4.76,0.178,0.456,5
0.999327,0.000672951,0,20.246,3.413,0.146,0.45,5
0.996174,0.00382589,0,31.448,5.634,0.152,0.544,5
0.999797,0.000202559,0,22.44,4.207,0.17,0.391,7
0.988671,0.0113287,0,40.966,8.56,0.192,0.524,5
0.995657,0.00434281,0,29.697,5.288,0.144,0.458,5
0.99824,0.00175956,0,25.328,4.869,0.185,0.515,4
0.998348,0.00165232,0,21.901,4.086,0.167,0.579,3
0.692585,0.307415,0,51.263,7.856,0.119,0.502,6
0.999087,0.000912532,0,36.304,8.492,0.207,0.398,7
0.999252,0.000747682,0,26.215,5.076,0.179,0.412,6
0.99953,0.000469601,0,25.075,5.149,0.187,0.41,6
4.52E-31,1,1,253.878,5.985,0.006,0.982,2
0.984421,0.0155792,0,32.196,4.87,0.147,0.577,4
0.996358,0.00364211,0,22.402,2.055,0.08,0.511,5
0.999549,0.000450834,0,27.95,6.369,0.219,0.411,6
0.992876,0.00712441,0,27.488,2.932,0.094,0.428,6
0.984292,0.0157077,0,24.746,1.668,0.051,0.767,3
0.998381,0.00161866,0,29.017,5.262,0.162,0.438,6
0.999734,0.000266462,0,22.404,4.546,0.182,0.431,6
0.999166,0.000834212,0,25.731,4.772,0.162,0.417,6
0.99929,0.000709633,0,23.206,4.768,0.186,0.566,4
1.63E-07,1,0,113.257,11.964,0.058,0.725,7
0,1,1,687.641,35.582,0.025,0.648,8
0.999497,0.000502803,0,27.007,5.149,0.164,0.394,7
0.999864,0.000135492,0,20.013,4.301,0.2,0.42,6
0.995968,0.00403219,1,47.031,9.754,0.194,0.35,9
0.999756,0.000244385,0,22.226,4.64,0.196,0.409,6
0.999356,0.000643662,0,20.118,3.906,0.157,0.527,4
0.999785,0.000215004,0,20.527,4.063,0.158,0.439,6
0.999659,0.000340812,0,23.057,4.652,0.172,0.422,6
0.00180365,0.998196,0,61.168,4.366,0.038,0.925,2
0.977789,0.0222109,0,35.463,6.248,0.171,0.512,4
0.99718,0.00281997,0,26.192,5.162,0.189,0.59,3
0.999708,0.000291677,0,25.555,4.967,0.176,0.417,7
0.994505,0.00549513,0,24.753,2.789,0.096,0.47,5
0.999695,0.000305386,0,26.301,6.093,0.211,0.424,6
0.999602,0.00039758,0,27.042,6.215,0.205,0.411,6
0.998504,0.00149569,0,26.948,4.568,0.159,0.413,6
0,1,1,410.609,27.077,0.024,0.929,8
0.911796,0.088204,0,47.289,6.576,0.117,0.404,8
0.952808,0.0471918,0,33.429,4.315,0.101,0.711,3
0.999503,0.000496989,0,21.054,4.523,0.201,0.511,4
0.997209,0.00279146,0,24.361,3.841,0.119,0.567,4
0.999188,0.00081184,0,21.442,3.735,0.145,0.45,5
0.998151,0.00184912,0,27.481,5.074,0.179,0.472,5
0.991854,0.00814627,0,20.384,1.584,0.063,0.608,3
0.996323,0.00367711,0,23.288,2.801,0.094,0.453,5
0.997159,0.00284081,0,22.956,2.822,0.119,0.453,5
0.972735,0.0272647,0,30.306,2.477,0.065,0.592,5
0.992488,0.00751223,0,28.449,3.285,0.109,0.418,6
0.999927,7.32E-05,0,26.54,6.395,0.222,0.36,8
0.943427,0.0565734,0,39.183,5.716,0.128,0.529,5
9.19E-07,0.999999,1,112.605,12.68,0.087,0.433,10
0.854365,0.145635,0,30.519,1.932,0.061,0.637,3
0.999928,7.25E-05,0,28.34,7.106,0.234,0.373,8
0.94809,0.0519104,0,28.243,2.511,0.066,0.627,3
0.999801,0.000198763,0,25.924,5.709,0.205,0.387,7
0.998896,0.00110419,0,22.084,3.537,0.133,0.471,5
0.999742,0.000257524,0,20.694,3.944,0.169,0.419,6
0.996901,0.00309944,0,32.923,7.041,0.182,0.463,5
6.10E-27,1,1,245.115,12.335,0.019,0.945,5
0.999933,6.67E-05,0,28.618,6.31,0.197,0.399,9
0.999321,0.000678653,0,23.367,5.165,0.212,0.505,4
0.998257,0.0017426,0,20.182,3.186,0.136,0.608,3
0.998705,0.00129466,0,20.096,3.484,0.155,0.601,3
0.990958,0.00904215,0,35.755,6.945,0.168,0.466,5
0.995333,0.00466677,0,26.771,3.835,0.127,0.463,5
0.999165,0.000834821,0,20.596,4.004,0.192,0.612,3
0.998772,0.00122841,0,23.259,4.326,0.181,0.526,4
0.999835,0.000164891,0,23.845,5.005,0.199,0.387,7
0.993658,0.00634233,0,26.705,3.742,0.122,0.57,4
0.999935,6.49E-05,0,22.273,5.387,0.226,0.387,7
0.999518,0.000481812,0,21.589,3.588,0.14,0.433,6
0.999856,0.000143648,0,20.958,4.576,0.202,0.432,6
0,1,1,679.903,14.25,0.004,0.98,3
0.984246,0.0157538,0,20.965,1.031,0.049,0.604,3
0.999323,0.000676535,0,20.818,4.163,0.179,0.506,4
0.996417,0.00358263,0,47.738,10.445,0.181,0.341,9
0,1,1,441.595,19.589,0.014,0.935,5
0.999204,0.000795594,0,29.608,4.966,0.139,0.372,8
0,1,1,410.462,7.346,0.008,0.76,5
0.99767,0.00232973,0,21.971,2.723,0.103,0.457,5
0.99272,0.00728014,0,20.715,1.375,0.06,0.529,4
0.998915,0.00108524,0,44.024,10.159,0.207,0.342,9
0.998146,0.0018541,0,28.303,5.502,0.188,0.459,5
0.999765,0.000235136,0,27.795,6.359,0.215,0.38,7
0.940341,0.0596588,0,37.84,5.772,0.112,0.747,3
0.997704,0.00229624,1,24.102,3.714,0.121,0.449,5
0.99813,0.0018704,0,20.001,2.923,0.129,0.779,2
5.55E-15,1,1,182.471,19.514,0.072,0.429,10
0.999106,0.000894116,0,23.112,4.792,0.188,0.509,4
0.999778,0.000222077,0,21.24,4.109,0.171,0.46,6
3.44E-32,1,1,286.714,16.672,0.016,0.894,4
0.951051,0.0489493,0,44.017,7.431,0.156,0.465,6
0.999397,0.000603215,0,20.437,4.113,0.181,0.508,4
0.985319,0.0146807,1,29.94,2.994,0.096,0.436,6
0.998288,0.00171203,0,27.952,4.672,0.133,0.466,6
0.996451,0.00354943,0,21.241,1.944,0.085,0.449,5
7.27E-17,1,0,167.211,8.311,0.023,0.893,5
0.695178,0.304822,1,49.778,7.631,0.135,0.574,5
0.886887,0.113113,0,44.629,5.693,0.107,0.457,7
0.998318,0.00168205,0,38.371,8.493,0.209,0.412,7
0.998025,0.00197492,0,48.242,10.118,0.187,0.375,10
0.821222,0.178778,1,49.173,7.041,0.117,0.461,7
0.999344,0.000655774,0,29.412,6.485,0.205,0.433,6
0.999725,0.000275343,0,26.659,6.341,0.228,0.417,6
0,1,1,915.047,25.432,0.004,0.978,5
0.999184,0.000815646,0,24.503,4.295,0.145,0.422,6
0.998967,0.00103324,0,21.084,3.733,0.162,0.67,3
0.998615,0.00138514,0,20.301,2.87,0.139,0.546,4
0.999793,0.000207024,0,25.111,5.317,0.201,0.382,7
0.96319,0.0368101,0,66.944,14.929,0.206,0.364,10
0.994838,0.00516158,0,31.84,4.511,0.124,0.382,7
0.999585,0.000414668,0,20.641,4.538,0.186,0.533,4
0.999667,0.000332704,0,20.019,3.42,0.153,0.411,6
0.997402,0.00259827,0,29.264,5.512,0.181,0.462,5
0.999801,0.000198973,0,24.077,4.229,0.158,0.358,8
0.999417,0.00058342,0,21.599,4.33,0.187,0.556,4
0.999602,0.000397917,1,25.029,5.836,0.225,0.462,5
0.813291,0.186709,0,38.66,4.187,0.095,0.47,5
0.998741,0.00125868,0,30.189,6.247,0.182,0.412,6
0.980408,0.0195924,1,24.83,1.909,0.058,0.843,2
8.57E-33,1,1,279.425,11.747,0.011,0.959,3
7.08E-12,1,1,160.583,18.578,0.093,0.492,10
0.998862,0.00113794,0,26.311,5.66,0.201,0.543,4
0.998958,0.0010416,0,22.317,4.314,0.177,0.502,4
0.797522,0.202478,1,40.212,4.717,0.081,0.805,3
0.998028,0.00197209,0,22.75,3.725,0.153,0.509,4
1.77E-13,1,1,151.713,15.14,0.057,0.914,2
3.24E-14,1,1,154.555,12.944,0.034,0.932,3
0.998605,0.00139473,0,31.304,6.631,0.182,0.414,6
0.999002,0.000998346,0,30.569,6.627,0.199,0.414,6
0.998403,0.00159682,0,22.955,4.069,0.153,0.518,4
0.00155978,0.99844,1,69.603,7.283,0.07,0.875,3
0.999302,0.000697637,0,21.994,4.097,0.162,0.45,5
0.996132,0.00386807,0,32.725,5.868,0.164,0.428,6
0.99945,0.00054998,0,29.481,6.124,0.189,0.383,7
0.999873,0.000127196,0,23.33,5.163,0.195,0.387,7
0.88581,0.11419,0,50.374,7.436,0.12,0.433,8
0.998187,0.00181304,0,24.636,4.285,0.156,0.572,4
0.997457,0.00254311,0,23.964,3.947,0.139,0.524,4
0.998256,0.00174438,0,26.433,4.153,0.144,0.42,6
0.973017,0.0269834,0,35.853,6.345,0.139,0.519,4
0.999333,0.000666812,0,27.511,6.2,0.218,0.483,5
0.998462,0.00153812,0,21.493,2.957,0.121,0.457,5
0.998724,0.00127567,0,20.539,3.599,0.15,0.623,3
3.53E-09,1,1,113.522,8.978,0.058,0.544,6
0.998263,0.00173695,0,27.724,5.263,0.18,0.474,5
0.99979,0.000210371,0,23.212,5.156,0.206,0.424,6
0.999762,0.000237793,0,20.578,4.566,0.211,0.454,5
0.999138,0.000861616,0,20.34,3.437,0.139,0.566,4
0.991354,0.00864566,0,40.057,7.955,0.179,0.458,6
0.951822,0.0481775,0,37.722,5.542,0.13,0.487,5
0.998715,0.00128464,0,21.052,3.849,0.172,0.599,3
0.99995,4.98E-05,0,24.882,6.052,0.23,0.364,8
0.999908,9.16E-05,0,22.814,5.984,0.233,0.422,6
0.998691,0.00130927,0,25.667,4.168,0.141,0.427,6
0.998858,0.00114159,0,21.17,3.73,0.172,0.646,3
0.999248,0.00075228,0,20.636,3.883,0.171,0.519,4
0.807395,0.192605,0,47.343,7.563,0.132,0.545,5
0.999606,0.000394168,0,36.794,9.696,0.253,0.386,7
0.997765,0.00223492,0,27.273,4.244,0.133,0.426,6
0.999965,3.49E-05,0,31.306,6.625,0.194,0.356,11
0.999637,0.000363078,0,25.854,4.961,0.165,0.406,7
0.992599,0.0074007,0,29.441,4.296,0.137,0.476,5
0.998767,0.00123323,0,27.048,5.668,0.175,0.602,4
0.930751,0.0692493,0,26.83,1.756,0.063,0.732,2
0.999366,0.000634362,0,25.019,5.394,0.2,0.455,5
0.999145,0.000855132,0,25.003,4.974,0.189,0.463,5
0,1,1,319.396,7.011,0.006,0.772,4
0.999649,0.000351193,0,23.633,4.094,0.165,0.382,7
0.999647,0.000353165,0,23.458,4.955,0.198,0.528,5
0.999295,0.000704665,0,21.504,3.574,0.157,0.491,5
5.72E-31,1,1,285.58,19.911,0.029,0.924,4
0.982703,0.0172968,0,36.672,5.812,0.147,0.417,6
0.000409178,0.999591,0,78.382,8.431,0.056,0.744,5
0.979742,0.0202575,0,34.929,4.889,0.101,0.442,6
0.923871,0.0761288,0,29.134,1.822,0.057,0.553,4
0.998131,0.0018686,0,28.498,5.485,0.18,0.481,5
0.99923,0.000770276,0,25.105,5.079,0.194,0.471,5
0.998654,0.0013458,0,35.055,7.97,0.213,0.457,6
0.998781,0.00121862,0,20.771,3.287,0.147,0.538,4
0.999423,0.000576684,0,21.033,4.267,0.194,0.522,4
0.990552,0.00944829,0,50.484,11.842,0.224,0.407,7
0.997605,0.00239462,0,23.932,4.161,0.147,0.651,3
0.512392,0.487607,0,55.58,8.446,0.118,0.405,7
0.998629,0.00137083,0,20.474,3.221,0.148,0.503,4
0.0012559,0.998744,1,63.033,4.709,0.038,0.931,2
0.983058,0.0169416,0,35.009,6.075,0.16,0.571,4
0.998541,0.00145944,0,20.07,3.236,0.132,0.633,3
0.993583,0.00641655,0,31.109,5.68,0.171,0.702,3
0.997753,0.00224713,0,23.406,3.845,0.143,0.521,4
6.23E-06,0.999994,0,98.809,12.901,0.058,0.824,4
0.105486,0.894514,1,70.094,10.892,0.139,0.43,8
0.999154,0.000845728,0,22.951,4.251,0.156,0.461,5
0.999681,0.000319401,0,20.364,3.799,0.182,0.515,5
0.991114,0.00888603,0,25.974,3.865,0.144,0.724,2
0.99894,0.00106025,0,20.35,3.206,0.098,0.754,3
0.99833,0.00166978,0,26.05,5.233,0.19,0.519,4
0.999756,0.000243742,0,23.686,4.586,0.173,0.383,7
0.999786,0.00021393,0,23.647,4.49,0.172,0.42,7
0.999538,0.000461588,0,22.108,3.825,0.161,0.422,6
0.998865,0.00113502,0,24.227,4.382,0.175,0.45,5
1.91E-16,1,1,248.807,40.983,0.143,0.427,15
0.998368,0.00163222,0,28.386,5.117,0.164,0.412,6
0.99942,0.000579693,0,23.646,4.76,0.178,0.49,5
0.999625,0.00037479,0,22.82,5.075,0.199,0.457,5
0.996852,0.00314785,0,25.02,4.085,0.144,0.528,4
7.57E-30,1,1,268.742,14.132,0.015,0.954,5
2.43E-07,1,1,98.6,7.735,0.031,0.893,4
0.999774,0.000226184,0,30.104,6.663,0.197,0.364,8
0.99938,0.000619875,0,24.965,4.76,0.178,0.564,5
0.999876,0.000124221,0,20.935,4.187,0.178,0.382,7
2.91E-33,1,1,308.741,22.732,0.041,0.871,5
0.999566,0.000433811,0,23.068,4.295,0.175,0.42,6
0.999742,0.000257528,0,20.397,4.369,0.206,0.458,5
0.367355,0.632645,1,68.25,13.11,0.171,0.445,7
0.869364,0.130636,0,47.3,8.211,0.157,0.52,5
0.999217,0.000782776,0,20.881,4.077,0.157,0.516,4
0.998881,0.00111906,0,25.622,5.064,0.165,0.464,5
0.999824,0.000176277,0,23.643,4.877,0.192,0.385,7
0.999137,0.000862757,0,23.332,4.218,0.171,0.471,5
0.99939,0.00061032,0,32.137,6.852,0.199,0.43,7
0.999825,0.000175305,0,25.137,5.49,0.206,0.388,7
0.999744,0.000255996,0,20.765,4.329,0.203,0.492,5
0.99384,0.00615963,0,29.507,3.883,0.117,0.593,5
0.999061,0.000938973,0,23.174,4.243,0.161,0.451,5
0.994464,0.00553607,0,40.466,8.319,0.161,0.389,7
0.998604,0.00139597,0,20.62,3.733,0.164,0.578,3
5.80E-11,1,1,134.327,11.959,0.033,0.892,5
0.998879,0.00112049,0,28.075,6.058,0.2,0.456,5
0.999308,0.000691817,0,21.424,4.413,0.182,0.505,4
0.999466,0.000533477,1,24.662,4.877,0.167,0.415,6
0.999528,0.000472341,0,24.409,5.366,0.21,0.466,5
0.994789,0.00521132,1,24.212,3.456,0.123,0.79,2
0,1,1,371.245,9.003,0.009,0.949,3
1.24E-36,1,1,290.702,4.367,0.005,0.961,3
0.992545,0.00745543,0,29.511,5.028,0.166,0.505,4
0.997259,0.00274068,0,20.269,2.697,0.116,0.611,3
0.99954,0.000460212,0,33.612,6.249,0.161,0.395,9
0.999818,0.000181726,0,32.391,6.909,0.195,0.373,9
0.99854,0.00146029,0,22.711,3.414,0.116,0.646,4
0.999619,0.000380751,0,20.415,4.062,0.172,0.459,5
0.999288,0.000712454,0,28.172,5.177,0.157,0.406,7
0.998929,0.00107123,0,23.263,3.826,0.158,0.49,5
0.999444,0.0005564,0,21.919,4.096,0.177,0.474,5
0.999147,0.000853349,0,37.778,8.495,0.205,0.356,8
0.998855,0.00114488,0,20.198,3.326,0.151,0.503,4
0.0975445,0.902456,0,53.79,5.856,0.083,0.532,5
0.99525,0.00474956,0,25.545,3.358,0.115,0.455,5
0.335967,0.664033,1,40.93,1.878,0.037,0.567,5
0.996388,0.00361182,0,27.209,3.65,0.106,0.435,6
0.996557,0.00344325,0,21.638,2.665,0.104,0.519,4
0.996857,0.0031429,0,22.222,2.455,0.092,0.462,5
0.960779,0.0392211,1,49.863,8.193,0.131,0.358,9
0.992623,0.00737731,0,26.882,4.488,0.145,0.582,3
4.04E-20,1,1,189.893,8.308,0.029,0.604,7
0.997054,0.00294561,0,29.742,6.2,0.201,0.51,4
0.99402,0.00597962,0,24.04,3.344,0.126,0.609,3
0.999054,0.000946309,0,22.373,4.277,0.189,0.517,4
0.999091,0.000908571,0,20.357,3.561,0.162,0.516,4
6.98E-05,0.99993,1,125.202,19.98,0.125,0.327,15
0.00044415,0.999556,0,81.701,8.906,0.075,0.433,8
0.996576,0.00342398,0,38.473,7.871,0.188,0.384,7
0.998166,0.00183422,1,26.217,3.984,0.118,0.6,5
0.999977,2.27E-05,0,26.042,5.889,0.211,0.328,10
0.961183,0.0388168,0,36.183,5.102,0.123,0.496,5
0.998907,0.00109321,0,22.061,4.027,0.178,0.513,4
0.99893,0.00107033,0,33.383,7.74,0.222,0.413,6
0.970419,0.0295811,0,30.831,3.395,0.089,0.462,5
0.999929,7.11E-05,0,24.704,5.582,0.21,0.366,8
0.996153,0.00384682,0,35.506,6.972,0.183,0.445,6
0.997966,0.00203409,0,22.594,2.859,0.118,0.491,5
2.58E-20,1,1,185.613,7.548,0.012,0.97,3
0.998608,0.00139162,0,31.267,5.707,0.151,0.414,7
0.998806,0.00119369,0,23.404,4.504,0.167,0.532,4
0.996771,0.00322925,0,22.919,3.178,0.094,0.558,4
0.999148,0.000851866,0,23.086,4.536,0.191,0.548,4
3.71E-06,0.999996,0,95.476,9.535,0.084,0.463,7
0.991489,0.00851057,0,32.908,5.653,0.148,0.484,5
0.993169,0.00683116,0,25.269,3.391,0.11,0.52,4
0,1,1,373.211,8.587,0.007,0.961,4
3.28E-08,1,1,92.416,3.621,0.033,0.486,5
0.987793,0.012207,0,32.283,4.937,0.127,0.489,5
0.997445,0.00255471,0,22.455,3.186,0.126,0.539,4
0.997034,0.00296591,1,50.002,9.556,0.17,0.35,11
0.999579,0.000420474,0,28.67,6.029,0.188,0.396,7
0.998125,0.00187537,0,26.364,3.994,0.133,0.434,6
0.999841,0.000158748,0,22.958,4.755,0.185,0.384,7
0.00170554,0.998294,1,67.154,6.325,0.067,0.708,4
0.95015,0.0498495,0,31.977,3.443,0.086,0.582,4
0.99963,0.000369498,0,23.764,4.826,0.183,0.418,6
0.99799,0.00201028,0,23.053,3.089,0.114,0.497,5
0.780537,0.219463,0,34.288,2.152,0.044,0.776,3
0.999424,0.000576505,0,41.497,9.819,0.208,0.344,9
0.995692,0.00430794,0,26.947,3.458,0.098,0.417,6
5.28E-21,1,1,209.299,13.865,0.027,0.898,6
0.995537,0.00446332,0,27.673,3.525,0.12,0.426,6
0.999489,0.000510722,0,21.465,3.924,0.175,0.486,5
0.999165,0.000835135,0,30.741,6.768,0.212,0.428,6
0.999755,0.000244675,0,20.47,4.456,0.211,0.456,5
4.59E-17,1,1,166.733,8.96,0.044,0.662,5
0.998495,0.0015051,0,22.757,3.377,0.132,0.477,5
0.994037,0.00596292,0,25.444,3.526,0.118,0.532,4
0.999625,0.000374681,0,22.542,4.31,0.176,0.411,6
0,1,1,568.976,16.513,0.007,0.98,3
0.999754,0.000245959,0,30.365,7.17,0.221,0.426,7
0.999162,0.000837633,0,22.964,4.726,0.193,0.67,3
0.997679,0.00232077,0,22.05,3.152,0.098,0.565,4
0.999172,0.000828422,0,21.838,3.71,0.157,0.463,5
0.999683,0.00031725,0,25.437,5.739,0.208,0.41,6
0.996468,0.00353173,0,22.027,3.158,0.124,0.607,3
0.00367105,0.996329,1,56.112,2.682,0.04,0.646,4
0.999222,0.000777897,0,29.825,5.834,0.176,0.39,7
0.997651,0.00234884,0,20.279,1.999,0.095,0.449,5
0.998337,0.00166273,0,20.05,2.332,0.101,0.451,5
0.999658,0.000342409,0,20.743,4.703,0.214,0.526,4
0.0497199,0.95028,0,80.79,11.839,0.123,0.404,11
0.986795,0.013205,0,42.998,7.094,0.136,0.42,8
0.998752,0.00124752,0,21.865,3.943,0.163,0.501,4
0.377396,0.622604,0,65.622,9.509,0.12,0.353,10
0.998844,0.00115611,0,22.551,4.181,0.172,0.52,4
0.999532,0.000468226,0,24.466,5.59,0.198,0.454,5
0.999086,0.000914002,0,22.115,3.747,0.157,0.457,5
0.998638,0.00136235,0,20.345,3.175,0.145,0.505,4
0.000280177,0.99972,1,78.098,8.612,0.066,0.616,5
0.999312,0.000688278,0,28.958,6.257,0.206,0.423,6
0.00705054,0.992949,1,57.501,3.588,0.047,0.738,4
0.982331,0.0176688,0,32.15,4.596,0.108,0.472,5
0.994384,0.00561598,0,28.313,4.635,0.157,0.544,4
0.999354,0.00064564,0,24.762,5.294,0.199,0.449,5
0.999096,0.000903873,0,20.965,3.89,0.164,0.511,4
0.997348,0.00265206,0,20.682,2.957,0.136,0.589,3
0.999213,0.000787367,0,24.509,4.247,0.162,0.418,6
0.999827,0.000172571,0,23.296,5.515,0.214,0.412,6
0.998996,0.00100378,1,20.525,3.787,0.173,0.62,3
0.999349,0.000650643,0,23.498,4.175,0.148,0.413,6
0.996139,0.00386052,0,27.302,4.235,0.147,0.461,5
0.999694,0.000306508,0,23.266,5.399,0.212,0.469,5
0.993196,0.00680405,0,37.587,6.136,0.131,0.482,7
0.996978,0.0030223,1,20.191,2.735,0.133,0.718,2
0.998357,0.00164259,0,38.048,8.51,0.21,0.392,7
0.991817,0.00818332,0,50.982,10.141,0.178,0.436,9
0.00746237,0.992538,0,63.066,5.856,0.068,0.791,4
0.999459,0.000540787,0,26.146,5.238,0.189,0.439,6
1.30E-10,1,1,99.433,0,0,1,1
0.997467,0.00253311,0,22.443,3.259,0.128,0.528,4
0,1,1,501.952,0,0,1,1
0.958272,0.0417279,0,24.154,1.396,0.057,0.715,2
1.28E-10,1,1,117.86,7.952,0.023,0.97,2
0.991254,0.00874559,0,33.159,6.876,0.166,0.621,3
0.998925,0.00107453,0,20.323,3.862,0.177,0.579,3
1.08E-24,1,1,237.008,16.073,0.033,0.603,7
0.997707,0.00229306,0,51.472,11.333,0.212,0.37,10
0.999498,0.000501596,0,26.471,4.889,0.162,0.396,7
0.999105,0.000894722,0,24.612,3.976,0.14,0.459,6
0.997981,0.00201849,0,23.528,3.752,0.136,0.57,4
0.999703,0.000297051,0,21.075,4.586,0.198,0.454,5
0.999584,0.000415976,0,23.7,5.386,0.198,0.454,5
