Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.95159,0.04841,0,24.296,4.392,0.155,0.411,14
0.989478,0.0105217,0,23.924,4.216,0.159,0.306,23
0.997881,0.00211847,0,35.151,9.267,0.25,0.273,22
0.925684,0.0743157,0,34.763,7.364,0.183,0.303,17
0.993485,0.00651504,0,33.197,8.11,0.228,0.264,20
0.978264,0.0217359,0,23.889,4.75,0.176,0.314,15
0.71565,0.28435,0,23.205,2.982,0.112,0.485,11
0.996447,0.00355319,0,21.657,4.953,0.202,0.294,17
0.998717,0.00128263,0,26.255,6.68,0.233,0.269,21
0.995286,0.0047145,0,24.642,6.169,0.24,0.349,13
0.957706,0.0422941,0,36.911,8.508,0.204,0.296,17
0.975998,0.024002,0,29.792,6.302,0.194,0.284,18
0.998939,0.0010608,0,26.891,7.134,0.245,0.282,20
0.998072,0.00192789,0,23.194,5.452,0.219,0.291,20
0.996136,0.00386401,0,21.665,4.759,0.201,0.283,18
0.955595,0.0444045,0,31.098,6.388,0.189,0.342,17
0.989134,0.0108664,0,31.07,7.678,0.239,0.363,14
0.994728,0.00527233,0,30.79,7.377,0.228,0.288,20
0.979003,0.0209967,0,25.926,5.783,0.207,0.343,12
0.997914,0.00208649,0,23.851,5.871,0.229,0.3,18
0.000121252,0.999879,0,57.958,6.137,0.076,0.449,24
0.814598,0.185402,0,32.373,6.07,0.168,0.305,15
0.980787,0.019213,0,25.654,5.652,0.196,0.471,12
1.45E-05,0.999985,1,57.444,6.351,0.053,0.725,9
0.980376,0.0196236,0,27.948,6.059,0.198,0.299,16
0.993418,0.00658243,0,21.737,4.919,0.2,0.333,14
0.981102,0.0188982,0,20.853,4.198,0.171,0.348,12
0.997615,0.00238456,0,20.149,4.81,0.216,0.287,16
0.907764,0.0922356,0,28.346,5.343,0.158,0.506,13
8.86E-32,1,1,244.305,25.336,0.069,0.48,24
0.976197,0.023803,0,30.318,6.745,0.198,0.313,16
0.998506,0.00149388,0,29.128,7.526,0.238,0.31,21
0.972877,0.0271228,0,27.372,5.683,0.18,0.297,16
0.999039,0.000961203,0,26.957,7.074,0.246,0.286,21
0.991315,0.00868494,0,26.466,5.982,0.202,0.306,17
0.919018,0.0809818,0,26.134,4.845,0.153,0.367,13
0.997767,0.00223307,0,21.546,4.679,0.205,0.275,21
0.989148,0.0108519,0,21.041,4.222,0.184,0.319,15
0.963497,0.0365033,0,20.858,3.623,0.157,0.325,13
0.991634,0.00836601,0,33.263,8.456,0.238,0.296,16
0.980019,0.0199811,0,31.402,7.143,0.21,0.375,16
0.998494,0.00150632,0,21.784,5.838,0.246,0.35,14
0.997869,0.00213066,0,21.365,5.343,0.236,0.328,15
0.988832,0.0111675,0,20.974,4.443,0.189,0.327,13
0.997896,0.00210416,0,20.864,5.073,0.225,0.328,16
0.993932,0.00606762,0,26.636,6.271,0.207,0.328,17
0.996104,0.00389617,0,25.603,5.97,0.206,0.307,19
0.997882,0.00211798,0,24.034,5.916,0.23,0.304,18
0.980224,0.0197762,0,21.219,3.741,0.165,0.332,16
0.999456,0.0005441,0,21.194,5.201,0.232,0.284,23
0.990164,0.00983586,0,41.748,9.597,0.213,0.26,29
0.991271,0.00872943,0,40.631,9.749,0.212,0.254,26
0.206987,0.793013,1,34.213,5.045,0.13,0.428,12
0.890807,0.109193,0,22.938,3.528,0.12,0.421,13
0.999606,0.000393861,0,21.439,5.613,0.246,0.292,22
0.821095,0.178905,0,20.731,2.804,0.115,0.388,10
0.964186,0.0358137,0,37.791,8.369,0.2,0.302,21
0.786842,0.213158,0,28.872,4.815,0.13,0.585,13
0.986239,0.0137613,0,26.278,5.888,0.192,0.319,15
0.980646,0.0193541,0,25.02,4.823,0.165,0.336,18
3.23E-11,1,1,102.647,11.417,0.082,0.515,18
0.451567,0.548433,0,35.707,6.466,0.141,0.385,12
0.892602,0.107398,0,34.777,6.951,0.172,0.31,18
0.982285,0.0177149,0,33.526,7.256,0.204,0.27,22
0.957274,0.0427254,0,22.961,4.221,0.175,0.409,12
0.998643,0.00135747,0,22.306,5.798,0.249,0.345,16
0.998168,0.00183249,0,22.073,5.359,0.223,0.299,18
0.989026,0.0109736,0,35.66,8.295,0.212,0.325,22
0.986039,0.0139614,0,23.944,5.335,0.21,0.375,12
0.985163,0.0148372,0,23.011,4.29,0.16,0.369,18
0.97578,0.0242202,0,21.199,4.017,0.182,0.398,12
0.902757,0.0972427,0,34.147,6.679,0.178,0.395,18
0.963999,0.0360011,0,31.068,6.408,0.181,0.362,18
0.998288,0.00171181,0,29.973,7.525,0.221,0.293,23
0.976023,0.0239767,0,26.793,5.736,0.195,0.352,14
0.998502,0.00149799,0,20.395,5.153,0.231,0.315,16
0.153781,0.846219,1,76.46,16.895,0.199,0.243,32
0.993889,0.00611048,0,36.208,8.931,0.225,0.287,22
0.999524,0.000476106,0,28.861,7.182,0.231,0.275,29
0.982519,0.0174814,0,27.634,6.36,0.202,0.389,13
0.991796,0.00820346,0,21.312,4.833,0.213,0.335,12
0.338079,0.661921,0,35.53,5.762,0.127,0.417,14
0.810892,0.189108,0,26.972,4.473,0.137,0.368,13
0.98583,0.0141705,0,39.101,9.206,0.214,0.301,23
0.994105,0.00589499,0,20.414,4.795,0.206,0.462,11
0.982962,0.0170377,0,67.662,18.232,0.25,0.224,30
0.979226,0.0207736,0,43.337,9.91,0.211,0.249,27
0.96061,0.0393902,0,37.377,7.811,0.184,0.266,24
0.995854,0.00414618,0,34.888,8,0.201,0.258,28
0.991547,0.00845319,0,29.826,6.895,0.204,0.314,19
0.991136,0.00886438,0,25.271,5.298,0.197,0.273,19
0.95027,0.0497298,0,25.113,4.747,0.159,0.327,14
0.999228,0.000771677,0,22.787,5.917,0.244,0.271,20
0.982985,0.0170146,0,21.267,3.812,0.156,0.295,17
0.997049,0.00295053,0,21.12,4.837,0.22,0.279,17
0.997353,0.00264677,0,28.04,7.225,0.24,0.36,17
0.982739,0.0172607,0,27.753,5.818,0.185,0.325,18
0.997701,0.00229941,0,26.625,6.635,0.235,0.286,19
0.992096,0.00790366,0,22.785,4.787,0.195,0.284,17
0.951762,0.0482378,0,21.579,3.861,0.148,0.317,12
0.968119,0.0318805,0,21.285,3.968,0.175,0.436,11
0.993904,0.0060956,0,21.097,4.896,0.204,0.319,13
0.125179,0.874821,0,59.35,11.972,0.17,0.291,23
0.658503,0.341497,0,55.653,12.122,0.2,0.228,26
0.472679,0.527321,0,49.996,10.791,0.195,0.293,17
0.996841,0.00315892,0,35.924,8.798,0.224,0.24,26
0.994193,0.00580686,0,34.5,8.47,0.225,0.316,21
0.994933,0.00506687,0,31.793,8.186,0.236,0.285,17
0.990838,0.00916238,0,27.972,6.413,0.219,0.424,16
0.869076,0.130924,0,26.96,4.278,0.121,0.368,17
0.991366,0.00863418,0,25.876,5.246,0.175,0.35,21
0.977747,0.022253,0,24.605,4.887,0.165,0.317,16
0.128922,0.871078,0,24.138,1.508,0.05,0.671,9
0.997212,0.00278779,0,22.189,5.377,0.223,0.3,16
0.990004,0.00999589,0,21.777,4.399,0.187,0.309,16
0.988935,0.0110647,0,21.702,4.346,0.172,0.323,16
0.995217,0.00478276,0,21.495,4.907,0.21,0.312,15
0.551237,0.448763,0,39.905,7.249,0.158,0.308,19
0.993742,0.00625761,0,27.778,6.145,0.193,0.31,21
0.960113,0.0398875,0,27.427,5.037,0.154,0.322,19
0.986182,0.0138185,0,23.166,4.154,0.161,0.321,20
0.996521,0.00347936,0,22.524,5.224,0.209,0.315,17
0.110207,0.889793,0,52.206,9.782,0.155,0.311,20
0.906621,0.0933794,0,31.624,5.566,0.155,0.307,21
0.998172,0.00182805,0,26.75,6.665,0.231,0.336,20
0.992973,0.00702656,0,45.124,11.683,0.242,0.266,24
0.962572,0.0374279,0,41.919,9.137,0.198,0.255,26
0.997925,0.00207532,0,30.657,7.506,0.215,0.289,24
0.994626,0.00537415,0,29.779,6.34,0.185,0.252,26
0.73277,0.26723,0,26.338,4.503,0.16,0.403,8
0.992333,0.00766743,0,25.423,5.674,0.204,0.322,17
0.988771,0.0112288,0,24.758,5.328,0.194,0.328,16
0.998491,0.00150889,0,24.014,6.151,0.234,0.304,18
0.976013,0.0239867,0,21.902,4.62,0.195,0.438,9
0.297022,0.702978,0,42.024,7.198,0.148,0.343,19
0.993956,0.00604386,0,22.348,4.973,0.19,0.315,16
8.07E-13,1,0,115.162,13.319,0.061,0.786,15
0.98036,0.01964,0,29.003,6.881,0.223,0.334,12
0.992492,0.00750847,0,26.84,5.801,0.196,0.311,20
0.999243,0.000756555,0,26.478,6.949,0.25,0.259,22
0.992498,0.00750161,0,20.391,4.268,0.178,0.347,15
0.464695,0.535305,1,46.097,9.325,0.157,0.47,17
0.943161,0.0568391,0,31.228,6.096,0.167,0.293,19
0.997371,0.00262913,0,29.232,7.348,0.228,0.291,20
0.994165,0.00583489,0,28.724,6.548,0.198,0.284,21
0.999276,0.000724417,0,26.716,6.45,0.222,0.257,27
0.929261,0.0707394,0,25.51,4.336,0.145,0.353,16
0.998729,0.00127135,0,24.138,6.54,0.257,0.288,16
0.999058,0.000942471,0,23.619,5.694,0.232,0.375,22
0.522615,0.477385,0,20.994,2.069,0.086,0.525,8
0.958393,0.0416068,0,20.399,3.319,0.139,0.423,13
0.844953,0.155047,0,47.497,9.58,0.179,0.267,29
0.995852,0.00414827,0,31.645,7.373,0.198,0.318,24
0.998797,0.001203,0,30.527,7.807,0.234,0.275,24
0.991342,0.00865766,0,29.6,6.394,0.197,0.3,22
0.998648,0.00135182,0,25.945,6.393,0.223,0.295,22
0.98807,0.0119301,0,25.918,5.685,0.196,0.332,16
0.957488,0.0425116,0,25.418,4.512,0.164,0.325,17
0.999266,0.000734074,0,25.054,6.619,0.245,0.27,21
0.991874,0.00812567,0,23.838,4.635,0.174,0.29,21
0.988695,0.0113045,0,21.678,4.422,0.189,0.423,14
0.998204,0.00179583,0,20.807,5.17,0.228,0.32,16
0.997452,0.00254753,0,33.752,8.548,0.238,0.255,23
0.996344,0.0036559,0,24.213,6.037,0.23,0.282,15
0.997169,0.00283077,0,22.812,6.008,0.247,0.359,12
0.993968,0.00603244,0,22.099,5.087,0.216,0.296,14
0.987965,0.0120348,0,21.715,4.249,0.177,0.334,16
0.997638,0.00236159,0,22.926,5.48,0.217,0.315,18
0.995227,0.00477326,0,22.063,5.006,0.2,0.315,16
0.978922,0.0210785,0,20.84,3.957,0.159,0.395,13
0.987188,0.0128125,1,20.278,3.149,0.115,0.518,20
1.26E-18,1,1,146.82,14.502,0.08,0.435,17
0.999144,0.000855643,0,24.872,6.209,0.232,0.259,23
0.998753,0.00124675,0,23.233,6.145,0.236,0.314,17
0.98704,0.0129596,0,21.518,3.934,0.145,0.363,18
3.25E-31,1,1,185.284,6.888,0.011,0.932,10
0.975695,0.0243054,0,33.434,7.593,0.209,0.361,17
0.303069,0.696931,1,31.256,5.024,0.104,0.735,6
0.914373,0.0856275,0,27.584,4.423,0.125,0.348,20
0.981369,0.0186314,0,23.503,4.501,0.183,0.354,16
0.985968,0.0140319,0,23.461,5.069,0.193,0.389,13
0.997738,0.00226167,0,22.661,5.66,0.23,0.313,16
0.997253,0.00274694,0,21.917,5.146,0.214,0.33,17
0.997989,0.00201125,0,20.503,4.94,0.23,0.34,16
0,1,1,307.943,26.95,0.04,0.836,25
0.950027,0.0499733,0,33.34,6.771,0.176,0.292,20
0.996929,0.0030713,0,27.037,6.358,0.214,0.286,21
0.98869,0.0113101,0,24.762,4.805,0.171,0.349,20
0.992391,0.00760899,0,24.558,5.225,0.195,0.351,18
0.997924,0.00207558,0,24.245,5.938,0.223,0.264,19
0.997828,0.00217216,0,21.555,5.246,0.218,0.273,17
0.991495,0.00850452,0,40.342,10.117,0.237,0.281,22
0.844493,0.155507,0,39.462,8.434,0.184,0.413,16
0.900919,0.0990806,0,32.329,6.578,0.17,0.326,15
0.978218,0.0217819,0,22.646,4.556,0.183,0.324,13
0.974636,0.0253638,0,21.297,3.743,0.165,0.316,15
0.995358,0.00464234,0,20.665,4.759,0.208,0.338,14
0.32264,0.67736,1,40.509,7.173,0.158,0.322,16
0,1,1,375.171,19.832,0.017,0.849,14
0.956783,0.0432167,0,38.053,8.87,0.212,0.292,17
0.968662,0.0313384,0,30.419,6.341,0.191,0.276,18
0.913842,0.0861584,0,29.719,5.898,0.168,0.34,14
0.969309,0.0306906,0,21.516,3.848,0.158,0.321,14
0.908026,0.0919741,0,20.966,3.234,0.128,0.54,10
0.953362,0.0466383,0,31.447,6.868,0.195,0.366,14
0.189721,0.810279,0,34.32,4.683,0.106,0.535,14
0.911152,0.0888477,0,31.602,6.141,0.158,0.345,17
0.704229,0.295771,0,29.265,4.314,0.125,0.359,17
0.929548,0.0704525,0,22.846,3.545,0.131,0.394,15
0.923794,0.0762065,0,22.47,3.575,0.146,0.394,13
0.982962,0.0170377,0,20.119,3.636,0.132,0.439,15
0.998721,0.00127869,0,25.723,6.313,0.226,0.319,22
0.935147,0.0648527,0,21.957,3.667,0.151,0.38,12
0.726354,0.273646,0,68.521,16.863,0.223,0.258,26
0.998398,0.00160202,0,44.14,12.116,0.252,0.27,26
0.992515,0.00748478,0,27.655,6.449,0.218,0.308,17
0.977504,0.022496,0,47.118,10.1,0.191,0.251,35
0.989723,0.0102767,0,24.658,5.52,0.199,0.301,15
0.982505,0.0174954,0,22.271,4.17,0.162,0.382,16
0.965886,0.0341135,0,20.721,3.553,0.164,0.36,13
0.9965,0.00350041,0,26.588,6.591,0.234,0.296,17
0.992763,0.00723719,0,22.027,4.487,0.172,0.327,18
0.999251,0.000749146,0,32.739,9.438,0.265,0.264,20
0.871216,0.128784,0,29.724,5.733,0.165,0.328,13
0.990815,0.00918551,0,22.19,4.901,0.183,0.335,14
0.995798,0.00420185,0,20.284,4.222,0.187,0.316,18
0.993189,0.00681108,0,20.05,4.377,0.193,0.283,14
0.000198872,0.999801,1,71.651,11.372,0.119,0.475,23
0.984623,0.0153767,0,54.762,15.09,0.258,0.254,20
0.969196,0.0308044,0,34.741,7.572,0.194,0.298,20
0.995632,0.00436791,0,30.204,7.575,0.227,0.322,18
0.985576,0.0144243,0,30.091,6.367,0.191,0.288,21
0.969188,0.0308123,0,29.471,5.761,0.156,0.371,20
0.997722,0.00227779,0,26.432,6.937,0.245,0.319,16
0.9352,0.0648002,0,20.414,3.38,0.141,0.32,11
0.997598,0.00240197,0,20.111,5.069,0.243,0.451,12
0.997025,0.00297455,0,31.977,8.168,0.243,0.295,20
0.954185,0.045815,0,24.911,4.757,0.173,0.384,13
0.957808,0.0421916,0,48.314,11.024,0.202,0.258,28
0.993898,0.00610229,0,41.945,11.04,0.242,0.313,21
0.968951,0.031049,0,38.56,8.506,0.199,0.267,23
0.943159,0.0568412,0,35.49,7.623,0.199,0.302,18
0.997264,0.0027357,0,28.874,7.062,0.211,0.337,21
0.928123,0.0718775,0,23.617,3.8,0.144,0.349,15
0.990554,0.00944577,0,21.267,4.429,0.198,0.375,14
0.996762,0.00323801,0,20.282,4.725,0.219,0.315,15
0.998035,0.00196512,0,28.084,7.13,0.232,0.299,20
0.997968,0.00203227,0,27.3,6.606,0.221,0.271,22
0.947939,0.0520607,0,27.126,5.498,0.173,0.471,12
0.993289,0.00671097,0,27.125,6.146,0.214,0.362,18
0.965741,0.0342591,0,23.313,4.356,0.16,0.357,14
0.997867,0.00213263,0,22.442,5.372,0.217,0.325,18
0.996715,0.00328474,0,42.368,10.847,0.239,0.26,27
0.987865,0.0121348,0,34.391,7.943,0.211,0.301,21
0.998919,0.00108062,0,26.843,7.12,0.242,0.279,20
0.85867,0.14133,0,24.006,3.334,0.115,0.359,16
0.984233,0.0157665,0,21.941,4.042,0.161,0.336,17
0,1,1,345.921,17.394,0.021,0.703,14
0.975345,0.0246553,0,40.307,9.385,0.206,0.309,22
0.989934,0.0100661,0,31.828,7.646,0.205,0.298,18
0.968168,0.0318316,0,31.413,6.92,0.199,0.301,16
0.976007,0.0239932,0,21.113,3.859,0.175,0.412,13
0.450752,0.549248,0,52.687,10.343,0.162,0.295,27
0.999619,0.000380708,0,33.98,8.476,0.231,0.252,34
0.989143,0.0108566,0,38.818,9.192,0.213,0.279,24
0.927042,0.072958,0,38.544,7.74,0.179,0.278,24
0.997263,0.00273692,0,37.463,9.555,0.235,0.246,25
0.987131,0.0128692,0,29.874,6.774,0.207,0.271,18
0.997338,0.00266227,0,22.362,4.827,0.197,0.315,21
0.946861,0.0531393,0,26.706,5.12,0.16,0.321,15
0.987304,0.0126959,0,24.341,5.464,0.208,0.331,13
0.991067,0.00893264,0,23.099,5.158,0.199,0.35,14
0.986765,0.0132349,0,22.419,4.655,0.179,0.388,14
0.967495,0.0325047,0,21.131,3.931,0.147,0.391,12
0,1,1,412.727,30.234,0.032,0.776,25
0.769086,0.230914,0,55.97,13.427,0.216,0.274,20
0.999388,0.000612056,0,33.797,9.945,0.275,0.25,20
0.98004,0.0199599,0,28.951,6.042,0.182,0.29,19
0.987422,0.0125782,0,27.93,6.664,0.23,0.33,13
0.994785,0.00521511,0,24.475,6.072,0.234,0.338,13
0.986285,0.0137154,0,21.102,4.205,0.177,0.352,14
0.983992,0.0160076,0,41.533,9.649,0.207,0.235,26
0.916841,0.0831591,0,33.188,7.013,0.186,0.408,14
0.93101,0.0689895,0,28.884,5.571,0.156,0.312,16
0.980757,0.0192432,0,23.627,4.924,0.191,0.362,13
0.997148,0.00285205,0,22.162,5.398,0.224,0.381,15
0.982622,0.0173779,0,21.388,4.179,0.171,0.329,14
0.99455,0.00545041,0,20.061,4.49,0.203,0.422,13
0.951913,0.0480874,0,30.711,6.073,0.169,0.262,19
0.966531,0.0334691,0,20.234,3.473,0.141,0.382,13
0.929509,0.0704908,1,44.577,9.851,0.196,0.289,24
0.00468671,0.995313,1,43.39,5.148,0.084,0.458,14
0.976925,0.0230751,0,28.333,6.06,0.191,0.335,16
0.998077,0.00192302,0,20.452,4.528,0.204,0.297,20
3.94E-11,1,1,84.919,6.755,0.039,0.745,7
0.995799,0.00420082,0,26.829,6.18,0.215,0.292,20
0.777107,0.222893,0,22.375,3.552,0.137,0.623,5
0.993901,0.00609875,0,20.327,3.93,0.174,0.383,18
0.999518,0.00048222,0,20.194,5.402,0.256,0.426,18
0.951968,0.0480318,0,37.09,8.041,0.193,0.321,20
0.946521,0.0534795,0,29.342,5.646,0.183,0.331,17
0.996557,0.00344334,0,25.283,5.691,0.202,0.288,21
0.996171,0.00382886,0,24.428,5.202,0.191,0.288,22
0.983363,0.0166367,0,23.111,5.127,0.2,0.348,11
0.907831,0.0921685,0,22.166,3.757,0.15,0.378,10
0.988119,0.0118814,0,20.908,3.914,0.168,0.539,15
0.782828,0.217172,0,30.194,4.813,0.137,0.316,18
0.997744,0.00225559,0,29.87,7.107,0.225,0.293,24
0.991855,0.00814491,0,25.201,5.29,0.195,0.321,19
0.99621,0.00379019,0,23.852,5.466,0.215,0.309,18
0.999775,0.000224894,0,22.473,5.473,0.229,0.268,29
0,1,1,427.669,16.327,0.016,0.826,10
0.991603,0.00839691,0,38.354,9.156,0.224,0.293,24
0.938721,0.0612788,0,27.153,5.152,0.153,0.359,15
0.993883,0.00611648,0,26.985,6.352,0.221,0.306,17
0.995027,0.00497351,0,23.323,4.766,0.18,0.319,21
0.703687,0.296312,1,30.454,4.713,0.125,0.382,17
0.989236,0.0107639,0,24.881,5.447,0.193,0.297,16
0.998214,0.00178632,0,24.416,5.914,0.227,0.291,20
0.993736,0.00626425,0,22.686,5.071,0.206,0.375,15
0.994387,0.00561283,0,20.072,4.431,0.207,0.315,14
6.48E-08,1,1,114.36,20.245,0.142,0.309,26
0.942875,0.0571251,0,46.434,11.073,0.216,0.27,21
0.979412,0.0205879,0,45.493,10.669,0.211,0.27,27
0.994119,0.00588081,0,40.116,9.787,0.226,0.268,26
0.999227,0.000772675,0,37.993,9.947,0.247,0.217,30
0.982812,0.0171881,0,34.856,7.4,0.181,0.408,24
0.99787,0.00213028,0,28.471,6.108,0.191,0.248,29
0.987364,0.0126363,0,25.429,6.061,0.219,0.371,11
0.952461,0.0475386,0,22.652,4.108,0.161,0.393,12
0.976871,0.0231291,0,21.984,4.209,0.175,0.406,13
0.990396,0.00960415,0,21.155,4.273,0.194,0.351,15
0.99985,0.000149931,0,35.277,9.928,0.268,0.26,31
0.989417,0.0105829,0,31.122,6.863,0.192,0.256,22
0.773908,0.226092,0,31.103,5.598,0.151,0.348,14
0.9632,0.0368004,0,27.647,5.879,0.188,0.359,13
0.965964,0.034036,0,26.297,5.024,0.162,0.318,17
0.996777,0.00322352,0,23.327,5.291,0.215,0.276,19
0.993417,0.00658321,0,23.113,5.274,0.212,0.404,14
0.986012,0.0139886,0,22.525,4.468,0.167,0.336,16
0.967754,0.0322459,0,21.917,4.159,0.167,0.365,12
0.991812,0.00818815,0,21.055,4.243,0.18,0.378,16
0.994353,0.00564726,0,20.397,4.58,0.203,0.3,14
0.997727,0.00227317,0,49.566,13.435,0.243,0.236,29
0.932739,0.0672607,0,38.795,8.504,0.201,0.313,19
0.902414,0.0975865,0,33.474,6.279,0.159,0.347,20
0.904433,0.0955675,0,22.63,3.687,0.135,0.358,12
0.990871,0.0091295,0,25.903,5.846,0.209,0.316,16
0.958695,0.0413046,0,24.869,5.101,0.179,0.381,11
0.993132,0.00686763,0,24.221,5.484,0.209,0.296,16
0.990931,0.00906866,0,23.818,5.593,0.215,0.382,12
0.647316,0.352684,0,22.52,2.596,0.105,0.426,11
0.953499,0.0465007,0,21.119,3.262,0.13,0.397,15
0.992003,0.0079972,0,26.766,6.222,0.214,0.328,16
0.977386,0.0226136,0,25.984,5.404,0.195,0.424,14
0.972117,0.0278832,0,25.423,5.557,0.189,0.389,11
0.9504,0.0495999,0,22.817,4.1,0.148,0.471,12
0.978315,0.0216847,0,24.766,4.782,0.175,0.306,17
0.976209,0.0237905,0,22.763,4.413,0.164,0.369,14
0.999517,0.000482644,0,20.961,5.512,0.234,0.274,21
0.975152,0.0248477,0,32.752,7.16,0.199,0.291,19
0.997927,0.00207313,0,22.955,5.252,0.202,0.28,21
0.989552,0.010448,0,22.945,4.886,0.183,0.366,15
0.94207,0.0579298,0,22.768,4.293,0.165,0.5,9
0.991292,0.00870848,0,22.662,4.26,0.169,0.349,20
0.987476,0.0125242,0,20.01,3.741,0.159,0.289,16
0.999308,0.000691635,0,37.064,9.69,0.239,0.254,30
0.997107,0.00289263,0,31.913,7.72,0.215,0.275,24
0.989489,0.0105111,0,21.286,4.472,0.191,0.428,13
0.99369,0.00631009,0,21.166,4.853,0.194,0.392,13
0.997684,0.00231638,0,26.42,6.37,0.217,0.26,21
0.681514,0.318486,0,38.972,6.948,0.155,0.27,22
0.949376,0.050624,0,31.437,7.121,0.208,0.422,11
0.998227,0.00177268,0,29.139,7.46,0.233,0.278,21
0,1,1,311.469,25.677,0.038,0.794,18
0.919627,0.0803735,0,50.757,11.368,0.203,0.263,28
0.957582,0.0424184,0,39.296,8.346,0.19,0.324,24
0.974299,0.0257006,0,25.933,4.776,0.167,0.331,19
0.987385,0.0126149,0,21.314,4.48,0.186,0.331,13
0.848321,0.151679,0,41.199,9.292,0.194,0.325,15
0.982341,0.017659,0,34.5,7.941,0.211,0.342,19
0.995774,0.00422634,0,30.131,6.835,0.209,0.257,24
0.912199,0.0878009,0,23.206,3.98,0.153,0.402,11
0.99503,0.00496952,0,22.912,5.06,0.192,0.405,17
0.982712,0.0172883,0,21.782,4.308,0.177,0.32,14
1.39E-11,1,1,160.326,28.897,0.163,0.297,35
0.96826,0.0317398,0,24.982,5.126,0.173,0.342,13
0.955944,0.0440564,0,24.158,4.616,0.146,0.406,13
0.99917,0.000830359,0,23.334,6.193,0.248,0.268,19
0.989343,0.010657,0,20.034,4.058,0.191,0.388,13
0,1,1,256.296,18.445,0.032,0.833,16
0.991071,0.00892947,0,26.123,6.08,0.213,0.311,15
0.993099,0.00690115,0,20.999,4.992,0.213,0.345,11
0.986744,0.0132558,0,20.868,4.482,0.198,0.367,11
0.992991,0.00700919,0,41.588,9.443,0.201,0.23,32
0.944935,0.055065,0,35.921,7.323,0.179,0.28,22
0.938993,0.0610074,0,31.642,6.789,0.196,0.305,14
0.980664,0.0193356,0,27.608,5.883,0.182,0.29,17
0.995643,0.00435683,0,24.688,5.799,0.221,0.295,17
0.998135,0.00186511,0,24.504,5.483,0.192,0.284,24
0.965427,0.0345726,0,24.416,4.467,0.163,0.328,16
0.98703,0.01297,0,21.606,4.279,0.178,0.349,15
0.993619,0.006381,0,21.387,4.281,0.191,0.314,18
0.998431,0.00156892,0,21.15,5.602,0.245,0.334,14
0.998735,0.00126465,0,20.722,5.273,0.234,0.285,17
0.992976,0.00702411,0,31.239,7.678,0.216,0.284,18
0.984195,0.0158051,0,24.833,5.015,0.174,0.342,17
0.997586,0.00241412,0,22.192,5.551,0.236,0.323,15
0.964534,0.0354657,0,21.428,3.436,0.15,0.323,16
0.995203,0.00479652,0,20.064,4.355,0.2,0.379,15
0.99488,0.00511976,0,24.555,5.26,0.204,0.291,20
0.989781,0.0102192,0,23.014,4.83,0.186,0.311,16
0.938608,0.0613917,0,21.303,3.734,0.156,0.396,10
0.98809,0.0119103,0,20.911,4.027,0.16,0.35,16
0.984354,0.0156457,0,20.087,3.659,0.15,0.396,15
0.572542,0.427458,1,53.308,11.899,0.208,0.321,19
0.970837,0.0291631,0,20.38,3.634,0.166,0.411,12
0.9869,0.0130997,0,28.825,6.481,0.202,0.333,17
0.972848,0.0271524,0,22.502,4.198,0.164,0.383,14
0.993066,0.0069337,0,20.002,4.114,0.184,0.386,15
0.953372,0.0466277,0,41.505,9.324,0.21,0.282,22
0.950097,0.0499034,0,32.806,6.722,0.187,0.381,18
0.99915,0.000850185,0,30.37,7.106,0.206,0.267,31
0.982071,0.0179286,0,26.436,5.449,0.183,0.345,17
0.993921,0.00607894,0,20.429,4.272,0.19,0.319,16
0.271184,0.728816,0,44.303,8.462,0.161,0.343,15
0.989037,0.0109633,0,35.475,9.03,0.242,0.292,16
0.326895,0.673105,0,35.043,5.315,0.121,0.384,16
0.997993,0.00200699,0,25.158,5.999,0.217,0.282,21
0.989915,0.010085,0,23.379,5.17,0.201,0.338,14
0.996413,0.00358698,0,21.4,5.176,0.216,0.346,14
0.998181,0.00181928,1,21.214,4.219,0.162,0.356,25
0.995287,0.00471295,0,20.579,5.036,0.224,0.385,11
0.988592,0.0114079,0,48.881,11.884,0.214,0.272,30
0.937079,0.0629209,0,34.51,6.616,0.167,0.276,23
0.947633,0.0523667,0,28.38,5.952,0.193,0.388,12
0.973915,0.0260856,0,27.395,5.927,0.2,0.299,14
0.989527,0.0104735,0,25.898,5.657,0.2,0.293,17
0.998568,0.00143198,0,24.368,6.517,0.249,0.331,16
0.998801,0.00119923,0,24.079,5.941,0.231,0.282,21
0.948575,0.0514246,0,30.3,6.172,0.19,0.43,15
0.991136,0.00886404,0,22.539,5.131,0.204,0.315,13
0.993785,0.00621527,0,21.08,4.504,0.205,0.374,15
0.993161,0.00683909,0,20.518,4.521,0.208,0.368,13
0.997487,0.00251253,0,27.685,7.207,0.242,0.294,17
0.988264,0.0117359,0,27.517,6.351,0.211,0.335,15
0.915695,0.0843049,0,23.046,3.869,0.147,0.373,12
0.99362,0.00638026,0,22.377,4.981,0.181,0.317,16
0.990954,0.00904646,0,20.332,3.992,0.175,0.325,16
0.937139,0.0628609,0,33.2,6.893,0.191,0.31,17
0.996,0.00400034,0,28.453,7.007,0.236,0.291,18
0.995428,0.00457239,0,24.588,5.246,0.195,0.295,21
0.997747,0.00225267,1,23.805,5.582,0.216,0.278,20
0.998383,0.00161734,0,20.466,5.358,0.242,0.324,14
