Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
0.273582,0.726418,0,34.564,3.736,0.081,0.623,4
0.999139,0.000860669,0,23.505,5.648,0.231,0.457,7
3.02E-05,0.99997,1,79.553,14.748,0.174,0.53,5
0.705155,0.294845,1,36.081,5.084,0.092,0.863,3
0.919326,0.0806741,0,29.57,4.15,0.13,0.732,3
0.92995,0.0700499,0,35.664,7.186,0.186,0.446,7
0.997902,0.0020983,0,21.082,3.874,0.165,0.493,7
0.700528,0.299472,1,28.324,2.445,0.078,0.769,2
0.00417513,0.995825,1,50.716,5.911,0.082,0.866,2
0.979457,0.0205426,0,29.387,5.619,0.172,0.504,6
1.36E-08,1,1,78.688,6.151,0.036,0.946,2
0.942105,0.0578948,0,39.827,8.639,0.199,0.44,9
4.47E-26,1,1,195.339,20.55,0.08,0.611,6
0.879335,0.120665,0,36.412,6.662,0.163,0.519,7
7.00E-33,1,1,235.569,23.84,0.083,0.567,6
0.878366,0.121634,0,43.412,10.298,0.223,0.483,5
0.68635,0.31365,0,42.674,8.861,0.183,0.462,6
1.58E-06,0.999998,1,72.129,6.949,0.051,0.921,5
0.954467,0.0455334,0,34.993,6.524,0.153,0.568,8
0.7594,0.2406,0,41.525,8.429,0.17,0.574,5
0.407183,0.592817,1,39.397,6.219,0.135,0.567,5
0.545462,0.454537,0,33.729,3.749,0.076,0.756,4
0.995492,0.00450787,0,25.98,5.114,0.183,0.621,5
1.13E-24,1,1,145.505,0.519,0.001,0.965,2
5.05E-12,1,0,95.08,7.132,0.055,0.61,4
0.00187005,0.99813,0,65.908,12.414,0.168,0.559,5
0.00335525,0.996645,1,46.729,4.198,0.072,0.82,2
7.78E-05,0.999922,1,60.69,6.943,0.082,0.645,5
0.0273627,0.972637,0,55.204,10.4,0.164,0.471,6
0.00477702,0.995223,0,49.712,5.702,0.088,0.839,2
0.275561,0.724439,0,48.83,9.639,0.181,0.468,7
0.0244971,0.975503,0,46.693,6.747,0.132,0.496,5
0.112188,0.887812,0,43.577,6.785,0.139,0.509,5
0.68496,0.31504,0,36.218,5.921,0.154,0.489,6
0.953944,0.0460555,0,35.794,7.448,0.193,0.583,5
0.98104,0.0189605,0,31.943,6.102,0.169,0.535,8
0.993698,0.00630239,0,30.299,6.108,0.187,0.677,6
0,1,1,501.916,7.315,0.003,0.989,3
0.000675737,0.999324,1,43.427,1.429,0.027,0.814,2
0.996492,0.00350775,0,21.745,3.002,0.103,0.833,4
0.970215,0.0297855,0,26.171,4.286,0.133,0.615,3
0.0771627,0.922837,0,54.659,11.152,0.197,0.603,3
0.677863,0.322137,0,33.713,4.78,0.141,0.653,3
0.970799,0.0292011,0,32.246,6.35,0.186,0.684,3
0.000664678,0.999335,1,57.662,7.952,0.099,0.629,4
0.739909,0.260091,0,41.583,8.295,0.195,0.713,2
0.958781,0.0412192,0,26.016,3.503,0.128,0.738,2
0.997531,0.00246899,0,32.919,7.973,0.229,0.519,9
0.993933,0.00606717,0,30.614,6.708,0.194,0.441,9
0.977706,0.0222936,0,21.746,2.31,0.098,0.59,5
0.972074,0.0279261,0,30.044,5.135,0.153,0.45,9
2.22E-13,1,1,136.963,22.249,0.15,0.682,4
0.99383,0.00616977,0,28.882,5.762,0.189,0.574,7
0.993799,0.00620129,0,21.091,2.997,0.132,0.706,3
0.989661,0.010339,0,20.05,1.483,0.028,0.964,2
7.35E-19,1,1,135.92,9.786,0.038,0.733,4
7.90E-22,1,1,151.592,10.815,0.041,0.634,4
8.96E-05,0.99991,1,58.385,6.229,0.086,0.501,7
0.00332477,0.996675,1,56.735,7.086,0.078,0.843,7
0.563314,0.436686,1,29.94,2.702,0.085,0.744,2
5.60E-05,0.999944,1,47.925,1.622,0.034,0.707,2
0.00271376,0.997286,0,68.949,14.093,0.175,0.409,8
0.0540191,0.945981,0,44.248,6.084,0.13,0.558,5
0.88125,0.11875,0,32.355,5.565,0.17,0.592,3
0.513529,0.486471,0,35.2,4.592,0.108,0.618,5
8.84E-28,1,1,159.477,0,0,1,1
0.00177495,0.998225,1,58.489,9.251,0.125,0.504,6
0.310286,0.689714,0,50.723,9.125,0.167,0.54,11
0.0911552,0.908845,0,46.047,6.676,0.115,0.553,8
0.000761197,0.999239,0,41.379,0,0,1,1
0.42147,0.57853,1,32.815,2.831,0.062,0.825,3
0.989734,0.0102662,0,25.167,3.673,0.122,0.784,4
0.582583,0.417417,0,25.041,0.991,0.039,0.716,2
0.993786,0.0062139,0,21.054,2.271,0.066,0.848,4
5.07E-07,1,1,72.829,7.702,0.087,0.668,4
0.0404632,0.959537,1,45.183,6.472,0.12,0.525,5
0.5184,0.4816,0,38.963,5.613,0.141,0.497,9
0.900204,0.0997961,0,30.356,4.283,0.128,0.525,7
0.971083,0.0289174,0,26.38,4.049,0.131,0.575,5
0.996159,0.00384124,0,21.584,3.59,0.159,0.59,5
0.989349,0.0106506,0,23.641,3.906,0.159,0.629,3
2.80E-15,1,1,123.819,12.709,0.076,0.576,5
0.000781378,0.999219,1,46.657,2.116,0.024,0.926,3
2.94E-19,1,1,156.218,17.88,0.068,0.703,5
0.0132651,0.986735,0,58.787,9.733,0.135,0.566,10
0.997279,0.00272134,0,21.666,4.057,0.177,0.607,4
0.00889244,0.991108,1,60.343,10.938,0.138,0.567,7
0.0120511,0.987949,1,48.643,5.907,0.084,0.777,4
0.986694,0.0133061,0,25.667,3.502,0.105,0.775,5
7.50E-07,0.999999,1,76.407,8.812,0.072,0.633,8
0.995622,0.00437791,0,29.715,6.967,0.207,0.419,8
1.45E-14,1,1,129.01,15.25,0.064,0.839,5
0.137131,0.862869,0,50.699,9.51,0.155,0.571,6
0.0407742,0.959226,0,32.761,0,0,1,1
0.979636,0.0203637,0,25.173,4.207,0.159,0.587,3
0.00116931,0.998831,1,50.249,4.947,0.065,0.746,3
0.861125,0.138875,0,27.09,2.033,0.03,0.96,2
0.986591,0.0134094,0,23.246,3.672,0.147,0.612,3
0.993609,0.00639064,0,20.017,2.297,0.094,0.674,5
1.04E-12,1,1,121.762,15.639,0.063,0.871,6
1.56E-12,1,1,102.623,7.113,0.03,0.932,6
7.27E-12,1,1,80.951,0,0,1,1
0.000548672,0.999451,0,42.081,0,0,1,1
0.917063,0.0829369,0,29.336,3.952,0.108,0.819,2
0.914868,0.0851315,0,28.402,3.882,0.122,0.685,3
0.99198,0.00802002,0,20.913,3.03,0.11,0.667,3
2.31E-23,1,1,177.071,18.264,0.062,0.639,6
0.0680903,0.93191,1,40.617,4.54,0.092,0.725,3
0.921542,0.0784578,0,32.081,5.956,0.155,0.493,5
0.981108,0.0188915,1,23.746,2.997,0.105,0.807,2
0.979685,0.0203148,0,26.067,4.201,0.159,0.711,2
0.00025136,0.999749,0,61.339,7.973,0.107,0.533,8
0.922938,0.0770623,0,39.94,7.671,0.187,0.472,11
0.934666,0.0653341,0,32.168,5.823,0.152,0.507,6
0.998023,0.0019768,0,28.249,5.783,0.183,0.511,11
0.997491,0.00250877,0,22.994,5.046,0.191,0.488,5
0.864463,0.135537,0,25.755,1.46,0.02,0.969,2
9.04E-05,0.99991,1,56.863,5.116,0.065,0.649,6
0.983764,0.0162361,0,32.462,6.288,0.167,0.625,7
0.0329981,0.967002,0,57.837,11.918,0.199,0.464,5
0.884122,0.115878,0,35.285,6.837,0.177,0.497,5
0.333597,0.666403,0,31.177,2.776,0.074,0.629,3
0.979508,0.0204924,0,27.991,5.183,0.177,0.516,5
0.998369,0.0016308,0,37.372,9.351,0.24,0.43,14
0.978496,0.0215037,0,25.318,4.108,0.159,0.606,3
0.965379,0.0346208,0,35.128,7.73,0.204,0.468,6
0.878938,0.121062,0,30.665,4.779,0.131,0.581,4
0.95936,0.0406403,0,25.777,2.954,0.079,0.87,2
0.984415,0.0155848,0,24.595,3.495,0.12,0.596,6
2.10E-10,1,1,73.749,0,0,1,1
0.1045,0.8955,0,40.691,4.397,0.059,0.923,2
0.45769,0.54231,0,38.203,5.28,0.095,0.713,5
0.973638,0.0263625,0,32.872,6.937,0.174,0.507,6
0.99128,0.00872037,0,24.452,4.522,0.15,0.579,4
1.88E-11,1,1,78.91,0,0,1,1
0.988606,0.0113945,0,21.406,2.824,0.113,0.678,3
0.991832,0.00816797,0,29.037,6.196,0.179,0.423,8
0.987132,0.0128676,0,22.646,3.097,0.132,0.687,3
0.995206,0.00479405,0,20.667,2.924,0.128,0.681,4
0.08942,0.91058,0,63.231,14.803,0.224,0.44,7
0.979305,0.0206955,0,29.47,5.812,0.187,0.564,4
0.957623,0.0423774,0,23.693,2.658,0.111,0.714,2
0.957737,0.0422629,1,20.587,0.47,0.009,0.958,2
0.00469144,0.995309,0,61.051,10.857,0.15,0.567,6
0.51376,0.48624,0,32.126,3.524,0.108,0.716,2
0.956351,0.0436494,0,28.151,3.564,0.1,0.812,4
0.988002,0.0119983,0,24.385,3.912,0.14,0.635,4
0.992057,0.00794313,0,22.55,3.33,0.129,0.725,3
0.987211,0.0127895,0,21.053,2.686,0.124,0.642,3
0.00250498,0.997495,1,54.491,7.719,0.12,0.568,5
0.0734821,0.926518,0,51.126,9.756,0.18,0.522,4
0.997251,0.00274898,0,24.468,5.569,0.218,0.469,5
3.32E-11,1,1,114.777,17.239,0.124,0.564,6
0.969997,0.0300027,0,37.588,8.287,0.174,0.572,7
0.995823,0.0041769,0,24.756,5.009,0.149,0.541,6
0.874182,0.125818,0,26.476,2.653,0.092,0.756,2
2.24E-23,1,0,178.973,18.72,0.059,0.656,7
1.78E-09,1,0,90.541,10.873,0.093,0.559,4
0.993528,0.00647201,0,21.672,3.241,0.14,0.746,2
0.99156,0.00844005,0,20.153,2.779,0.132,0.565,4
0.838897,0.161103,0,46.064,10.618,0.218,0.535,6
0.866086,0.133914,0,45.152,10.633,0.216,0.395,8
0.992281,0.00771895,0,21.408,2.947,0.107,0.73,3
0.983922,0.0160775,0,40.785,9.504,0.214,0.365,13
0.994234,0.00576574,0,30.673,6.066,0.171,0.642,8
0.990834,0.00916567,0,24.782,4.142,0.156,0.655,4
1.45E-11,1,1,135.652,25.741,0.162,0.568,6
0.0855556,0.914444,0,51.557,9.607,0.181,0.556,5
1.95E-05,0.999981,0,49.235,0,0,1,1
0.993832,0.00616816,0,28.091,5.019,0.151,0.629,8
0.968303,0.0316973,0,26.016,3.183,0.096,0.822,3
0.992055,0.00794545,0,20.13,2.977,0.12,0.605,3
0.800272,0.199728,0,31.852,4.924,0.134,0.546,4
0.374495,0.625505,0,26.191,0.723,0.027,0.723,2
0.98431,0.0156901,0,21.518,2.148,0.085,0.779,3
0.972932,0.027068,0,21.687,2.272,0.056,0.657,4
8.55E-11,1,1,118.287,19.201,0.134,0.548,8
0.42001,0.579991,0,35.016,4.241,0.1,0.609,5
0.969376,0.0306239,0,29.499,5.216,0.165,0.625,4
0.996135,0.00386521,0,21.915,3.491,0.127,0.824,2
0.996794,0.00320609,0,22.519,3.89,0.151,0.756,3
2.07E-12,1,1,124.756,19.055,0.122,0.572,6
0.999204,0.000796393,0,23.931,5.559,0.209,0.491,8
1.85E-34,1,1,216.452,10.136,0.013,0.981,4
0.93434,0.0656604,0,33.166,4.745,0.109,0.817,6
4.86E-15,1,1,121.995,11.643,0.071,0.609,7
0.936373,0.0636269,0,27.442,4.028,0.145,0.612,3
3.74E-07,1,1,108.076,23.016,0.164,0.523,7
0.950051,0.0499485,0,28.464,4.615,0.136,0.645,3
0.981521,0.0184794,0,23.377,3.038,0.091,0.738,3
7.06E-05,0.999929,1,72.986,12.904,0.169,0.478,5
0.960721,0.0392785,0,24.197,2.695,0.087,0.735,3
0.970666,0.0293339,0,27.759,5.017,0.162,0.533,4
8.55E-11,1,1,112.976,17.719,0.122,0.554,5
0.826822,0.173178,0,27.792,2.54,0.068,0.79,3
0.969166,0.0308343,1,26.254,3.904,0.131,0.631,4
0.99136,0.00863995,0,25.228,4.382,0.156,0.659,4
2.22E-12,1,1,86.58,1.96,0.018,0.835,2
4.54E-22,1,0,159.682,13.244,0.037,0.713,5
0.486191,0.513809,0,47.209,9.907,0.196,0.536,5
0.901236,0.0987636,0,25.046,2.421,0.094,0.727,2
0.495422,0.504578,0,45.061,9.153,0.189,0.458,6
0.0568125,0.943188,0,41.297,5.094,0.12,0.62,3
0.975226,0.0247739,0,27.127,4.312,0.149,0.7,3
0.976582,0.0234177,0,29.027,5.009,0.156,0.732,3
0.993859,0.0061408,0,20.183,2.772,0.124,0.527,6
0.958745,0.041255,0,34.059,6.181,0.169,0.553,8
0.987303,0.0126965,0,20.068,2.244,0.112,0.707,2
0.619144,0.380856,0,48.927,10.436,0.197,0.514,8
0.320304,0.679696,1,48.051,9.402,0.161,0.61,5
0.873546,0.126454,0,31.714,5.104,0.154,0.574,4
0.997132,0.00286832,1,26.314,5.625,0.207,0.453,8
0.155229,0.844771,0,40.619,4.92,0.08,0.881,2
0.733706,0.266294,0,23.822,0,0,1,1
0.890067,0.109933,0,34.9,6.218,0.164,0.545,6
0.982807,0.0171931,0,33.751,6.631,0.184,0.639,7
0.517475,0.482525,0,29.43,1.721,0.037,0.894,2
0.997984,0.00201626,0,24.643,4.577,0.169,0.655,7
0.798564,0.201436,0,24.076,1.363,0.04,0.699,3
0.99575,0.00425001,0,20.916,3.076,0.122,0.806,2
0.997589,0.00241129,0,23.985,5.077,0.181,0.474,7
2.01E-12,1,1,120.567,17.671,0.109,0.542,5
0.934598,0.0654019,0,21.339,1.21,0.052,0.765,2
5.13E-12,1,1,83.313,1.679,0.018,0.767,2
0,1,1,296.308,35.324,0.091,0.83,3
0.99909,0.000909803,0,20.745,4.743,0.203,0.521,5
0.976935,0.0230651,0,22.073,2.561,0.087,0.579,5
0.999081,0.000919292,0,21.661,4.503,0.192,0.488,8
3.94E-06,0.999996,1,64.881,5.848,0.074,0.616,6
0.874818,0.125182,1,21.211,0.4,0.016,0.813,2
5.92E-14,1,1,127.139,16.261,0.074,0.797,4
0.972785,0.0272152,0,42.613,10.185,0.22,0.347,12
0.996386,0.0036141,1,21.138,3.808,0.171,0.619,3
0.000386775,0.999613,0,64.971,9.869,0.13,0.541,8
0.0855726,0.914427,0,31.07,0,0,1,1
0.838566,0.161434,0,29.291,3.576,0.111,0.697,3
0.994074,0.00592576,0,25.56,4.766,0.174,0.559,6
0.912359,0.0876406,0,21.296,1.186,0.055,0.709,2
0.984092,0.0159082,0,30.072,6.087,0.172,0.626,4
0.98479,0.0152103,0,25.734,4.305,0.165,0.71,2
0.927384,0.072616,0,32.73,5.755,0.167,0.736,2
0.409401,0.590599,1,26.779,0,0,1,1
0.981275,0.0187247,0,23.986,3.035,0.098,0.672,5
0.895958,0.104042,0,35.516,7.023,0.193,0.486,5
0.960893,0.039107,0,26.923,3.317,0.093,0.837,3
0.0145971,0.985403,0,53.931,8.795,0.157,0.65,4
0.473884,0.526116,0,45.791,8.595,0.166,0.622,6
0.114209,0.885791,0,40.421,5.437,0.133,0.554,4
0.0219683,0.978032,0,37.015,2.656,0.07,0.59,3
0.835033,0.164967,0,29.092,2.959,0.067,0.727,5
6.34E-07,0.999999,1,58.616,1.582,0.022,0.813,2
0.994506,0.00549443,0,20.59,2.886,0.101,0.636,5
0.424813,0.575187,0,47.187,8.678,0.154,0.593,8
0.990779,0.00922064,0,25.568,4.475,0.159,0.551,6
0.997445,0.00255471,0,20.922,3.626,0.151,0.714,3
1.16E-19,1,1,168.128,22.997,0.094,0.577,5
3.48E-09,1,1,112.682,20.094,0.159,0.551,8
0.00502424,0.994976,0,59.389,8.655,0.104,0.824,7
0.653669,0.346331,0,36.271,4.953,0.102,0.745,5
0.959866,0.040134,0,23.344,2.902,0.121,0.591,3
0.995027,0.00497263,0,22.187,3.556,0.142,0.775,2
0.85801,0.14199,0,21.303,0.647,0.029,0.739,2
0.458172,0.541828,1,30.682,3.038,0.077,0.578,4
0.000125378,0.999875,1,67.884,10.581,0.147,0.596,5
0.971237,0.0287633,0,31.132,5.99,0.181,0.614,4
0.995653,0.00434743,0,21.856,3.588,0.157,0.593,5
2.99E-06,0.999997,1,77.838,11.577,0.094,0.533,7
0,1,1,240.22,0,0,1,1
0.98103,0.0189698,0,22.954,2.603,0.089,0.777,3
0,1,1,246.665,8.673,0.024,0.7,3
3.01E-06,0.999997,1,59.061,2.723,0.031,0.853,3
0.888993,0.111007,0,31.729,4.783,0.131,0.785,2
0.997717,0.00228341,0,21.609,3.757,0.143,0.669,5
0.00571716,0.994283,1,41.283,2.775,0.067,0.679,3
0.987317,0.0126832,0,21.451,2.861,0.129,0.587,4
0.986545,0.0134549,0,21.142,2.364,0.082,0.742,3
0.637703,0.362297,0,40.178,7.881,0.184,0.448,5
0.176815,0.823185,0,37.324,4.614,0.111,0.614,3
1.96E-05,0.99998,0,61.498,6.23,0.082,0.651,4
6.06E-10,1,1,89.491,7.252,0.056,0.695,9
0.396013,0.603987,0,26.299,0.768,0.028,0.738,2
0.396411,0.603589,0,50.895,10.443,0.186,0.527,8
0.994934,0.00506644,0,26.526,4.674,0.151,0.755,5
0.735799,0.264201,0,26.52,2.015,0.04,0.72,3
0.996966,0.00303362,0,22.119,4.337,0.189,0.563,4
5.65E-09,1,1,78.128,4.766,0.015,0.962,3
0.170187,0.829813,0,51.973,10.448,0.174,0.428,8
0.54528,0.45472,0,59.319,14.402,0.224,0.414,11
0.0558269,0.944173,0,38.243,2.557,0.023,0.971,2
0.993739,0.00626145,0,24.205,3.88,0.147,0.677,5
0.663381,0.336619,0,31.844,3.729,0.079,0.587,6
5.56E-08,1,1,73.484,6.601,0.055,0.519,5
0.991517,0.00848284,0,21.455,3.421,0.139,0.601,3
0.965824,0.0341755,0,20.419,0.444,0.004,0.992,2
0.993252,0.00674773,0,25.015,5.071,0.174,0.494,5
0.00257484,0.997425,1,44.612,3.387,0.067,0.701,3
0.897245,0.102755,0,24.779,2.25,0.072,0.7,3
0.979623,0.0203765,0,22.483,2.761,0.113,0.674,3
0.063047,0.936953,1,43.702,5.351,0.083,0.877,2
0.929602,0.0703981,0,20.464,0,0,1,1
1.50E-12,1,1,96.973,5.118,0.018,0.941,4
0.0101373,0.989863,0,71.716,16.442,0.208,0.411,8
0.617534,0.382466,0,56.934,13.58,0.207,0.384,12
0.548643,0.451357,1,40.98,7.548,0.163,0.529,5
0.259999,0.740001,0,38.753,5.322,0.098,0.598,5
0.715572,0.284428,0,33.707,5.399,0.142,0.471,5
0.578308,0.421692,0,25.317,0,0,1,1
0.825246,0.174754,0,35.244,5.897,0.155,0.755,2
1.47E-11,1,1,88.248,4.756,0.032,0.686,4
0.0230825,0.976918,1,48.718,7.117,0.138,0.575,5
8.02E-13,1,1,99.78,6.896,0.035,0.68,5
0.422414,0.577586,0,46.115,9.321,0.184,0.468,6
0.886727,0.113273,0,31.876,5.053,0.152,0.671,3
3.26E-30,1,1,214.02,17.194,0.036,0.942,9
0.997722,0.00227764,0,20.47,3.969,0.189,0.597,3
0.136481,0.863519,0,49.777,9.257,0.152,0.492,7
0.992373,0.0076268,0,29.551,6.381,0.192,0.429,8
0.888791,0.111209,0,21.54,0,0,1,1
0.803389,0.196611,1,31.498,3.714,0.071,0.903,2
0.936699,0.0633011,0,20.22,0,0,1,1
1.00E-21,1,1,157.57,13.443,0.079,0.756,2
3.67E-07,1,1,69.501,5.821,0.072,0.795,2
5.55E-23,1,1,170.441,16.477,0.066,0.619,5
0.558222,0.441778,0,49.748,10.025,0.185,0.411,12
0.995465,0.00453515,0,22.824,3.537,0.121,0.815,3
0.941996,0.0580039,0,27.721,3.363,0.077,0.892,2
0.784056,0.215944,0,42.728,7.047,0.141,0.648,11
0.93396,0.0660398,0,34.452,6.082,0.163,0.576,7
0.958074,0.0419264,0,30.415,5.06,0.141,0.591,6
0.996133,0.00386716,0,21.513,3.324,0.139,0.651,5
1.71E-18,1,1,163.437,21.156,0.11,0.646,11
0.882161,0.117839,0,32.52,5.502,0.157,0.475,6
0.951871,0.0481289,0,21.983,1.915,0.086,0.712,2
0.997214,0.00278611,0,20.287,2.863,0.113,0.77,4
0.613251,0.386749,0,48.42,10.267,0.173,0.421,10
0.189837,0.810163,0,44.724,7.48,0.166,0.711,2
0.208169,0.791831,0,42.614,7.33,0.144,0.51,4
1.94E-10,1,1,86.505,4.661,0.02,0.961,5
0.174214,0.825786,1,32.758,2.375,0.05,0.703,3
0.918254,0.0817461,0,35.08,6.557,0.157,0.564,6
1.28E-05,0.999987,0,58.903,4.992,0.058,0.613,4
0.0518995,0.948101,1,48.465,7.753,0.126,0.601,5
0.96494,0.0350599,0,26.264,3.965,0.123,0.66,3
0.998596,0.00140441,0,20.837,3.524,0.123,0.648,7
0.0127294,0.987271,1,45.702,4.59,0.057,0.915,2
0.771817,0.228183,0,26.823,2.314,0.083,0.73,2
5.74E-23,1,1,177.691,18.882,0.075,0.825,4
0.443088,0.556912,0,30.918,2.805,0.051,0.655,4
0.988808,0.0111922,0,26.793,5.175,0.174,0.53,5
0.961526,0.0384741,0,21.505,1.907,0.088,0.713,2
0.722434,0.277566,0,24.804,1.414,0.057,0.71,2
0.0909267,0.909073,0,44.914,7.29,0.141,0.486,5
0.992774,0.00722557,0,22.073,3.646,0.142,0.635,3
1.58E-05,0.999984,1,73.513,11.514,0.147,0.477,6
0.0381982,0.961802,0,41.922,4.28,0.087,0.775,3
0.977155,0.0228449,0,24.804,3.61,0.126,0.677,3
0.997711,0.00228874,0,21.039,4.191,0.188,0.604,3
0.000720722,0.999279,1,47.974,4.304,0.087,0.519,4
8.65E-07,0.999999,1,79.952,11.472,0.111,0.698,3
9.18E-06,0.999991,1,68.788,7.192,0.056,0.908,5
0.998149,0.00185091,0,27.691,6.589,0.225,0.398,9
0.00778549,0.992215,1,62.108,11.644,0.174,0.418,9
0.017502,0.982498,0,42.948,4.852,0.101,0.607,3
3.96E-13,1,1,93.976,4.125,0.023,0.697,3
2.78E-11,1,1,89.753,6.165,0.054,0.593,5
0.0412886,0.958711,0,53.971,10.045,0.172,0.55,5
4.81E-20,1,1,171.184,22.034,0.097,0.57,10
0.781652,0.218348,0,35.857,6.161,0.161,0.548,5
0.963636,0.0363639,0,24.36,2.905,0.109,0.701,3
0.998407,0.00159313,0,20.973,4.079,0.184,0.527,6
0.99641,0.00359035,0,25.021,5.293,0.196,0.539,5
1.67E-09,1,1,103.073,15.685,0.129,0.565,6
0.947446,0.0525537,0,29.678,5.248,0.162,0.542,4
0.68494,0.31506,0,30.649,3.514,0.098,0.682,3
0.993977,0.00602278,0,26.238,4.164,0.119,0.617,9
0.998321,0.00167857,0,21.613,3.712,0.16,0.658,6
0.934124,0.0658759,0,36.507,7.779,0.19,0.574,4
0.994855,0.00514462,0,24.633,4.908,0.175,0.589,4
0.88671,0.11329,0,32.354,4.846,0.111,0.685,5
0.997902,0.00209843,0,23.358,5.098,0.209,0.518,5
0,1,1,348.977,12.342,0.02,0.705,3
1.55E-06,0.999998,1,93.116,17.312,0.164,0.72,4
1.08E-05,0.999989,1,77.018,12.646,0.136,0.56,5
0.972978,0.0270217,0,25.412,3.503,0.114,0.623,5
0.874874,0.125126,0,23.039,1.515,0.059,0.666,3
0.0733091,0.926691,0,31.43,0,0,1,1
0.988571,0.0114288,0,21.499,2.961,0.108,0.458,7
1.80E-05,0.999982,1,79.807,13.124,0.129,0.634,8
0.0460082,0.953992,0,59.298,12.395,0.183,0.521,6
0.921637,0.0783626,0,30.794,5.218,0.152,0.574,4
0.991267,0.00873351,0,29.005,5.841,0.188,0.46,8
0.676015,0.323985,0,33.717,4.16,0.099,0.648,6
0.832084,0.167916,0,25.569,2.093,0.049,0.719,3
0.958006,0.0419936,0,27.72,4.176,0.083,0.751,3
1.25E-07,1,1,70.167,5.132,0.039,0.768,3
0.869989,0.130011,1,33.76,5.862,0.151,0.603,4
2.02E-06,0.999998,1,67.777,7.379,0.097,0.6,3
0.205078,0.794922,0,28.897,0,0,1,1
0.998424,0.00157593,0,22.201,4.598,0.198,0.521,6
3.96E-06,0.999996,1,72.475,9.161,0.094,0.729,4
5.11E-09,1,1,89.439,10.213,0.068,0.686,6
0.976675,0.0233246,0,25.285,3.442,0.13,0.579,6
1.28E-07,1,1,69.139,4.425,0.044,0.807,3
0.307057,0.692943,1,52.71,10.199,0.166,0.563,10
0.941955,0.0580445,0,25.98,2.407,0.054,0.892,3
2.70E-09,1,1,75.534,3.042,0.009,0.988,2
0.000466774,0.999533,0,59.753,8.03,0.102,0.665,5
0.366132,0.633868,0,35.523,3.926,0.085,0.838,2
0.943594,0.0564058,0,26.717,3.574,0.107,0.592,5
1.65E-22,1,1,142.407,4.13,0.013,0.876,3
0.986481,0.0135187,0,41.612,10.165,0.222,0.442,11
0.0156531,0.984347,0,50.174,7.874,0.114,0.624,3
0.930793,0.0692071,0,31.849,5.369,0.155,0.546,6
0.96265,0.0373499,0,25.626,3.974,0.151,0.514,4
0.993535,0.00646516,0,21.93,3.796,0.16,0.597,3
0.00118852,0.998811,0,52.925,6.31,0.086,0.598,5
0.637868,0.362132,0,24.994,1.159,0.046,0.715,2
0.998554,0.00144558,1,20.517,3.689,0.15,0.612,6
0.955288,0.0447118,0,28.39,3.956,0.098,0.866,2
0.99325,0.00674953,0,25.039,4.488,0.17,0.548,6
0.972906,0.0270942,1,26.656,4.274,0.154,0.544,5
6.99E-14,1,0,152.742,28.937,0.161,0.466,6
0.948863,0.0511369,0,29.438,4.35,0.129,0.614,6
0.860425,0.139575,0,28.257,3.33,0.108,0.69,3
0.988046,0.0119536,0,25.123,4.181,0.159,0.731,2
1.36E-13,1,1,89.475,0,0,1,1
8.61E-05,0.999914,0,62.697,7.688,0.108,0.507,8
0.985249,0.0147508,0,24.171,3.592,0.13,0.701,3
0.968708,0.0312918,0,22.368,2.136,0.093,0.72,3
0.000349964,0.99965,1,43.045,0,0,1,1
3.48E-06,0.999997,1,73.894,10.206,0.119,0.56,5
0.00360858,0.996391,0,67.556,14.109,0.189,0.486,5
0.994375,0.00562542,0,26.984,5.044,0.174,0.58,7
0.997297,0.00270353,0,23.98,4.053,0.149,0.613,8
0.980884,0.019116,0,38.04,8.295,0.195,0.452,11
0.920648,0.0793517,0,23.175,1.887,0.062,0.695,3
6.05E-09,1,1,66.544,0,0,1,1
0.99481,0.00518971,0,26.467,5.61,0.183,0.446,7
0.000465447,0.999535,1,61.035,8.691,0.133,0.67,4
0.985967,0.0140326,0,23.726,3.463,0.138,0.74,2
7.41E-06,0.999993,1,73.592,9.614,0.084,0.647,8
0.996612,0.00338768,0,20.538,2.657,0.111,0.742,5
0.997553,0.00244703,0,24.701,4.903,0.178,0.561,7
0.998783,0.00121661,0,21.229,4.627,0.174,0.562,5
2.65E-07,1,1,68.32,5.152,0.051,0.681,4
0.000267372,0.999733,1,43.622,0,0,1,1
4.97E-09,1,0,94.811,12.612,0.092,0.823,3
0.975609,0.0243906,0,42.172,9.211,0.192,0.477,13
0.693906,0.306094,0,33.06,4.15,0.101,0.662,5
0.734938,0.265062,0,28.675,2.927,0.101,0.665,3
0.984918,0.0150823,0,21.213,2.502,0.116,0.719,2
1.30E-14,1,1,105.693,4.955,0.019,0.958,2
1.44E-08,1,1,98.314,14.24,0.109,0.667,9
1.32E-21,1,1,164.796,15.718,0.049,0.858,5
0.308197,0.691803,1,51.972,9.661,0.176,0.587,10
0.119106,0.880894,0,37.53,3.538,0.049,0.753,4
0.387658,0.612342,0,33.608,3.989,0.105,0.461,6
0.973538,0.0264618,0,27.161,4.62,0.14,0.544,5
0.985474,0.0145255,0,21.154,2.612,0.102,0.613,4
0.997567,0.00243299,0,20.83,4.13,0.183,0.541,4
0.0180819,0.981918,1,55.104,9.014,0.127,0.618,7
0.630012,0.369988,0,29.082,2.089,0.051,0.866,2
