Likelihood that Jet is Background,Likelihood that Jet is Signal,background/signal,pT GeV,mass GeV,width,ptD,#of constituents
2.89E-30,1,1,302.264,35.055,0.056,0.825,19
0.0119229,0.988077,0,60.914,12.469,0.152,0.547,16
0.737842,0.262158,0,50.672,12.972,0.24,0.245,21
0.993191,0.00680914,0,24.738,5.525,0.203,0.326,20
0.943707,0.0562929,0,20.906,4.86,0.199,0.35,12
0,1,1,936.483,47.959,0.014,0.972,11
0.0354434,0.964557,0,49.745,8.78,0.134,0.408,15
0.457474,0.542526,0,42.975,8.988,0.195,0.325,17
0.972667,0.0273328,0,35.08,8.303,0.22,0.332,21
0.98777,0.0122296,0,28.746,6.241,0.193,0.267,21
0,1,1,1032.882,56.069,0.01,0.966,14
0,1,1,443.565,22.486,0.012,0.95,12
0.984192,0.0158085,0,29.859,7.692,0.233,0.248,19
0.985143,0.0148575,0,25.478,5.912,0.206,0.323,18
2.02E-31,1,1,277.943,22.982,0.032,0.925,8
0.985313,0.0146866,0,25.189,5.709,0.212,0.331,18
0.979465,0.0205353,0,25.687,5.543,0.188,0.294,18
0.652012,0.347988,0,24.977,4.032,0.14,0.463,11
0.981281,0.0187192,0,21.771,4.175,0.171,0.277,17
0,1,1,1036.899,29.645,0.005,0.979,10
0.0271317,0.972868,0,51.051,10.248,0.17,0.461,13
0.028109,0.971891,0,49.97,8.396,0.147,0.389,15
0.18192,0.81808,0,35.661,6.977,0.165,0.523,10
0,1,0,484.41,20.435,0.012,0.956,9
0.164271,0.835729,0,59.674,12.721,0.194,0.346,22
0.900257,0.0997432,0,26.034,5.955,0.209,0.394,13
0.96291,0.0370901,0,20.119,3.916,0.175,0.328,14
1.50E-37,1,1,330.247,27.671,0.036,0.91,8
0.980301,0.0196992,0,24.282,6.596,0.249,0.313,15
0.862755,0.137245,0,23.426,3.968,0.134,0.482,13
0.976828,0.023172,0,24.13,5.606,0.218,0.323,16
0,1,1,1060.833,42.18,0.008,0.985,8
0.986522,0.0134777,0,28.814,6.668,0.215,0.292,20
0.986471,0.0135294,0,24.702,5.593,0.211,0.319,18
0,1,1,631.082,27.451,0.011,0.969,10
0,1,1,619.537,23.66,0.007,0.984,7
5.14E-05,0.999949,0,61.783,7.613,0.077,0.81,9
0.964869,0.035131,0,34.202,7.524,0.194,0.246,21
0.946056,0.0539437,0,29.446,7.145,0.224,0.319,16
0,1,1,574.058,30.821,0.016,0.939,15
1.89E-20,1,0,229.001,32.413,0.089,0.788,21
0.372151,0.627849,0,57.083,13.174,0.206,0.373,22
0.882386,0.117614,0,26.347,4.499,0.129,0.605,15
0.989053,0.0109468,0,20.382,4.277,0.185,0.293,17
0.741916,0.258084,0,22.226,3.864,0.135,0.523,10
0.956699,0.043301,0,20.813,4.522,0.202,0.394,13
0.862803,0.137197,0,21.571,4.162,0.177,0.398,11
0.986249,0.0137509,0,33.303,8.554,0.237,0.273,21
0.987123,0.0128772,0,24.363,4.943,0.184,0.287,19
0.85502,0.14498,0,24.27,3.788,0.137,0.343,14
0,1,1,961.098,42.924,0.009,0.967,16
4.36E-34,1,0,303.198,22.176,0.022,0.917,14
0.970066,0.0299343,0,22.791,4.411,0.171,0.424,16
0.995768,0.00423171,0,26.315,6.581,0.231,0.284,21
0.955164,0.0448362,0,29.261,5.648,0.153,0.289,19
0.765137,0.234863,0,45.172,8.754,0.155,0.339,23
0.989502,0.0104984,0,30.207,7.865,0.235,0.322,20
0.614226,0.385774,0,31.718,6.323,0.163,0.413,13
0.986599,0.0134009,0,22.94,5.35,0.208,0.27,17
0,1,1,544.303,14.336,0.003,0.987,5
0.743433,0.256567,0,41.644,8.467,0.164,0.379,20
0.97253,0.0274698,0,28.738,7.305,0.23,0.318,17
0.823561,0.176439,0,21.662,3.216,0.123,0.398,12
0.586443,0.413557,0,39.272,8.442,0.178,0.416,16
0,1,1,738.286,25.577,0.006,0.98,8
2.81E-28,1,1,244.594,14.357,0.019,0.95,11
0.731596,0.268404,0,27.692,5.605,0.182,0.346,12
0.84932,0.15068,0,22.029,4.127,0.176,0.48,11
0.868442,0.131558,0,20.884,3.804,0.171,0.446,11
0,1,1,806.459,32.045,0.009,0.979,11
0,1,1,694.242,22.528,0.004,0.986,6
0.851631,0.148369,0,34.623,7.569,0.197,0.325,17
0.997969,0.00203064,0,23.574,5.684,0.215,0.282,22
0.985497,0.0145034,0,20.807,5.203,0.223,0.321,15
7.95E-15,1,1,145.092,15.645,0.052,0.894,8
0.396043,0.603957,0,47.897,10.853,0.191,0.301,18
0.790621,0.209379,0,40.067,7.978,0.168,0.385,20
0.973012,0.0269882,0,25.343,5.464,0.181,0.372,17
2.37E-28,1,1,261.682,21.628,0.026,0.914,15
0.996882,0.00311805,0,28.554,8.27,0.278,0.294,21
0.974221,0.0257788,0,24.937,6.516,0.242,0.304,15
0.947991,0.0520093,0,20.02,3.876,0.181,0.323,13
0,1,1,587.937,30.533,0.011,0.971,8
1.07E-05,0.999989,1,107.854,23.037,0.177,0.609,22
0.993096,0.00690402,0,38.416,8.861,0.205,0.234,27
0.998388,0.00161232,0,21.837,5.653,0.236,0.302,21
0.991929,0.00807111,0,24.453,6.918,0.269,0.273,17
0.81171,0.18829,0,27.895,6.517,0.2,0.349,12
0.627324,0.372676,0,24.109,3.933,0.142,0.526,10
0,1,1,985.723,39.136,0.009,0.985,5
0,1,1,867.64,48.454,0.015,0.963,10
0.971113,0.0288871,0,24.473,6.062,0.227,0.325,15
0,1,1,523.686,39.6,0.042,0.653,13
0,1,1,458.34,24.158,0.013,0.965,11
0.975985,0.0240148,0,35.447,9.423,0.245,0.303,20
0.820133,0.179867,0,24.924,4.814,0.154,0.538,12
0.981871,0.0181295,0,20.997,4.94,0.217,0.3,15
0.963515,0.0364846,0,30.509,7.138,0.216,0.339,18
0.98781,0.0121899,0,26.188,6.026,0.211,0.281,19
0.929333,0.0706671,0,29.146,5.375,0.159,0.262,18
0,1,1,381.049,25.578,0.023,0.949,11
0.998406,0.00159435,0,23.343,5.912,0.232,0.283,22
0.898747,0.101253,0,29.526,6.715,0.21,0.299,15
0.897903,0.102097,0,28.326,7.269,0.234,0.321,13
0.996242,0.00375771,0,22.13,5.053,0.2,0.362,20
0.998037,0.0019632,0,22.992,5.988,0.243,0.265,21
0.931442,0.0685582,0,22.033,5.017,0.208,0.405,12
1.87E-14,1,1,145.642,15.513,0.05,0.841,11
0.997882,0.00211786,0,20.546,5.684,0.263,0.272,19
0.994611,0.00538884,0,21.031,5.082,0.225,0.301,18
0.951468,0.0485319,0,21.959,5.054,0.212,0.306,13
4.04E-12,1,0,124.142,12.177,0.043,0.744,12
0.974771,0.0252291,0,30.991,8.074,0.245,0.289,18
0.94652,0.0534804,0,32.874,8.396,0.242,0.345,17
0.93518,0.0648195,0,25.928,5.526,0.19,0.326,15
0.990177,0.00982285,0,22.101,5.401,0.209,0.3,17
0.947554,0.052446,0,21.013,4.351,0.195,0.351,13
0,1,1,515.475,32.433,0.017,0.959,12
0.996866,0.00313397,0,24.047,5.785,0.219,0.326,21
0,1,0,466.436,30.367,0.019,0.96,14
0.968759,0.0312415,0,22.552,5.553,0.212,0.323,14
0,1,1,551.995,19.969,0.007,0.981,7
0.998802,0.00119771,0,31.187,8.914,0.268,0.255,25
0.981114,0.0188864,0,30.926,7.316,0.215,0.282,20
0.998021,0.00197856,0,22.306,5.009,0.2,0.306,22
0,1,0,1026.366,36.941,0.006,0.983,12
2.74E-38,1,0,348.926,32.152,0.042,0.897,13
0.979011,0.0209889,0,26.841,5.494,0.188,0.275,19
0.995817,0.00418265,0,21.489,5.741,0.247,0.294,18
0.92714,0.0728596,0,31.261,7.588,0.23,0.33,16
0.906724,0.0932756,0,26.24,6.322,0.205,0.342,13
0.986637,0.0133635,0,34.818,8.889,0.23,0.241,22
0.705985,0.294015,0,23.101,4.593,0.174,0.499,9
1.64E-20,1,1,214.548,26.932,0.071,0.851,16
0.00409512,0.995905,0,60.499,10.266,0.155,0.409,16
0.991771,0.0082293,0,24.547,5.83,0.206,0.273,19
0.835014,0.164986,0,26.074,5.08,0.168,0.404,13
0.71018,0.28982,0,20.132,3.661,0.173,0.413,8
1.92E-09,1,1,110.76,14.975,0.076,0.797,13
0.998536,0.00146431,0,26.159,7.084,0.236,0.26,23
0.895165,0.104835,0,30.82,6.733,0.198,0.325,16
0.984,0.0159998,0,30.335,7.898,0.243,0.251,19
0,1,1,641.524,47.766,0.02,0.94,13
4.72E-10,1,1,102.611,9.504,0.038,0.898,10
0.338453,0.661547,0,43.359,8.392,0.175,0.306,17
0.997739,0.00226075,0,21.291,4.289,0.173,0.301,22
0,1,0,469.864,20.893,0.009,0.968,10
0.000136351,0.999864,0,76.337,11.544,0.119,0.279,19
0.906221,0.0937791,0,35.689,8.347,0.221,0.335,18
0.998606,0.00139442,0,22.893,5.926,0.236,0.243,22
0.994901,0.00509909,0,20.935,4.561,0.2,0.284,19
0.854221,0.145779,0,20.617,4.686,0.205,0.448,9
0.322927,0.677073,0,30.817,5.541,0.167,0.465,10
0,1,0,883.347,43.345,0.01,0.971,13
0.515179,0.484821,0,50.008,10.749,0.187,0.411,21
0.853271,0.146729,0,35.495,8.079,0.209,0.312,17
0.987348,0.0126522,0,31.319,7.578,0.215,0.308,21
0.998241,0.00175909,0,20.071,5.151,0.234,0.298,20
0.980142,0.0198579,0,21.619,5.755,0.242,0.286,14
0,1,1,572.665,36.23,0.017,0.967,8
0.864986,0.135014,0,28.441,5.596,0.171,0.332,15
0.713531,0.286469,0,25.513,5.458,0.186,0.411,10
0.988803,0.0111974,0,24.694,5.376,0.199,0.256,19
2.14E-20,1,0,208.089,24.309,0.054,0.853,15
0.952635,0.0473646,0,29.593,6.85,0.212,0.306,17
0.983494,0.0165056,0,24.03,4.391,0.156,0.303,19
0,1,0,391.321,33.146,0.032,0.933,11
0.00838635,0.991614,0,48.527,9.103,0.165,0.649,9
0.943171,0.0568293,0,22.392,4.98,0.207,0.34,13
0,1,0,811.863,49.548,0.015,0.948,20
0,1,0,387.672,18.285,0.012,0.92,11
0.984561,0.0154391,0,37.699,8.978,0.215,0.247,24
0.0656262,0.934374,0,38.242,4.563,0.097,0.469,13
0.925999,0.0740008,0,23.572,5.279,0.174,0.398,13
0,1,1,564.251,25.779,0.012,0.982,5
0.0339534,0.966047,0,40.646,7.382,0.152,0.437,9
0,1,1,841.967,32.827,0.006,0.979,10
1.83E-14,1,0,151.184,18.059,0.069,0.824,12
0.815021,0.18498,0,22.725,4.739,0.197,0.445,10
0.938546,0.0614538,0,23.057,4.563,0.18,0.403,14
0.974235,0.0257646,0,23.962,5.412,0.199,0.317,16
9.57E-34,1,1,284.784,18.239,0.02,0.957,6
0.913047,0.0869532,0,31.618,8.071,0.236,0.382,15
0.977879,0.0221208,0,20.802,4.514,0.199,0.312,15
2.13E-13,1,1,136.138,14.361,0.054,0.853,11
0.939149,0.0608513,0,33.198,7.224,0.181,0.333,19
0.740191,0.259809,0,20.61,3.497,0.156,0.498,9
0.67572,0.32428,0,36.021,7.947,0.195,0.326,15
0.997843,0.00215714,0,24.839,6.223,0.233,0.294,22
0.976524,0.0234761,0,25.555,5.184,0.189,0.296,18
8.32E-11,1,1,113.933,12.319,0.051,0.872,11
0.778191,0.221809,0,21.491,3.758,0.158,0.45,10
0.948423,0.0515767,0,39.535,9.171,0.204,0.292,22
0.948593,0.0514071,0,34.406,8.767,0.24,0.29,18
0.940964,0.0590362,0,29.034,5.618,0.16,0.306,18
0.997051,0.002949,0,20.424,5.153,0.225,0.298,19
0.823377,0.176623,0,24.912,5.414,0.192,0.501,11
0,1,0,696.513,29.513,0.011,0.981,9
0,1,1,611.857,39.04,0.015,0.946,10
0.892556,0.107444,0,42.728,9.486,0.205,0.364,22
0.975213,0.0247874,0,35.569,8.241,0.205,0.263,22
0.971875,0.0281249,0,24.963,6.424,0.228,0.317,15
0,1,1,682.403,28.183,0.014,0.965,8
0.666138,0.333862,0,56.228,12.972,0.206,0.238,25
0.40714,0.59286,0,47.98,10.787,0.203,0.402,18
0.967826,0.032174,0,22.95,5.704,0.219,0.318,14
0.967866,0.0321339,0,23.688,5.442,0.214,0.323,15
0.78894,0.21106,0,24.259,4.842,0.178,0.366,11
0.997304,0.0026956,0,27.857,7.567,0.256,0.254,22
0.725888,0.274112,0,21.481,3.819,0.145,0.603,9
0,1,1,483.187,28.57,0.018,0.958,12
0.638368,0.361632,0,48.829,10.386,0.197,0.279,22
0.572683,0.427317,0,42.415,9.37,0.206,0.41,17
0.748447,0.251553,0,34.942,6.679,0.156,0.36,17
0.998866,0.00113412,0,23.679,6.057,0.231,0.278,23
0.932746,0.0672544,0,30.953,7.594,0.223,0.341,16
0.984742,0.0152584,0,21.867,5.124,0.212,0.288,16
0.264311,0.735689,0,46.419,9.517,0.163,0.417,17
0.770129,0.229871,0,29.213,6.121,0.191,0.369,13
0.140208,0.859792,0,32.093,3.84,0.107,0.468,11
1.53E-27,1,1,268.228,28.5,0.05,0.877,16
0.702462,0.297538,0,56.228,13.217,0.211,0.279,25
0.998937,0.00106308,0,28.834,7.833,0.248,0.24,25
0.886859,0.113141,0,23.917,4.719,0.165,0.331,13
0.999021,0.000978786,0,24.357,6.091,0.223,0.262,24
3.87E-20,1,0,197.154,20.243,0.04,0.875,13
1.39E-18,1,0,181.951,17.322,0.072,0.57,14
0.993801,0.00619899,0,25.978,6.418,0.229,0.253,20
0.997264,0.00273621,0,25.37,6.199,0.22,0.267,22
0.980165,0.0198349,0,22.79,5.185,0.21,0.287,16
0.990943,0.00905723,0,22.988,5.399,0.215,0.248,18
0.964994,0.0350065,0,20.37,4.15,0.181,0.33,14
4.98E-27,1,0,231.629,15.721,0.021,0.92,6
0.936178,0.0638216,0,30.973,7.112,0.191,0.381,17
0.99164,0.0083595,0,24.583,5.746,0.212,0.302,19
0.742042,0.257958,0,33.646,7.604,0.214,0.427,14
0.962132,0.0378685,0,21.3,4.608,0.178,0.312,14
2.14E-37,1,1,373.784,46.415,0.058,0.784,20
0.333017,0.666983,0,71.458,16.612,0.21,0.287,29
0.258738,0.741262,0,53.916,13.184,0.219,0.292,18
0.989713,0.010287,0,26.515,6.541,0.215,0.281,19
0.995644,0.00435581,0,20.134,4.377,0.202,0.274,19
0,1,1,568.573,18.187,0.004,0.989,4
0.786621,0.213379,0,43.609,10.051,0.206,0.267,20
0.977461,0.0225386,0,25.174,5.078,0.178,0.31,18
0.971557,0.0284426,0,21.568,5.068,0.214,0.363,14
0,1,1,874.141,30.168,0.008,0.969,10
0.474946,0.525054,0,43.47,8.799,0.179,0.314,18
0.991803,0.0081967,0,23.472,6.327,0.254,0.306,17
0.973068,0.0269319,0,37.675,9.29,0.219,0.265,22
0.971258,0.0287421,0,21.38,4.925,0.216,0.358,14
0.083619,0.916381,0,35.854,5.605,0.117,0.549,10
0.901532,0.0984681,0,23.764,4.796,0.177,0.376,13
0.534132,0.465868,0,20.316,4.131,0.185,0.649,5
6.73E-16,1,0,145.759,10.572,0.035,0.892,9
0.0717254,0.928275,0,52.361,10.23,0.164,0.375,17
0.993269,0.00673132,0,20.172,4.299,0.198,0.283,18
0.911683,0.0883164,0,24.324,5.231,0.205,0.359,13
0.714405,0.285595,1,37.406,5.781,0.121,0.405,20
0.115792,0.884208,0,39.312,6.917,0.133,0.512,12
0.998581,0.00141879,0,23.379,6.674,0.27,0.286,21
0.904519,0.095481,0,22.805,4.875,0.194,0.403,12
0,1,1,946.345,51.797,0.018,0.942,13
0,1,1,741.032,45.656,0.017,0.944,18
0.925815,0.0741852,0,30.61,7.286,0.215,0.294,16
0.992022,0.00797856,0,27.11,6.522,0.222,0.358,20
0.97446,0.0255397,0,23.889,5.36,0.207,0.299,16
0.990779,0.0092206,0,21.023,5.417,0.231,0.34,16
0,1,1,541.454,36.495,0.023,0.919,16
0.994821,0.00517908,0,25.831,5.426,0.182,0.291,22
0.461669,0.538331,0,33.422,6.14,0.17,0.399,13
0.977597,0.0224027,0,20.62,4.348,0.195,0.351,15
0.257099,0.742901,0,25.826,3.616,0.131,0.401,8
0,1,0,904.305,41.828,0.009,0.96,13
9.89E-30,1,0,283.667,26.683,0.043,0.899,18
0.976886,0.0231139,0,25.434,6.324,0.232,0.33,16
0,1,1,908.612,40.42,0.008,0.97,11
0.998682,0.00131769,0,21.963,6.085,0.245,0.293,21
0,1,1,490.999,30.43,0.021,0.948,12
1.56E-17,1,1,152.426,9.564,0.02,0.951,6
0,1,1,558.521,22.987,0.007,0.984,8
0.125449,0.874551,0,61.986,14.973,0.217,0.28,20
0.345593,0.654407,0,29.754,5.138,0.161,0.451,10
0.965369,0.0346308,0,37.566,9.384,0.226,0.289,21
0.9652,0.0347998,0,32.939,7.981,0.226,0.303,19
0.985302,0.0146982,0,22.255,5.341,0.227,0.293,16
0.998689,0.00131114,0,20.611,5.276,0.242,0.293,21
0.990941,0.00905946,0,21.709,4.626,0.203,0.288,18
0,1,0,886.625,20.044,0.003,0.992,5
0.81538,0.18462,0,31.195,7.607,0.224,0.431,13
0.908916,0.0910841,0,23.833,4.953,0.173,0.435,13
0,1,1,824.538,40.765,0.013,0.968,10
0.442827,0.557173,0,29.464,5.062,0.126,0.575,11
0.566779,0.433221,0,30.88,5.296,0.142,0.6,13
0.993649,0.00635074,0,26.4,5.983,0.21,0.267,21
0.987479,0.0125211,0,28.226,6.494,0.212,0.273,20
0.998889,0.00111126,0,21.718,5.048,0.208,0.259,23
0.994275,0.00572495,0,21.968,4.356,0.175,0.301,20
0.995582,0.00441827,0,21.133,4.28,0.185,0.308,20
0.546971,0.453029,0,21.259,3.665,0.121,0.686,7
0,1,1,521.087,30.625,0.015,0.944,12
0.0789987,0.921001,0,35.577,4.597,0.077,0.708,11
0.625166,0.374834,0,22.216,4.193,0.17,0.429,8
0,1,0,659.17,22.481,0.006,0.986,7
7.82E-05,0.999922,0,75.751,11.816,0.111,0.696,16
0.906935,0.0930654,0,22.131,3.385,0.096,0.577,14
0.194574,0.805426,0,21.279,2.185,0.058,0.841,5
0,1,1,524.555,37.472,0.022,0.937,18
0,1,1,364.803,29.639,0.031,0.92,17
0.899572,0.100428,0,37.741,8.828,0.217,0.275,19
0.908462,0.0915383,0,33.883,8.11,0.22,0.277,17
0,1,0,357.171,27.475,0.036,0.926,14
0.738039,0.261961,0,37.094,8.41,0.208,0.303,16
0.978628,0.0213719,0,22.997,4.575,0.184,0.288,17
0.446034,0.553966,0,55.022,11.928,0.178,0.37,23
0.990301,0.00969849,0,24.257,5.953,0.224,0.279,18
0.990221,0.00977891,1,21.843,5.176,0.221,0.301,17
0.983178,0.0168218,0,23.993,5.488,0.209,0.311,17
5.92E-15,1,1,152.923,17.653,0.07,0.832,11
0.991626,0.00837391,0,27.87,6.953,0.237,0.248,20
0.684137,0.315863,0,34.094,7.482,0.209,0.332,14
0.659244,0.340756,0,26.966,4.493,0.136,0.547,12
0,1,1,904.347,42.916,0.01,0.957,14
0,1,1,879.951,28.308,0.004,0.99,8
0.984308,0.0156918,0,24.797,6.06,0.228,0.273,17
0.960296,0.0397039,0,21.44,3.964,0.165,0.288,15
0.496056,0.503944,0,23.502,4.039,0.149,0.461,8
1.19E-05,0.999988,1,82.827,12.457,0.103,0.764,16
0.994205,0.00579508,0,23.236,6.182,0.251,0.274,18
1.02E-15,1,1,172.548,18.36,0.059,0.736,22
0.906112,0.0938877,0,45.249,10.7,0.211,0.259,23
0.665295,0.334705,0,28.018,5.08,0.156,0.544,12
0.115294,0.884706,0,28.246,3.248,0.098,0.513,8
5.99E-23,1,1,200.067,11.581,0.023,0.954,10
0,1,0,883.771,35.827,0.008,0.982,10
0.928578,0.0714217,0,24.39,6.345,0.237,0.307,12
0,1,1,682.823,55.112,0.032,0.919,23
0,1,1,418.722,20.89,0.01,0.974,8
0.997881,0.00211941,0,27.674,7.219,0.245,0.276,23
0.379268,0.620732,0,32.131,5.003,0.12,0.381,13
0.941264,0.0587364,0,30.033,7.377,0.222,0.294,16
0.975471,0.0245291,0,21.841,4.875,0.206,0.336,15
0,1,1,767.618,41.941,0.012,0.96,11
0,1,1,734.19,38.367,0.013,0.974,13
0.995098,0.00490204,0,20.954,5.774,0.256,0.304,17
0.964521,0.0354785,0,20.738,4.193,0.188,0.416,14
0.939332,0.0606676,0,25.326,5.283,0.18,0.378,15
0,1,1,417.023,21.885,0.018,0.893,8
6.57E-32,1,1,279.746,21.183,0.03,0.912,9
0.987385,0.0126153,0,20.085,4.509,0.199,0.265,16
0,1,1,816.114,35.24,0.012,0.973,10
1.55E-23,1,1,220.078,20.522,0.043,0.897,11
0.903843,0.0961568,0,23.37,5.19,0.21,0.345,12
0.792363,0.207637,0,23.909,4.499,0.155,0.595,11
7.05E-31,1,1,281.734,22.566,0.034,0.92,15
0.438281,0.561719,0,35.626,6.575,0.161,0.439,14
0.384978,0.615022,0,29.936,4.799,0.133,0.608,11
0.636076,0.363924,0,28.579,4.612,0.139,0.485,13
0.769655,0.230345,0,26.629,5.272,0.187,0.379,12
0,1,0,558.638,28.087,0.008,0.978,11
9.74E-21,1,0,171.345,8.291,0.014,0.973,4
0,1,0,612.542,32.182,0.012,0.967,15
5.75E-14,1,0,130.631,11.38,0.044,0.886,7
0.885712,0.114288,0,44.109,10.263,0.217,0.266,22
0.00576284,0.994237,0,44.841,5.628,0.086,0.788,10
0.99433,0.00567034,0,31.373,7.698,0.23,0.249,23
0,1,1,766.359,28.024,0.007,0.981,10
7.24E-18,1,1,165.045,14.337,0.034,0.916,8
0.992419,0.00758149,0,37.057,9.793,0.244,0.264,24
0.122068,0.877932,0,43.583,10.042,0.197,0.507,11
0.813903,0.186097,0,33.477,7.765,0.203,0.336,15
0,1,1,740.652,24.896,0.007,0.958,9
1.27E-38,1,1,355.404,33.168,0.037,0.919,15
0.110662,0.889338,0,52.821,10.704,0.18,0.303,18
0.978802,0.0211982,0,21.94,4.612,0.194,0.295,16
0.994694,0.00530619,0,20.996,5.125,0.224,0.28,18
0.993146,0.00685405,0,20.138,5.368,0.249,0.324,16
0.977216,0.0227841,0,25.772,5.402,0.186,0.292,18
0,1,1,673.412,28.961,0.009,0.939,12
0,1,1,363.852,26.064,0.025,0.919,10
0.688979,0.311021,0,28.647,6.377,0.198,0.391,11
0.178124,0.821876,0,29.087,4.031,0.115,0.429,9
0.808558,0.191442,0,22.37,3.395,0.127,0.427,12
0,1,1,450.796,39.043,0.024,0.921,14
0.99771,0.00228999,0,28.503,7.021,0.215,0.273,24
0.991434,0.00856648,0,24.551,6.326,0.237,0.261,18
0.91821,0.0817898,0,23.141,4.824,0.188,0.316,13
0.958288,0.0417123,0,24.393,6.007,0.23,0.314,14
0,1,0,997.904,28.988,0.004,0.99,12
0.266998,0.733002,0,48.702,10.165,0.188,0.339,18
0.908121,0.0918789,0,21.667,4.299,0.185,0.41,12
0.322739,0.677261,0,53.164,13.238,0.227,0.324,18
0.157263,0.842737,0,50.898,9.65,0.166,0.302,19
0.844532,0.155468,0,29.263,6.39,0.193,0.334,14
0.682235,0.317765,0,34.494,7.092,0.19,0.325,15
0.989743,0.0102569,0,29.09,6.69,0.207,0.288,21
0,1,1,809.342,29.57,0.004,0.988,8
0.786267,0.213733,0,30.044,6.157,0.189,0.316,14
0.624645,0.375355,0,23.288,4.206,0.118,0.591,9
0,1,1,514.377,32.579,0.043,0.696,10
0.970525,0.0294748,0,21.037,4.065,0.164,0.483,15
0,1,1,774.464,20.184,0.004,0.965,9
2.46E-08,1,0,104.876,15.571,0.102,0.691,14
0.9954,0.00460029,0,23.424,5.502,0.206,0.3,20
0.892357,0.107643,0,29.135,6.346,0.2,0.339,15
0.708473,0.291527,0,26.338,5.211,0.168,0.466,11
0,1,0,634.072,28.36,0.01,0.98,10
0.0495876,0.950412,0,51.37,9.096,0.125,0.365,17
0.968699,0.0313011,0,33.886,8.147,0.211,0.289,20
0.994454,0.00554564,0,26.235,6.129,0.211,0.277,21
0.973507,0.026493,0,20.429,4.062,0.175,0.315,15
0,1,1,528.842,31.564,0.015,0.961,12
0.998724,0.00127565,0,20.595,4.791,0.215,0.254,22
0.000136498,0.999864,0,63.857,8.748,0.083,0.657,12
0,1,1,451.751,38.531,0.034,0.905,12
0.697659,0.302341,0,47.292,11.936,0.234,0.305,19
0.16307,0.83693,0,40.889,8.409,0.184,0.478,12
0.993313,0.00668662,0,30.36,8.101,0.244,0.286,21
0.993269,0.00673119,0,25.858,6.164,0.221,0.302,20
0.992907,0.00709277,0,20.445,5.536,0.247,0.299,16
0.973595,0.0264047,0,25.615,5.646,0.203,0.295,17
0.983949,0.0160508,0,23.014,5.62,0.228,0.3,16
0.992871,0.00712907,0,20.566,4.407,0.192,0.327,18
0,1,0,379.749,26.459,0.028,0.912,11
0.948065,0.0519353,0,26.293,5.468,0.189,0.331,16
0.981542,0.0184579,0,26.049,6.471,0.224,0.321,17
0,1,0,419.495,21.407,0.011,0.956,10
0,1,1,429.478,29.739,0.02,0.958,10
0,1,1,347.059,18.65,0.017,0.526,11
0,1,1,356.666,19.672,0.016,0.956,8
3.49E-35,1,1,279.589,9.329,0.007,0.971,5
0.712796,0.287204,0,26.956,5.659,0.181,0.389,11
0.512436,0.487564,0,25.28,3.323,0.103,0.453,11
3.16E-14,1,0,149.581,15.999,0.064,0.778,15
5.16E-11,1,0,116.188,12.78,0.048,0.882,11
0.852374,0.147626,0,40.142,9.422,0.215,0.307,19
0.434682,0.565318,0,35.357,7.128,0.179,0.355,13
0.879721,0.120279,0,34.017,7.626,0.209,0.303,17
0.996987,0.00301286,0,25.381,5.472,0.19,0.253,23
0,1,1,468.62,19.455,0.013,0.915,8
0.491039,0.508961,0,33.497,6.553,0.164,0.325,13
5.90E-30,1,1,268.559,23.046,0.034,0.922,9
0.774676,0.225324,0,37.394,7.106,0.148,0.31,19
0.973764,0.0262365,0,21.62,4.674,0.198,0.319,15
0.791319,0.208681,0,33.948,7.679,0.201,0.418,15
0.888491,0.111509,0,38.621,9.182,0.2,0.323,19
0.976821,0.0231794,0,28.401,5.414,0.169,0.437,20
0.978312,0.0216882,0,25.336,5.811,0.196,0.37,17
0.689546,0.310454,0,26.557,5.271,0.169,0.386,11
0.970977,0.0290228,0,24.025,5.858,0.216,0.313,15
0.992136,0.00786389,0,20.844,4.946,0.225,0.315,17
0.879827,0.120173,0,21.355,4.157,0.169,0.561,11
0.841834,0.158166,0,22.311,4.914,0.206,0.359,10
0.00365919,0.996341,0,63.699,12.076,0.159,0.353,16
0.401479,0.598521,0,29.503,4.292,0.111,0.431,12
0.967645,0.0323555,0,21.686,4.327,0.189,0.333,15
2.84E-17,1,0,166.618,17.484,0.045,0.689,9
0.84979,0.15021,0,37.37,7.253,0.166,0.281,20
0.979105,0.020895,0,21.82,4.574,0.193,0.294,16
0,1,1,480.061,23.347,0.009,0.967,9
0.953737,0.0462635,0,23.309,5.14,0.203,0.424,14
0.956978,0.0430221,0,24.064,5.051,0.189,0.458,15
0.764235,0.235765,0,23.847,4.376,0.168,0.36,11
1.28E-11,1,1,113.944,10.887,0.049,0.885,8
0.833427,0.166573,0,28.637,5.269,0.157,0.368,15
6.92E-20,1,1,206.828,25.81,0.068,0.802,15
0.986556,0.0134439,0,20.276,5.038,0.222,0.316,15
0.848177,0.151823,0,22.802,4.663,0.191,0.356,11
0,1,1,476.998,39.999,0.031,0.936,12
0.967835,0.032165,0,42.033,10.128,0.221,0.264,24
0.512083,0.487917,0,27.187,4.311,0.127,0.486,11
0.989339,0.0106612,0,20.133,4.7,0.218,0.308,16
0.99512,0.00488031,0,22.261,5.906,0.25,0.287,18
0,1,1,736.915,47.74,0.018,0.943,18
0.0389663,0.961034,0,48.901,9.743,0.156,0.456,13
0.997164,0.00283641,0,24.904,6.476,0.243,0.244,21
